,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
141,1.41,6008.621779832242,-2614.1018896491078,-3591.1429631481765,-552.5651324335456,nan,nan,5612.376200376298,2768.1799222284094,5762.84852,-2231.86126,-2958.41459,-378.456,nan,nan,5146.31224,2389.91298
142,1.42,6011.193952009285,-2618.3895382228193,-3586.16977364384,-553.0822263843497,nan,nan,5609.762706695103,2767.4558396940106,5753.08122,-2232.5181,-2948.8495,-379.75879,nan,nan,5143.84174,2388.98537
143,1.43,6013.829300464826,-2622.638648543566,-3581.1965841395036,-553.5993203351538,nan,nan,5607.025533776892,2766.8399384925474,5742.01693,-2233.13509,-2939.41629,-381.16594,nan,nan,5141.3432,2388.13651
144,1.44,6016.539129586032,-2626.8406511772946,-3576.223394635167,-554.116414285958,nan,nan,5604.38378570218,2766.135328809316,5732.44372,-2233.65261,-2930.01857,-382.64085,nan,nan,5138.72761,2387.06677
145,1.45,6019.289554038733,-2631.0161948939844,-3571.2502051308306,-554.633508236762,nan,nan,5601.551734838251,2765.4629742056545,5722.99404,-2234.09315,-2920.80004,-384.16224,nan,nan,5136.19785,2385.97853
146,1.46,6022.081671479704,-2635.1639750467675,-3566.277015626494,-555.1506021875662,nan,nan,5598.566894047628,2764.875118502834,5713.57687,-2234.49743,-2911.68962,-385.78343,nan,nan,5133.61448,2384.75759
147,1.47,6024.908814602525,-2639.2879611964877,-3561.3038261221577,-555.6676961383703,nan,nan,5595.404858353471,2764.308171013851,5704.33237,-2234.82526,-2902.77348,-387.41611,nan,nan,5130.94593,2383.35486
148,1.48,6027.759886321428,-2643.3954409656003,-3556.3306366178213,-556.1847900891744,nan,nan,5592.054304768931,2763.6898692301106,5695.19714,-2235.12,-2893.95527,-389.09364,nan,nan,5128.59398,2382.31163
149,1.49,6030.623478613563,-2647.494201654446,-3551.357447113485,-556.7018840399785,nan,nan,5589.229406895552,2762.828727331972,5686.1243,-2235.36574,-2885.31746,-390.72161,nan,nan,5125.92894,2380.95658
150,1.5,6033.482903085776,-2651.5958710326026,-3546.3842576091483,-557.2189779907826,nan,nan,5586.129060956249,2762.060884412417,5677.28202,-2235.65025,-2876.76092,-392.38935,nan,nan,5123.15766,2379.20933
151,1.51,6036.314531296879,-2655.716778902731,-3541.411068104812,-557.7360719415867,nan,nan,5582.669403701518,2761.2306470552558,5664.55884,-2235.4011,-2868.39364,-394.07502,nan,nan,5120.07006,2377.42851
152,1.52,6039.019520339132,-2659.921898910685,-3536.4378786004754,-558.2531658923908,nan,nan,5579.071162203712,2760.2138405371334,5655.72808,-2235.41261,-2859.97052,-395.78314,nan,nan,5117.24805,2375.84478
153,1.53,6041.544562488016,-2664.2374709638852,-3531.464689096139,-558.7702598431949,nan,nan,5575.776106248295,2759.0052329762166,5647.18115,-2235.42291,-2851.6576,-397.52541,nan,nan,5114.14681,2373.78983
154,1.54,6043.549852387942,-2668.8177343206426,-3526.4914995918025,-559.287353793999,nan,nan,5572.119854398455,2757.7660764746174,5638.83379,-2235.43574,-2843.24904,-399.16022,nan,nan,5111.29224,2372.03581
155,1.55,6043.527454598575,-2672.983153564452,-3521.518310087466,-559.8044477448032,nan,nan,5568.697041763961,2756.447968819968,5635.37832,-2236.05808,-2834.9471,-400.93358,nan,nan,5108.08289,2369.85283
156,1.56,6042.504120615546,-2676.1426638459125,-3516.5451205831296,-560.3215416956073,nan,nan,5564.930241432795,2755.0797037427005,5627.39472,-2236.00463,-2826.55899,-402.63442,nan,nan,5104.95604,2367.65784
157,1.57,6039.057588583798,-2676.0176939686266,-3511.571931078793,-560.8386356464114,nan,nan,5561.0083666522205,2753.673932519469,5619.59576,-2235.8681,-2818.15193,-404.33521,nan,nan,5100.15159,2364.31038
158,1.58,6034.157923351459,-2675.0210593259358,-3506.5987415744567,-561.3557295972155,nan,nan,5556.5603679445685,2751.3902277450447,5611.90054,-2235.6151,-2809.75343,-406.17288,nan,nan,5098.00964,2362.52671
159,1.59,6029.258258119121,-2674.024424683245,-3501.62555207012,-561.8728235480196,nan,nan,5552.834493281193,2749.8031877213875,5604.34949,-2235.28358,-2801.43805,-408.05697,nan,nan,5094.88492,2360.28753
160,1.6,6024.358592886782,-2673.027790040554,-3496.6523625657837,-562.3899174988237,nan,nan,5549.101247753477,2748.2089393669467,5596.87236,-2234.82826,-2792.93605,-409.95044,nan,nan,5091.2759,2357.4505
161,1.61,6019.458927654444,-2672.031155397863,-3491.6791730614473,-562.9070114496278,nan,nan,5544.957702092945,2746.372820981668,5589.5255,-2234.22781,-2784.3831,-412.01036,nan,nan,5087.79242,2354.75718
162,1.62,6014.559262422105,-2671.0345207551723,-3486.705983557111,-563.4241054004319,nan,nan,5540.718236456298,2744.447180426384,5582.2036,-2233.57409,-2775.77878,-414.11839,nan,nan,5084.43542,2352.05782
163,1.6300000000000001,6009.659597189767,-2670.0378861124814,-3481.7327940527744,-563.941199351236,nan,nan,5536.5808310541415,2742.4723490635442,5574.9189,-2232.79032,-2767.12434,-416.39851,nan,nan,5080.58781,2348.85618
164,1.6400000000000001,6004.759931957428,-2669.0412514697905,-3476.759604548438,-564.4582933020401,nan,nan,5532.158178278243,2740.225121082229,5567.77773,-2231.91981,-2758.26097,-418.74098,nan,nan,5076.77184,2345.46639
165,1.6500000000000001,5999.86026672509,-2668.0446168270996,-3471.7864150441014,-564.9753872528443,nan,nan,5527.71138881236,2737.939062586452,5560.62541,-2230.94869,-2749.69695,-420.90332,nan,nan,5073.3719,2342.41338
166,1.6600000000000001,5994.960601492751,-2667.0479821844087,-3466.813225539765,-565.4924812036484,nan,nan,5523.324322707688,2735.715150474927,5549.03991,-2228.81318,-2741.13293,-423.06566,nan,nan,5069.55455,2338.82776
167,1.67,5990.060936260413,-2666.051347541718,-3461.8400360354285,-566.0095751544525,nan,nan,5518.87756125516,2733.429037489026,5541.87273,-2227.65921,-2730.8914,-426.45116,nan,nan,5065.81639,2335.26788
168,1.68,5985.161271028074,-2665.054712899027,-3456.866846531092,-566.5266691052566,nan,nan,5514.430799802632,2731.142924503125,5534.75376,-2226.35801,-2721.8163,-429.01013,nan,nan,5062.18361,2331.71979
169,1.69,5980.261605795736,-2664.058078256336,-3451.8936570267556,-567.0437630560607,nan,nan,5509.984038350103,2728.856811517224,5527.66205,-2224.99741,-2712.86427,-431.50473,nan,nan,5058.46507,2327.77945
170,1.7,5975.361940563397,-2663.061443613645,-3446.920467522419,-567.5608570068648,nan,nan,5505.537276897575,2726.5706985313227,5520.56786,-2223.56906,-2703.83237,-434.05705,nan,nan,5054.71332,2323.78539
171,1.71,5970.462275331059,-2662.0648089709543,-3441.9472780180827,-568.0779509576689,nan,nan,5501.090515445047,2724.2845855454216,5513.46332,-2222.0426,-2694.85632,-436.66533,nan,nan,5051.02541,2320.00094
172,1.72,5965.56261009872,-2661.0681743282635,-3436.974088513746,-568.595044908473,nan,nan,5496.643753992518,2721.9984725595205,5506.3196,-2220.47358,-2685.9592,-439.17703,nan,nan,5047.50026,2316.37655
173,1.73,5960.662944866382,-2660.0715396855726,-3432.0008990094097,-569.1121388592771,nan,nan,5492.19699253999,2719.7123595736193,5499.22931,-2218.82542,-2677.1076,-441.8444,nan,nan,5042.68406,2311.42887
174,1.74,5955.763279634043,-2659.0749050428817,-3427.0277095050733,-569.6292328100812,nan,nan,5487.7502310874615,2717.426246587718,5492.11459,-2217.10429,-2668.5536,-444.27976,nan,nan,5040.20563,2308.06675
175,1.75,5950.863614401705,-2658.078270400191,-3422.054520000737,-570.1463267608854,nan,nan,5483.432206349382,2715.298316894642,5485.06665,-2215.29173,-2659.95279,-446.77902,nan,nan,5036.31729,2303.81656
176,1.76,5945.963949169366,-2657.0816357575,-3417.0813304964004,-570.6634207116895,-3633.55692,3371.67894,5478.985528505861,2713.0120412865977,5478.03662,-2213.37006,-2651.5785,-449.28033,-3633.55692,3371.67894,5032.86018,2299.6175
177,1.77,5946.0390206435,-2652.082199361888,-3415.0513650113803,-566.0940399954843,-3633.55692,3371.67894,5474.727520057959,2710.3910941185704,5470.97427,-2211.39305,-2643.36891,-451.6646,-3631.41796,3370.15608,5028.75682,2295.14196
178,1.78,5943.158372157032,-2650.9199879445273,-3410.7268071502413,-566.2049847628224,-3637.641299912958,3374.5630066994063,5470.2804482050315,2708.105584999161,5463.89646,-2209.26412,-2635.05361,-454.23218,-3629.51286,3368.58076,5024.98689,2290.60523
179,1.79,5938.256810846913,-2649.932720643772,-3405.7542703017793,-566.7283176307827,-3641.671952819504,3377.5216951160787,5465.833376352104,2705.820075879751,5456.93376,-2207.0418,-2627.00758,-456.80367,-3627.12918,3366.69209,5020.87068,2285.67791
180,1.8,5933.355249536794,-2648.9454533430167,-3400.7817334533174,-567.2516504987431,-3645.6863269785977,3380.502433298275,5461.386304499177,2703.5345667603415,5449.90528,-2204.67361,-2618.93726,-459.49089,-3624.94665,3365.2761,5015.23976,2282.70947
181,1.81,5928.453688226675,-2647.9581860422613,-3395.8091966048555,-567.7749833667034,-3649.738857111462,3383.4310847835536,5456.939232646249,2701.249057640932,5442.85854,-2202.13154,-2610.7632,-462.42108,-3622.69067,3363.88017,5011.63137,2277.63597
182,1.82,5923.552126916556,-2646.970918741506,-3390.8366597563936,-568.2983162346637,-3653.816295785376,3386.3249565603383,5452.492160793322,2698.963548521522,5435.80108,-2199.50544,-2602.72498,-465.38223,-3620.41437,3362.596,5007.73809,2272.55692
183,1.83,5918.650565606436,-2645.9836514407507,-3385.8641229079317,-568.8216491026241,-3657.920736964462,3389.180400940365,5448.045088940395,2696.6780394021125,5428.82313,-2196.6981,-2594.52312,-468.54452,-3617.96403,3361.27038,5003.43817,2267.27774
184,1.84,5913.749004296317,-2644.9963841399954,-3380.89158605947,-569.3449819705844,-3662.0486888786663,3392.0017504391008,5443.598017087467,2694.392530282703,5425.1581,-2194.79459,-2586.1829,-471.70819,-3615.68786,3360.01875,4999.03672,2262.07379
185,1.85,5908.847442986198,-2644.00911683924,-3375.919049211008,-569.8683148385447,-3666.1896845256874,3394.803920143339,5439.15094523454,2692.107021163293,5418.15514,-2191.70501,-2577.70037,-474.86817,-3613.12491,3358.75849,4994.75412,2256.6705
186,1.86,5903.945881676079,-2643.0218495384847,-3370.946512362546,-570.3916477065051,-3670.354719383127,3397.5702326051396,5434.7038733816125,2689.8215120438836,5410.34606,-2188.47609,-2568.92924,-478.07222,-3610.22587,3357.64741,4990.94938,2250.99819
187,1.87,5899.04432036596,-2642.0345822377294,-3365.973975514084,-570.9149805744654,-3674.5571611277396,3400.279380696909,5430.256801528685,2687.536002924474,5403.2839,-2185.11212,-2559.87476,-481.16833,-3607.49916,3356.21394,4986.96831,2245.53172
188,1.8800000000000001,5894.1427590558405,-2641.047314936974,-3361.001438665622,-571.4383134424257,-3678.7603499073994,3402.9873696338404,5425.809729675758,2685.2504938050643,5396.18166,-2181.59207,-2550.45344,-484.18776,-3604.95548,3354.75144,4982.70091,2240.0347
189,1.8900000000000001,5889.241197745721,-2640.0600476362188,-3356.02890181716,-571.9616463103861,-3682.965631060488,3405.6921081467985,5421.36265782283,2682.9649846856546,5389.08982,-2177.91036,-2540.80219,-486.91475,-3602.15554,3353.15491,4978.72778,2234.57481
190,1.9000000000000001,5884.339636435602,-2639.0727803354634,-3351.0563649686983,-572.4849791783464,-3687.177604794469,3408.3864127443253,5416.915585969903,2680.679475566245,5381.95801,-2174.12834,-2530.76882,-489.39221,-3599.40444,3351.6767,4974.72301,2229.16816
191,1.9100000000000001,5879.438075125483,-2638.085513034708,-3346.0838281202364,-573.0083120463067,-3691.3986922720674,3411.066416570155,5412.468514116976,2678.3939664468353,5374.77542,-2170.22322,-2520.3377,-491.54771,-3596.49255,3350.27803,4969.99813,2223.96389
192,1.92,5874.536513815364,-2637.098245733953,-3341.1112912717745,-573.5316449142671,-3695.633425229449,3413.7248064549663,5408.021442264048,2676.1084573274256,5367.55301,-2166.11684,-2509.65449,-493.29968,-3593.619,3348.83777,4966.0661,2218.68719
193,1.93,5869.634952505245,-2636.1109784331975,-3336.1387544233125,-574.0549777822274,-3699.875197164119,3416.3719503600546,5403.574370411121,2673.822948208016,5360.30005,-2161.93577,-2498.81949,-494.59557,-3590.73947,3347.42434,4962.72476,2213.38624
194,1.94,5864.7333911951255,-2635.123711132442,-3331.1662175748506,-574.5783106501877,-3704.125306999684,3419.005686562796,5399.127298558194,2671.5374390886063,5353.04432,-2157.59132,-2487.75776,-495.59376,-3587.61281,3345.96962,4957.88788,2208.58763
195,1.95,5859.831829885006,-2634.136443831687,-3326.1936807263887,-575.1016435181481,-3708.3862108641592,3421.621923986598,5394.680226705266,2669.2519299691967,5345.1238,-2153.16271,-2476.58318,-496.21723,-3584.54473,3344.44834,4955.07177,2203.53228
196,1.96,5854.930268574887,-2633.1491765309315,-3321.221143877927,-575.6249763861084,-3712.65247051273,3424.2294186866843,5390.233154852339,2666.966420849787,5337.8138,-2148.53834,-2465.20726,-496.69728,-3581.23883,3342.80655,4951.4447,2198.88808
197,1.97,5850.028707264768,-2632.161909230176,-3316.248607029465,-576.1483092540687,-3716.925729558543,3426.8254266079693,5385.7860829994115,2664.6809117303774,5330.49915,-2143.8152,-2453.79573,-496.87775,-3577.94036,3341.07278,4947.43931,2194.51632
198,1.98,5845.127145954649,-2631.174641929421,-3311.276070181003,-576.6716421220291,-3721.202671369525,3429.41536265843,5381.339011146484,2662.3954026109677,5323.27679,-2138.92118,-2442.30682,-496.90774,-3574.7001,3339.14836,4943.85649,2190.19418
199,1.99,5840.22558464453,-2630.1873746286656,-3306.303533332541,-577.1949749899894,-3725.478549322041,3432.0070547186842,5376.891939293557,2660.109893491558,5315.97704,-2133.92581,-2430.7905,-496.7842,-3570.98386,3337.11033,4940.28019,2185.95198
200,2.0,5835.32402333441,-2629.2001073279102,-3301.330996484079,-577.7183078579498,-3729.7603139914395,3434.589009659401,5372.444867440629,2657.8243843721484,5308.65552,-2128.82409,-2419.20174,-496.50467,-3567.34716,3334.95865,4936.9886,2181.80235
201,2.0100000000000002,5830.422462024291,-2628.212840027155,-3296.3584596356172,-578.2416407259101,-3734.0420944792363,3437.1709383676193,5367.997795587702,2655.5388752527388,5301.26328,-2123.56682,-2407.7075,-496.06645,-3563.40266,3332.62243,4933.45618,2177.75573
202,2.02,5825.520900714172,-2627.2255727263996,-3291.3859227871553,-578.7649735938704,-3738.3256642869587,3439.7498974022624,5363.550723734775,2653.253366133329,5293.73019,-2118.17338,-2396.27443,-495.62496,-3559.47063,3330.39792,4929.48784,2173.88498
203,2.0300000000000002,5820.619339404053,-2626.2383054256443,-3286.4133859386934,-579.2883064618308,-3742.613081083394,3442.3224558979327,5359.103651881847,2650.9678570139195,5286.26934,-2112.63997,-2384.92467,-495.13184,-3555.33572,3328.16639,4926.01675,2169.88365
204,2.04,5815.717778093934,-2625.251038124889,-3281.4408490902315,-579.8116393297911,-3746.905495783429,3444.8866665060773,5354.65658002892,2648.68234789451,5278.8045,-2107.05269,-2373.91319,-494.51362,-3551.20403,3325.92862,4923.04835,2165.73864
205,2.05,5810.8162167838145,-2624.2637708241336,-3276.4683122417696,-580.3349721977514,-3751.2014299008792,3447.444976506552,5350.209508175993,2646.3968387751,5271.32315,-2101.3392,-2362.88434,-494.06174,-3546.87696,3323.7221,4918.99598,2161.98425
206,2.06,5805.914655473695,-2623.2765035233783,-3271.4957753933077,-580.8583050657118,-3755.503494747603,3449.9929635658964,5345.762436323065,2644.1113296556905,5263.68302,-2095.60935,-2352.46165,-493.66523,-3542.45174,3321.46366,4915.68114,2157.94137
207,2.07,5801.013094163576,-2622.289236222623,-3266.5232385448458,-581.3816379336721,-3759.8102883714605,3452.532949526783,5341.315364470138,2641.825820536281,5256.0765,-2089.83442,-2341.90388,-493.18528,-3538.11922,3319.20904,4911.88025,2154.04036
208,2.08,5796.111532853457,-2621.3019689218677,-3261.550701696384,-581.9049708016324,-3764.1206541107867,3455.0668688611822,5336.8682926172105,2639.540311416871,5248.3571,-2084.04032,-2331.99579,-493.07167,-3533.49437,3316.95484,4907.72388,2150.16249
209,2.09,5791.209971543338,-2620.3147016211124,-3256.578164847922,-582.4283036695928,-3768.4377131205283,3457.5893679209257,5332.421220764283,2637.2548022974615,5240.52899,-2078.23779,-2322.15163,-492.91272,-3528.69098,3314.67919,4903.54774,2146.31932
210,2.1,5786.308410233219,-2619.327434320357,-3251.60562799946,-582.9516365375531,-3772.761200469117,3460.1008330603604,5327.974148911356,2634.969293178052,5232.6338,-2072.44957,-2312.47208,-492.94936,-3524.03863,3312.41138,4898.8085,2142.57358
211,2.11,5781.4068489230995,-2618.3401670196017,-3246.633091150998,-583.4749694055134,-3777.0889920983614,3462.6048737177466,5323.527077058428,2632.6837840586422,5224.65905,-2066.69329,-2302.91842,-493.25328,-3519.11577,3310.16891,4894.24843,2138.63877
212,2.12,5776.50528761298,-2617.3528997188464,-3241.660554302536,-583.9983022734738,-3781.4242097593187,3465.0960356619253,5319.080005205501,2630.3982749392326,5216.51686,-2060.959,-2293.52684,-493.82663,-3514.22795,3308.00468,4889.661,2134.78326
213,2.13,5771.603726302861,-2616.365632418091,-3236.6880174540743,-584.5216351414341,-3785.766123255689,3467.5755088297656,5314.632933352574,2628.112765819823,5208.32778,-2055.28016,-2284.22954,-494.59024,-3509.04151,3305.91582,4884.45809,2131.07143
214,2.14,5766.702164992742,-2615.3783651173358,-3231.7154806056124,-585.0449680093944,-3790.117493426131,3470.038348174868,5310.185861499646,2625.8272567004133,5199.9689,-2049.70945,-2274.82453,-495.78455,-3503.67996,3303.94786,4880.09518,2127.04847
215,2.15,5761.800603682623,-2614.3910978165804,-3226.7429437571504,-585.5683008773548,-3794.479265905188,3472.4827173861254,5305.738789646719,2623.5417475810036,5191.55604,-2044.23339,-2265.42339,-497.27955,-3498.1612,3302.01151,4874.89665,2123.30778
216,2.16,5756.899042372504,-2613.403830515825,-3221.7704069086885,-586.0916337453151,-3798.8512308283935,3474.908809451621,5301.291717793792,2621.256238461594,5182.99462,-2038.93011,-2256.05358,-498.95382,-3492.42959,3300.19726,4869.71053,2119.60113
217,2.17,5751.997481062384,-2612.41656321507,-3216.7978700602266,-586.6149666132754,-3803.2352448291804,3477.3130601126177,5296.844645940864,2618.9707293421843,5174.36256,-2033.7838,-2246.70319,-501.03881,-3486.69529,3298.43774,4864.07522,2116.15821
218,2.18,5747.095919752265,-2611.4292959143145,-3211.8253332117647,-587.1382994812358,-3807.630152166368,3479.69733977271,5292.397574087937,2616.6852202227747,5165.6609,-2028.87033,-2237.33852,-503.17969,-3480.48615,3296.83673,4859.08832,2112.61052
219,2.19,5742.194358442146,-2610.442028613559,-3206.852796363303,-587.6616323491961,-3812.0401306414046,3482.0536270747416,5287.9505022350095,2614.399711103365,5156.91678,-2024.13918,-2227.43795,-505.19192,-3474.28414,3295.32348,4853.27877,2109.2541
220,2.2,5737.292797132027,-2609.454761312804,-3201.880259514841,-588.1849652171564,-3816.4632952537127,3484.385067576326,5283.503430382082,2612.1142019839554,5148.07797,-2019.60988,-2217.56655,-507.37357,-3467.93104,3293.94262,4848.25585,2105.93508
221,2.21,5732.391235821908,-2608.4674940120485,-3196.907722666379,-588.7082980851168,-3820.901103147903,3486.6885130595665,5279.056358529155,2609.8286928645457,5139.32579,-2015.31103,-2207.75255,-509.75736,-3461.37779,3292.66208,4842.52551,2102.97668
222,2.22,5727.4896745117885,-2607.480226711293,-3191.935185817917,-589.2316309530771,-3825.3542512281847,3488.962160388218,5274.609286676227,2607.543183745136,5130.60393,-2011.19805,-2197.64129,-512.02295,-3454.81484,3291.46785,4837.21407,2100.04525
223,2.23,5722.588113201669,-2606.492959410538,-3186.962648969455,-589.7549638210374,-3829.822253244801,3491.206477206208,5270.1622148233,2605.2576746257264,5121.89531,-2007.32472,-2187.33535,-514.23617,-3448.04802,3290.35237,4831.88913,2097.20872
224,2.24,5717.68655189155,-2605.5056921097826,-3181.990112120993,-590.2782966889978,-3834.3062719803925,3493.4186200539602,5265.715142970373,2602.9721655063167,5113.26912,-2003.73473,-2176.83143,-516.51301,-3441.15433,3289.29585,4826.48187,2094.52231
225,2.25,5712.784990581431,-2604.5184248090272,-3177.0175752725313,-590.8016295569581,-3838.8064518322703,3495.5976981390118,5261.268071117445,2600.686656386907,5104.60013,-2000.40665,-2166.26201,-518.74461,-3433.85242,3288.27733,4821.05318,2092.04793
226,2.2600000000000002,5707.883429271312,-2603.531157508272,-3172.0450384240694,-591.3249624249185,-3843.3245864058586,3497.7393003371217,5256.820999264518,2598.4011472674974,5093.40037,-1996.23035,-2155.63078,-520.88386,-3426.74337,3287.28909,4815.55496,2089.62376
