,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
116,1.16,530.4376922616245,3515.5118183292698,655.0052944373823,-3334.860027589432,5642.61049,1546.31931,-4579.980167220644,-234.87693894980464,78.53764,3363.17912,219.69047,-2919.11473,6053.8435,1572.67583,-4421.7070290625,-812.0620562500001
117,1.17,533.6863332829788,3519.312651331965,655.0652287398188,-3335.211278518968,5642.61049,1546.31931,-4575.842445442661,-234.2147016339987,75.47715,3366.26779,219.85998,-2919.48816,6052.7434,1572.61841,-4421.320450625,-812.4181491666667
118,1.18,536.9662307427466,3523.0865448987483,655.1628627672021,-3335.588904010714,5642.61049,1546.31931,-4571.8793270354145,-232.83477703124464,72.78705,3369.37799,220.2087,-2919.89716,6051.60189,1572.59972,-4420.9338721875,-812.7742420833333
119,1.19,540.284142412418,3526.8270611936277,655.341568656233,-3336.022330106214,5642.61049,1546.31931,-4567.8922884901185,-231.4762847393369,70.24759,3372.49728,220.58182,-2920.34127,6050.35106,1572.55748,-4420.54729375,-813.1303350000001
120,1.2,543.6565310685202,3530.5185371521293,655.5800274774776,-3336.4950986550384,5642.61049,1546.31931,-4562.95517323734,-232.26678646658593,67.78238,3375.58659,220.91039,-2920.71048,6049.05727,1572.56077,-4420.1607153125005,-813.4864279166667
121,1.21,547.0757926169343,3534.1666394620347,655.9126430437711,-3336.8661482018647,5642.61049,1546.31931,-4558.738850138677,-231.69291946293671,65.56771,3378.60114,221.0301,-2920.54217,6047.57999,1572.47654,-4419.774136875,-813.8425208333333
122,1.22,550.5687431083514,3537.7442499585127,655.9667736007214,-3337.1220887128848,5642.61049,1546.31931,-4554.6765137632665,-230.40243454139767,63.42108,3381.45627,221.44377,-2920.87196,6045.98988,1572.42969,-4419.3875584375,-814.19861375
123,1.23,554.1229193842203,3541.2610426734805,656.0898858110804,-3337.514321562616,5642.61049,1546.31931,-4550.590998751569,-229.13460597853947,61.41877,3384.15262,221.90225,-2921.21898,6044.25216,1572.34201,-4419.00098,-814.5547066666667
124,1.24,557.7560382587212,3544.696220579171,656.2948672454579,-3337.9615892457555,5642.61049,1546.31931,-4545.672955575175,-230.03618865091468,59.36175,3386.64591,222.49364,-2921.59775,6042.33394,1572.22993,-4418.6144015625005,-814.9107995833333
125,1.25,561.4797065978396,3548.0330295488675,656.5917087951124,-3338.467245621252,5642.61049,1546.31931,-4541.381427102052,-229.55552281691737,57.47906,3388.94095,222.9672,-2921.88684,6040.35324,1572.12717,-4418.227823125,-815.2668925
126,1.26,565.2920994155963,3551.2680969365915,656.7621874503795,-3339.0546117836598,5642.61049,1546.31931,-4537.223146254805,-228.36077107293346,55.64991,3391.28424,223.53478,-2922.1572,6038.09386,1572.00555,-4417.8412446875,-815.6229854166667
127,1.27,569.2140056579218,3554.369492014038,657.0538409082054,-3339.5541786413246,5642.61049,1546.31931,-4533.042527263351,-227.18988497161524,54.09293,3393.50592,223.98353,-2922.35114,6035.87285,1571.93094,-4417.45466625,-815.9790783333333
128,1.28,573.2374514716402,3557.3379737444975,657.1278188075362,-3340.15623018523,5642.61049,1546.31931,-4528.145818193122,-228.20094396175242,52.57607,3395.53733,224.41636,-2922.51208,6033.5772,1571.88015,-4417.0680878125,-816.33517125
129,1.29,577.39124377268,3560.1211391222323,656.8194922255338,-3340.96523557797,5642.61049,1546.31931,-4523.782840368883,-227.81818961699642,51.11632,3397.58104,224.88375,-2922.59665,6031.19191,1571.87,-4416.681509375,-816.6912641666667
130,1.3,581.6917724050967,3562.6717181705594,656.9692356659881,-3341.3485840270578,5642.61049,1546.31931,-4519.532339852656,-226.72540610712278,49.75495,3399.49888,225.20423,-2922.70851,6028.64501,1571.86191,-4416.2949309375,-817.0473570833333
131,1.31,586.1646983069486,3564.90620555619,656.9436241477274,-3341.820976697942,5642.61049,1546.31931,-4515.260442734781,-225.65767461938063,48.47635,3401.25867,225.61273,-2922.78417,6026.09299,1571.90058,-4415.908352500001,-817.40345
132,1.32,590.8282205398781,3566.709413914359,657.049682935372,-3342.171801112977,5642.61049,1546.31931,-4510.387213258965,-226.77643932924715,47.22276,3403.01993,225.90099,-2922.86059,6023.30968,1572.01267,-4415.5217740625,-817.7595429166666
133,1.33,595.6813232540745,3567.9124908219005,656.972041409442,-3342.620332617869,5642.61049,1546.31931,-4505.956903819432,-226.4961569975249,46.42099,3405.07612,226.2965,-2922.99059,6020.55586,1572.16382,-4415.135195625,-818.1156358333334
134,1.34,600.659541667876,3568.3786897327614,657.0720463220352,-3342.9625940737556,5642.61049,1546.31931,-4501.618368566752,-225.51148642571627,45.3413,3406.69268,226.7045,-2923.16694,6017.62024,1572.38581,-4414.7486171875,-818.47172875
135,1.35,605.6435189209373,3567.9787263082235,657.2087678040621,-3343.327825868335,5642.61049,1546.31931,-4497.259480745472,-224.5530227401352,44.16671,3408.10455,227.08884,-2923.40882,6014.50466,1572.70518,-4414.3620387500005,-818.8278216666666
136,1.36,610.5640105125213,3567.09060328907,657.3789620364836,-3343.7133013809816,5642.61049,1546.31931,-4492.41174686103,-225.77755374653574,43.15717,3409.74065,227.58814,-2923.57795,6011.24741,1573.0896,-4413.9754603125,-819.1839145833334
137,1.37,615.3287862387824,3565.5750465338033,657.5769712176487,-3344.1150277114966,5642.61049,1546.31931,-4487.918584552888,-225.6041236895747,42.17166,3411.00941,228.08875,-2923.8735,6007.97582,1573.56561,-4413.588881875,-819.5400075
138,1.3800000000000001,619.6713402620085,3563.09669535704,657.8327704884151,-3344.549391315988,5642.61049,1546.31931,-4483.496665919061,-224.7335890342655,41.10487,3412.2681,228.56893,-2924.11534,6004.4864,1574.07991,-4413.2023034375,-819.8961004166666
139,1.3900000000000001,622.9631569883855,3559.3331939766836,658.0933539253882,-3344.986017192183,5642.61049,1546.31931,-4479.055541994027,-223.89037564684963,40.09742,3413.55043,229.05488,-2924.41853,6000.80943,1574.63519,-4412.815725,-820.2521933333334
140,1.4000000000000001,623.1646423985535,3554.3372552631395,658.379589395324,-3345.4360356931593,5642.61049,1546.31931,-4474.235176987809,-225.21856283502234,39.22663,3414.73523,229.70855,-2924.70704,5996.96066,1575.24677,-4412.4291465625,-820.60828625
141,1.41,623.4481658638173,3549.357814944519,658.7289369964947,-3345.9173134447633,5642.61049,1546.31931,-4469.683998299512,-225.1561537237089,38.33207,3416.09089,229.86486,-2924.87427,5992.94222,1575.87426,-4412.042568125,-820.9643791666666
142,1.42,623.8001745071981,3544.3932820771843,659.0312090304852,-3346.191049023019,5642.61049,1546.31931,-4465.1838181491285,-224.40562334762154,37.5408,3417.31356,230.15953,-2925.01915,5988.8956,1576.57717,-4411.6559896875,-821.3204720833334
143,1.43,624.2923266260261,3539.457199017787,659.2914961496683,-3346.4341351250105,5642.61049,1546.31931,-4460.6656832375,-223.68347885624482,36.71314,3418.51352,230.34892,-2925.08132,5984.69359,1577.38693,-4411.26941125,-821.676565
144,1.44,624.7920888353812,3534.5194817014803,659.4984908750281,-3346.6002625700253,5642.61049,1546.31931,-4455.874403912325,-225.11303907818353,35.85963,3419.82855,230.48307,-2925.02516,5980.28219,1578.22849,-4410.8828328125,-822.0326579166667
145,1.45,625.212095372445,3529.5637904124173,659.5975623232862,-3346.7193496286327,5642.61049,1546.31931,-4451.2703970545435,-225.1655759781252,35.05101,3421.12054,230.5118,-2924.91756,5975.74721,1579.24058,-4410.496254375,-822.3887508333333
146,1.46,625.412661418657,3524.5678147058,659.6148850205118,-3346.7647173777996,5642.61049,1546.31931,-4446.697549357498,-224.54073005394494,34.23851,3422.23782,230.58052,-2924.6395,5971.14309,1580.32041,-4410.1096759375005,-822.74484375
147,1.47,625.636522338232,3519.5756238778235,659.3774901553508,-3346.8902380181135,5642.61049,1546.31931,-4442.108099888542,-223.9452753413538,33.4894,3423.5066,230.56422,-2924.17557,5966.46404,1581.43907,-4409.7230975,-823.1009366666667
148,1.48,625.9193669955046,3514.592108786546,658.6792768467603,-3347.148920293896,5642.61049,1546.31931,-4437.34745227444,-225.4737498404364,32.73791,3424.6417,230.50967,-2923.6072,5961.65859,1582.63693,-4409.3365190625,-823.4570295833333
149,1.49,626.1527498310063,3509.6007722916524,657.2891726333671,-3347.589133174598,5642.61049,1546.31931,-4432.696148232568,-225.64488177543092,31.85121,3425.87725,230.41164,-2922.92769,5956.73122,1583.83962,-4408.949940625,-823.8131225
150,1.5,626.3531933464161,3504.6047916674775,656.699070832204,-3347.338786591696,5642.61049,1546.31931,-4428.0566980489775,-225.15117815209126,31.24227,3427.2454,230.31171,-2922.13474,5951.6296,1585.07291,-4408.5633621875,-824.1692154166667
151,1.51,626.5536368618259,3499.6088110433025,655.5036377432903,-3347.382651600459,5642.61049,1546.31931,-4423.402099897339,-224.68780208512078,30.64301,3428.40698,230.16021,-2921.28663,5946.29141,1586.26624,-4408.17678375,-824.5253083333333
152,1.52,626.7540803772357,3494.6128304191275,654.7996233269317,-3347.0063528557303,5642.61049,1546.31931,-4418.673444384924,-226.31255346453284,30.05425,3429.68959,229.98114,-2920.30782,5940.97689,1587.46886,-4407.7902053125,-824.88140125
153,1.53,626.9545238926455,3489.6168497949525,653.4225563037819,-3346.925527661499,5642.61049,1546.31931,-4413.980704887222,-226.60562083780212,29.45804,3430.92257,229.77105,-2919.35081,5935.47736,1588.62328,-4407.403626875,-825.2374941666667
154,1.54,627.1549674080553,3484.6208691707775,652.611158938768,-3346.42164963997,5642.61049,1546.31931,-4409.281184616937,-226.24826070110709,29.02466,3432.25242,229.6079,-2918.34062,5929.97949,1589.75585,-4407.0170484375,-825.5935870833333
155,1.55,627.3554109234651,3479.6248885466025,651.8126231605188,-3345.92768334946,5642.61049,1546.31931,-4404.5680684572835,-225.92208571021501,28.6485,3433.57683,229.53181,-2917.37299,5924.32625,1590.83231,-4406.63047,-825.94968
156,1.56,627.5558544388749,3474.6289079224275,651.0563406746124,-3345.467734798162,5642.61049,1546.31931,-4399.862855427501,-227.61352602673873,28.20662,3434.89131,229.42165,-2916.42954,5918.69345,1591.82978,-4406.2438915625,-826.3057729166667
157,1.57,627.7562979542847,3469.6329272982525,650.3205935481806,-3345.0235191196425,5642.61049,1546.31931,-4395.134832981068,-228.0315287995782,27.93812,3436.19237,229.69123,-2916.07362,5913.09915,1592.81931,-4405.8573131250005,-826.6618658333333
158,1.58,627.9567414696945,3464.6369466740775,649.8900533816498,-3344.798353936773,5642.61049,1546.31931,-4390.382560877018,-227.8289206940502,27.6495,3437.47852,229.70469,-2915.00238,5907.43647,1593.74383,-4405.4707346875,-827.01795875
159,1.59,628.1571849851043,3459.6409660499025,648.4916510646591,-3344.867020073358,5642.61049,1546.31931,-4385.618432755733,-227.65829689445945,27.40958,3438.88016,229.87661,-2914.18713,5901.71188,1594.58954,-4405.08415625,-827.3740516666667
160,1.6,628.3576285005141,3454.6449854257276,647.9147123729891,-3344.461475894506,5642.61049,1546.31931,-4380.915818839228,-229.35694999391825,27.37446,3440.20197,229.87877,-2913.42667,5895.94616,1595.36449,-4404.6975778125,-827.7301445833333
161,1.61,628.5580720159239,3449.6490048015526,647.3944281097748,-3344.0873989028,5642.61049,1546.31931,-4376.1589417408495,-229.9026022073285,27.11731,3441.4533,229.75422,-2912.60413,5890.20138,1596.09548,-4404.310999375,-828.0862375
162,1.62,628.7585155313337,3444.6530241773776,646.2784705581537,-3344.036252611194,5642.61049,1546.31931,-4371.363686290974,-229.88841214277022,27.16349,3442.81503,229.66554,-2911.89708,5884.36749,1596.86268,-4403.9244209375,-828.4423304166667
163,1.6300000000000001,628.9589590467435,3439.6570435532026,645.7417110886685,-3343.5975637695665,5642.61049,1546.31931,-4366.558613344721,-229.9069441429127,27.13529,3443.97361,229.36163,-2911.01122,5878.63037,1597.47096,-4403.5378425,-828.7984233333333
164,1.6400000000000001,629.1594025621533,3434.6610629290276,644.7215464446747,-3343.3795806454273,5642.61049,1546.31931,-4361.85839608317,-231.6122176383434,27.24452,3445.07382,229.15121,-2910.46881,5872.92118,1597.96273,-4403.1512640625,-829.15451625
165,1.6500000000000001,629.3598460775631,3429.6650823048526,644.2098506156325,-3342.903366090746,5642.61049,1546.31931,-4357.079424128797,-232.2879668583038,27.38621,3446.20117,228.90466,-2909.78075,5867.26255,1598.42106,-4402.764685625,-829.5106091666667
166,1.6600000000000001,629.5602895929729,3424.6691016806776,643.7153824974774,-3342.4287062139765,5642.61049,1546.31931,-4352.251504154925,-232.46604355166258,27.64023,3447.30031,228.60126,-2908.99709,5861.60717,1598.81734,-4402.3781071875,-829.8667020833333
167,1.67,629.7607331083827,3419.6731210565026,642.8458278949,-3342.1693212041323,5642.61049,1546.31931,-4347.415898054439,-232.6774275657067,27.98942,3448.35783,228.1707,-2908.17057,5856.04916,1599.10303,-4401.99152875,-830.222795
168,1.68,629.9611766237925,3414.6771404323276,641.5216269746984,-3342.0719543299483,5642.61049,1546.31931,-4342.717859134404,-234.38869326858088,28.31526,3449.47464,227.85677,-2907.59267,5850.53366,1599.39247,-4401.6049503125005,-830.5788879166666
169,1.69,630.1616201392023,3409.6811598081526,641.004555331185,-3341.511150985864,5642.61049,1546.31931,-4337.923830144001,-235.1964848552726,28.76413,3450.66543,227.46676,-2906.76973,5845.0906,1599.61331,-4401.218371875,-830.9349808333334
170,1.7,630.3620636546121,3404.6851791839777,640.165958176228,-3341.1333840618286,5642.61049,1546.31931,-4333.073982044826,-235.5699538213307,29.03989,3451.72876,227.12847,-2905.97068,5839.52455,1599.70127,-4400.8317934375,-831.29107375
171,1.71,630.562507170022,3399.6891985598027,639.6091622747123,-3340.53444626504,5642.61049,1546.31931,-4328.218662769675,-235.9771727317698,29.39582,3452.78884,226.73646,-2905.10959,5834.00941,1599.77685,-4400.445215,-831.6471666666666
172,1.72,630.7629506854317,3394.6932179356277,638.7059804435263,-3340.147157122677,5642.61049,1546.31931,-4323.522568402316,-237.69376752754,29.89825,3453.86252,226.28329,-2904.26424,5828.54153,1599.77352,-4400.0586365625,-832.0032595833334
173,1.73,630.9633942008415,3389.6972373114527,637.383874974093,-3339.9625177344806,5642.61049,1546.31931,-4318.720765819649,-238.63506234587487,30.25372,3454.8034,225.79434,-2903.19979,5823.08644,1599.7351,-4399.672058125,-832.3593525
174,1.74,631.1638377162514,3384.7012566872777,635.3791014744877,-3339.8895898224114,5642.61049,1546.31931,-4313.860093000892,-239.20632749557515,30.69641,3455.69829,225.22132,-2902.24874,5817.68658,1599.61969,-4399.2854796875,-832.7154454166666
175,1.75,631.3642812316612,3379.7052760631027,634.5759243080375,-3339.0637652632586,5642.61049,1546.31931,-4308.996235861864,-239.81162811961957,30.95761,3456.46704,224.61368,-2901.02243,5812.36849,1599.45767,-4398.89890125,-833.0715383333334
176,1.76,631.564724747071,3374.7092954389277,633.7367788533641,-3338.1917295550465,5642.61049,1546.31931,-4304.30183725593,-241.53285492878828,31.2178,3457.16018,224.01124,-2899.9616,5807.12196,1599.1941,-4398.5123228125,-833.42763125
177,1.77,631.7651682624808,3369.7133148147527,632.9274428698236,-3337.353284943553,5642.61049,1546.31931,-4299.499750516226,-242.6085871300195,31.57014,3457.68344,223.2634,-2898.61349,5802.02665,1598.81731,-4398.125744375,-833.7837241666666
178,1.78,631.9656117778906,3364.7173341905777,631.6508129295987,-3336.6380284210977,5642.61049,1546.31931,-4294.6396630324825,-243.37927411791543,31.80126,3458.1557,222.54281,-2897.23854,5797.12563,1598.35498,-4397.7391659375,-834.1398170833334
179,1.79,632.1660552933004,3359.7213535664027,629.8328533231688,-3336.080016936804,5642.61049,1546.31931,-4289.778737484967,-244.18411792727065,32.13276,3458.7456,221.60675,-2895.79488,5792.18586,1597.80133,-4397.3525875,-834.49591
180,1.8,632.3664988087102,3354.7253729422278,627.5707135115941,-3335.5298810001855,5642.61049,1546.31931,-4285.085771503158,-245.90924699304728,32.51959,3459.10771,220.77259,-2894.19294,5787.49666,1597.14997,-4396.9660090625,-834.8520029166666
181,1.81,632.56694232412,3349.7293923180528,626.2330735469062,-3334.270075789488,5642.61049,1546.31931,-4280.291053670723,-247.11980122447466,32.81285,3459.50027,219.86833,-2892.48525,5782.91439,1596.46757,-4396.579430625,-835.2080958333333
182,1.82,632.7673858395298,3344.7334116938778,624.394348352029,-3333.2530479076786,5642.61049,1546.31931,-4275.443203261082,-248.0907220488653,33.06361,3459.81034,218.76036,-2890.63741,5778.50925,1595.72749,-4396.1928521875,-835.56418875
183,1.83,632.9678293549396,3339.737431069703,622.1064155721224,-3332.259615370952,5642.61049,1546.31931,-4270.5969065972,-249.0957494651415,33.39729,3460.03063,217.71522,-2888.77335,5774.27361,1594.91348,-4395.80627375,-835.9202816666667
184,1.84,633.1682728703494,3334.741450445528,620.5414317155851,-3330.7426876589793,5642.61049,1546.31931,-4265.90509658036,-250.824019920213,33.73646,3460.40013,216.67961,-2886.94736,5770.20912,1594.12429,-4395.4196953125,-836.2763745833333
185,1.85,633.3687163857592,3329.745469821353,619.0387413630303,-3329.250741517009,5642.61049,1546.31931,-4261.125517967124,-252.16920890515507,34.04627,3460.59426,215.51077,-2884.84018,5766.37128,1593.28925,-4395.033116875,-836.6324675
186,1.86,633.569159901169,3324.749489197178,616.9914070484058,-3327.907999840973,5642.61049,1546.31931,-4256.30172725636,-253.34032902847068,34.46134,3460.81,214.21638,-2882.59239,5762.50998,1592.39002,-4394.6465384375,-836.9885604166667
187,1.87,633.7696034165788,3319.753508573003,614.4964855673967,-3326.5428367513096,5642.61049,1546.31931,-4251.4819127952,-254.5453283790482,34.67774,3461.06373,212.84472,-2880.37986,5758.84191,1591.51135,-4394.25996,-837.3446533333333
188,1.8800000000000001,633.9700469319886,3314.757527948828,612.6163953845833,-3324.709158938014,5642.61049,1546.31931,-4246.790969562526,-256.27595011352224,35.04803,3461.23069,211.32202,-2878.04382,5755.26732,1590.59148,-4393.8733815625,-837.70074625
189,1.8900000000000001,634.1704904473984,3309.761547324653,610.3662841419396,-3322.985103296147,5642.61049,1546.31931,-4242.034368321649,-257.75499805789224,35.4505,3461.44881,209.71807,-2875.75654,5751.73695,1589.65851,-4393.486803125,-838.0568391666667
190,1.9000000000000001,634.3709339628082,3304.765566700478,608.3690174323984,-3321.0376497708335,5642.61049,1546.31931,-4237.246555455941,-259.12541175582254,35.96844,3461.75446,207.9621,-2873.24565,5748.24271,1588.66452,-4393.1002246875,-838.4129320833333
