,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
123,1.23,6193.0795998442645,-2741.2501617124803,-3478.159003250952,-451.94578195999935,-10.54719531060529,-3412.4917319874307,651.1486538393948,3551.3377973241472,6134.00893,-2214.34518,-3141.27847,-218.77643,578.35352,-3518.02577,128.55755,3250.81912
124,1.24,6193.240688278577,-2746.247566090388,-3482.226364705391,-454.85380032289623,-12.220702005728663,-3407.780110680346,650.6294511330582,3550.8283729152313,6133.69011,-2211.12662,-3135.27631,-214.74555,577.79052,-3517.35696,128.52118,3249.41604
125,1.25,6193.342647621276,-2751.246526411538,-3486.2915275827427,-457.7648913177988,-11.552477823334746,-3402.8249642201426,649.3212229732015,3550.879349521231,6133.37181,-2207.60107,-3129.45939,-210.66147,577.27236,-3516.62368,128.38879,3248.16842
126,1.26,6193.367286853477,-2756.246465701993,-3490.3513639112457,-460.6834061774095,-11.193831849652131,-3397.8378435011746,648.6309818670252,3550.238687463389,6132.90835,-2203.86996,-3123.27853,-206.52313,576.75053,-3515.86652,128.33087,3247.06332
127,1.27,6193.2875666397085,-2761.2458301303495,-3494.408249509058,-463.6060213156484,-10.99770096199073,-3392.8416917145587,648.0538479241204,3549.654592450876,6132.48274,-2200.07026,-3116.89272,-202.49226,576.27565,-3515.2369,128.20925,3245.96244
128,1.28,6193.053805617315,-2766.240362719532,-3498.463033681648,-466.53155123580194,-10.721890556934643,-3387.849304648188,647.5114381409528,3549.0875188926734,6131.96687,-2196.18254,-3110.34641,-198.29584,575.75219,-3514.51119,127.9141,3244.81735
129,1.29,6192.571770891306,-2771.2170727294606,-3502.512492935673,-469.4644473727272,-10.373885548987955,-3382.8614300994004,646.5816437860797,3548.840335309038,6130.753145000001,-2192.7409,-3103.67487,-193.98585,575.39643,-3513.81685,127.77044,3243.72187
130,1.3,6191.700140793403,-2776.140512682626,-3506.5550097598248,-472.40690514242397,-9.688164825005229,-3377.9086745947648,645.9958029436046,3548.23916385702,6129.53942,-2189.29926,-3096.78005,-189.66186,574.96849,-3513.15099,127.59179,3242.76648
131,1.31,6189.912862644336,-2780.8101632924545,-3510.5898572093042,-475.35987078046116,-9.022198126246643,-3372.9532242261157,645.4706473124544,3547.6662667331534,6129.34243,-2185.07004,-3089.88046,-185.07985,574.3639,-3512.51122,126.82,3241.48224
132,1.32,6187.145701489844,-2781.803166206742,-3514.6103141924655,-478.3323992742774,-8.53697100894681,-3367.97682445875,644.5439654591092,3547.102964067502,6128.81989,-2180.95388,-3082.85305,-180.75672,573.93161,-3512.00761,126.63133,3240.50095
133,1.33,6183.471448016531,-2779.828907479497,-3518.616496054276,-481.32413905074554,-7.848569457298852,-3363.024440860553,643.8902614764263,3546.4671304009357,6128.27751,-2177.23733,-3077.55116,-173.93011,573.39635,-3511.41126,126.34748,3239.57246
134,1.34,6179.966779973754,-2776.4710081658513,-3522.559154686035,-484.3991094430283,-7.260437451186986,-3358.059151267449,643.2986969964143,3545.8605435692775,6127.58528,-2173.65158,-3070.49717,-169.41491,572.86772,-3510.83189,125.98798,3238.6335
135,1.35,6176.739456980291,-2772.652057224052,-3526.4770426988307,-487.5055790661203,-6.689439258923152,-3353.091862161263,642.7067955999808,3545.25416505908,6126.6551,-2170.62792,-3063.41285,-164.93989,572.23059,-3510.2687,125.7803,3237.68714
136,1.36,6173.500071076912,-2769.1917096543207,-3530.315304609933,-490.7099113681423,-6.172881771558718,-3348.1186169066787,642.1711177060704,3544.673248488697,6126.07734,-2167.49253,-3056.21608,-160.54424,571.81517,-3509.8103,125.45422,3236.99481
137,1.37,6170.258691934375,-2765.853723118429,-3533.9501970668875,-494.14321252393603,-5.479492752618843,-3343.166929147095,641.6863518497988,3544.114566557366,6125.57944,-2164.50783,-3049.06714,-156.09855,571.40353,-3509.25366,124.92095,3236.06534
138,1.3800000000000001,6167.016368490681,-2762.6571127927996,-3535.3763183472265,-496.8615420007398,-4.786103733678969,-3338.215241387511,641.0411063344783,3543.5617160015768,6125.05189,-2161.64022,-3041.87911,-151.67669,570.94114,-3508.78408,124.63214,3235.41557
139,1.3900000000000001,6163.774801794316,-2759.5964300510445,-3532.126995374532,-496.46623351780573,-4.0927147147390945,-3333.263553627927,640.5473142482731,3542.999091266212,6124.47793,-2159.03661,-3034.76137,-147.32018,570.56546,-3508.40598,124.21561,3234.51807
140,1.4000000000000001,6160.537546587167,-2756.7470493357355,-3527.386356377745,-494.87678647491816,-3.3993256957992206,-3328.3118658683434,639.9039829109196,3542.527684783124,6122.20638,-2157.77923,-3027.54615,-142.96597,570.23265,-3507.88323,123.94857,3234.01409
141,1.41,6157.382844945385,-2754.7091052267187,-3522.645717380958,-493.2873394320306,-2.7059366768593467,-3323.3601781087596,639.4814505145606,3541.9923626128157,6121.67046,-2155.80735,-3020.40405,-138.63564,569.88824,-3507.43936,123.45845,3233.12524
142,1.42,6154.266843775336,-2752.7945015964674,-3517.9050783841712,-491.697892389143,-2.0125476579194728,-3318.4084903491757,638.9009826567016,3541.4562595263906,6121.26369,-2154.03957,-3013.24753,-134.35754,569.40523,-3506.96992,122.92186,3232.19211
143,1.43,6151.159965621422,-2751.192754642417,-3513.1644393873844,-490.10844534625545,-1.319158638979601,-3313.456802589592,638.1611248122758,3540.9678646462608,6121.08553,-2152.32869,-3006.1833,-130.14143,569.04823,-3506.55216,122.62835,3231.54537
144,1.44,6148.053221433155,-2749.7972081468242,-3508.4238003905975,-488.5189983033679,-0.6257696200397294,-3308.505114830008,637.6486749899672,3540.3941790693652,6121.07507,-2150.73044,-2999.18783,-126.03398,568.60475,-3506.12884,122.21994,3230.68159
145,1.45,6144.94106116085,-2748.5294043503786,-3503.6831613938107,-486.9295512604803,0.06761939890014235,-3303.5534270704243,637.0172145226376,3539.9120988555906,6121.10313,-2149.24916,-2992.28916,-122.04482,568.1094,-3505.55511,121.98633,3229.83689
146,1.46,6141.820792872221,-2747.3364690706494,-3498.942522397024,-485.34010421759274,0.761008417840014,-3298.6017393108405,636.5193407824986,3539.343341392961,6121.23016,-2147.94408,-2984.42095,-119.04854,567.69891,-3505.08125,121.61354,3228.9684
147,1.47,6138.692354354242,-2746.2661473970306,-3494.201883400237,-483.75065717470517,1.4543974367798858,-3293.6500515512566,635.8825589320917,3538.8998512510107,6121.48093,-2146.71982,-2977.39017,-115.58927,567.3457,-3504.71284,121.41162,3228.14621
148,1.48,6135.552534971851,-2745.2662238584076,-3489.46124440345,-482.1612101318176,2.147786455719756,-3288.698363791673,635.4129659690263,3538.340105929544,6121.89288,-2145.58805,-2970.77927,-111.95953,567.07706,-3504.30689,121.14858,3227.49387
149,1.49,6132.399274001424,-2744.3189430925004,-3484.7206054066633,-480.57176308893,2.841175474659627,-3283.746676032089,635.0004032041338,3537.8018450770383,6122.40931,-2144.56181,-2963.82782,-108.69268,566.75261,-3503.91151,120.73531,3226.70212
150,1.5,6129.231811546846,-2743.4371212339956,-3479.9799664098764,-478.98231604604246,3.5345644935994978,-3278.794988272505,634.4928769496038,3537.2730275952963,6123.13924,-2143.67508,-2956.82812,-105.48725,566.37859,-3503.63765,120.46891,3226.25835
151,1.51,6126.04787361546,-2742.6698771444253,-3475.2393274130895,-477.3928690031549,4.227953512539369,-3273.8433005129214,634.1295073833458,3536.7519102651936,6123.83015,-2142.87737,-2949.89414,-102.39125,566.06785,-3503.25215,120.11197,3225.62696
152,1.52,6122.847540989831,-2741.989957039819,-3470.4986884163027,-475.8034219602673,4.9213425314792385,-3268.8916127533375,633.7879282710103,3536.1446077888063,6124.46952,-2142.30382,-2944.26521,-99.07722,565.82737,-3502.98385,119.91314,3225.32412
153,1.53,6119.629035834521,-2741.507558526013,-3465.758049419516,-474.21397491737974,5.614731550419108,-3263.9399249937537,633.7235220141829,3535.3134110467854,6125.16126,-2141.77509,-2935.85303,-96.12097,565.56403,-3502.77846,119.74316,3224.97472
154,1.54,6116.391011883788,-2741.098300323968,-3461.017410422729,-472.6245278744922,6.308120569358978,-3258.98823723417,633.7074586532868,3534.5408146690006,6125.99215,-2141.42573,-2928.68452,-93.13397,565.46397,-3502.63616,119.39752,3224.45008
155,1.55,6113.13013709347,-2740.804312374256,-3456.276771425942,-471.0350808316046,6.501818787722344,-3253.9919905428824,633.7664550330857,3533.3811733007874,6126.74295,-2141.18429,-2922.67347,-90.12425,565.41115,-3502.55904,119.32441,3224.18131
156,1.56,6109.847456712664,-2740.5964922404787,-3451.5361324291553,-469.44563378871703,6.69551700608571,-3248.995743851595,633.7620942799897,3532.662198946787,6127.52378,-2141.0411,-2915.41257,-87.2604,565.34431,-3502.54207,118.94188,3224.06272
157,1.57,6106.541979142748,-2740.4454745188496,-3446.7954934323684,-467.85618674582946,6.889215224449076,-3243.9994971603073,633.9958298083096,3531.0345965738866,6128.29317,-2141.01479,-2908.16264,-84.55025,565.2599,-3502.44436,118.64377,3223.88299
158,1.58,6103.212651653475,-2740.362401259859,-3442.0548544355815,-466.2667397029419,7.082913442812442,-3239.00325046902,633.8653887532356,3530.355950728284,6129.01671,-2141.03277,-2900.81913,-81.92121,565.34341,-3502.62407,118.52842,3223.78712
159,1.59,6099.861733348504,-2740.2923013297227,-3437.3142154387947,-464.6772926600543,7.276611661175808,-3234.0070037777323,634.0247785362199,3529.8554250007096,6129.63193,-2141.136,-2893.50602,-79.46143,565.47942,-3502.77052,118.2682,3223.60985
160,1.6,6096.488845780895,-2740.254877804896,-3432.573576442008,-463.08784561716675,7.470309879539174,-3229.0107570864448,634.1761119886241,3529.3469811239024,6130.20326,-2141.28266,-2886.20078,-77.01926,565.5572,-3503.02614,117.98827,3223.70193
161,1.61,6093.094549386492,-2740.2305523842892,-3427.832937445221,-461.4983985742792,7.66400809790254,-3224.0145103951572,634.3496757647303,3528.8439429605987,6130.66807,-2141.50304,-2878.87439,-74.66409,565.80226,-3503.47369,117.87575,3223.56917
162,1.62,6089.677648440362,-2740.2471277816226,-3423.092298448434,-459.9089515313916,7.857706316265906,-3219.0182637038697,634.5206251180597,3528.339056405052,6131.13993,-2141.70655,-2871.44929,-72.44909,566.05722,-3503.8409,117.68528,3223.80341
163,1.6300000000000001,6086.242633482876,-2740.227315753171,-3418.3516594516473,-458.31950448850404,8.051404534629272,-3214.022017012582,634.7730686025384,3527.8724810021313,6131.62752,-2141.92324,-2863.99302,-70.21355,566.46622,-3504.22201,117.46437,3223.86598
164,1.6400000000000001,6082.193979989982,-2737.293307420791,-3413.6110204548604,-456.73005744561647,8.245102752992638,-3209.0257703212947,635.2521285877932,3526.354998477717,6132.00897,-2142.08832,-2856.58049,-67.99047,566.74515,-3504.83022,117.26592,3224.02594
165,1.6500000000000001,6078.71784702567,-2737.130333415486,-3408.8703814580736,-455.1406104027289,8.438800971356004,-3204.029523630007,635.445080587096,3525.826934257185,6132.38505,-2142.24512,-2849.00407,-65.89221,567.25891,-3505.42163,117.13651,3224.19562
166,1.6600000000000001,6075.099283364691,-2738.28917180473,-3404.1297424612867,-453.5511633598413,8.63249918971937,-3199.0332769387196,635.8024526054693,3525.398311681437,6132.70735,-2142.35338,-2842.09261,-64.13914,567.89292,-3506.17398,117.05855,3224.37575
167,1.67,6071.462787319187,-2739.3703557248687,-3399.3891034645,-451.96171631695375,8.826197408082736,-3194.037030247432,636.235926302578,3525.008298306565,6132.99422,-2142.41404,-2833.75513,-61.77839,568.64294,-3506.94228,116.98944,3224.29855
168,1.68,6066.930638954232,-2737.2585718348755,-3394.648464467713,-450.3722692740662,9.019895626446102,-3189.0407835561446,636.8097180932817,3523.8074393368574,6133.0824,-2142.41524,-2826.64956,-60.1144,569.43293,-3507.74699,116.81393,3224.5174
169,1.69,6063.40576032578,-2736.807674619972,-3389.907825470926,-448.7828222311786,9.213593844809468,-3184.044536864857,637.04517565611,3523.280157485228,6133.22068,-2142.39104,-2818.81643,-58.24271,570.59829,-3508.72755,116.79319,3224.70836
170,1.7,6059.779439686249,-2737.0911808818205,-3385.1671864741393,-447.19337518829104,9.407292063172834,-3179.0482901735695,637.4077294035939,3522.828235546883,6133.27488,-2142.3151,-2811.00249,-56.26255,571.78108,-3509.69136,116.79269,3224.94602
171,1.71,6056.141200512276,-2737.313307007453,-3380.4265474773524,-445.6039281454035,9.6009902815362,-3174.052043482282,637.8664474125484,3522.425036820469,6133.17394,-2142.24215,-2803.04896,-54.48552,572.94232,-3510.7219,116.82374,3225.16455
172,1.72,6051.790924277392,-2734.8485358861917,-3375.6859084805656,-444.0144811025159,9.794688499899566,-3169.0557967909945,638.3543355775734,3522.03300104221,6133.06721,-2142.14361,-2795.17302,-52.67681,574.5195,-3512.0457,116.74665,3225.26427
173,1.73,6048.215014310492,-2734.263717484772,-3370.9452694837787,-442.42503405962833,9.988386718262932,-3164.059550099707,639.01649455069,3520.5398967559586,6132.89358,-2142.07149,-2787.81685,-51.25658,575.95594,-3513.16668,116.71962,3225.32221
174,1.74,6044.497588742803,-2734.5678935102114,-3366.204630486992,-440.83558701674076,10.182084936626298,-3159.0633034084194,639.2674085425097,3519.988115056468,6132.52792,-2141.9924,-2779.77309,-49.61501,577.48776,-3514.58906,116.83719,3225.58143
175,1.75,6040.760532044854,-2734.8897960854147,-3361.463991490205,-439.2461399738532,10.375783154989664,-3154.067056717132,639.7819124338007,3519.5875264783263,6132.09948,-2141.8709,-2771.83423,-47.91399,578.99263,-3515.78767,116.95104,3225.67839
176,1.76,6036.286574762092,-2732.657374478275,-3356.723352493418,-437.6566929309656,10.56948137335303,-3149.0708100258444,640.3480146032311,3519.2128445592143,6131.50523,-2141.77383,-2763.80088,-46.34015,580.54703,-3517.29275,117.07349,3225.76102
177,1.77,6032.650722422926,-2732.0718703848847,-3351.9827134966313,-436.06724588807805,10.763179591716396,-3144.074563334557,640.8699066155424,3518.809229008814,6130.89571,-2141.69262,-2755.94884,-44.71498,582.11533,-3518.73276,117.33685,3225.95434
178,1.78,6028.881568866358,-2732.2218707280836,-3347.2420744998444,-434.4777988451905,10.956877810079762,-3139.0783166432693,641.4767392749148,3518.448092655872,6130.09251,-2141.52338,-2747.95129,-43.21166,583.80362,-3520.15487,117.44613,3226.1823
179,1.79,6025.1104390694945,-2732.3060422610724,-3342.5014355030576,-432.8883518023029,11.150576028443128,-3134.082069951982,642.3039462768802,3516.8586441897355,6129.40636,-2141.41613,-2739.88601,-41.82191,585.47538,-3521.80991,117.49455,3226.2187
180,1.8,6020.656263397472,-2730.0344086896607,-3337.7607965062707,-431.29890475941534,11.344274246806494,-3129.0858232606943,642.6574644204874,3516.3277418902203,6128.44378,-2141.27578,-2731.96104,-40.35145,587.36646,-3523.58368,117.70803,3226.54173
181,1.81,6016.977537262382,-2729.39157988853,-3333.020157509484,-429.70945771652777,11.53797246516986,-3124.0895765694067,643.3014677908419,3515.9601410218743,6127.54236,-2141.14869,-2724.05253,-38.87065,589.10051,-3525.16053,117.97447,3226.76897
182,1.82,6013.156133817543,-2729.4563872837466,-3328.279518512697,-428.1200106736402,11.731670683533226,-3119.093329878119,644.073901732337,3515.6590022355085,6126.50624,-2141.03431,-2716.07751,-37.48984,591.00323,-3526.85331,118.01765,3226.78545
183,1.83,6009.317485125301,-2729.54375187043,-3323.53887951591,-426.5305636307526,11.925368901896592,-3114.0970831868317,644.8981400154815,3514.3488693478853,6125.57366,-2140.96306,-2708.02643,-36.16013,593.07127,-3528.70251,118.19366,3226.84714
184,1.84,6005.531205037982,-2729.296032241134,-3318.7982405191233,-424.94111658786505,12.119067120259958,-3109.100836495544,645.3646291635459,3513.788437494002,6124.48613,-2140.84485,-2699.95046,-34.8806,595.16402,-3530.58453,118.32815,3227.24176
185,1.85,6001.0820842582325,-2727.0145142624187,-3314.0576015223364,-423.3516695449775,12.312765338623324,-3104.1045898042566,645.9205355854119,3513.342869772954,6123.35516,-2140.7646,-2691.73119,-33.70417,597.31708,-3532.51693,118.56418,3227.42413
186,1.86,5997.3741628407615,-2726.222432034784,-3309.3169625255496,-421.7622225020899,12.50646355698669,-3099.108343112969,646.5385157023956,3512.9287732945086,6122.18397,-2140.66603,-2683.43119,-32.57972,599.61842,-3534.52601,118.85938,3227.77204
187,1.87,5993.509472177283,-2726.1298077435645,-3304.5763235287627,-420.17277545920234,12.700161775350056,-3094.1120964216816,647.2820200771592,3512.5748315254395,6120.90187,-2140.57246,-2676.33026,-31.30798,601.63321,-3536.73662,119.12104,3227.9793
188,1.8800000000000001,5989.613323736134,-2726.127523020143,-3299.835684531976,-418.58332841631477,12.893859993713422,-3089.115849730394,647.9764035634506,3512.19018918249,6119.51917,-2140.54738,-2667.82754,-30.2688,603.90376,-3538.55979,119.34881,3228.33432
189,1.8900000000000001,5985.749129699913,-2725.9335999458503,-3295.095045535189,-416.9938813734272,13.087558212076788,-3084.1196030391066,648.8963361585942,3510.3445830347864,6118.00868,-2140.61182,-2659.3009,-29.16828,605.92685,-3540.67504,119.47488,3228.56057
190,1.9000000000000001,5981.187531816656,-2723.8862053206094,-3290.354406538402,-415.40443433053963,13.281256430440154,-3079.123356347819,649.41336745776,3509.828061466504,6116.48149,-2140.78376,-2650.72448,-28.07387,607.86482,-3542.54598,119.65241,3228.80787
191,1.9100000000000001,5977.336030570708,-2723.4848919694596,-3285.6137675416153,-413.81498728765206,13.47495464880352,-3074.1271096565315,650.093151485334,3509.404873139064,6114.83553,-2140.98933,-2641.99768,-27.03753,609.83653,-3544.46809,119.86931,3228.98451
192,1.92,5973.298462022458,-2723.849020163992,-3280.8731285448284,-412.2255402447645,13.668652867166886,-3069.130862965244,650.8013656262882,3508.992150555229,6113.0913,-2141.31453,-2633.16631,-26.00387,612.00616,-3546.53986,120.11216,3229.5023
193,1.93,5969.209177320359,-2724.380601778763,-3276.1324895480416,-410.6360932018769,13.862351085530252,-3064.1346162739565,651.6174212443677,3508.6246086434985,6111.27629,-2141.67664,-2624.35477,-24.7975,614.14915,-3548.49091,120.23457,3229.75134
194,1.94,5965.167171786556,-2724.676794289659,-3271.3918505512547,-409.04664615898935,14.056049303893618,-3059.138369582669,652.5326579553775,3506.857661633379,6109.22211,-2142.06642,-2615.41438,-23.64338,616.12892,-3550.5676,120.52052,3230.11891
195,1.95,5960.370663851721,-2723.264876575675,-3266.651211554468,-407.4571991161018,14.249747522256984,-3054.1421228913814,653.1997397064519,3506.3778325691846,6107.77497,-2142.12177,-2606.36891,-22.43834,618.20758,-3552.37884,120.66458,3230.51314
196,1.96,5956.525589692766,-2722.638697356691,-3261.910572557681,-405.8677520732142,14.44344574062035,-3049.145876200094,653.9501540285487,3505.9447376071093,6105.3899,-2142.75516,-2597.24033,-21.22062,620.44932,-3555.31214,120.70594,3230.77453
