,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
73,0.73,nan,nan,nan,nan,nan,nan,-937.4168876640888,-3810.4274015016335,-1506.5855597413768,-3310.7603209092513,nan,nan,-6735.674997525467,2573.1336852127456,nan,nan,-462.77061989826785,-3913.3926904942514,nan,nan,nan,nan,nan,nan,-1002.03354,-3619.82345,-1442.80073,-3011.30314,nan,nan,-6214.96273106383,2441.3281272340423,nan,nan,-437.24295,-3516.71118
74,0.74,nan,nan,nan,nan,nan,nan,-935.9469373831234,-3815.206443892269,-1509.2721868494193,-3314.9771959112322,nan,nan,-6740.478211136529,2574.5226196987824,nan,nan,-463.0242695721277,-3918.386252533813,nan,nan,nan,nan,nan,nan,-1001.49358,-3615.44647,-1444.06605,-3013.14524,nan,nan,-6207.069614680851,2439.427543829787,nan,nan,-437.01763,-3517.95054
75,0.75,nan,nan,nan,nan,nan,nan,-934.5287665146068,-3820.0011066945617,-1511.9149811811774,-3319.2216791683586,nan,nan,-6745.267891371828,2575.9575284915577,nan,nan,-463.2804162877847,-3923.379687109339,nan,nan,nan,nan,nan,nan,-1000.9756,-3611.03349,-1445.33277,-3015.07164,nan,nan,-6199.176498297872,2437.526960425532,nan,nan,-436.87134,-3519.15423
76,0.76,nan,nan,nan,nan,nan,nan,-933.1544138783829,-3824.808512942353,-1514.515844877668,-3323.4919845476347,nan,nan,-6750.0324027651095,2577.473916035458,nan,nan,-463.53658534659155,-3928.3731205386853,nan,nan,nan,nan,nan,nan,-1000.45167,-3606.50204,-1446.72404,-3016.98961,nan,nan,-6191.283381914894,2435.6263770212763,nan,nan,-436.71167,-3520.41787
77,0.77,nan,nan,nan,nan,nan,nan,-931.823535245719,-3829.6281355484416,-1517.0730188371465,-3327.7885949955303,nan,nan,-6754.734594729769,2579.173736828216,nan,nan,-463.79421247245847,-3933.3664789540226,nan,nan,nan,nan,nan,nan,-1000.0388,-3602.05233,-1448.25348,-3018.89193,nan,nan,-6183.390265531914,2433.7257936170213,nan,nan,-436.56519,-3521.78241
78,0.78,nan,nan,nan,nan,nan,nan,-930.5281183546439,-3834.4574103468267,-1519.588560471615,-3332.1097117823406,nan,nan,-6758.018434822114,2581.0495636841692,nan,nan,-464.0529299480439,-3938.359780994539,nan,nan,nan,nan,nan,nan,-999.6436,-3597.62019,-1449.77377,-3020.94307,nan,nan,-6175.497149148936,2431.825210212766,nan,nan,-436.46498,-3523.06771
79,0.79,nan,nan,nan,nan,nan,nan,-929.2681559920883,-3839.2960563190945,-1522.0598089125804,-3336.456311734375,nan,nan,-6755.527849198571,2581.614399427462,nan,nan,-464.31137394987473,-3943.353097197016,nan,nan,nan,nan,nan,nan,-999.17535,-3593.16124,-1451.43362,-3023.0553,nan,nan,-6167.6040327659575,2429.9246268085103,nan,nan,-436.16127,-3524.63584
80,0.8,nan,nan,nan,nan,nan,nan,-928.0455159115339,-3844.144267456558,-1524.4825437752904,-3340.830137952346,nan,nan,-6750.533587389267,2581.374922956531,nan,nan,-464.5758569395025,-3948.3460971718005,nan,nan,nan,nan,nan,nan,-998.67659,-3588.58546,-1453.06258,-3025.22352,nan,nan,-6159.710916382978,2428.0240434042553,nan,nan,-435.95773,-3526.05199
81,0.81,nan,nan,nan,nan,nan,nan,-926.8596154565494,-3849.001595951818,-1526.8553135796312,-3345.2312700175776,nan,nan,-6745.539325579964,2581.1354464856,nan,nan,-464.84071609563534,-3953.3390772065504,nan,nan,nan,nan,nan,nan,-998.06498,-3583.92865,-1454.75594,-3027.39558,nan,nan,-6151.8178,2426.12346,nan,nan,-435.82717,-3527.33612
82,0.8200000000000001,nan,nan,nan,nan,nan,nan,-925.7125549783256,-3853.8682428733955,-1529.1731582042419,-3349.6615743294915,nan,nan,-6740.54506377066,2580.895970014669,nan,nan,-465.1051154168974,-3958.3320816126084,nan,nan,nan,nan,nan,nan,-997.57501,-3579.01462,-1456.65148,-3029.67616,nan,nan,-6143.49925,2422.24273,nan,nan,-435.75392,-3528.77223
83,0.8300000000000001,nan,nan,nan,nan,nan,nan,-924.5991314550781,-3858.7426954639823,-1531.439423006447,-3354.1184840039505,nan,nan,-6735.550801961356,2580.6564935437377,nan,nan,-465.3690235039016,-3963.32511200723,nan,nan,nan,nan,nan,nan,-997.27498,-3573.93983,-1458.47004,-3031.9359,nan,nan,-6134.8769,2417.77291,nan,nan,-435.75713,-3530.21891
84,0.84,nan,nan,nan,nan,nan,nan,-923.5142801427407,-3863.6235865332565,-1533.65695612484,-3358.5998394762187,nan,nan,-6730.556540152053,2580.4170170728066,nan,nan,-465.631066363721,-3968.3182406396227,nan,nan,nan,nan,nan,nan,-997.04637,-3568.84513,-1460.60595,-3034.3967,nan,nan,-6126.35245,2413.9487,nan,nan,-435.81275,-3531.63162
85,0.85,nan,nan,nan,nan,nan,nan,-922.4572474958519,-3868.510577630385,-1535.8222610775513,-3363.106662577003,nan,nan,-6725.562278342749,2580.1775406018755,nan,nan,-465.8907234281831,-3973.311493908672,nan,nan,nan,nan,nan,nan,-996.8331,-3563.92849,-1462.74612,-3036.91446,nan,nan,-6118.30303,2409.70211,nan,nan,-435.8277,-3533.05815
86,0.86,nan,nan,nan,nan,nan,nan,-921.4263372985483,-3873.4031458889885,-1537.9335202082675,-3367.639055419969,nan,nan,-6720.568016533445,2579.9380641309444,nan,nan,-466.1495779303486,-3978.3047888475585,nan,nan,nan,nan,nan,nan,-996.62371,-3559.51,-1464.88213,-3039.58894,nan,nan,-6112.726,2400.42103,nan,nan,-435.94869,-3534.50813
87,0.87,nan,nan,nan,nan,nan,nan,-920.4178098820755,-3878.300376989337,-1539.9899617937297,-3372.19658194272,nan,nan,-6715.5737547241415,2579.6985876600133,nan,nan,-466.4046485296573,-3983.298278508043,nan,nan,nan,nan,nan,nan,-996.78781,-3554.24276,-1467.32977,-3042.26834,nan,nan,-6104.68105,2396.50597,nan,nan,-436.11316,-3535.97596
88,0.88,nan,nan,nan,nan,nan,nan,-919.4290811064949,-3883.201643704008,-1541.998292948572,-3376.7755126009074,nan,nan,-6710.579492914838,2579.4591111890823,nan,nan,-466.65606437809146,-3988.2919535146043,nan,nan,nan,nan,nan,nan,-997.02299,-3549.11405,-1469.21213,-3045.00446,nan,nan,-6096.60142,2392.59541,nan,nan,-436.21949,-3537.42644
89,0.89,nan,nan,nan,nan,nan,nan,-918.4588760275115,-3888.1066107889856,-1543.955527226902,-3381.37651618488,nan,nan,-6705.585231105534,2579.219634718151,nan,nan,-466.9055278569887,-3993.285726434221,nan,nan,nan,nan,nan,nan,-997.32667,-3543.83436,-1470.85969,-3047.67045,nan,nan,-6088.00991,2388.14598,nan,nan,-436.45175,-3538.89489
90,0.9,nan,nan,nan,nan,nan,nan,-917.5077924688753,-3893.015321420556,-1545.859868190167,-3385.9996628941713,nan,nan,-6700.5909692962305,2578.98015824722,nan,nan,-467.1494718611591,-3998.279772021,nan,nan,nan,nan,nan,nan,-997.4852,-3538.47523,-1472.84588,-3050.5633,nan,nan,-6079.48702,2383.61692,nan,nan,-436.86734,-3539.90851
91,0.91,nan,nan,nan,nan,nan,nan,-916.5805180864938,-3897.928585327551,-1547.700657668782,-3390.6484793129407,nan,nan,-6695.596707486927,2578.740681776289,nan,nan,-467.3837491284223,-4003.274280421438,nan,nan,nan,nan,nan,nan,-997.53853,-3533.01781,-1475.69032,-3053.68377,nan,nan,-6072.13571,2379.41839,nan,nan,-436.99336,-3541.71865
92,0.92,nan,nan,nan,nan,nan,nan,-915.6782622450014,-3902.846505050004,-1549.4721690515298,-3395.3241340714526,nan,nan,-6690.602445677623,2578.501205305358,nan,nan,-467.61966574154206,-4008.268711655488,nan,nan,nan,nan,nan,nan,-997.55356,-3527.35987,-1477.65727,-3056.74194,nan,nan,-6064.18691,2374.9868,nan,nan,-437.25705,-3543.12011
93,0.93,nan,nan,nan,nan,nan,nan,-914.8017322891806,-3907.769075032904,-1551.17374011962,-3400.025692951254,nan,nan,-6685.608183868319,2578.261728834427,nan,nan,-467.8486552624786,-4013.2634652829756,nan,nan,nan,nan,nan,nan,-997.47679,-3521.85024,-1480.53692,-3060.05493,nan,nan,-6056.16045,2371.06497,nan,nan,-437.61395,-3544.48934
94,0.9400000000000001,nan,nan,nan,nan,nan,nan,-913.9511291139488,-3912.6961912521833,-1552.7987613653088,-3404.754255729843,nan,nan,-6680.613922059016,2578.0222523634957,nan,nan,-468.0704229371845,-4018.258544771678,nan,nan,nan,nan,nan,nan,-997.36689,-3516.2114,-1483.30216,-3063.52918,nan,nan,-6047.99183,2366.15683,nan,nan,-437.96443,-3545.77403
95,0.9500000000000001,nan,nan,nan,nan,nan,nan,-913.1278076331777,-3917.627939597274,-1554.3439173001914,-3409.5095152534545,nan,nan,-6675.619660249712,2577.7827758925646,nan,nan,-468.28581956217425,-4023.253903046511,nan,nan,nan,nan,nan,nan,-997.39081,-3510.47855,-1485.93073,-3066.93339,nan,nan,-6040.60331,2362.25773,nan,nan,-438.39819,-3547.00145
96,0.96,nan,nan,nan,nan,nan,nan,-912.3289898612627,-3922.5637161488685,-1555.8127462171944,-3414.288902412137,nan,nan,-6670.625398440408,2577.5432994216335,nan,nan,-468.49273651980144,-4028.249619749112,nan,nan,nan,nan,nan,nan,-997.31681,-3504.76318,-1488.63051,-3070.56133,nan,nan,-6032.31831,2356.87727,nan,nan,-438.77848,-3548.23423
97,0.97,nan,nan,nan,nan,nan,nan,-911.5587473353709,-3927.5040325811738,-1557.1953860344222,-3419.093931770613,nan,nan,-6665.631136631105,2577.3038229507024,nan,nan,-468.6931802238659,-4033.2456003657176,nan,nan,nan,nan,nan,nan,-997.64696,-3499.87973,-1491.4477,-3074.18904,nan,nan,-6024.45171,2352.66783,nan,nan,-437.7905,-3548.74149
98,0.98,nan,nan,nan,nan,nan,nan,-910.802221171885,-3932.4464680298124,-1558.5165378864674,-3423.9162297481166,nan,nan,-6660.636874821801,2577.0643464797713,nan,nan,-468.9140722099763,-4038.2407186556557,nan,nan,nan,nan,nan,nan,-997.66769,-3494.08136,-1494.52019,-3078.02028,nan,nan,-6016.50213,2348.76185,nan,nan,-438.2725,-3549.86707
99,0.99,nan,nan,nan,nan,nan,nan,-910.0813331047665,-3937.3942271584165,-1559.7374794288412,-3428.764868912883,nan,nan,-6655.642613012497,2576.82487000884,nan,nan,-469.1116312121444,-4043.236814175225,nan,nan,nan,nan,nan,nan,-997.97512,-3487.85376,-1497.1412,-3081.75395,nan,nan,-6007.7934,2343.93827,nan,nan,-438.58281,-3550.99489
100,1.0,nan,nan,nan,nan,nan,nan,-909.3888408976759,-3942.346040416519,-1560.8735169105846,-3433.634100766068,nan,nan,-6650.648351203194,2576.585393537909,nan,nan,-469.3038049229028,-4048.2331197368267,nan,nan,nan,nan,nan,nan,-998.14073,-3482.49568,-1499.9227,-3085.69952,nan,nan,-5999.52728,2338.79155,nan,nan,-439.03633,-3552.09904
101,1.01,nan,nan,nan,nan,nan,nan,-908.7247135548758,-3947.301737630085,-1561.9235955213674,-3438.522590810159,nan,nan,-6645.65408939389,2576.345917066978,nan,nan,-469.4855026343901,-4053.2298172403425,nan,nan,nan,nan,nan,nan,-998.48245,-3476.61511,-1503.77214,-3090.1086,nan,nan,-5991.21246,2333.77299,nan,nan,-439.63704,-3552.84713
102,1.02,nan,nan,nan,nan,nan,nan,-908.094810195222,-3952.2619011110096,-1562.878687905461,-3443.4305230160726,nan,nan,-6640.659827584586,2576.106440596047,nan,nan,-469.6535078372423,-4058.226993868381,nan,nan,nan,nan,nan,nan,-999.02098,-3469.95687,-1506.67505,-3094.21483,nan,nan,-5982.6426,2328.91472,nan,nan,-442.35918,-3553.86362
103,1.03,nan,nan,nan,nan,nan,nan,-907.5071024626344,-3957.227240940372,-1563.7361069964256,-3448.356457699201,nan,nan,-6635.665565775283,2575.866964125116,nan,nan,-469.7652850166457,-4063.225744298455,nan,nan,nan,nan,nan,nan,-999.60225,-3464.18426,-1509.66624,-3098.5423,nan,nan,-5974.55128,2324.44486,nan,nan,-442.70722,-3554.8181
104,1.04,nan,nan,nan,nan,nan,nan,-906.9568574312353,-3962.196871752155,-1564.5081057178854,-3453.296500004087,nan,nan,-6630.671303965979,2575.6274876541847,nan,nan,-469.89220216340135,-4068.224133242691,nan,nan,nan,nan,nan,nan,-1000.30611,-3458.48086,-1512.54895,-3102.92204,nan,nan,-5965.97792,2319.37585,nan,nan,-443.44572,-3555.52334
105,1.05,nan,nan,nan,nan,nan,nan,-906.4540496184447,-3967.1715259414827,-1565.190877047218,-3458.249662964443,nan,nan,-6625.677042156675,2575.3880111832536,nan,nan,-470.0002877180509,-4073.222964857466,nan,nan,nan,nan,nan,nan,-1001.13242,-3452.79818,-1515.11031,-3107.34878,nan,nan,-5956.94744,2314.2979,nan,nan,-443.20064,-3556.96542
106,1.06,nan,nan,nan,nan,nan,nan,-906.0097435101816,-3972.15174602519,-1565.8340573590006,-3463.2081223105033,nan,nan,-6620.682780347372,2575.1485347123225,nan,nan,-470.1170822223554,-4078.2216005757164,nan,nan,nan,nan,nan,nan,-1001.89558,-3447.34861,-1518.32442,-3112.06073,nan,nan,-5948.351,2309.26233,nan,nan,-443.43306,-3557.82438
107,1.07,nan,nan,nan,nan,nan,nan,-905.6396420398335,-3977.138029701601,-1566.4303948062611,-3468.172433103453,nan,nan,-6615.688518538068,2574.9090582413914,nan,nan,-470.2179144041666,-4083.220583759436,nan,nan,nan,nan,nan,nan,-1002.87568,-3441.40114,-1521.19611,-3116.81284,nan,nan,-5939.49419,2304.92097,nan,nan,-443.5757,-3558.72127
108,1.08,nan,nan,nan,nan,nan,nan,-905.3805940823214,-3982.1313146079237,-1566.997869596969,-3473.1401259645213,nan,nan,-6610.694256728764,2574.6695817704604,nan,nan,-470.3100947763864,-4088.219733965119,nan,nan,nan,nan,nan,nan,-1003.77425,-3436.4625,-1524.51527,-3122.16329,nan,nan,-5930.65975,2299.17946,nan,nan,-443.94735,-3559.43158
109,1.09,nan,nan,nan,nan,nan,nan,-905.2451998449754,-3987.1294811118023,-1567.5204750125336,-3478.1127393196516,nan,nan,-6605.699994919461,2574.4301052995293,nan,nan,-470.38606455565724,-4093.2191567910695,nan,nan,nan,nan,nan,nan,-1004.62415,-3431.32866,-1527.06645,-3127.1886,nan,nan,-5921.72631,2294.77666,nan,nan,-444.26526,-3560.14887
110,1.1,nan,nan,nan,nan,nan,nan,-905.3289558266382,-3992.128779556138,-1568.0236771576863,-3483.087353636472,nan,nan,-6600.705733110157,2574.190628828598,nan,nan,-470.448656306039,-4098.218765002998,nan,nan,nan,nan,nan,nan,-1005.43061,-3426.37546,-1529.50074,-3131.97711,nan,nan,-5913.9018,2289.08796,nan,nan,-444.70473,-3560.82303
111,1.11,nan,nan,nan,nan,nan,nan,-905.7709308300838,-3997.1092070575005,-1568.4995589358175,-3488.064655770484,nan,nan,-6595.711471300853,2573.951152357667,nan,nan,-470.49323931439505,-4103.218566234584,nan,nan,nan,nan,nan,nan,-1006.49839,-3421.88223,-1532.17439,-3137.66039,nan,nan,-5905.01604,2283.38,nan,nan,-445.14464,-3561.55081
112,1.12,nan,nan,nan,nan,nan,nan,-906.8720172369343,-4001.98646127731,-1568.9421795352016,-3493.045025937952,nan,nan,-6590.7172094915495,2573.711675886736,nan,nan,-470.5199463671944,-4108.218494907408,nan,nan,nan,nan,nan,nan,-1006.67536,-3416.50361,-1534.42787,-3143.13643,nan,nan,-5896.10926,2278.11888,nan,nan,-445.58676,-3562.19031
113,1.1300000000000001,nan,nan,nan,nan,nan,nan,-908.0420983351715,-4004.904146323738,-1569.3644554446175,-3498.0271623327453,nan,nan,-6585.722947682246,2573.472199415805,nan,nan,-470.52596702577193,-4113.218491282574,nan,nan,nan,nan,nan,nan,-1007.89753,-3412.04956,-1536.33567,-3148.72782,nan,nan,-5886.94876,2272.26761,nan,nan,-446.17637,-3562.71904
114,1.1400000000000001,nan,nan,nan,nan,nan,nan,-909.2549029102207,-4006.3587630241273,-1569.7708596085695,-3503.0106185285517,nan,nan,-6580.728685872942,2573.232722944874,nan,nan,-470.5050829152395,-4118.218447667777,nan,nan,nan,nan,nan,nan,-1008.53088,-3408.01451,-1538.53774,-3154.52038,nan,nan,-5877.99627,2267.32905,nan,nan,-446.66724,-3563.32219
115,1.1500000000000001,nan,nan,nan,nan,nan,nan,-911.0648864659285,-4006.297709581681,-1570.147785614306,-3507.9963909648145,nan,nan,-6575.7344240636385,2572.9932464739427,nan,nan,-470.4588247401474,-4123.218233681321,nan,nan,nan,nan,nan,nan,-1009.30192,-3404.07586,-1539.8717,-3159.64979,nan,nan,-5868.42492,2262.24226,nan,nan,-447.20269,-3563.81088
116,1.16,nan,nan,nan,nan,nan,nan,-912.7537485315307,-4005.355499075361,-1570.5222778968157,-3512.982346793975,nan,nan,-6570.740162254335,2572.7537700030116,nan,nan,-470.3794123252468,-4128.217603008382,nan,nan,nan,nan,nan,nan,-1010.17569,-3400.29519,-1541.83383,-3165.52659,nan,nan,-5858.85651,2256.00503,nan,nan,-447.69132,-3564.31501
117,1.17,nan,nan,nan,nan,nan,nan,-914.7456736117184,-4002.9576285489006,-1570.8662926809975,-3517.970498137736,nan,nan,-6565.745900445031,2572.5142935320805,nan,nan,-470.26345510776866,-4133.216258219908,nan,nan,nan,nan,nan,nan,-1010.98835,-3396.72475,-1544.12212,-3171.48201,nan,nan,-5849.56545,2250.99041,nan,nan,-448.10802,-3564.78718
118,1.18,nan,nan,nan,nan,nan,nan,-917.0556584051207,-3999.867658194811,-1571.177531505623,-3522.9608017751957,nan,nan,-6560.751638635727,2572.2748170611494,nan,nan,-470.1036541736547,-4138.213703933616,nan,nan,nan,nan,nan,nan,-1011.63706,-3393.5081,-1545.39547,-3177.83119,nan,nan,-5839.70869,2245.72627,nan,nan,-448.50118,-3565.27498
119,1.19,nan,nan,nan,nan,nan,nan,-918.9949468632159,-3997.1621071628774,-1571.491311628606,-3527.9509462655305,nan,nan,-6555.757376826424,2572.0353405902183,nan,nan,-469.88948057019763,-4143.209114794354,nan,nan,nan,nan,nan,nan,-1012.34235,-3390.44197,-1547.3526,-3183.63986,nan,nan,-5830.04052,2240.07722,nan,nan,-448.85322,-3565.77092
120,1.2,nan,nan,nan,nan,nan,nan,-921.0994422237568,-3994.1732476002758,-1571.7706786396507,-3532.9431355721513,nan,nan,-6550.76311501712,2571.795864119287,nan,nan,-469.60571350224535,-4148.201055924931,nan,nan,nan,nan,nan,nan,-1012.87023,-3387.56478,-1549.3048,-3189.37647,nan,nan,-5820.30804,2234.35337,nan,nan,-449.25854,-3566.16795
121,1.21,nan,nan,nan,nan,nan,nan,-923.2786074464063,-3991.188287521896,-1572.0253074779105,-3537.9366477784774,nan,nan,-6545.768853207816,2571.556387648356,nan,nan,-469.2210277294404,-4153.186235646486,nan,nan,nan,nan,nan,nan,-1014.02173,-3383.92145,-1551.00217,-3195.2648,nan,nan,-5809.9849,2228.99006,nan,nan,-449.63507,-3566.56664
122,1.22,nan,nan,nan,nan,nan,nan,-925.3758346211914,-3988.0172267816597,-1572.2628529107972,-3542.9310018075103,nan,nan,-6540.774591398513,2571.316911177425,nan,nan,-468.69322667308717,-4158.158300212128,nan,nan,nan,nan,nan,nan,-1014.41302,-3381.29854,-1552.88779,-3200.92955,nan,nan,-5800.04805,2223.27364,nan,nan,-450.04246,-3566.94253
123,1.23,nan,nan,nan,nan,nan,nan,-927.5121421177062,-3985.064607390142,-1572.4729235964985,-3547.9265868890607,nan,nan,-6535.780329589209,2571.077434706494,nan,nan,-467.9312726232461,-4163.099901776998,nan,nan,nan,nan,nan,nan,-1014.86491,-3378.54755,-1554.39254,-3206.89186,nan,nan,-5789.38765,2217.87188,nan,nan,-450.27651,-3567.42511
124,1.24,nan,nan,nan,nan,nan,nan,-929.4826309937426,-3982.1711433955224,-1572.66999863275,-3552.922701522462,nan,nan,-6530.786067779905,2570.837958235563,nan,nan,-466.7850062182828,-4167.869611387491,nan,nan,nan,nan,nan,nan,-1015.07109,-3375.90358,-1555.9071,-3212.72119,nan,nan,-5778.62435,2212.75335,nan,nan,-450.57565,-3567.78206
125,1.25,nan,nan,nan,nan,nan,nan,-931.3703910778854,-3979.354111095492,-1572.8474040746855,-3557.919553262225,nan,nan,-6525.791805970602,2570.5984817646317,nan,nan,-464.0993310103939,-4170.04904350032,nan,nan,nan,nan,nan,nan,-1015.29268,-3373.25814,-1556.88075,-3218.70475,nan,nan,-5767.74128,2207.75732,nan,nan,-450.85084,-3568.24242
126,1.26,nan,nan,nan,nan,nan,nan,-932.9315653056902,-3976.9963593960892,-1573.0216713229438,-3562.916515432002,nan,nan,-6520.797544161298,2570.3590052937006,nan,nan,-459.91245068736464,-4169.818076907962,nan,nan,nan,nan,nan,nan,-1015.41144,-3370.83431,-1557.94878,-3224.6985,nan,nan,-5757.26511,2202.97459,nan,nan,-451.14964,-3568.61037
127,1.27,nan,nan,nan,nan,nan,nan,-934.3804662958561,-3974.722979698967,-1573.1816980680576,-3567.9139539199527,nan,nan,-6515.803282351994,2570.1195288227696,nan,nan,-458.2950203647256,-4169.903067405688,nan,nan,nan,nan,nan,nan,-1015.28622,-3368.52622,-1558.82651,-3230.55415,nan,nan,-5746.55433,2197.42352,nan,nan,-451.39933,-3569.00053
128,1.28,nan,nan,nan,nan,nan,nan,-935.6674158188222,-3972.701351713274,-1573.3340679298274,-3572.9116317232156,nan,nan,-6510.809020542691,2569.8800523518385,nan,nan,-456.70851412405625,-4170.100424339928,nan,nan,nan,nan,nan,nan,-1015.32272,-3366.22159,-1559.48269,-3236.3681,nan,nan,-5735.90816,2192.52426,nan,nan,-451.63491,-3569.37584
129,1.29,nan,nan,nan,nan,nan,nan,-936.7512456652958,-3971.081300591012,-1573.482660308941,-3577.909423265974,nan,nan,-6505.814758733387,2569.6405758809074,nan,nan,-455.14235045701963,-4170.34986584529,nan,nan,nan,nan,nan,nan,-1015.20823,-3363.76004,-1560.12771,-3242.0904,nan,nan,-5725.09098,2187.57175,nan,nan,-451.84174,-3569.69675
130,1.3,nan,nan,nan,nan,nan,nan,-937.727035935316,-3969.614286998937,-1573.6242773472768,-3582.9074173250397,nan,nan,-6500.820496924083,2569.4010994099763,nan,nan,-453.58263532817574,-4170.5985293456,nan,nan,nan,nan,nan,nan,-1015.1244,-3361.38572,-1560.45558,-3247.71503,nan,nan,-5714.74438,2183.0417,nan,nan,-452.05719,-3570.02973
131,1.31,nan,nan,nan,nan,nan,nan,-938.4726438002875,-3968.6760814768063,-1573.7682720942728,-3587.905343446226,nan,nan,-6495.82623511478,2569.161622939045,nan,nan,-452.0314757219483,-4170.853238058656,nan,nan,nan,nan,nan,nan,-1014.88587,-3359.2413,-1560.4951,-3253.38857,nan,nan,-5703.75667,2178.68445,nan,nan,-452.24142,-3570.38279
132,1.32,nan,nan,nan,nan,nan,nan,-938.9467743935651,-3968.36069887015,-1573.9189987916354,-3592.90307107613,nan,nan,-6490.831973305476,2568.922146468114,nan,nan,-450.4921422087577,-4171.122922332851,nan,nan,nan,nan,nan,nan,-1014.75095,-3357.03113,-1560.56235,-3258.81838,nan,nan,-5692.63758,2174.3513,nan,nan,-452.32789,-3570.72571
133,1.33,nan,nan,nan,nan,nan,nan,-939.3003665372057,-3968.1620134567193,-1574.0708980417544,-3597.9007632052844,nan,nan,-6485.837711496172,2568.682669997183,nan,nan,-448.96123268269304,-4171.397380218521,nan,nan,nan,nan,nan,nan,-1014.37708,-3355.09171,-1560.3333064885496,-3258.404443282443,nan,nan,-5681.83102,2170.25315,nan,nan,-452.46831,-3571.02475
134,1.34,nan,nan,nan,nan,nan,nan,-941.2616236764396,-3968.119146192237,-1574.2241272857664,-3602.8984147336305,nan,nan,-6480.843449686869,2568.443193526252,nan,nan,-447.42776186903376,-4171.649275348013,nan,nan,nan,nan,nan,nan,-1014.07858,-3353.17559,-1560.104262977099,-3257.9905065648854,nan,nan,-5670.81008,2166.09466,nan,nan,-452.4599,-3571.41468
135,1.35,nan,nan,nan,nan,nan,nan,-944.5797707506059,-3967.863328460132,-1574.378737184702,-3607.8960237398605,nan,nan,-6475.849187877565,2568.203717055321,nan,nan,-445.9196547835685,-4171.942477790821,nan,nan,nan,nan,nan,nan,-1013.75558,-3351.4546,-1559.8752194656488,-3257.5765698473283,nan,nan,-5660.02011,2162.19619,nan,nan,-452.52935,-3571.7033
136,1.36,nan,nan,nan,nan,nan,nan,-948.8241261317299,-3967.117368794242,-1574.5346358199388,-3612.893592710423,nan,nan,-6470.854926068261,2567.9642405843897,nan,nan,-442.5320402584918,-4170.995942040206,nan,nan,nan,nan,nan,nan,-1013.38525,-3349.74204,-1559.6461759541985,-3257.162633129771,nan,nan,-5648.97924,2159.07534,nan,nan,-452.5741,-3571.9984
137,1.37,nan,nan,nan,nan,nan,nan,-953.1140335704425,-3966.1574481092944,-1574.6917275261635,-3617.8911243207117,nan,nan,-6465.8606642589575,2567.7247641134586,nan,nan,-441.1240614967144,-4171.140418807875,nan,nan,nan,nan,nan,nan,-1012.84254,-3348.17739,-1559.417132442748,-3256.748696412214,nan,nan,-5637.74031,2155.75368,nan,nan,-452.53471,-3572.28261
