,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
104,1.04,nan,nan,251.50024723701202,3777.8765734358144,524.9575135085961,3499.580604450196,6247.326920115361,957.0753834623226,-4034.643210818192,-1267.124332364914,nan,nan,106.74387,3197.50254,360.66207,3122.65476,6073.61606,1521.43586,-4414.14618,-780.93107
105,1.05,nan,nan,250.36887657580968,3780.757980833739,526.92760887038,3504.176115767283,6245.734613450911,952.3357042024626,-4029.6432127021,-1267.1199919649216,nan,nan,108.89014,3199.38645,359.38231,3122.58978,6072.74323,1521.84049,-4413.80724,-780.64582
106,1.06,nan,nan,249.38864576673222,3784.3524658239294,528.908158330919,3508.767131323166,6243.064481247765,948.1083653211182,-4024.6432145860076,-1267.1156515649293,nan,nan,110.77553,3201.58778,358.2605,3122.52011,6071.90221,1522.16766,-4413.4533,-780.44816
107,1.07,nan,nan,248.4086476181088,3788.0890492268045,530.8967865031668,3513.3546533114013,6239.111939663755,945.04610879583,-4019.6432164699154,-1267.111311164937,nan,nan,112.71547,3203.71114,356.93324,3122.45218,6071.02954,1522.41839,-4413.04103,-780.26849
108,1.08,nan,nan,247.29701179569173,3791.4224088240408,532.8990600683992,3517.9362360695727,6234.1508925633025,944.4232029706131,-4014.643218353823,-1267.1069707649447,nan,nan,114.48572,3205.78223,355.64185,3122.40984,6070.09774,1522.52873,-4412.56393,-780.16535
109,1.09,nan,nan,244.2004720426232,3792.7809097022914,534.9122506169912,3522.5130323087624,6229.345193950325,943.7495836669816,-4009.643220237731,-1267.1026303649523,nan,nan,116.26092,3207.91242,354.3343,3122.38858,6069.03046,1522.39824,-4411.94028,-780.09399
110,1.1,nan,nan,242.82059481447794,3795.350981028314,536.936844075185,3527.0847957900723,6224.5870107811315,942.9176517594798,-4004.6432221216387,-1267.09828996496,nan,nan,117.88688,3210.10038,353.16308,3122.46766,6067.82689,1522.06169,-4411.48841,-780.09264
111,1.11,nan,nan,241.61357336991782,3798.809126664383,538.9706593970611,3531.652464258394,6219.914219391797,941.8727953504181,-3999.6432240055465,-1267.0939495649677,nan,nan,119.22862,3212.57857,351.96671,3122.47487,6066.23903,1521.43733,-4410.89626,-780.05176
112,1.12,nan,nan,240.4502283438343,3802.6085869769468,541.0141067030726,3536.2158317767467,6215.33507618443,940.44736291461,-3994.6432258894542,-1267.0896091649754,nan,nan,120.70094,3215.03659,350.86222,3122.38921,6064.53463,1520.48085,-4410.36934,-780.13404
113,1.1300000000000001,nan,nan,239.20899221011626,3806.196493576096,543.0644490978439,3540.776105459784,6210.866185415594,938.5616518064767,-3989.643227773362,-1267.085268764983,nan,nan,122.01472,3217.48845,349.71197,3122.71518,6062.43698,1519.09205,-4409.74512,-780.1948
114,1.1400000000000001,nan,nan,235.3421238370253,3807.667717207379,545.1274572484573,3545.3306633275142,6206.500658478443,936.2400121182662,-3984.64322965727,-1267.0809283649908,nan,nan,123.38296,3220.13177,348.5777,3122.68555,6059.97095,1517.32584,-4409.17958,-780.32862
115,1.1500000000000001,nan,nan,233.8882252190149,3810.7340680965954,547.1969989777133,3549.8822561290363,6202.240136562826,933.623152739824,-3979.6432315411776,-1267.0765879649985,nan,nan,124.70935,3222.43449,347.61324,3122.67991,6057.28487,1515.21301,-4408.50364,-780.43973
116,1.16,nan,nan,232.55456783519784,3814.492504699158,549.2716952135498,3554.4315017290237,6198.100910364311,930.8183699536662,-3974.6432334250853,-1267.0722475650061,nan,nan,125.88701,3225.15198,346.56189,3122.89836,6054.32227,1512.80084,-4407.98924,-780.77056
117,1.17,nan,nan,231.23773614431266,3818.5024459374745,551.3564062020799,3558.9761667435546,6194.048000937618,927.8902433889459,-3969.643235308993,-1267.0679071650138,nan,nan,127.01043,3228.05412,345.64444,3123.17932,6050.84479,1510.03396,-4407.49408,-781.11525
118,1.18,nan,nan,229.87094436136323,3822.3944875197667,553.4473219313492,3563.517980413565,6190.085821547041,924.8404672534094,-3964.643237192901,-1267.0635667650215,nan,nan,127.9789,3231.13727,344.66108,3123.48391,6047.08965,1506.91488,-4406.90606,-781.43465
119,1.19,nan,nan,228.44782306443315,3826.1043106401135,555.5464549942644,3568.056002051259,6186.266964591445,921.6130330476207,-3959.6432390768086,-1267.0592263650292,nan,nan,129.16359,3234.07117,343.85434,3123.73911,6042.7884,1503.40058,-4406.31436,-781.84477
120,1.2,nan,nan,223.6681274958499,3827.1755282971753,557.64932711087,3572.592292260362,6182.619863241679,918.1927038610452,-3954.6432409607164,-1267.0548859650369,nan,nan,130.1243,3237.25919,343.03117,3124.02097,6038.00461,1499.50045,-4405.76506,-782.24445
121,1.21,nan,nan,222.07439968832855,3830.6417209733368,559.7579348673698,3577.1259192111847,6179.161760193056,914.5813989299847,-3949.643242844624,-1267.0505455650446,nan,nan,131.06779,3240.25512,342.28196,3124.28074,6032.8853,1495.26825,-4405.20299,-782.69493
122,1.22,nan,nan,220.67821580454589,3835.3708637864643,561.8702667508309,3581.6578121947086,6175.890256964816,910.8002262775369,-3944.643244728532,-1267.0462051650522,nan,nan,132.18331,3243.55598,341.58249,3124.64687,6027.17763,1490.68928,-4404.55161,-783.24295
123,1.23,nan,nan,219.34023773834545,3840.1885203427546,563.9868999305025,3586.187697842571,6172.780800501264,906.8847083678253,-3939.6432466124397,-1267.04186476506,nan,nan,133.05967,3246.54233,340.84163,3124.97692,6020.93667,1485.85072,-4403.94403,-783.78755
124,1.24,nan,nan,217.79899515811596,3844.3369072319247,566.1077741066773,3590.715599423749,6169.78675845809,902.8802468255317,-3934.6432484963475,-1267.0375243650676,nan,nan,133.82565,3249.87384,340.22309,3125.19797,6014.05461,1480.8298,-4403.33379,-784.43915
125,1.25,nan,nan,212.9662305763681,3845.6192435752464,568.2292172651739,3595.2432344493745,6166.835618125605,898.8440641317004,-3929.6432503802553,-1267.0331839650753,nan,nan,134.61736,3253.0413,339.64264,3125.55516,6006.52815,1475.67917,-4402.67143,-785.11642
126,1.26,nan,nan,211.1902468799363,3848.967141304764,570.3530015183561,3599.7697718065533,6163.86255634119,894.8240014921327,-3924.643252264163,-1267.028843565083,nan,nan,135.34256,3256.11344,339.03118,3125.74653,5998.42838,1470.52991,-4402.02374,-785.86781
127,1.27,nan,nan,209.568357684427,3853.4813066870533,572.4771325085026,3604.2961464636824,6160.768389647861,890.8963899438893,-3919.643254148071,-1267.0245031650907,nan,nan,135.92684,3259.26339,338.57316,3126.01684,5989.70087,1465.38601,-4401.3669,-786.74097
128,1.28,nan,nan,207.9299068331814,3858.072550045508,574.5998422641741,3608.823187803584,6157.476666710726,887.1328065310847,-3914.6432560319786,-1267.0201627650983,nan,nan,136.55757,3262.46301,338.09109,3126.32483,5980.20361,1460.29902,-4400.62652,-787.61942
129,1.29,nan,nan,206.20489255846846,3862.1769088221304,576.7220244014018,3613.3504765039465,6153.880027518801,883.6594527450285,-3909.6432579158864,-1267.015822365106,nan,nan,137.16324,3265.48769,337.67458,3126.48961,5970.12719,1455.36178,-4399.96168,-788.59024
130,1.3,nan,nan,201.37060610966054,3863.4534958856993,578.8398110578012,3617.879822999632,6148.887747109753,883.937187001888,-3904.643259799794,-1267.0114819651137,nan,nan,137.86402,3268.36307,337.33065,3126.72537,5959.21247,1450.68063,-4399.12373,-789.6703
131,1.31,nan,nan,199.3870704519829,3866.3022890879356,580.9529532216438,3622.411338220327,6144.7402461071915,881.7885942335045,-3899.643261683702,-1267.0071415651214,nan,nan,138.18072,3271.45325,336.92796,3127.01513,5947.79428,1446.40477,-4398.19941,-790.78506
132,1.32,nan,nan,197.54104179535977,3870.384353892297,583.0617910783844,3626.9448581435186,6140.896822169045,878.9062639596451,-3894.6432635676097,-1267.002801165129,nan,nan,138.69121,3274.54106,336.69238,3127.2666,5935.97968,1442.63501,-4397.1587,-791.91148
133,1.33,nan,nan,195.68834343961137,3874.715526867422,585.1607083742763,3631.4829795814053,6136.7864309306515,876.862329149484,-3889.6432654515174,-1266.9984607651368,nan,nan,139.16433,3277.26855,336.35724,3127.55769,5923.87373,1439.28265,-4396.11526,-793.21636
134,1.34,nan,nan,190.92538171090183,3876.236774898102,587.2508146357991,3636.0251658188404,6131.794844348066,877.1522660194415,-3884.643267335425,-1266.9941203651445,nan,nan,139.41241,3280.21992,336.10549,3127.81967,5911.48869,1436.30051,-4394.94731,-794.55643
135,1.35,nan,nan,188.85159214640686,3879.352003147585,589.4432546956915,3640.5188510085013,6126.803257765481,877.442202889399,-3879.643269219333,-1266.9897799651521,nan,nan,139.52614,3283.21587,335.82796,3128.07857,5898.8812,1433.69596,-4393.80994,-796.13409
136,1.36,nan,nan,186.86401813978512,3883.4054590908527,592.1968805141445,3644.692284229717,6121.811671182896,877.7321397593565,-3874.6432711032407,-1266.9854395651598,nan,nan,139.75083,3285.85619,335.62022,3128.27372,5886.19514,1431.45503,-4392.56217,-797.71561
137,1.37,nan,nan,184.82511441941537,3887.1403432365905,595.5535247354175,3648.3980823315833,6116.820084600311,878.022076629314,-3869.6432729871485,-1266.9810991651675,nan,nan,140.06789,3288.38427,335.4708,3128.71693,5873.46145,1429.58164,-4391.09982,-799.35768
138,1.3800000000000001,nan,nan,179.92714473567816,3888.1452775514545,599.3914027611336,3651.6028744090395,6111.828498017726,878.3120134992715,-3864.6432748710563,-1266.9767587651752,nan,nan,140.24641,3291.00401,335.39991,3128.82655,5860.81904,1428.03002,-4389.75575,-801.14786
139,1.3900000000000001,nan,nan,177.70110781903932,3890.732385278764,603.7228148265754,3654.100647320924,6106.836911435141,878.601950369229,-3859.643276754964,-1266.9724183651829,nan,nan,140.20794,3293.72492,335.30916,3129.11825,5848.49067,1426.69185,-4388.27678,-803.00403
140,1.4000000000000001,nan,nan,175.54915426421996,3894.3584664508976,608.1364187267418,3656.450136757469,6101.845324852556,878.8918872391865,-3854.643278638872,-1266.9680779651906,nan,nan,140.39386,3296.34765,335.29196,3129.3951,5836.45046,1425.56624,-4386.63635,-804.86806
141,1.41,nan,nan,173.37153279212703,3898.0297909771616,612.6349380863093,3658.632640725758,6096.853738269971,879.181824109144,-3849.6432805227796,-1266.9637375651982,nan,nan,140.54376,3298.90118,335.14843,3129.78369,5824.6836,1424.58343,-4385.06611,-806.83986
142,1.42,nan,nan,168.4627015813829,3898.980251993945,617.2510034464735,3660.5540830461755,6091.862151687385,879.4717609791015,-3844.6432824066874,-1266.959397165206,nan,nan,141.02043,3301.35953,335.1692,3130.13226,5813.19252,1423.78539,-4383.27826,-808.90044
143,1.43,nan,nan,166.1182784844188,3901.5766404224564,621.9964654020266,3662.1290721980104,6086.8705651048,879.761697849059,-3839.643284290595,-1266.9550567652136,nan,nan,141.47029,3303.85473,335.18928,3130.44161,5801.90602,1423.06128,-4381.47471,-811.06232
144,1.44,nan,nan,163.80884834381544,3905.0611424445133,625.922055611473,3662.88595708407,6081.878978522215,880.0516347190165,-3834.643286174503,-1266.9507163652213,nan,nan,141.84012,3306.37952,335.11711,3130.76485,5791.10596,1422.51328,-4379.56831,-813.26866
145,1.45,nan,nan,161.47247160634944,3908.570769154811,628.910573761729,3661.982847848454,6076.88739193963,880.341571588974,-3829.6432880584107,-1266.946375965229,nan,nan,142.68117,3310.15916,335.14521,3131.03268,5780.54369,1421.97483,-4377.64123,-815.58636
146,1.46,nan,nan,159.11680109742332,3912.9085046973587,631.9369701236022,3661.806240549542,6071.895805357045,880.6315084589315,-3824.6432899423185,-1266.9420355652367,nan,nan,143.08943,3312.39393,335.22078,3131.48059,5770.40125,1421.49133,-4375.47936,-817.97927
147,1.47,nan,nan,154.22616188843466,3913.9485278353236,634.6153355508033,3660.1350897750854,6066.90421877446,880.921445328889,-3819.6432918262262,-1266.9376951652443,nan,nan,143.61584,3313.69086,335.19481,3131.88149,5760.56016,1421.094,-4373.46668,-820.55766
148,1.48,nan,nan,151.56993172312121,3915.1091600568147,636.5303062247094,3659.033582875172,6061.912632191875,881.2113821988465,-3814.643293710134,-1266.933354765252,nan,nan,144.18013,3316.14614,335.27344,3132.1833,5751.10757,1420.75801,-4371.22706,-823.03275
149,1.49,nan,nan,149.05473504796495,3917.427379444835,638.748703461984,3658.3108352948375,6056.92104560929,881.501319068804,-3809.643295594042,-1266.9290143652597,nan,nan,144.93731,3318.80203,335.42293,3132.66737,5741.94201,1420.47234,-4369.03184,-825.62265
150,1.5,nan,nan,146.50944136090976,3920.601504384606,641.579428912898,3657.964735537187,6051.9294590267045,881.7912559387615,-3804.6432974779495,-1266.9246739652674,nan,nan,145.50683,3320.85635,335.43107,3132.9445,5733.33537,1420.19053,-4366.73449,-828.22832
151,1.51,nan,nan,143.93507970451648,3923.3411885624546,644.299609318976,3657.5097777666356,6046.937872444119,882.081192808719,-3799.6432993618573,-1266.920333565275,nan,nan,146.22689,3323.15233,335.70231,3133.34526,5724.87321,1419.98364,-4364.42856,-830.97977
152,1.52,nan,nan,139.06346210498444,3922.215425726006,647.02686305164,3657.0172211393497,6041.946285861534,882.3711296786765,-3794.643301245765,-1266.9159931652828,nan,nan,147.28948,3325.25945,335.85619,3133.65862,5716.88313,1420.20224,-4362.12858,-833.821
153,1.53,nan,nan,136.37570550748543,3924.196651818546,649.8561690516229,3656.559765951069,6036.954699278949,882.661066548634,-3789.643303129673,-1266.9116527652905,nan,nan,148.09457,3327.55011,336.02154,3133.96345,5708.86407,1420.47761,-4359.69751,-836.57535
154,1.54,nan,nan,133.63866226939874,3927.9116394246203,652.3942519240442,3654.7463698362803,6031.963112696364,882.9510034185915,-3784.6433050135806,-1266.9073123652981,nan,nan,149.09841,3329.96501,336.32347,3134.32518,5701.02816,1420.9261,-4357.2313,-839.48357
155,1.55,nan,nan,130.8489287048941,3931.8479308923793,655.2952628965362,3654.2240727769235,6026.971526113779,883.240940288549,-3779.6433068974884,-1266.9029719653058,nan,nan,150.06422,3332.09075,336.58924,3134.68067,5693.20541,1421.48357,-4354.76036,-842.42228
156,1.56,nan,nan,125.86080439115695,3931.503524401871,658.4579627727811,3653.8428794190118,6021.979939531194,883.5308771585065,-3774.643308781396,-1266.8986315653135,nan,nan,151.04881,3334.08333,336.83204,3135.09391,5685.57207,1422.11691,-4352.08111,-845.34728
157,1.57,nan,nan,123.02768689540373,3933.3255246545536,661.4913997943709,3653.34389201915,6016.988352948609,883.820814028464,-3769.643310665304,-1266.8942911653212,nan,nan,152.13914,3335.39662,337.0558,3135.37659,5678.00306,1422.76538,-4349.53045,-848.32643
158,1.58,nan,nan,120.16457903940001,3935.472007068045,664.1352153897133,3651.4352603804878,6011.996766366024,884.1107508984215,-3764.6433125492117,-1266.8899507653289,nan,nan,152.81626,3337.18932,337.4072,3135.67153,5670.53624,1423.37224,-4346.75133,-851.32571
159,1.59,nan,nan,117.26504448346252,3937.7517826332933,666.4327792476839,3650.2840572117016,6007.0051797834385,884.400687768379,-3759.6433144331195,-1266.8856103653366,nan,nan,153.66865,3339.33177,337.74443,3136.05098,5661.86429,1423.44314,-4344.02533,-854.38036
160,1.6,nan,nan,114.32439047844926,3940.0775154288544,669.0278102849974,3649.394920554096,6002.013593200853,884.6906246383365,-3754.6433163170273,-1266.8812699653442,nan,nan,154.44517,3341.23452,338.12424,3136.48287,5654.61429,1423.86685,-4341.21472,-857.41619
161,1.61,nan,nan,109.6428031998897,3938.3217419374187,671.6659936640908,3648.4982368851884,5997.022006618268,884.980561508294,-3749.643318200935,-1266.876929565352,nan,nan,155.34975,3342.35484,338.57076,3136.9132,5647.28513,1424.19528,-4338.27888,-860.39516
162,1.62,nan,nan,106.719840349445,3939.0744733787274,674.2341299068269,3646.0961861657547,5992.030420035683,885.2704983782515,-3744.643320084843,-1266.8725891653596,nan,nan,156.02744,3344.48094,338.87941,3137.26954,5639.98195,1424.52741,-4335.36179,-863.53475
163,1.6300000000000001,nan,nan,103.59119878991288,3942.0301992380646,676.662230558801,3644.9803647959243,5987.038833453098,885.560435248209,-3739.6433219687506,-1266.8682487653673,nan,nan,156.90929,3346.43591,339.15191,3137.54558,5632.65265,1424.84542,-4332.37955,-866.62181
164,1.6400000000000001,nan,nan,100.38769454144627,3945.308667983418,679.4401731829854,3644.0442214284667,5982.047246870513,885.8503721181665,-3734.6433238526583,-1266.863908365375,nan,nan,157.55762,3348.41119,339.57154,3137.88127,5625.41019,1425.14499,-4329.49129,-869.73047
165,1.6500000000000001,nan,nan,97.21256507964449,3947.934149359893,682.135698899611,3643.020971176034,5977.055660287928,886.140308988124,-3729.643325736566,-1266.8595679653827,nan,nan,158.09623,3350.51909,339.89756,3138.32159,5618.10687,1425.46567,-4326.34503,-872.70692
166,1.6600000000000001,nan,nan,92.45232317133028,3946.404411809093,684.6443468242909,3640.2985304706344,5972.064073705343,886.4302458580815,-3724.643327620474,-1266.8552275653904,nan,nan,158.76318,3352.26566,340.27866,3138.64514,5610.65839,1425.77308,-4323.28923,-875.69183
167,1.67,nan,nan,89.34010192090862,3947.4916545423416,686.9350316099828,3638.950886120754,5967.072487122758,886.720182728039,-3719.6433295043817,-1266.850887165398,nan,nan,158.62888,3355.03697,340.76269,3139.04236,5603.20034,1426.08288,-4320.10972,-878.70316
168,1.68,nan,nan,85.93495714624542,3950.9739214698393,689.2598417441354,3637.573571489078,5962.0809005401725,887.0101195979965,-3714.6433313882894,-1266.8465467654057,nan,nan,159.46072,3356.41149,341.09526,3139.39901,5595.67664,1426.40224,-4316.86439,-881.53473
169,1.69,nan,nan,82.58608125245225,3953.598181108432,691.6694067995227,3636.2288495250705,5957.089313957587,887.300056467954,-3709.643333272197,-1266.8422063654134,nan,nan,159.38057,3358.47608,341.58985,3139.78599,5588.23189,1426.70804,-4313.83508,-884.4252
170,1.7,nan,nan,77.70452408809507,3952.5163310027738,693.0755288648222,3635.7946385557443,5952.097727375002,887.5899933379116,-3704.643335156105,-1266.837865965421,nan,nan,160.13904,3359.80106,342.06566,3140.11123,5580.64878,1426.97007,-4310.61168,-887.3267
171,1.71,nan,nan,74.51305526989752,3953.282779815563,694.7526012481521,3635.023216972537,5947.106140792417,887.879930207869,-3699.6433370400127,-1266.8335255654288,nan,nan,160.57664,3361.29894,342.51842,3140.57511,5573.08627,1427.15513,-4307.21139,-890.02584
172,1.72,nan,nan,71.16504551610672,3955.0283883258644,696.0093125436157,3634.682769934222,5942.114554209832,888.1698670778266,-3694.6433389239205,-1266.8291851654365,nan,nan,160.13394,3363.93846,342.99264,3140.93611,5565.57315,1427.30192,-4303.83132,-892.79951
173,1.73,nan,nan,67.59161800062496,3958.103082478747,697.01333147678,3634.558063887532,5937.122967627247,888.459803947784,-3689.6433408078283,-1266.8248447654441,nan,nan,160.551105,3365.4027699999997,343.50487,3141.27995,5557.94012,1427.33857,-4300.59381,-895.51428
