,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
116,1.16,nan,nan,1024.2527876544063,-3774.1294871864025,nan,nan,-3166.5436681157043,-2016.598058140647,1337.1385536826206,3420.9379461311546,nan,nan,490.56586,-3506.72976,nan,nan,-3130.708544668588,-2436.8087941786744,798.84989,3159.38508
117,1.17,nan,nan,1028.8420819010096,-3773.5640976724444,nan,nan,-3169.4869142887464,-2012.5561152953223,1338.637581546095,3417.5382770431424,nan,nan,490.67044,-3506.46665,nan,nan,-3127.371224927954,-2435.4865882997115,798.74151,3159.16209
118,1.18,nan,nan,1031.6919452302823,-3770.1702334403353,nan,nan,-3172.37792853727,-2008.4766500589421,1340.7619765729291,3414.4234345493096,nan,nan,490.73507,-3506.05169,nan,nan,-3124.0339051873198,-2434.164382420749,798.74399,3159.28514
119,1.19,nan,nan,1032.4913310728273,-3765.2345488601845,nan,nan,-3175.264453051143,-2004.3940067692572,1343.069390529029,3411.3676010811396,nan,nan,490.99883,-3505.73695,nan,nan,-3120.6965854466857,-2432.8421765417866,798.51486,3159.37281
120,1.2,nan,nan,1033.0778187774895,-3762.4821940676734,nan,nan,-3178.1520162351726,-2000.3120980419292,1343.1760232956974,3406.368738265151,nan,nan,491.00311,-3505.33207,nan,nan,-3117.3592657060517,-2431.519970662824,798.41299,3159.46169
121,1.21,nan,nan,1033.8406482554417,-3759.941826025513,nan,nan,-3181.003267782357,-1996.2047431005249,1344.6792626706178,3402.8902953177258,nan,nan,491.2592,-3505.00592,nan,nan,-3114.0219459654177,-2430.1977647838617,798.28128,3159.48111
122,1.22,nan,nan,1035.0562317397246,-3757.6017250659643,nan,nan,-3183.828707432435,-1992.0795896750426,1346.9914477362727,3399.751632700262,nan,nan,491.32245,-3504.53611,nan,nan,-3110.6846262247836,-2428.8755589048988,798.16509,3159.60376
123,1.23,nan,nan,1036.2765036909109,-3755.2514844482193,nan,nan,-3186.6359589244425,-1987.942037371975,1349.3142704151246,3396.5913574921383,nan,nan,491.33622,-3504.16067,nan,nan,-3107.3473064841496,-2427.5533530259363,798.09404,3159.81252
124,1.24,nan,nan,1036.5548275159701,-3750.5215927827617,nan,nan,-3189.4189088931435,-1983.7881007485169,1351.2749309934366,3393.251816512717,nan,nan,491.57677,-3503.76447,nan,nan,-3104.0099867435156,-2426.231147146974,797.93679,3159.9027
125,1.25,nan,nan,1037.7242580407956,-3748.0952114059805,nan,nan,-3192.1748083707866,-1979.6161685739573,1351.016802015278,3388.2584840152126,nan,nan,491.58332,-3503.34991,nan,nan,-3100.6726670028816,-2424.9089412680114,797.75261,3159.88532
126,1.26,nan,nan,1039.4805856652358,-3745.9288842418196,nan,nan,-3194.896313627928,-1975.42171877269,1352.0934660269422,3384.5062927684107,nan,nan,491.69867,-3502.98531,nan,nan,-3097.3353472622475,-2423.586735389049,797.52957,3160.00193
127,1.27,nan,nan,1041.2368433390607,-3743.7472626488598,nan,nan,-3197.602035182629,-1971.2170700515212,1354.0812321842648,3381.100841290085,nan,nan,491.77829,-3502.6427,nan,nan,-3093.998027521614,-2422.2645295100865,797.46313,3160.26702
128,1.28,nan,nan,1041.8970743651953,-3739.0934638136746,nan,nan,-3200.268199464138,-1966.9872274984223,1356.3592093423715,3377.7834164852443,nan,nan,491.89033,-3502.14593,nan,nan,-3090.66070778098,-2420.9423236311236,797.2105,3160.55408
129,1.29,nan,nan,1042.8958519807745,-3736.530833258297,nan,nan,-3202.9227138373667,-1962.7500641262684,1358.2107993244072,3374.276256058454,nan,nan,491.92131,-3501.75522,nan,nan,-3087.323388040346,-2419.620117752161,796.93646,3160.66433
130,1.3,nan,nan,1044.3772220528,-3734.170937100955,nan,nan,-3205.529058766055,-1958.483101961836,1357.7372931124119,3369.2987273677077,nan,nan,491.98372,-3501.35711,nan,nan,-3083.986068299712,-2418.2979118731987,796.54675,3160.89379
131,1.31,nan,nan,1045.863326558779,-3731.798699740979,nan,nan,-3208.1180517255852,-1954.2055891967464,1358.6007210505518,3365.3776872700973,nan,nan,492.07993,-3501.02541,nan,nan,-3080.648748559078,-2416.9757059942363,796.26301,3161.10733
132,1.32,nan,nan,1047.1484276237902,-3729.3282172030654,nan,nan,-3210.6497968718004,-1949.8939460627873,1360.4244660608235,3361.7837365659343,nan,nan,492.14866,-3500.65068,nan,nan,-3077.311428818444,-2415.653500115274,795.94727,3161.18657
133,1.33,nan,nan,1047.2988310945107,-3724.4793317577937,nan,nan,-3213.128585882681,-1945.5516419463606,1362.3205541858968,3358.19296214834,nan,nan,492.29872,-3500.36255,nan,nan,-3073.9741090778098,-2414.331294236311,795.56465,3161.34386
134,1.34,nan,nan,1048.2728242242638,-3721.8296070545525,nan,nan,-3215.5702136240056,-1941.1883342592048,1363.7949502565682,3354.434668316695,nan,nan,492.43726,-3500.09205,nan,nan,-3070.6367893371757,-2413.0090883573484,795.24492,3161.68313
135,1.35,nan,nan,1050.02333719382,-3719.4846947290443,nan,nan,-3217.960811594102,-1936.796860549233,1362.8301719929439,3349.5286309236417,nan,nan,492.4684,-3499.73276,nan,nan,-3067.2994695965417,-2411.686882478386,794.92833,3161.84831
136,1.36,nan,nan,1051.697675859052,-3717.0943873041983,nan,nan,-3220.2774683040366,-1932.3659349474751,1363.7147528544212,3345.5321224529475,nan,nan,492.72631,-3499.51978,nan,nan,-3063.9621498559077,-2410.3646765994235,794.50087,3162.08571
137,1.37,nan,nan,1053.210314361726,-3714.6249959568654,nan,nan,-3222.545372758239,-1927.909859388577,1365.55287683369,3341.8188081025655,nan,nan,492.77303,-3499.1094,nan,nan,-3060.6248301152737,-2409.042470720461,794.046,3162.23622
138,1.3800000000000001,nan,nan,1053.470688650839,-3709.78757401684,nan,nan,-3224.7361044955255,-1923.41534112126,1367.3483362343106,3338.069267499407,nan,nan,492.96294,-3498.90031,nan,nan,-3057.2875103746396,-2407.720264841498,793.7561,3162.63141
139,1.3900000000000001,nan,nan,1054.3901971030273,-3707.039940914692,nan,nan,-3226.8358731533785,-1918.8776135420087,1368.853011391115,3334.207603832734,nan,nan,492.9851,-3498.42696,nan,nan,-3053.9501906340056,-2406.3980589625357,793.28008,3162.89107
140,1.4000000000000001,nan,nan,1055.7949889957995,-3704.471293996587,nan,nan,-3228.857607552078,-1914.3045850027238,1367.8527434798038,3329.308679041966,nan,nan,493.22811,-3498.21609,nan,nan,-3050.6128708933716,-2405.0758530835733,792.92503,3163.21763
141,1.41,nan,nan,1057.4544914126393,-3701.977690484339,nan,nan,-3230.7592441669117,-1909.6803252581674,1368.5174055413786,3325.162362800896,nan,nan,493.40726,-3497.96744,nan,nan,-3047.2755511527375,-2403.753647204611,792.4465,3163.47424
142,1.42,nan,nan,1058.9110677241238,-3699.395075973039,nan,nan,-3232.5518265981887,-1905.0127082829779,1370.0252975338356,3321.2311450646066,nan,nan,493.47828,-3497.6706,nan,nan,-3043.9382314121035,-2402.4314413256484,792.01972,3163.73159
143,1.43,nan,nan,1058.9101120858977,-3694.4210477247375,nan,nan,-3234.1967324497987,-1900.2910258773793,1371.605096583375,3317.2970280509016,nan,nan,493.70888,-3497.39983,nan,nan,-3040.6009116714695,-2401.1092354466855,791.56114,3164.08347
144,1.44,nan,nan,1059.861171006832,-3691.606757426876,nan,nan,-3235.687315637424,-1895.5183786286536,1372.7874852613186,3313.2375915121174,nan,nan,493.94992,-3497.07829,nan,nan,-3037.263591930836,-2399.787029567723,791.10371,3164.44949
145,1.45,nan,nan,1061.6276517646415,-3689.067826642136,nan,nan,-3236.987907165416,-1890.6904948606539,1371.4673453754738,3308.4150164031325,nan,nan,494.18453,-3496.66118,nan,nan,-3033.9262721902014,-2398.4648236887606,790.65282,3164.69596
146,1.46,nan,nan,1063.4220288331878,-3686.523182436026,nan,nan,-3238.175318102512,-1885.8335353934085,1371.9243889984518,3304.1391454977324,nan,nan,494.3923,-3496.45693,nan,nan,-3030.588952449568,-2397.142617809798,790.15006,3165.14256
147,1.47,nan,nan,1064.888384915979,-3683.8509609550933,nan,nan,-3239.325077530876,-1880.9675253999037,1373.3574239342017,3300.07261206976,nan,nan,494.48407,-3496.05229,nan,nan,-3027.251632708934,-2395.8204119308357,789.64416,3165.38377
148,1.48,nan,nan,1064.8757356235287,-3678.858794827503,nan,nan,-3240.424561769101,-1876.089909751875,1374.7998226073967,3295.9875471931773,nan,nan,494.68778,-3495.78001,nan,nan,-3023.9143129683,-2394.4982060518732,789.19398,3165.83925
149,1.49,nan,nan,1065.674004522263,-3675.9186556964564,nan,nan,-3241.455702687855,-1871.197390114135,1375.8677083986813,3291.7985842928674,nan,nan,494.82149,-3495.38461,nan,nan,-3020.5769932276658,-2393.1760001729103,788.68842,3166.06893
150,1.5,nan,nan,1067.1448784158715,-3673.187008194932,nan,nan,-3242.3937185572727,-1866.2861655999511,1374.4863677351632,3286.9931812950626,nan,nan,494.88774,-3494.98006,nan,nan,-3017.2396734870317,-2391.853794293948,788.12774,3166.48135
151,1.51,nan,nan,1068.6115855881317,-3670.4383340368076,nan,nan,-3243.2034059589337,-1861.352160501495,1374.6667857594953,3282.5874998691565,nan,nan,495.11454,-3494.61408,nan,nan,-3013.9023537463977,-2390.5315884149854,787.60528,3166.78106
152,1.52,nan,nan,1069.921294739555,-3667.6266373702183,nan,nan,-3243.8326031061933,-1856.3919073880058,1375.7472627921736,3278.3396840695486,nan,nan,495.33315,-3494.269,nan,nan,-3010.5650340057637,-2389.209382536023,787.10866,3167.18118
153,1.53,nan,nan,1069.6199417001928,-3662.6357269977843,nan,nan,-3244.200113202053,-1851.405432046701,1376.9547325014773,3274.094335931406,nan,nan,495.41031,-3493.91038,nan,nan,-3007.2277142651296,-2387.8871766570605,786.54849,3167.71755
154,1.54,nan,nan,1070.402064486653,-3659.616796063064,nan,nan,-3244.1724492854087,-1846.405508576515,1377.7590573957957,3269.7574012761834,nan,nan,495.43236,-3493.58797,nan,nan,-3003.8903945244956,-2386.5649707780976,786.03374,3167.96195
155,1.55,nan,nan,1071.9308442914444,-3656.8058582285826,nan,nan,-3243.5195115345023,-1841.448324668948,1376.1794908350355,3265.013460985652,nan,nan,495.56836,-3493.31896,nan,nan,-3000.5530747838616,-2385.242764899135,785.43721,3168.29802
156,1.56,nan,nan,1073.582763381294,-3654.0119031243066,nan,nan,-3241.851253875356,-1836.7348422638997,1376.16324642387,3260.51242608386,nan,nan,495.74693,-3493.12617,nan,nan,-2997.2157550432275,-2383.9205590201727,784.94193,3168.71265
157,1.57,nan,nan,1074.977064599192,-3651.128760956302,nan,nan,-3238.99608507009,-1833.2208178890282,1377.1157326126022,3256.1415380185213,nan,nan,495.68277,-3492.84824,nan,nan,-2993.8784353025935,-2382.5983531412103,784.41347,3168.99835
158,1.58,nan,nan,1074.5331844894224,-3646.148502885865,nan,nan,-3235.3734599576724,-1830.6188822233114,1378.1294364824967,3251.760839492793,nan,nan,495.73026,-3492.73706,nan,nan,-2990.5411155619595,-2381.276147262248,783.87959,3169.41705
159,1.59,nan,nan,1075.1246214691737,-3642.9984709602845,nan,nan,-3231.2358853388137,-1828.4827495036272,1378.7379415120145,3247.30688800166,nan,nan,495.65722,-3492.652,nan,nan,-2987.2037958213255,-2379.953941383285,783.30111,3169.62089
160,1.6,nan,nan,1076.4272308356053,-3640.0228058485773,nan,nan,-3226.7036146119185,-1826.6002034542073,1377.1434583153205,3242.567940509288,nan,nan,495.53125,-3492.44209,nan,nan,-2983.8664760806914,-2378.6317355043225,782.72603,3169.95994
161,1.61,nan,nan,1077.7041552574208,-3637.023935091024,nan,nan,-3221.991170526813,-1824.9290150313311,1376.9259892296025,3237.985700257473,nan,nan,495.4295,-3492.43541,nan,nan,-2980.5291563400574,-2377.30952962536,782.13355,3170.4221
162,1.62,nan,nan,1078.702171708901,-3633.9369096191363,nan,nan,-3217.9645008843245,-1823.4317356979636,1377.4843544583493,3233.473932504639,nan,nan,495.33261,-3492.42,nan,nan,-2977.1918365994234,-2375.9873237463976,781.59712,3170.74533
163,1.6300000000000001,nan,nan,1077.6031524059797,-3629.059189191333,nan,nan,-3213.9527582480855,-1821.9143115204163,1378.1524099088836,3228.9570137012615,nan,nan,495.04854,-3492.44822,nan,nan,-2973.85451685879,-2374.665117867435,781.10389,3170.9299
164,1.6400000000000001,nan,nan,1077.957885557041,-3625.7710292716265,nan,nan,-3209.951383368507,-1820.3876111125064,1378.5320998684697,3224.398277172576,nan,nan,494.80937,-3492.49782,nan,nan,-2970.5171971181558,-2373.3429119884727,780.60806,3171.28833
165,1.6500000000000001,nan,nan,1079.2764933629105,-3622.6888636373346,nan,nan,-3205.958070469683,-1818.8571361897602,1376.9242932816778,3219.663833384815,nan,nan,494.48578,-3492.63043,nan,nan,-2967.1798773775217,-2372.02070610951,780.08962,3171.66525
166,1.6600000000000001,nan,nan,1080.602486502828,-3619.5866005762155,nan,nan,-3201.9716697578033,-1817.3256774168847,1376.6694754185685,3215.0267901537227,nan,nan,494.20318,-3492.71103,nan,nan,-2963.8425576368877,-2370.6985002305473,779.60263,3171.79043
167,1.67,nan,nan,1081.5034452213374,-3616.3746894099663,nan,nan,-3197.991621841061,-1815.7946549702338,1377.1453099806326,3210.427510866696,nan,nan,493.69792,-3492.9977,nan,nan,-2960.5052378962537,-2369.376294351585,779.14071,3172.1653
168,1.68,nan,nan,1079.9842939437683,-3611.6110585053034,nan,nan,-3194.0176682710508,-1814.264795955769,1377.688640978261,3205.8149927637514,nan,nan,493.26136,-3493.16678,nan,nan,-2957.1679181556196,-2368.0540884726224,778.59191,3172.45469
169,1.69,nan,nan,1079.9720311228762,-3608.165707260452,nan,nan,-3190.0497039229604,-1812.7364769349974,1376.0710728074214,3201.083875220011,nan,nan,492.9419,-3493.48819,nan,nan,-2953.8305984149856,-2366.73188259366,778.23846,3172.98139
170,1.7,nan,nan,1081.083184735511,-3604.921328455128,nan,nan,-3186.0877018450265,-1811.209897177177,1375.9495406486276,3196.410046061149,nan,nan,492.53136,-3493.61263,nan,nan,-2950.4932786743516,-2365.409676714697,777.69042,3173.11022
171,1.71,nan,nan,1082.2642344874432,-3601.670537752339,nan,nan,-3182.131675033741,-1809.6851663088123,1376.3424206797472,3191.742030045528,nan,nan,492.12745,-3493.86985,nan,nan,-2947.1559589337176,-2364.0874708357346,777.16515,3173.38771
172,1.72,nan,nan,1083.0343661907,-3598.324586616542,nan,nan,-3178.1816569985795,-1808.1623486614255,1376.613082443007,3187.0553716739014,nan,nan,491.81312,-3494.14502,nan,nan,-2943.8186391930835,-2362.765264956772,776.6974,3173.93991
173,1.73,nan,nan,1081.3457638306977,-3593.618354358164,nan,nan,-3174.237691881499,-1806.6414857117895,1374.9859273068223,3182.327542768073,nan,nan,491.34693,-3494.29815,nan,nan,-2940.4813194524495,-2361.4430590778097,776.16096,3174.09061
174,1.74,nan,nan,1081.338106949067,-3590.0952127460137,nan,nan,-3170.299829433769,-1805.1226074373913,1374.486910970308,3177.606052374197,nan,nan,490.88047,-3494.57533,nan,nan,-2937.1439997118155,-2360.1208531988473,775.65322,3174.43716
175,1.75,nan,nan,1082.3242670695286,-3586.7143544042706,nan,nan,-3166.3681224618526,-1803.605738062821,1374.5651494411566,3172.8735069426593,nan,nan,490.42096,-3494.84724,nan,nan,-2933.8066799711814,-2358.7986473198844,775.05881,3174.80817
176,1.76,nan,nan,1083.3774979057441,-3583.32221195367,nan,nan,-3162.4426255282974,-1802.0908989677123,1374.5331089414865,3168.1286742759144,nan,nan,489.83159,-3495.06843,nan,nan,-2930.4693602305474,-2357.476441440922,774.39595,3175.01867
177,1.77,nan,nan,1081.841099939301,-3578.5641155602884,nan,nan,-3158.5233942905375,-1800.5781101582238,1372.8979419672394,3163.4036103645653,nan,nan,489.30914,-3495.28162,nan,nan,-2927.1320404899134,-2356.1542355619595,773.85367,3175.61507
178,1.78,nan,nan,1081.8251708043324,-3574.971977010678,nan,nan,-3154.6104851639266,-1799.067391011528,1372.158201687485,3158.6522910616072,nan,nan,488.68033,-3495.48831,nan,nan,-2923.7947207492793,-2354.832029682997,773.05722,3175.78748
179,1.79,nan,nan,1082.523883334158,-3571.459805652177,nan,nan,-3150.7039551495413,-1797.5587606523418,1371.6362753304923,3153.886748741911,nan,nan,488.12288,-3495.77304,nan,nan,-2920.4574010086453,-2353.5098238040346,772.37071,3176.10466
180,1.8,nan,nan,1083.2351468050308,-3567.928450510675,nan,nan,-3146.8038617456796,-1796.0522381432024,1371.0882008579474,3149.113284182732,nan,nan,487.67505,-3496.0052,nan,nan,-2917.1200812680113,-2352.187617925072,771.61499,3176.46281
181,1.81,nan,nan,1083.6509007739378,-3564.343706117549,nan,nan,-3142.910262901837,-1794.5478425804417,1369.4473301785479,3144.3901979657035,nan,nan,487.16673,-3496.24879,nan,nan,-2913.7827615273773,-2350.865412046109,770.83113,3176.93312
182,1.82,nan,nan,1081.6025905047054,-3559.7825193157446,nan,nan,-3139.023216994195,-1793.0455931424053,1368.3308430912482,3139.634007604958,nan,nan,486.56144,-3496.47984,nan,nan,-2910.4454417867437,-2349.5432061671468,769.97565,3177.28808
183,1.83,nan,nan,1081.2414370718761,-3556.073267776702,nan,nan,-3135.1427828119613,-1791.545509113468,1367.4030071190734,3134.8602076050465,nan,nan,486.04957,-3496.7876,nan,nan,-2907.1081220461097,-2348.2210002881843,769.21265,3177.70073
184,1.84,nan,nan,1081.925650767874,-3552.448956003469,nan,nan,-3131.2690195491364,-1790.0476098957665,1366.4991560301567,3130.0785511755907,nan,nan,485.56347,-3497.00109,nan,nan,-2903.7708023054756,-2346.898794409222,768.30584,3178.00087
185,1.85,nan,nan,1082.7325000643586,-3548.815660253899,nan,nan,-3127.4019867989446,-1788.5519150146856,1364.8545772122268,3125.356754853044,nan,nan,485.05015,-3497.34282,nan,nan,-2900.4334825648416,-2345.5765885302594,767.45057,3178.54398
186,1.86,nan,nan,1083.101145734202,-3545.1249960855025,nan,nan,-3123.541744549523,-1787.0584441211488,1363.4731258969712,3120.609179139844,nan,nan,484.57691,-3497.59168,nan,nan,-2897.0961628242076,-2344.2543826512965,766.57948,3179.03486
187,1.87,nan,nan,1080.9499646549239,-3540.611414363172,nan,nan,-3119.6883531801514,-1785.5672169922589,1362.2049269986617,3115.847325013859,nan,nan,484.24074,-3497.88135,nan,nan,-2893.7588430835735,-2342.932176772334,765.58834,3179.5532
188,1.8800000000000001,nan,nan,1080.7048019642282,-3536.834249138578,nan,nan,-3115.8418734576526,-1784.0782535310698,1360.5591275880865,3111.1259539947428,nan,nan,483.94623,-3498.08616,nan,nan,-2890.4215233429395,-2341.6099708933716,764.6728,3179.89674
189,1.8900000000000001,nan,nan,1081.548653585844,-3533.1084383515786,nan,nan,-3112.00236653278,-1782.5915737658838,1359.0529343948172,3106.387263279307,nan,nan,483.733,-3498.36037,nan,nan,-2887.0842036023055,-2340.287765014409,763.77602,3180.22803
190,1.9000000000000001,nan,nan,1082.5626407223406,-3529.3690655234736,nan,nan,-3108.1698939364874,-1781.107197849275,1357.6059344130924,3101.639570296281,nan,nan,483.4658,-3498.57116,nan,nan,-2883.7468838616714,-2338.9655591354467,762.86824,3181.00193
191,1.9100000000000001,nan,nan,1083.0890954316262,-3525.5857493991475,nan,nan,-3104.344517576035,-1779.625146056936,1355.9594794932436,3096.9184278289426,nan,nan,483.32389,-3498.69719,nan,nan,-2880.4095641210374,-2337.643353256484,762.0412,3181.47084
192,1.92,nan,nan,1081.0274808523423,-3521.0305605637113,nan,nan,-3100.5262997308973,-1778.145438786401,1354.3872008250323,3092.186061668495,nan,nan,483.29106,-3498.90325,nan,nan,-2877.0722443804034,-2336.3211473775214,761.11438,3181.99879
193,1.93,nan,nan,1080.9658226370584,-3517.1801804970223,nan,nan,-3096.715303048463,-1776.6680965556693,1352.7406005552627,3087.464969893111,nan,nan,483.35745,-3498.89418,nan,nan,-2873.7349246397694,-2334.998941498559,760.30089,3182.56201
194,1.94,nan,nan,1082.0766442652887,-3513.346741501963,nan,nan,-3092.911590539507,-1775.1931400017386,1351.0940002854932,3082.7438781177275,nan,nan,483.49335,-3499.08757,nan,nan,-2870.3976048991353,-2333.6767356195965,759.50801,3183.01601
195,1.95,nan,nan,1083.3651012624046,-3509.4915159302536,nan,nan,-3089.1152255734387,-1773.7205898790558,1349.4474000157236,3078.022786342344,nan,nan,483.69959,-3499.17826,nan,nan,-2867.0602851585013,-2332.354529740634,758.62452,3183.57393
196,1.96,nan,nan,1084.263089425608,-3505.6090549053974,nan,nan,-3085.3262718733104,-1772.2504670578871,1347.800799745954,3073.30169456696,nan,nan,484.02371,-3499.25282,nan,nan,-2863.7229654178673,-2331.032323861671,757.84439,3184.21923
197,1.97,nan,nan,1082.3506970374042,-3500.9892329008676,nan,nan,-3081.544793510588,-1770.7827925226075,1346.1541994761844,3068.5806027915764,nan,nan,484.45922,-3499.3838,nan,nan,-2860.3856456772332,-2329.7101179827087,757.17437,3184.72746
198,1.98,nan,nan,1082.6660066458126,-3497.053182711163,nan,nan,-3077.7708548996748,-1769.3175873699079,1344.5075992064149,3063.8595110161928,nan,nan,485.02992,-3499.4778,nan,nan,-2857.048325936599,-2328.387912103746,756.34624,3185.19465
199,1.99,nan,nan,1084.273297449598,-3493.088346785404,nan,nan,-3074.004520792188,-1767.8548728069215,1342.8609989366453,3059.138419240809,nan,nan,485.5996,-3499.59628,nan,nan,-2853.711006195965,-2327.0657062247838,755.70838,3185.77594
200,2.0,nan,nan,1085.9776884504465,-3489.095049711615,nan,nan,-3070.2458562709826,-1766.3946701492664,1341.2143986668757,3054.4173274654254,nan,nan,486.16409,-3499.60895,nan,nan,-2850.373686455331,-2325.7435003458213,755.09249,3186.25711
