,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
74,0.74,nan,nan,nan,nan,-878.6081034718197,-3944.128201979267,35.586283014071874,3633.0179360116827,nan,nan,nan,nan,-1249.7337165654296,2422.560706943554,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1138.88828,-3587.83551,-331.95577,3466.91241,nan,nan,nan,nan,-522.51338,2181.12327,nan,nan,-574.63401,3107.67896
75,0.75,nan,nan,nan,nan,-875.4678830196469,-3948.019090760992,40.208804349271944,3634.923794481145,nan,nan,nan,nan,-1254.6673612124546,2421.7488261044637,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1137.675,-3586.1459,-331.57423,3466.31927,nan,nan,nan,nan,-521.29416,2181.18239,nan,nan,-575.03795,3107.69535
76,0.76,nan,nan,nan,nan,-872.3359696818824,-3951.916669348363,44.83003995263744,3636.8327684197275,nan,nan,nan,nan,-1259.6010058594795,2420.9369452653737,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1136.25189,-3584.48623,-331.27953,3465.75003,nan,nan,nan,nan,-520.04827,2181.16969,nan,nan,-575.40583,3107.69432
77,0.77,nan,nan,nan,nan,-869.2146677892293,-3955.8227510800884,49.45095827451816,3638.7425102511033,nan,nan,nan,nan,-1264.5346505065045,2420.1250644262836,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1134.70839,-3582.80237,-330.92729,3465.20297,nan,nan,nan,nan,-518.97148,2181.33616,nan,nan,-575.78033,3107.68764
78,0.78,nan,nan,nan,nan,-866.1037858009265,-3959.737136505012,54.07131797569418,3640.653603192786,nan,nan,nan,nan,-1269.4682951535294,2419.313183587193,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1133.19094,-3581.00409,-330.59039,3464.67346,nan,nan,nan,nan,-517.89135,2181.44333,nan,nan,-576.12963,3107.71721
79,0.79,nan,nan,nan,nan,-863.0018279639221,-3963.658597658389,58.69149662368672,3642.5651337995596,nan,nan,nan,nan,-1274.4019398005544,2418.5013027481027,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1131.537,-3579.18938,-330.23947,3464.17541,nan,nan,nan,nan,-516.89499,2181.55455,nan,nan,-576.44378,3107.71334
80,0.8,nan,nan,nan,nan,-859.9099024775962,-3967.5879737904247,63.31171557402876,3644.4765669924545,nan,nan,nan,nan,-1279.3355844475793,2417.6894219090127,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1129.78148,-3577.41323,-329.83003,3463.64093,nan,nan,nan,nan,-515.94279,2181.60821,nan,nan,-576.75938,3107.75619
81,0.81,nan,nan,nan,nan,-856.8272265892657,-3971.5246105996193,67.93146681073021,3646.3891303276137,nan,nan,nan,nan,-1284.2692290946043,2416.8775410699227,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1127.92507,-3575.61345,-329.42062,3463.09253,nan,nan,nan,nan,-515.02428,2181.64929,nan,nan,-577.0259,3107.72862
82,0.8200000000000001,nan,nan,nan,nan,-853.7537829576745,-3975.468459511968,72.55106319496868,3648.302067662377,nan,nan,nan,nan,-1289.2028737416292,2416.0656602308322,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1125.73674,-3573.80002,-329.05425,3462.52438,nan,nan,nan,nan,-514.19251,2181.61543,nan,nan,-577.29596,3107.717
83,0.8300000000000001,nan,nan,nan,nan,-850.6930141848399,-3979.422153293641,77.17077195239405,3650.214733601993,nan,nan,nan,nan,-1294.1365183886542,2415.2537793917422,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1123.22687,-3572.01708,-328.67658,3461.94007,nan,nan,nan,nan,-513.41811,2181.62661,nan,nan,-577.56571,3107.65418
84,0.84,nan,nan,nan,nan,-847.6461418912673,-3983.386566141297,81.79057422600633,3652.127173654054,nan,nan,nan,nan,-1299.0701630356791,2414.4418985526518,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1120.43731,-3570.33429,-328.27253,3461.31765,nan,nan,nan,nan,-512.65891,2181.6373,nan,nan,-577.81924,3107.62402
85,0.85,nan,nan,nan,nan,-844.6135491884289,-3987.361912855571,86.41033730305439,3654.039708388887,nan,nan,nan,nan,-1304.003807682704,2413.6300177135618,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1117.52529,-3568.5377,-327.88803,3460.66571,nan,nan,nan,nan,-511.96194,2181.63128,nan,nan,-578.07371,3107.56792
86,0.86,nan,nan,nan,nan,-841.5943861403092,-3991.347468587068,91.03034364841413,3655.9516553988315,nan,nan,nan,nan,-1308.937452329729,2412.8181368744713,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1114.55767,-3566.71826,-327.46327,3460.03172,nan,nan,nan,nan,-511.31022,2181.66094,nan,nan,-578.29615,3107.53526
87,0.87,nan,nan,nan,nan,-838.5868327827276,-3995.3417924098567,95.6508225153028,3657.862460213729,nan,nan,nan,nan,-1313.871096976754,2412.0062560353813,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1111.58805,-3564.51424,-327.13714,3459.36224,nan,nan,nan,nan,-510.68718,2181.61234,nan,nan,-578.52539,3107.47554
88,0.88,nan,nan,nan,nan,-835.5896711067616,-3999.343919580265,100.27226881927325,3659.770924009434,nan,nan,nan,nan,-1318.804741623779,2411.194375196291,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1108.34994,-3562.45472,-326.73429,3458.7717,nan,nan,nan,nan,-510.16195,2181.57942,nan,nan,-578.74478,3107.4088
89,0.89,nan,nan,nan,nan,-832.604423856414,-4003.3549417510203,104.89503256826576,3661.676194415702,nan,nan,nan,nan,-1323.7383862708039,2410.382494357201,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1104.56818,-3560.83456,-326.39568,3458.13993,nan,nan,nan,nan,-509.68775,2181.55237,nan,nan,-579.00527,3107.39917
90,0.9,nan,nan,nan,nan,-829.636029863122,-4007.378452295382,109.5193400931982,3663.577714837589,nan,nan,nan,nan,-1328.6720309178288,2409.5706135181103,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1100.25342,-3559.39714,-325.85268,3457.44508,nan,nan,nan,nan,-509.24448,2181.51138,nan,nan,-579.20053,3107.32786
91,0.91,nan,nan,nan,nan,-826.6879668288082,-4011.416883221585,114.14404707791005,3665.4782635229844,nan,nan,nan,nan,-1333.6056755648538,2408.7587326790203,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1095.77145,-3558.18522,-325.29038,3456.79289,nan,nan,nan,nan,-508.82081,2181.4766,nan,nan,-579.40333,3107.23589
92,0.92,nan,nan,nan,nan,-823.7568739607065,-4015.467647914648,118.77037957466894,3667.374851941549,nan,nan,nan,nan,-1338.5393202118787,2407.94685183993,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1091.1039,-3557.27037,-324.80834,3456.11042,nan,nan,nan,nan,-508.42103,2181.44998,nan,nan,-579.59807,3107.13385
93,0.93,nan,nan,nan,nan,-820.843305694638,-4019.5310356587547,123.39884368982358,3669.266232372537,nan,nan,nan,nan,-1343.4729648589037,2407.13497100084,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1086.44059,-3556.60995,-324.20195,3455.43622,nan,nan,nan,nan,-507.97322,2181.43396,nan,nan,-579.74128,3107.01146
94,0.9400000000000001,nan,nan,nan,nan,-817.9441194328547,-4023.604697281851,128.02915017535818,3671.153097987788,nan,nan,nan,nan,-1348.4066095059286,2406.3230901617494,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1081.78539,-3556.36576,-323.57952,3454.8181,nan,nan,nan,nan,-507.59567,2181.45095,nan,nan,-579.85204,3106.84206
95,0.9500000000000001,nan,nan,nan,nan,-815.0584727573371,-4027.687961082302,132.66229999095145,3673.032971064958,nan,nan,nan,nan,-1353.3402541529535,2405.5112093226594,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1076.6219,-3557.24377,-322.90967,3454.19044,nan,nan,nan,nan,-507.20218,2181.4653,nan,nan,-579.90256,3106.60255
96,0.96,nan,nan,nan,nan,-812.1988989079983,-4031.789526320132,137.29833622579164,3674.9057145148863,nan,nan,nan,nan,-1358.2738987999785,2404.699328483569,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1072.08387,-3557.84877,-322.21945,3453.49072,nan,nan,nan,nan,-506.88478,2181.53879,nan,nan,-579.92496,3106.32249
97,0.97,nan,nan,nan,nan,-809.3443185240474,-4035.894568443127,141.9374184574446,3676.770899773235,nan,nan,nan,nan,-1363.2075434470034,2403.887447644479,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1067.84612,-3558.74235,-321.28383,3452.77163,nan,nan,nan,nan,-506.54373,2181.56726,nan,nan,-579.92814,3105.93511
98,0.98,nan,nan,nan,nan,-806.4952453118492,-4040.0034346896155,146.57886293036745,3678.630198889777,nan,nan,nan,nan,-1368.1411880940284,2403.0755668053885,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1063.66039,-3560.13196,-320.69538,3452.14459,nan,nan,nan,nan,-506.2301,2181.62446,nan,nan,-579.88034,3105.43943
99,0.99,nan,nan,nan,nan,-803.6548292314687,-4044.118290275212,151.22672830616827,3680.473388366861,nan,nan,nan,nan,-1373.0748327410533,2402.2636859662985,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1059.82211,-3561.64709,-320.14758,3451.48795,nan,nan,nan,nan,-505.9518,2181.67156,nan,nan,-579.84617,3104.81387
100,1.0,nan,nan,nan,nan,-800.8148908398248,-4048.2334755604293,155.88069714246913,3682.301112107129,nan,nan,nan,nan,-1378.0084773880783,2401.451805127208,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1055.97287,-3563.08066,-319.67068,3450.90075,nan,nan,nan,nan,-505.66535,2181.76055,nan,nan,-579.76714,3104.12793
101,1.01,nan,nan,nan,nan,-797.9775303663106,-4052.3504387061644,160.54251907997946,3684.108711681965,nan,nan,nan,nan,-1382.9421220351032,2400.639924288118,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1052.87445,-3564.42926,-318.79826,3450.52444,nan,nan,nan,nan,-505.46115,2181.79299,nan,nan,-579.64756,3103.3554
102,1.02,nan,nan,nan,nan,-795.1238844233287,-4056.456130466648,165.21110399156075,3685.898771715415,nan,nan,nan,nan,-1387.8757666821282,2399.8280434490275,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1050.05888,-3565.8564,-318.49682,3450.06555,nan,nan,nan,nan,-505.28658,2181.8656,nan,nan,-579.58725,3102.53819
103,1.03,nan,nan,nan,nan,-792.2547205989688,-4060.5509929733735,169.8922788520008,3687.6556444842813,nan,nan,nan,nan,-1392.8094113291531,2399.0161626099375,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1047.5537,-3567.2105,-318.1958,3449.67596,nan,nan,nan,nan,-505.09001,2181.9452,nan,nan,-579.38375,3101.62601
104,1.04,nan,nan,nan,nan,-789.3623625670939,-4064.629505571791,174.5861722651312,3689.3782485090564,nan,nan,nan,nan,-1397.743055976178,2398.204281770847,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1045.362,-3568.26967,-317.93509,3449.39407,nan,nan,nan,nan,-504.90502,2182.01996,nan,nan,-579.15782,3100.68749
105,1.05,nan,nan,nan,nan,-786.4356325886793,-4068.683423631329,179.29526409788915,3691.058859740321,nan,nan,nan,nan,-1402.676700623203,2397.392400931757,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1043.26025,-3569.132,-317.71133,3449.21546,nan,nan,nan,nan,-504.80172,2182.15532,nan,nan,-578.83909,3099.73189
106,1.06,nan,nan,nan,nan,-783.469559021498,-4072.7086450654947,184.0221345114184,3692.688797191177,nan,nan,nan,nan,-1407.610345270228,2396.5805200926666,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1041.3884,-3569.71898,-317.85917,3449.17185,nan,nan,nan,nan,-504.6463,2182.24172,nan,nan,-578.48171,3098.72073
107,1.07,nan,nan,nan,nan,-780.4475746717128,-4076.692062014504,188.77345018868044,3694.2460381278993,nan,nan,nan,nan,-1412.543989917253,2395.7686392535766,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1039.69503,-3570.12498,-317.89978,3449.06346,nan,nan,nan,nan,-504.61377,2182.36657,nan,nan,-578.07521,3097.70631
108,1.08,nan,nan,nan,nan,-777.3544787118585,-4080.620516848549,193.54976604646657,3695.7248237197487,nan,nan,nan,nan,-1417.4776345642779,2394.956758414486,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1038.1851,-3570.22667,-317.83667,3448.99055,nan,nan,nan,nan,-504.57616,2182.42957,nan,nan,-577.57138,3096.57662
109,1.09,nan,nan,nan,nan,-774.1624145699782,-4084.4689875206627,198.35490109396488,3697.1070961875726,nan,nan,nan,nan,-1422.4112792113028,2394.144877575396,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1036.83785,-3570.01262,-317.94007,3448.8915,nan,nan,nan,nan,-504.59332,2182.55411,nan,nan,-577.03178,3095.44262
110,1.1,nan,nan,nan,nan,-770.8317811732753,-4088.19818062062,203.1974950341556,3698.3517985336894,nan,nan,nan,nan,-1427.3449238583278,2393.3329967363056,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1035.68147,-3569.53034,-317.91753,3448.82502,nan,nan,nan,nan,-504.62696,2182.59449,nan,nan,-576.53355,3094.19159
111,1.11,nan,nan,nan,nan,-767.3009839502554,-4091.7384448720445,208.08085383406902,3699.4254869574456,nan,nan,nan,nan,-1432.2785685053527,2392.5211158972156,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1035.02,-3568.13332,-318.03157,3448.73707,nan,nan,nan,nan,-504.72284,2182.75499,nan,nan,-576.03216,3092.81956
112,1.12,nan,nan,nan,nan,-763.3660755113686,-4094.823326648965,213.01478549259906,3700.2356217542265,nan,nan,nan,nan,-1437.2122131523777,2391.709235058125,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1033.90126,-3567.24145,-318.11123,3448.70301,nan,nan,nan,nan,-504.7648,2182.85283,nan,nan,-575.59913,3091.31345
113,1.1300000000000001,nan,nan,nan,nan,-759.0426700142735,-4097.334932690463,217.99670157400183,3700.660488978028,nan,nan,nan,nan,-1442.1458577994026,2390.897354219035,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1032.92361,-3566.236,-318.18986,3448.67106,nan,nan,nan,nan,-504.86157,2182.93697,nan,nan,-575.2335,3089.64477
114,1.1400000000000001,nan,nan,nan,nan,-754.3760689635568,-4098.418225550906,222.99203189328168,3700.444444998053,nan,nan,nan,nan,-1447.0795024464276,2390.0854733799447,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1031.71035,-3565.0754,-318.42486,3448.72677,nan,nan,nan,nan,-504.97767,2183.00454,nan,nan,-574.94532,3087.90447
115,1.1500000000000001,nan,nan,nan,nan,-749.7044937213482,-4096.762223407943,227.58549722858575,3699.062714613404,nan,nan,nan,nan,-1452.0131470934525,2389.2735925408547,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1030.64781,-3563.93989,-318.84532,3448.85387,nan,nan,nan,nan,-505.12983,2183.07252,nan,nan,-574.66036,3086.17133
116,1.16,nan,nan,nan,nan,-745.9303610379492,-4093.482601099185,229.7377500499788,3695.7364361956543,nan,nan,nan,nan,-1456.9467917404775,2388.461711701764,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1029.44671,-3562.71235,-319.22236,3449.07407,nan,nan,nan,nan,-505.33029,2183.10218,nan,nan,-574.3006,3084.48961
117,1.17,nan,nan,nan,nan,-742.9249316628103,-4090.8994485507947,230.46549141036053,3691.9586694236395,nan,nan,nan,nan,-1461.8804363875024,2387.649830862674,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1028.26286,-3561.53112,-319.82027,3449.36728,nan,nan,nan,nan,-505.54042,2183.12926,nan,nan,-573.7541,3082.65213
118,1.18,nan,nan,nan,nan,-739.873946970278,-4088.415091141396,231.1454793883388,3688.5172314649694,nan,nan,nan,nan,-1466.8140810345274,2386.8379500235837,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1027.59789,-3560.2321,-320.35999,3449.72053,nan,nan,nan,nan,-505.79782,2183.11302,nan,nan,-573.51998,3080.78611
119,1.19,nan,nan,nan,nan,-736.884790498669,-4084.406981413826,231.89532054367496,3685.1190070457487,nan,nan,nan,nan,-1471.7477256815523,2386.0260691844937,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1026.36054,-3559.07644,-320.90364,3450.12141,nan,nan,nan,nan,-506.0842,2183.08986,nan,nan,-573.27325,3078.9298
120,1.2,nan,nan,nan,nan,-734.1751977414663,-4081.6072667888493,232.68989083332224,3681.7524291477234,nan,nan,nan,nan,-1476.6813703285773,2385.2141883454033,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1025.07322,-3558.00475,-321.52914,3450.57802,nan,nan,nan,nan,-506.39487,2183.0061,nan,nan,-573.24683,3076.98179
121,1.21,nan,nan,nan,nan,-731.0151370840904,-4079.60553003729,233.4807486155301,3678.388356206978,nan,nan,nan,nan,-1481.6150149756022,2384.4023075063133,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1023.77893,-3556.99286,-321.70036,3450.92402,nan,nan,nan,nan,-506.76428,2182.90118,nan,nan,-573.17866,3075.00193
122,1.22,nan,nan,nan,nan,-727.6210811302615,-4077.999882418139,234.48326083174993,3675.21161108267,nan,nan,nan,nan,-1486.5486596226272,2383.590426667223,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1022.45649,-3555.9988,-322.84539,3451.65093,nan,nan,nan,nan,-507.16846,2182.7367,nan,nan,-573.10292,3072.47903
123,1.23,nan,nan,nan,nan,-724.2184895747125,-4076.388996969442,234.26469664908933,3671.6955492452876,nan,nan,nan,nan,-1491.482304269652,2382.778545828133,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1021.09827,-3555.07311,-323.49305,3452.22323,nan,nan,nan,nan,-507.63986,2182.54997,nan,nan,-572.9247,3070.37271
124,1.24,nan,nan,nan,nan,-720.8925045014709,-4074.6242187154835,234.89873674141856,3668.3311463134605,nan,nan,nan,nan,-1496.415948916677,2381.9666649890423,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1019.83878,-3554.22758,-324.27107,3452.89125,nan,nan,nan,nan,-508.12346,2182.36427,nan,nan,-572.35641,3068.88723
125,1.25,nan,nan,nan,nan,-717.3545606825575,-4071.0910963663123,235.9511892127123,3665.103752913697,nan,nan,nan,nan,-1501.349593563702,2381.1547841499523,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1018.51329,-3553.47917,-324.65449,3453.39062,nan,nan,nan,nan,-508.62416,2182.1154,nan,nan,-571.93337,3066.82664
126,1.26,nan,nan,nan,nan,-714.0992767111743,-4069.139051927477,237.34233667030782,3661.9833595354944,nan,nan,nan,nan,-1506.283238210727,2380.342903310862,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1017.14969,-3552.79172,-325.38843,3453.99778,nan,nan,nan,nan,-509.11415,2181.81639,nan,nan,-571.81958,3064.87839
127,1.27,nan,nan,nan,nan,-710.478972656288,-4067.795084063992,238.43474464010592,3658.7296494741645,nan,nan,nan,nan,-1511.216882857752,2379.531022471772,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1015.89285,-3552.14299,-326.19779,3454.63053,nan,nan,nan,nan,-509.64022,2181.47238,nan,nan,-571.27697,3062.70069
128,1.28,nan,nan,nan,nan,-706.8271537816884,-4066.4772058792064,238.5499072971821,3655.2521784032347,nan,nan,nan,nan,-1516.1505275047768,2378.7191416326814,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1014.70714,-3551.54737,-326.99129,3455.15588,nan,nan,nan,nan,-510.16411,2181.15543,nan,nan,-570.64917,3060.50872
129,1.29,nan,nan,nan,nan,-703.3188683431745,-4064.893717397314,238.98248364237585,3651.726752308453,nan,nan,nan,nan,-1521.0841721518018,2377.9072607935914,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1013.60105,-3550.99493,-327.88542,3455.6581,nan,nan,nan,nan,-510.68829,2180.76976,nan,nan,-570.03984,3058.26111
130,1.3,nan,nan,nan,nan,-699.8574056087514,-4061.2856326230603,239.52917663897946,3648.2217940541323,nan,nan,nan,nan,-1526.0178167988267,2377.095379954501,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1012.56658,-3550.53723,-328.76665,3456.08071,nan,nan,nan,nan,-511.2112,2180.35759,nan,nan,-569.43357,3055.92311
131,1.31,nan,nan,nan,nan,-696.5657965510716,-4059.2738599242184,240.07727436256383,3644.699993603092,nan,nan,nan,nan,-1530.9514614458517,2376.283499115411,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1011.65071,-3550.12773,-329.67067,3456.43239,nan,nan,nan,nan,-511.7094,2179.96075,nan,nan,-568.82468,3053.46626
132,1.32,nan,nan,nan,nan,-692.909091259826,-4057.8297870934502,239.82888743419497,3641.2122336305756,nan,nan,nan,nan,-1535.8851060928766,2375.4716182763204,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1010.88071,-3549.68706,-330.98197,3456.63645,nan,nan,nan,nan,-512.21595,2179.46958,nan,nan,-568.34867,3050.89135
133,1.33,nan,nan,nan,nan,-689.269013229662,-4056.3270361017326,239.76807615083058,3637.465002698718,nan,nan,nan,nan,-1540.8187507399016,2374.6597374372304,nan,nan,-546.53969,3083.14715,nan,nan,nan,nan,-1010.2178,-3549.29287,-331.91538,3456.93668,nan,nan,nan,nan,-512.74029,2178.97417,nan,nan,-567.77599,3048.51598
134,1.34,nan,nan,nan,nan,-686.0306315310776,-4052.5174581757315,240.12343406737304,3633.8313889676056,nan,nan,nan,nan,-1545.7523953869265,2373.84785659814,nan,nan,-550.8868924900348,3085.6173383552946,nan,nan,nan,nan,-1009.77639,-3548.87083,-332.29338,3457.2882,nan,nan,nan,nan,-513.2268,2178.49587,nan,nan,-567.19808,3046.14307
135,1.35,nan,nan,nan,nan,-682.8145172857157,-4050.2735810337986,241.1710489238602,3630.3911356546455,nan,nan,nan,nan,-1550.6860400339515,2373.03597575905,nan,nan,-555.3336956033697,3087.9033703041605,nan,nan,nan,nan,-1009.45627,-3548.5651,-333.72305,3457.38851,nan,nan,nan,nan,-513.75252,2177.96283,nan,nan,-566.62603,3043.82686
136,1.36,nan,nan,nan,nan,-679.213269219044,-4048.592443725882,241.23715482679629,3626.895473999925,nan,nan,nan,nan,-1555.6196846809764,2372.2240949199595,nan,nan,-559.8332206285285,3090.083800203967,nan,nan,nan,nan,-1009.26243,-3548.32292,-334.58094,3457.49511,nan,nan,nan,nan,-514.28985,2177.40434,nan,nan,-566.09226,3041.61738
137,1.37,nan,nan,nan,nan,-675.6007240800396,-4046.8911161586293,241.3961903459635,3623.1073229889357,nan,nan,nan,nan,-1560.5533293280014,2371.4122140808695,nan,nan,-564.3659701580777,3092.1942934407175,nan,nan,nan,nan,-1009.12753,-3548.11744,-335.35348,3457.51558,nan,nan,nan,nan,-514.85102,2176.86588,nan,nan,-565.46452,3039.54435
138,1.3800000000000001,nan,nan,nan,nan,-672.8084739472555,-4042.743425331679,241.599798430803,3619.3546906371116,nan,nan,nan,nan,-1565.4869739750263,2370.600333241779,nan,nan,-568.9265299327534,3094.2439994053893,nan,nan,nan,nan,-1009.04538,-3548.01324,-336.02359,3457.50486,nan,nan,nan,nan,-515.43275,2176.31205,nan,nan,-564.78506,3037.4976
139,1.3900000000000001,nan,nan,nan,nan,-669.5307765177593,-4040.4656458081854,241.9402324956212,3615.6436255622057,nan,nan,nan,nan,-1570.4206186220513,2369.788452402689,nan,nan,-573.507400232938,3096.24790242023,nan,nan,nan,nan,-1009.05375,-3547.97824,-336.70013,3457.50609,nan,nan,nan,nan,-515.99879,2175.73623,nan,nan,-564.104,3035.49633
140,1.4000000000000001,nan,nan,nan,nan,-665.7284266178017,-4038.911764676495,242.34475089231384,3611.9351730556946,nan,nan,nan,nan,-1575.3542632690762,2368.9765715635986,nan,nan,-578.1029891027854,3098.21781686998,nan,nan,nan,nan,-1009.09274,-3548.05808,-337.18677,3457.40755,nan,nan,nan,nan,-516.60598,2175.14835,nan,nan,-563.36176,3033.46824
141,1.41,nan,nan,nan,nan,-661.8790378812486,-4037.381760471136,242.88701014173532,3608.2490657442763,nan,nan,nan,nan,-1580.2879079161012,2368.1646907245085,nan,nan,-582.7076390322003,3100.1664571722267,nan,nan,nan,nan,-1009.10738,-3548.10463,-337.56274,3457.2715,nan,nan,nan,nan,-517.24481,2174.55312,nan,nan,-562.64628,3031.42392
