,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
71,0.71,240.37076284154693,3465.634984581538,-873.585694071205,3319.238379950119,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,421.7436101964331,-3141.9659511197924,nan,nan,-8264.229623396483,-1075.9801521271718,nan,nan,516.25053,3179.29803,-668.65964,3029.96495,nan,nan,nan,nan,-1185.44789,-3343.05881,119.66421,-2889.1025,nan,nan,-8021.15870086791,-1088.5365263532547,nan,nan
72,0.72,236.73844467613736,3469.071009136927,-876.6309780208744,3323.204013022642,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,425.49586528954836,-3145.2705814646556,nan,nan,-8269.220006739468,-1075.6701939202192,nan,nan,515.6465,3179.64952,-668.43541,3029.73478,nan,nan,nan,nan,-1189.41746,-3347.814,117.1932,-2888.71267,nan,nan,-8020.126874297678,-1087.6334315036163,nan,nan
73,0.73,233.10241129598683,3472.503101976352,-879.682783485937,3327.1646295659866,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,429.25559596044894,-3148.566704229707,nan,nan,-8274.211432750564,-1075.3775057315966,nan,nan,515.03601,3180.05218,-668.21434,3029.50079,nan,nan,nan,nan,-1193.30988,-3352.35654,114.60385,-2888.41127,nan,nan,-8019.0950477274455,-1086.730336653978,nan,nan
74,0.74,229.46191547896584,3475.930461048036,-882.7406618618686,3331.120559271885,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,433.0240830154635,-3151.852812157969,nan,nan,-8279.20381329355,-1075.1015772734659,nan,nan,514.45681,3180.41238,-668.06066,3029.24606,nan,nan,nan,nan,-1196.46599,-3357.41225,111.88093,-2888.05845,nan,nan,-8018.063221157214,-1085.8272418043396,nan,nan
75,0.75,225.817007380074,3479.3531273990893,-885.8033939848625,3335.0727323377796,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,436.80025671633365,-3155.1300842218748,nan,nan,-8284.197066548048,-1074.8419199291652,nan,nan,513.85159,3180.80821,-667.88293,3028.95651,nan,nan,nan,nan,-1199.05459,-3362.09861,109.01615,-2887.76444,nan,nan,-8017.031394586981,-1084.9241469547012,nan,nan
76,0.76,222.16745456376566,3482.770840704938,-888.8719025120108,3339.0204222216003,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,440.58533515799206,-3158.3970677220614,nan,nan,-8289.191116489894,-1074.598065098681,nan,nan,513.30001,3181.24441,-667.68459,3028.651,nan,nan,nan,nan,-1204.16117,-3366.47418,106.21318,-2887.49973,nan,nan,-8015.9995680167485,-1084.0210521050628,nan,nan
77,0.77,218.5119824375269,3486.1822221750012,-891.9465611632173,3342.963323967594,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,444.37753615612723,-3161.655780902098,nan,nan,-8294.185892424915,-1074.3695626721483,nan,nan,512.66272,3181.74763,-667.4355,3028.39516,nan,nan,nan,nan,-1205.44386,-3370.58495,103.22477,-2887.26684,nan,nan,-8014.967741446517,-1083.1179572554245,nan,nan
78,0.78,214.85134603685262,3489.5880614463204,-895.028864905899,3346.9002521658026,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,448.17832141044937,-3164.9044777870854,nan,nan,-8299.18132856985,-1074.1559796159959,nan,nan,512.06332,3182.24703,-667.22922,3028.05539,nan,nan,nan,nan,-1209.50868,-3374.99184,100.11862,-2887.05233,nan,nan,-8013.935914876284,-1082.214862405786,nan,nan
79,0.79,211.18467402419225,3492.9874020223106,-898.1167948117688,3350.8327690311744,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,451.98722209920044,-3168.1436560074417,nan,nan,-8304.177363675028,-1073.9568986580261,nan,nan,511.42367,3182.74411,-667.00109,3027.77162,nan,nan,nan,nan,-1213.30723,-3379.3282,97.02792,-2886.99507,nan,nan,-8012.9040883060525,-1081.3117675561477,nan,nan
80,0.8,207.51246599732994,3496.380761450289,-901.2122701624355,3354.7593492676415,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,455.80472864068645,-3171.3726874110844,nan,nan,-8309.173940684148,-1073.771917059112,nan,nan,510.76177,3183.2708,-666.74205,3027.47352,nan,nan,nan,nan,-1217.18218,-3383.64901,93.81851,-2886.81771,nan,nan,-8011.87226173582,-1080.4086727065092,nan,nan
81,0.81,203.83422934155018,3499.7675851988884,-904.3154832546578,3358.679817161179,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,459.6285212605111,-3174.5942724247966,nan,nan,-8314.171006427108,-1073.6006454603655,nan,nan,510.0828,3183.82542,-666.52962,3027.21245,nan,nan,nan,nan,-1220.91257,-3387.91274,90.55298,-2886.71554,nan,nan,-8010.840435165588,-1079.5055778568708,nan,nan
82,0.8200000000000001,200.14966037542865,3503.1475188570976,-907.4261144384291,3362.5944018950363,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,463.45929956162917,-3177.807547639851,nan,nan,-8319.168511342381,-1073.442706795586,nan,nan,509.3562,3184.37453,-666.25289,3026.91627,nan,nan,nan,nan,-1224.74969,-3392.1214,87.29116,-2886.685,nan,nan,-8009.8086085953555,-1078.6024830072324,nan,nan
83,0.8300000000000001,196.45913489810212,3506.520947632276,-910.5453776290932,3366.502111857069,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,467.2962469517449,-3181.0134538651614,nan,nan,-8324.166409225865,-1073.297735259569,nan,nan,508.5981,3184.9164,-665.98861,3026.62564,nan,nan,nan,nan,-1228.42034,-3396.27822,85.60043,-2887.87129,nan,nan,-8008.776782025124,-1077.699388157594,nan,nan
84,0.84,192.76249636356894,3509.887676541025,-913.6731061636884,3370.403049464091,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,471.142467128855,-3184.2082293422786,nan,nan,-8329.164657003568,-1073.1653753234689,nan,nan,507.80299,3185.46416,-665.69749,3026.31341,nan,nan,nan,nan,-1232.14402,-3400.33499,82.27634,-2887.91395,nan,nan,-8007.744955454891,-1076.7962933079557,nan,nan
85,0.85,189.0596135422581,3513.2475364803145,-916.809963470268,3374.29665014189,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,474.99143030815225,-3187.399699606031,nan,nan,-8334.16321452577,-1073.0452807888582,nan,nan,506.98383,3185.99642,-665.4194,3026.00064,nan,nan,nan,nan,-1236.00011,-3404.25313,77.30087,-2886.90366,nan,nan,-8006.713128884659,-1075.8931984583173,nan,nan
86,0.86,185.35036847766395,3516.6003712586453,-919.9560192680267,3378.182822155246,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,478.8394624053085,-3190.592292436201,nan,nan,-8339.162044380666,-1072.9371138724332,nan,nan,506.18445,3186.52693,-665.18466,3025.70024,nan,nan,nan,nan,-1240.08339,-3408.12684,73.94501,-2887.03942,nan,nan,-8005.681302314427,-1074.990103608679,nan,nan
87,0.87,181.63396305237444,3519.9452674774957,-923.111229699631,3382.0615651387775,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,482.691399384976,-3193.7801728456066,nan,nan,-8344.161111725709,-1072.8405443134766,nan,nan,505.36132,3186.98365,-664.89555,3025.37728,nan,nan,nan,nan,-1245.15643,-3412.13254,70.54639,-2887.2376,nan,nan,-8004.649475744195,-1074.0870087590406,nan,nan
88,0.88,177.9109571034863,3523.282815485322,-926.277005454393,3385.9316896678542,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,486.54357086776383,-3196.967769882121,nan,nan,-8349.160384135126,-1072.7552484962066,nan,nan,504.54345,3187.53182,-664.62639,3025.08999,nan,nan,nan,nan,-1249.038,-3415.61548,67.21342,-2887.52827,nan,nan,-8003.6176491739625,-1073.1839139094022,nan,nan
89,0.89,174.17977689335018,3526.611222647838,-929.4535102148827,3389.793012952246,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,490.3937483260145,-3200.1577751391665,nan,nan,-8354.159831462253,-1072.6809085790042,nan,nan,503.76775,3188.06613,-664.33148,3024.76846,nan,nan,nan,nan,-1252.77115,-3419.02465,65.37703,-2889.09426,nan,nan,-8002.58582260373,-1072.2808190597639,nan,nan
90,0.9,170.4399085356179,3529.9298646392003,-932.6414616715675,3393.6448911317607,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,494.2506575323222,-3203.3396380171516,nan,nan,-8359.15942571556,-1072.6172116222085,nan,nan,503.00238,3188.49542,-664.0485,3024.45656,nan,nan,nan,nan,-1256.5704,-3422.10653,61.79626,-2889.45113,nan,nan,-8001.553996033498,-1071.3777242101255,nan,nan
91,0.91,166.69164119809219,3533.239017395789,-935.8413093731494,3397.486892522531,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,498.09446316373317,-3206.5373181556165,nan,nan,-8364.159140947364,-1072.5638487056972,nan,nan,502.25584,3188.91911,-663.72108,3024.20202,nan,nan,nan,nan,-1260.24336,-3425.01072,58.27533,-2889.90141,nan,nan,-8000.5221694632655,-1070.4746293604871,nan,nan
92,0.92,162.93392384828996,3536.5374352466674,-939.0548498256992,3401.3174483255216,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,501.9258132891456,-3209.74991153426,nan,nan,-8369.158953154398,-1072.5205140267747,nan,nan,501.57378,3189.36095,-663.47901,3023.93006,nan,nan,nan,nan,-1264.17894,-3427.71157,54.62188,-2890.3783,nan,nan,-7999.490342893034,-1069.5715345108488,nan,nan
93,0.93,159.1653167648959,3539.8234055220946,-942.2809271119166,3405.1374516427127,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,505.7366330148954,-3212.9868318326044,nan,nan,-8374.158840189517,-1072.4869039679736,nan,nan,500.92137,3189.74626,-663.23744,3023.67501,nan,nan,nan,nan,-1267.84463,-3430.67643,51.06779,-2891.04756,nan,nan,-7998.458516322801,-1068.6684396612104,nan,nan
94,0.9400000000000001,155.38553956157017,3543.0965209024653,-945.5211507802782,3408.9454630107352,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,509.51859363085384,-3216.2574241183133,nan,nan,-8379.158781683991,-1072.4627161231604,nan,nan,500.2642,3190.13992,-662.9649,3023.41084,nan,nan,nan,nan,-1271.56051,-3432.81585,47.2403,-2891.75662,nan,nan,-7997.4266897525695,-1067.765344811572,nan,nan
95,0.9500000000000001,151.59385523276612,3546.355835239976,-948.7768336153994,3412.740265940677,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,513.2501849251929,-3219.585370393723,nan,nan,-8384.158758979916,-1072.447648268792,nan,nan,499.61748,3190.47966,-662.75335,3023.17155,nan,nan,nan,nan,-1275.17238,-3434.72173,43.59594,-2892.60875,nan,nan,-7996.394863182337,-1066.8622499619337,nan,nan
96,0.96,147.78955038331148,3549.600409882732,-952.0480384727769,3416.521696725588,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,516.9041590297767,-3222.9983563654246,nan,nan,-8389.15875507241,-1072.4413972651978,nan,nan,499.03911,3190.83551,-662.50705,3022.95524,nan,nan,nan,nan,-1278.81834,-3436.38059,39.76915,-2893.47419,nan,nan,-7995.363036612105,-1065.9591551122953,nan,nan
97,0.97,143.97062963578568,3552.827768605297,-955.3369473574224,3420.2877395225432,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,520.4056670963286,-3226.567591754114,nan,nan,-8394.158754561377,-1072.4436578702816,nan,nan,498.57447,3191.16378,-662.28073,3022.77755,nan,nan,nan,nan,-1282.39781,-3437.93421,35.89902,-2894.41926,nan,nan,-7994.3312100418725,-1065.056060262657,nan,nan
98,0.98,140.13509461290542,3556.035364447709,-958.6444269372624,3424.0374833576525,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,523.5777244432129,-3230.4325693980436,nan,nan,-8399.158743612725,-1072.4541214449032,nan,nan,498.10625,3191.54557,-662.03563,3022.58346,nan,nan,nan,nan,-1285.71927,-3439.29968,31.9848,-2895.41132,nan,nan,-7993.299383471641,-1064.1529654130186,nan,nan
99,0.99,136.28220689423003,3559.2220957239983,-961.972246510889,3427.769187644622,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,525.3558601025801,-3234.2394169676895,nan,nan,-8404.158709929055,-1072.472474525253,nan,nan,497.70444,3191.89715,-661.86442,3022.46551,nan,nan,nan,nan,-1289.12307,-3440.58424,28.19209,-2896.61968,nan,nan,-7992.267556901408,-1063.2498705633802,nan,nan
100,1.0,132.40985650912486,3562.3851484417023,-965.3210686661711,3431.4820558313872,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,524.8427748578035,-3235.83152561835,nan,nan,-8409.158642729928,-1072.4983972325408,nan,nan,497.35,3192.23868,-661.71076,3022.3467,nan,nan,nan,nan,-1292.3051,-3441.75337,24.26521,-2897.84028,nan,nan,-7991.2357303311765,-1062.3467757137419,nan,nan
101,1.01,128.5161716161948,3565.5219012140083,-968.6929188603119,3435.174023635726,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,523.0429929939185,-3236.1540874811435,nan,nan,-8414.158532741962,-1072.5315614839865,nan,nan,496.96361,3192.61759,-661.53566,3022.22985,nan,nan,nan,nan,-1295.33332,-3442.90731,20.30402,-2899.17474,nan,nan,-7990.203903760944,-1061.4436808641035,nan,nan
102,1.02,124.59999295794088,3568.6305254622307,-972.0904485841074,3438.8423736430077,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,520.4813061707449,-3235.722069756189,nan,nan,-8419.158372199112,-1072.5716289610214,nan,nan,496.59389,3192.9539,-661.39999,3022.17689,nan,nan,nan,nan,-1298.23966,-3443.949,16.66965,-2901.50182,nan,nan,-7989.172077190711,-1060.5405860144651,nan,nan
103,1.03,120.65884103747815,3571.707426750838,-975.5153916346525,3442.485142521282,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,517.7041716271822,-3236.0258418992003,nan,nan,-8424.158154853634,-1072.6182487802487,nan,nan,496.27412,3193.30435,-661.25345,3022.08826,nan,nan,nan,nan,-1300.94043,-3444.82698,12.57951,-2902.93028,nan,nan,-7988.1402506204795,-1059.6374911648268,nan,nan
104,1.04,116.6895569019876,3574.7479502997917,-978.9710869511995,3446.098751503891,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,514.6003587114523,-3235.506812881136,nan,nan,-8429.157875998293,-1072.6710547993268,nan,nan,495.9229,3193.67849,-661.17994,3022.00231,nan,nan,nan,nan,-1303.63984,-3445.66814,8.57679,-2904.51843,nan,nan,-7987.108424050247,-1058.7343963151884,nan,nan
105,1.05,112.69016791254927,3577.7487648077476,-982.4595972233618,3449.6806917715417,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,511.297347092,-3235.529884065841,nan,nan,-8434.157532500558,-1072.729662472518,nan,nan,495.63459,3194.03109,-661.01579,3021.96057,nan,nan,nan,nan,-1306.01265,-3446.31343,4.50136,-2906.2242,nan,nan,-7986.076597480015,-1057.83130146555,nan,nan
106,1.06,108.65597719019006,3580.7026275695616,-985.9870504868228,3453.224287893294,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,508.0159388021179,-3235.5621094284925,nan,nan,-8439.157122849532,-1072.793665147783,nan,nan,495.29888,3194.34117,-660.89583,3021.9102,nan,nan,nan,nan,-1308.34848,-3446.89001,0.10852,-2907.81569,nan,nan,-7985.0447709097825,-1056.9282066159117,nan,nan
107,1.07,104.58417490957386,3583.6044246313095,-989.556744233828,3456.725328674632,nan,nan,nan,nan,-1187.308390515922,-3113.7426473583464,504.4256316704412,-3234.808934311038,nan,nan,-8444.156647216418,-1072.8626296670157,nan,nan,495.04873,3194.64153,-660.76456,3021.8992,nan,nan,nan,nan,-1310.36107,-3447.38701,-4.51455,-2908.596,nan,nan,-7984.012944339551,-1056.0251117662733,nan,nan
108,1.08,100.46787312772916,3586.442744493619,-993.1748237736524,3460.1763430825276,nan,nan,nan,nan,-1182.6144633068554,-3115.465159290376,500.5458090460395,-3234.0561512711106,nan,nan,-8449.156107529217,-1072.9360910904827,nan,nan,494.79546,3194.91744,-660.61831,3021.87541,nan,nan,nan,nan,-1312.47433,-3447.83279,-8.69606,-2911.40083,nan,nan,-7982.981117769318,-1055.122016916635,nan,nan
109,1.09,96.30178783316795,3589.2074747369593,-996.848800671765,3463.567787281115,nan,nan,nan,nan,-1177.928304854224,-3117.208695626915,497.0576817040932,-3234.00721209858,nan,nan,-8454.15550756209,-1073.0135463117288,nan,nan,494.59462,3195.17852,-660.51168,3021.85457,nan,nan,nan,nan,-1314.31548,-3448.19692,-13.51299,-2912.3058,nan,nan,-7981.9492911990865,-1054.2189220669966,nan,nan
110,1.1,92.07730707258072,3591.882126546715,-1000.5863293281714,3466.889064075142,nan,nan,nan,nan,-1173.2463634289786,-3118.963524533268,493.1881700483747,-3233.4040752554265,nan,nan,-8459.154853039183,-1073.0944462541727,nan,nan,494.41631,3195.44434,-660.35971,3021.82894,nan,nan,nan,nan,-1316.29015,-3448.55823,-17.79271,-2915.1672,nan,nan,-7980.917464628854,-1053.3158272173582,nan,nan
111,1.11,87.78545995495502,3594.4472870327136,-1004.4001377147727,3470.1224625334658,nan,nan,nan,nan,-1168.572778288546,-3120.7404887802713,489.71115459722444,-3233.3738780184067,nan,nan,-8464.154151751536,-1073.1781862366097,nan,nan,494.21899,3195.66826,-660.25073,3021.802,nan,nan,nan,nan,-1318.02597,-3448.88139,-22.72715,-2916.29313,nan,nan,-7979.885638058622,-1052.4127323677199,nan,nan
112,1.12,83.41516206728626,3596.8763807676355,-1008.3026064499466,3473.248280469781,nan,nan,nan,nan,-1163.9038416712347,-3122.5296312741857,485.77916950220373,-3232.6954217812417,nan,nan,-8469.153413683563,-1073.2640939485743,nan,nan,494.12732,3195.87625,-660.12187,3021.78094,nan,nan,nan,nan,-1319.75424,-3449.28016,-27.07409,-2919.33716,nan,nan,-7978.8538114883895,-1051.5096375180815,nan,nan
113,1.1300000000000001,78.94880382720287,3599.123967044342,-1012.3128855736967,3476.234525829696,nan,nan,nan,nan,-1159.2442773277016,-3124.343042459901,482.2804707619494,-3232.678404844191,nan,nan,-8474.152651141603,-1073.3514142677197,nan,nan,493.94998,3196.03729,-659.98712,3021.73775,nan,nan,nan,nan,-1318.97524,-3448.43836,-31.72558,-2921.46823,nan,nan,-7977.821984918158,-1050.6065426684431,nan,nan
114,1.1400000000000001,74.37343220766236,3601.140393225263,-1016.4553020899185,3479.034594651374,nan,nan,nan,nan,-1154.5911281585015,-3126.1728519606886,478.7807063339518,-3232.657755349043,nan,nan,-8479.151878870198,-1073.4392898482083,nan,nan,493.8519,3196.21284,-659.83862,3021.71195,nan,nan,nan,nan,-1320.71697,-3448.83705,-36.61278,-2923.56155,nan,nan,-7976.790158347925,-1049.7034478188048,nan,nan
115,1.1500000000000001,69.66784933678798,3602.830804372095,-1020.7594523455805,3481.579057379866,nan,nan,nan,nan,-1149.945675945053,-3128.0221149848594,474.64638484714084,-3231.7518841477518,nan,nan,-8484.151114129456,-1073.5267359607526,nan,nan,493.74684,3196.39284,-659.77171,3021.67697,nan,nan,nan,nan,-1322.41273,-3449.24057,-41.31027,-2925.71961,nan,nan,-7975.758331777693,-1048.8003529691664,nan,nan
116,1.16,64.82244356032966,3604.06451538423,-1025.2569907428183,3483.763582125748,nan,nan,nan,nan,-1145.3078837604955,-3129.890505643383,470.76572109364736,-3231.5820471405873,nan,nan,-8489.15037668487,-1073.6126073881826,nan,nan,493.67034,3196.57177,-659.58719,3021.61812,nan,nan,nan,nan,-1324.01721,-3449.5896,-46.08451,-2927.83582,nan,nan,-7974.726505207461,-1047.897258119528,nan,nan
117,1.17,59.85360297852105,3604.6218512547534,-1029.9901022657784,3485.3753064542925,nan,nan,nan,nan,-1140.6779140766823,-3131.778197548057,467.2711460986075,-3231.630102489776,nan,nan,-8494.149688621239,-1073.6955541353916,nan,nan,493.57822,3196.68522,-659.47012,3021.53457,nan,nan,nan,nan,-1325.75983,-3449.86906,-50.86739,-2929.99462,nan,nan,-7973.694678637228,-1046.9941632698897,nan,nan
118,1.18,54.86123106622067,3604.8979358238157,-1034.9358200526456,3486.110068710172,nan,nan,nan,nan,-1136.0561469451472,-3133.6858842576253,463.9550256107652,-3231.7697624208795,nan,nan,-8499.149073818899,-1073.7739610573992,nan,nan,493.53374,3196.85317,-659.33645,3021.48075,nan,nan,nan,nan,-1327.42133,-3450.1503,-55.79473,-2932.12551,nan,nan,-7972.6628520669965,-1046.091068420251,nan,nan
119,1.19,50.78036072056467,3605.047795829078,-1039.9012802576406,3485.5233788835926,nan,nan,nan,nan,-1131.4428213850003,-3135.6138954806465,460.4944587392972,-3231.814116280057,nan,nan,-8504.148556791557,-1073.845863811831,nan,nan,493.48616,3197.04934,-659.15106,3021.3924,nan,nan,nan,nan,-1329.20961,-3450.34268,-61.02102,-2933.29322,nan,nan,-7971.631025496764,-1045.1879735706127,nan,nan
120,1.2,46.7005529665327,3605.128123992999,-1044.50138137359,3483.56402446873,nan,nan,nan,nan,-1126.8353786782461,-3137.555923210618,456.4023432493654,-3231.0844454348635,nan,nan,-8509.148160314333,-1073.9088290010563,nan,nan,493.48877,3197.19716,-659.00919,3021.31709,nan,nan,nan,nan,-1330.70728,-3450.49026,-65.49589,-2936.31751,nan,nan,-7970.599198926532,-1044.2848787209743,nan,nan
121,1.21,42.62303364050471,3605.179484239812,-1049.1014824895394,3481.6046700538677,nan,nan,nan,nan,-1122.2403194839203,-3139.527072875316,453.0645157760581,-3231.1741043127663,nan,nan,-8514.147900723108,-1073.959778435339,nan,nan,493.55458,3197.3406,-658.75025,3021.20965,nan,nan,nan,nan,-1332.31692,-3450.63686,-70.38724,-2938.50857,nan,nan,-7969.5673723562995,-1043.381783871336,nan,nan
122,1.22,38.54777229930479,3605.2014420937053,-1053.7015836054888,3479.6453156390053,nan,nan,nan,nan,-1117.6535097474857,-3141.5173433196906,449.70948328467335,-3231.244895426681,nan,nan,-8519.147778609507,-1073.994722978409,nan,nan,493.51948,3197.47693,-658.61046,3021.11285,nan,nan,nan,nan,-1333.95252,-3450.85514,-75.74609,-2939.60386,nan,nan,-7968.535545786068,-1042.4786890216976,nan,nan
123,1.23,34.475330060309545,3605.2125384502674,-1058.3016847214383,3477.685961224143,nan,nan,nan,nan,-1113.0727617015966,-3143.5215257814643,445.60009583535253,-3230.5155051544584,nan,nan,-8524.147760057107,-1074.008343685529,nan,nan,493.57431,3197.59731,-658.45671,3020.96892,nan,nan,nan,nan,-1335.57018,-3451.08648,-80.40422,-2942.5146,nan,nan,-7967.503719215835,-1041.5755941720593,nan,nan
