,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
68,0.68,nan,nan,nan,nan,-1888.4013268345393,-3576.7492129877687,nan,nan,-7018.97436,-2566.24151,-757.4754624824556,3582.990609770545,-7153.519997557391,1366.5187222037775,-5986.139106231865,2176.0564786799673,-720.9298913538163,-3685.085885362487,nan,nan,nan,nan,-1681.33171,-3320.71706,nan,nan,-7077.97483,-2631.61716,-554.31821,3260.21514,-6981.254,1729.56183,-5962.33714,2023.16704,-702.30838,-3335.52632
69,0.6900000000000001,nan,nan,nan,nan,-1889.4046819541927,-3581.64750641547,nan,nan,-7018.97436,-2566.24151,-760.268120857353,3587.138025737278,-7158.513025607426,1366.2547697619068,-5986.803462306247,2181.0121452351777,-721.3708504985657,-3690.066402909154,nan,nan,nan,nan,-1681.30641,-3320.40257,nan,nan,-7083.316165,-2638.21181,-554.11799,3260.4391,-6980.58504,1728.52813,-5962.01808,2020.58518,-702.38711,-3335.7426
70,0.7000000000000001,nan,nan,nan,nan,-1890.3654687211813,-3586.554327054986,nan,nan,-7018.97436,-2566.24151,-763.0713069637432,3591.2783334133983,-7163.503501587439,1365.9463066475544,-5987.455743693176,2185.9694155518205,-721.8174873010303,-3695.0464145122214,nan,nan,nan,nan,-1681.29713,-3320.12266,nan,nan,-7088.6575,-2644.80646,-553.79644,3260.63007,-6980.72226,1727.33648,-5961.08875,2017.91222,-702.56332,-3335.89414
71,0.71,nan,nan,nan,nan,-1891.3351299142032,-3591.4594016895608,nan,nan,-7018.97436,-2566.24151,-765.8840328903307,3595.412166121903,-7168.493519524478,1365.6305203463485,-5988.1337522630565,2190.923232704196,-722.2663625900828,-3700.026224847453,nan,nan,nan,nan,-1681.27458,-3319.8475,nan,nan,-7094.85233,-2651.74967,-553.48348,3260.80981,-6980.86534,1726.50995,-5961.36233,2014.07109,-702.66742,-3336.09816
72,0.72,nan,nan,nan,nan,-1892.2598288117142,-3596.3731509657187,nan,nan,-7018.97436,-2566.24151,-768.7051318900081,3599.5402892346524,-7173.491078488463,1365.4743012646402,-5988.747344408445,2195.885440345873,-722.7209492387567,-3705.0055170641085,nan,nan,nan,nan,-1681.25424,-3319.53244,nan,nan,-7100.91799,-2658.65742,-553.08989,3260.9803,-6980.66848,1725.42224,-5960.61008,2012.62444,-702.8993,-3336.21294
73,0.73,nan,nan,nan,nan,-1893.199712868837,-3601.284018298397,nan,nan,-7018.97436,-2566.24151,-771.5362269736621,3603.661563385605,-7178.4873672187405,1365.2816904557396,-5989.404664788636,2200.84204502224,-723.1770153641228,-3709.9846739896625,nan,nan,nan,nan,-1681.21107,-3319.16513,nan,nan,-7106.19019,-2665.50944,-552.5966,3261.13638,-6980.69333,1724.32825,-5958.24028,2009.0437,-703.07212,-3336.4008
74,0.74,nan,nan,nan,nan,-1894.155739407076,-3606.191768623972,nan,nan,-7018.97436,-2566.24151,-774.3784299503485,3607.775184933501,-7183.474265182683,1364.9199603115285,-5990.132541882734,2205.788780808179,-723.6380145673105,-3714.9633766052702,nan,nan,nan,nan,-1681.1195,-3318.80596,nan,nan,-7111.5764,-2672.58047,-552.11034,3261.23385,-6981.16465,1723.56284,-5957.81321,2006.50168,-703.13235,-3336.68051
75,0.75,8370.26566,717.41431,nan,nan,-1895.0868732511383,-3611.1043025693452,nan,nan,-7018.97436,-2566.24151,-777.2303405266102,3611.882082310476,-7188.461876850007,1364.5682077621857,-5990.816046570276,2210.741842623068,-724.1063716918032,-3719.941392435291,8370.26566,717.41431,nan,nan,-1681.06929,-3318.41527,nan,nan,-7120.04639,-2682.68776,-551.55719,3261.33704,-6986.24291,1725.12444,-5960.69124,2004.2038,-703.19787,-3336.93785
76,0.76,8370.26566,717.41431,nan,nan,-1895.5910660001857,-3616.078816582976,nan,nan,-7018.97436,-2566.24151,-779.768898817916,3616.1897176016355,-7193.45880197448,1364.7435340306465,-5991.344727294744,2215.7138137303427,-724.5806988458033,-3724.918842962517,8363.14506,712.21705,nan,nan,-1680.99755,-3318.00009,nan,nan,-7122.81154,-2686.79989,-550.98294,3261.40717,-6981.972191718061,1722.8966853744494,-5960.786077142857,2001.8451242857143,-703.37484,-3337.07321
77,0.77,8374.27724234496,720.3988044445573,nan,nan,-1897.0302507077186,-3620.867213744616,nan,nan,-7018.97436,-2566.24151,-782.6356371713783,3620.286278502292,-7198.3799133780985,1363.8588518542865,-5991.917690316587,2220.6808765823307,-725.0584187926137,-3729.89596900597,8356.91165,707.62209,nan,nan,-1680.87097,-3317.6019,nan,nan,-7130.00961,-2694.62681,-550.365,3261.41375,-6977.701473436124,1720.6689307488987,-5960.880914285714,1999.4864485714286,-703.58067,-3337.24812
78,0.78,8378.273974705553,723.4031563609946,nan,nan,-1897.8877963877371,-3625.793126391698,nan,nan,-7018.97436,-2566.24151,-785.5174742404314,3624.372231892559,-7203.379687018928,1363.8112751744634,-5992.477570509478,2225.649431117566,-725.5404047591014,-3734.8726837384124,8349.4149,702.67712,nan,nan,-1680.7386,-3317.11642,nan,nan,-7136.40307,-2702.13459,-549.76412,3261.37238,-6973.430755154185,1718.441176123348,-5960.975751428571,1997.1277728571429,-703.69009,-3337.53336
79,0.79,8382.322667996605,726.3371097749053,nan,nan,-1898.8055704378373,-3630.7081737763083,nan,nan,-7018.97436,-2566.24151,-788.4101546612142,3628.4505158433426,-7208.3743205112605,1363.5796801026827,-5993.023444350451,2230.6195439683715,-726.0296775897235,-3739.848687365543,8340.83281,697.83075,nan,nan,-1680.68654,-3316.67199,nan,nan,-7141.87242,-2709.74118,-549.04712,3261.25595,-6969.160036872247,1716.2134214977973,-5961.070588571429,1994.7690971428572,-703.75745,-3337.80272
80,0.8,8386.450090401746,729.1592338489929,nan,nan,-1899.7105687620024,-3635.625589564429,nan,nan,-7018.97436,-2566.24151,-791.315574996836,3632.519733541298,-7213.355102377658,1363.1417166346127,-5993.555598339734,2235.5911445287234,-726.526406844074,-3744.8239521874266,8333.69369,693.47556,nan,nan,-1680.60529,-3316.19433,nan,nan,-7147.51177,-2717.50414,-548.32279,3261.09943,-6964.889318590308,1713.9856668722468,-5961.165425714285,1992.4104214285715,-703.77179,-3338.3211
81,0.81,8390.578971172166,731.9792238460755,nan,nan,-1900.6065082327373,-3640.544663914831,nan,nan,-7018.97436,-2566.24151,-794.2331765100923,3636.580226295859,-7218.336282247009,1362.7083033109006,-5994.074309679496,2240.564165597048,-727.0314347472462,-3749.798381483036,8326.63894,689.53351,nan,nan,-1680.53672,-3315.7685,nan,nan,-7154.79598,-2725.40456,-547.52559,3260.88808,-6960.61860030837,1711.7579122466962,-5961.260262857143,1990.0517457142857,-703.8661,-3338.57655
82,0.8200000000000001,8394.735806440973,734.757842306392,nan,nan,-1901.5194182009513,-3645.460617066554,nan,nan,-7018.97436,-2566.24151,-797.1641761525261,3640.6310584444495,-7223.334242403364,1362.565494783566,-5994.579822273725,2245.5385456606414,-727.5427465796466,-3754.7721687935314,8317.90807,685.05953,nan,nan,-1680.42403,-3315.37673,nan,nan,-7159.89016,-2733.75249,-546.67974,3260.61601,-6956.347882026432,1709.5301576211455,-5961.3551,1987.69307,-703.93476,-3338.77508
83,0.8300000000000001,8398.931783286936,737.4769925979607,nan,nan,-1902.341054166458,-3650.392646500791,nan,nan,-7018.97436,-2566.24151,-800.1089285720159,3644.671904047527,-7228.298084650821,1361.9652697071447,-5995.072348008382,2250.5142283676373,-728.0621835949214,-3759.745114116694,8309.82111,680.9636,nan,nan,-1680.40659,-3314.94435,nan,nan,-7166.48233,-2741.79672,-545.86228,3260.28697,-6952.077163744493,1707.3024029955948,-5960.94612,1985.32785,-704.00653,-3339.07628
84,0.84,8403.147230075701,740.1658600865314,nan,nan,-1903.2536600946187,-3655.3086561041064,nan,nan,-7018.97436,-2566.24151,-803.066833757724,3648.7031317652777,-7233.286647862484,1361.6272799391838,-5995.570268516378,2255.489374111002,-728.5895690727904,-3764.7172227797996,8301.42638,676.77311,nan,nan,-1680.34023,-3314.52081,nan,nan,-7172.22955,-2749.76062,-544.98992,3259.78998,-6947.806445462555,1705.074648370044,-5960.57533,1982.8353,-704.2698,-3339.10707
85,0.85,8407.381488209148,742.8250062012343,nan,nan,-1904.1825139161097,-3660.2216216625347,nan,nan,-7018.97436,-2566.24151,-806.0385342256352,3652.7242008182807,-7238.258560107199,1361.0980459353113,-5996.06255197807,2260.46508079381,-729.1211607663636,-3769.688883495428,8293.42107,672.81953,nan,nan,-1680.27263,-3313.99366,nan,nan,-7178.31963,-2757.82592,-543.96615,3259.32894,-6943.535727180617,1702.8468937444934,-5960.78334,1980.63884,-704.36217,-3339.32174
86,0.86,8411.629806848778,745.4616306978539,nan,nan,-1905.1208669950247,-3665.132781759629,nan,nan,-7018.97436,-2566.24151,-809.0276629048869,3656.732331272604,-7243.233357966672,1360.5966615943319,-5996.531545997001,2265.4430366604493,-729.6632035799828,-3774.6594156186725,8284.912853333333,669.38071,nan,nan,-1680.20616,-3313.50697,nan,nan,-7183.01458,-2766.01158,-543.09814,3258.83883,-6939.265008898678,1700.6191391189427,-5960.68453,1978.33688,-704.56198,-3339.41987
87,0.87,8415.912745462627,748.0416378354404,nan,nan,-1906.0324517302156,-3670.0489808270554,nan,nan,-7018.97436,-2566.24151,-812.0309088352734,3660.7298947657355,-7248.168193023039,1359.792048043333,-5996.996093029237,2270.4214094924937,-730.2120101620816,-3779.6292054870114,8276.404636666666,665.94189,nan,nan,-1680.13377,-3312.99914,nan,nan,-7190.49648,-2774.54161,-542.23357,3258.27873,-6934.99429061674,1698.391384493392,-5960.28883,1976.00112,-704.75367,-3339.64173
88,0.88,8420.21529746314,750.5888021966231,nan,nan,-1906.9712029011328,-3674.960064845793,nan,nan,-7018.97436,-2566.24151,-815.0499892171607,3664.7155131177233,-7253.15716273863,1359.4601125421975,-5997.461114050449,2275.3997380724322,-730.7691441583379,-3784.5980687081333,8267.89642,662.50307,nan,nan,-1680.07826,-3312.53851,nan,nan,-7195.94267,-2782.55383,-541.4617,3257.73537,-6930.723572334801,1696.1636298678416,-5960.102375,1973.61886,-704.83031,-3339.87883
89,0.89,8424.534351432796,753.1078839355117,nan,nan,-1907.9685921951102,-3679.8595765149557,nan,nan,-7018.97436,-2566.24151,-818.0848330852285,3668.689141522148,-7258.10238941515,1358.722052166734,-5997.914753289476,2280.3791166923825,-731.3377418006773,-3789.5656331738573,8256.15042,658.76632,nan,nan,-1680.01888,-3312.06192,nan,nan,-7202.61922,-2791.45745,-540.94648,3257.16299,-6926.452854052864,1693.9358752422909,-5959.91592,1971.2366,-704.98121,-3339.99823
90,0.9,8428.899143536766,755.5468570573644,nan,nan,-1908.8793272038924,-3684.77593306669,nan,nan,-7018.97436,-2566.24151,-821.1329540835823,3672.6525943576685,-7263.06673383771,1358.1259947414767,-5998.360187318893,2285.359236020816,-731.9156673998493,-3794.532121067915,8248.2728,655.95518,nan,nan,-1679.94385,-3311.67034,nan,nan,-7207.93532,-2799.52021,-540.02674,3256.60589,-6922.182135770925,1691.7081206167402,-5959.59905,1968.8171,-705.15445,-3340.1136
91,0.91,8433.266822536885,757.9806565872998,nan,nan,-1909.9136953046573,-3689.667771436068,nan,nan,-7018.97436,-2566.24151,-824.2046948051591,3676.5977697580033,-7267.991194482611,1357.260149861133,-5998.801129545607,2290.339755065323,-732.5037457967279,-3799.4974170106684,8237.30356,652.16852,nan,nan,-1679.81765,-3311.27811,nan,nan,-7213.2622,-2806.75785,-539.3228,3256.08802,-6917.911417488986,1689.4803659911895,-5959.5782975,1966.2350175,-705.25314,-3340.23166
92,0.92,8437.658865044134,760.3702093936887,nan,nan,-1911.1077165840466,-3694.5231100632254,nan,nan,-7018.97436,-2566.24151,-827.295093586662,3680.528346734897,-7272.911259968294,1356.3696693073912,-5999.225881915059,2295.3216809403884,-733.1045667532183,-3804.461187168345,8229.098,649.1761,nan,nan,-1679.76762,-3310.9009,nan,nan,-7218.66307,-2814.84408,-538.71,3255.60977,-6913.640699207049,1687.2526113656388,-5959.557545,1963.652935,-705.34876,-3340.42416
93,0.93,8442.05606603031,762.750256344309,nan,nan,-1912.1974091817822,-3699.402922563972,nan,nan,-7018.97436,-2566.24151,-830.4063314547346,3684.44244930487,-7277.814624459213,1355.3913970195285,-5999.6389954835795,2300.3045854327006,-733.7179156226765,-3809.42342488578,8220.88718,646.42958,nan,nan,-1679.64339,-3310.58336,nan,nan,-7225.1301,-2824.13109,-538.40513,3255.15337,-6909.36998092511,1685.0248567400881,-5959.5367925,1961.0708525,-705.53414,-3340.39255
94,0.9400000000000001,8446.466809024629,765.1051122290879,nan,nan,-1913.1616878157001,-3704.309058183395,nan,nan,-7018.97436,-2566.24151,-833.5360901992498,3688.3417582437887,-7282.728674662774,1354.4682986515975,-6000.040392774972,2305.288447410571,-734.3434625995307,-3814.384139650786,8211.7189,643.67099,nan,nan,-1679.59295,-3310.24377,nan,nan,-7232.26145,-2832.04619,-537.87632,3254.80129,-6905.099262643172,1682.7971021145374,-5959.51604,1958.48877,-705.69062,-3340.43864
95,0.9500000000000001,8450.895174727646,767.4266585241983,nan,nan,-1914.3900971165197,-3709.155810765244,nan,nan,-7018.97436,-2566.24151,-836.6936624117297,3692.218578812628,-7287.662310574972,1353.6563647344153,-6000.429892324621,2310.273253334659,-734.9831393550769,-3819.3430521977475,8202.61122,641.44636,nan,nan,-1679.50038,-3309.97018,nan,nan,-7237.48396,-2839.76325,-537.40588,3254.48589,-6900.828544361233,1680.5693474889868,-5959.55356,1956.04609,-705.79811,-3340.53353
96,0.96,8455.343314376752,769.710088764439,nan,nan,-1915.632913188614,-3713.9988891469084,nan,nan,-7018.97436,-2566.24151,-839.8791417815197,3696.072501643283,-7292.504968461302,1352.4119112013482,-6000.806329509159,2315.2590627018626,-735.6386801236474,-3824.2998925523225,8193.8552,639.46856,nan,nan,-1679.47262,-3309.70274,nan,nan,-7241.12422,-2844.98356,-537.06374,3254.19053,-6896.557826079295,1678.3415928634363,-5959.43243,1953.59399,-706.03881,-3340.46522
97,0.97,8459.807005219787,771.9629678241776,nan,nan,-1917.2758419612087,-3718.721259849022,nan,nan,-7018.97436,-2566.24151,-843.0942802303699,3699.9017162827,-7297.267069261013,1350.8879702663394,-6001.1741569512615,2320.2455146441594,-736.3087293717349,-3829.254792551832,8184.64115,637.53707,nan,nan,-1679.43164,-3309.44326,nan,nan,-7245.76716,-2851.00784,-536.56092,3254.07853,-6892.287107797357,1676.1138382378856,-5959.73064,1951.25587,-706.15298,-3340.52165
98,0.98,8464.287623126736,774.1819908461237,nan,nan,-1918.8530744769007,-3723.4659766573723,nan,nan,-7018.97436,-2566.24151,-846.3475975667892,3703.6985473704035,-7302.037497051947,1349.39029917712,-6001.52045916678,2325.2335077050534,-736.9977560339521,-3834.207089216891,8175.48262,635.93688,nan,nan,-1679.37545,-3309.22097,nan,nan,-7249.05798,-2857.48372,-536.48244,3253.96256,-6888.016389515418,1673.886083612335,-5960.03382,1948.94392,-706.30562,-3340.53543
99,0.99,8468.785769800585,776.3652628173988,nan,nan,-1920.3688897264265,-3728.2306701553116,nan,nan,-7018.97436,-2566.24151,-849.6342300036598,3707.466576991427,-7306.655998768968,1347.4747204421492,-6001.850123022859,2330.222628042547,-737.7056644711971,-3839.1567220966585,8166.42344,634.82809,nan,nan,-1679.38614,-3309.02322,nan,nan,-7255.17245,-2864.61194,-536.07057,3253.93044,-6883.74567123348,1671.6583289867842,-5959.79611,1946.66773,-706.66489,-3340.41418
100,1.0,8473.303337367934,778.5080608187149,nan,nan,-1921.9111185986903,-3732.9868797917297,nan,nan,-7018.97436,-2566.24151,-852.9714071820425,3711.1899153429713,-7311.372528494256,1345.81509778911,-6002.176858548332,2335.211941010922,-738.4309947932319,-3844.1038319523154,8157.30955,634.06086,nan,nan,-1679.32291,-3308.83717,nan,nan,-7260.11908,-2871.0971,-535.79096,3253.96439,-6879.474952951542,1669.4305743612335,-5959.7849,1944.60629,-706.80038,-3340.44121
101,1.01,8477.84024933936,780.6095911571884,nan,nan,-1923.56900023123,-3737.7040217752287,nan,nan,-7018.97436,-2566.24151,-856.3606260901971,3714.865945156861,-7315.937981093905,1343.7763132099176,-6002.4887300637365,2340.2022051480076,-739.1811220868046,-3849.047242621422,8147.63942,633.28111,nan,nan,-1679.28797,-3308.62348,nan,nan,-7264.29336,-2877.3282,-535.63016,3254.093,-6875.2042346696035,1667.2028197356829,-5959.74705,1942.65526,-707.12648,-3340.27913
102,1.02,8482.395207608988,782.6717151015594,nan,nan,-1925.3010617119376,-3742.394433593721,nan,nan,-7018.97436,-2566.24151,-859.8096010384322,3718.4859688869556,-7320.3086521361465,1341.347890956578,-6002.788655410893,2345.193201520089,-739.9540974083185,-3853.987132210505,8137.56283,632.63816,nan,nan,-1679.29842,-3308.44693,nan,nan,-7270.73186,-2883.94486,-535.69178,3254.14727,-6870.933516387665,1664.9750651101322,-5959.72209,1940.67126,-707.43345,-3340.16897
103,1.03,8486.96846631981,784.6929287874148,nan,nan,-1927.1165959367124,-3747.053171135016,nan,nan,-7018.97436,-2566.24151,-863.3277188936329,3722.0388334716135,-7324.622371315549,1338.8196847068323,-6003.075088177043,2350.1849904048954,-740.7538658924998,-3858.9227548026115,8126.15912,632.1523,nan,nan,-1679.36852,-3308.22287,nan,nan,-7273.99979,-2889.93391,-535.5694,3254.28051,-6866.662798105727,1662.7473104845815,-5959.56234,1938.91491,-707.8158,-3340.03821
104,1.04,8491.563217863159,786.6647954803985,nan,nan,-1928.9860091623486,-3751.6905512350095,nan,nan,-7018.97436,-2566.24151,-866.9388676684572,3725.4970995871813,-7328.364465866465,1335.5035531696344,-6003.352029533389,2355.177314862014,-741.5823254986486,-3863.8536426213495,8116.17454,632.12944,nan,nan,-1679.40773,-3308.01962,nan,nan,-7278.98085,-2896.02588,-535.28356,3254.45639,-6862.392079823789,1660.5195558590308,-5959.11972,1937.06505,-708.30826,-3339.84431
105,1.05,8496.173823354717,788.5993023946319,nan,nan,-1930.9770523800255,-3756.2770255787013,nan,nan,-7018.97436,-2566.24151,-870.6705485315993,3728.8249454273096,-7331.901760234551,1331.9697806028853,-6003.622833289454,2360.1699760087076,-742.4424478957897,-3868.7791059967017,8106.77857,632.28406,nan,nan,-1679.39972,-3307.80926,nan,nan,-7282.48781,-2901.64715,-535.31738,3254.59038,-6858.12136154185,1658.2918012334803,-5958.84165,1935.32302,-708.691,-3339.68546
106,1.06,8500.798820775357,790.4991441930632,nan,nan,-1933.0687506030667,-3760.8184789301877,nan,nan,-7018.97436,-2566.24151,-874.5424082896603,3731.9885986974873,-7335.29626548195,1328.2986317193095,-6003.880438459491,2365.1633355567847,-743.3414117293055,-3873.697628541738,8095.52313,632.41008,nan,nan,-1679.45345,-3307.5679,nan,nan,-7287.48415,-2907.6919,-535.47779,3254.65839,-6853.8506432599115,1656.0640466079296,-5958.93245,1933.77452,-709.03127,-3339.57203
107,1.07,8505.441912731134,792.3543253406045,nan,nan,-1935.2556502733662,-3765.3148630143205,nan,nan,-7018.97436,-2566.24151,-878.6050016341102,3734.9032745486984,-7338.426970242176,1324.400082283391,-6004.118261134708,2370.157676391685,-744.2840038117877,-3878.607976815134,8084.99398,632.35041,nan,nan,-1679.44405,-3307.30131,nan,nan,-7291.72906,-2913.24481,-535.31317,3254.72133,-6849.579924977974,1653.836291982379,-5958.17901,1931.75163,-709.3479,-3339.49624
108,1.08,8510.09547132787,794.1830933375772,nan,nan,-1937.5900641112432,-3769.7364591100227,nan,nan,-7018.97436,-2566.24151,-882.9568987788022,3737.3651825977577,-7340.974945421996,1320.0980104007951,-6004.3551696852455,2375.1520606719223,-745.2764871432615,-3883.5084846293043,8073.70569,632.1822,nan,nan,-1679.41959,-3307.02937,nan,nan,-7294.82054,-2918.02789,-535.34235,3254.76026,-6845.309206696035,1651.6085373568283,-5957.93957,1930.06613,-709.71276,-3339.35641
109,1.09,8514.760476146013,795.9824626845165,nan,nan,-1940.1029491027543,-3774.0591213706484,nan,nan,-7018.97436,-2566.24151,-887.6578772431079,3739.0683565401764,-7341.707755970569,1315.8940401615303,-6004.572769942909,2380.1473234405726,-746.3273779506317,-3888.3968001378394,8063.48692,632.37248,nan,nan,-1679.39317,-3306.6957,nan,nan,-7297.61337,-2923.30403,-535.54327,3254.77709,-6841.038488414097,1649.3807827312776,-5957.58114,1928.1883,-710.18277,-3339.10488
110,1.1,8519.435254365195,797.7562858440955,nan,nan,-1942.6688479769691,-3778.350527080588,nan,nan,-7018.97436,-2566.24151,-891.9869240565629,3739.318036636034,-7340.440683599272,1313.6894871589084,-6004.775698980411,2385.1432037239397,-747.447726837557,-3893.269665657384,8053.6244,632.45529,nan,nan,-1679.32298,-3306.37997,nan,nan,-7301.39228,-2928.00983,-535.62687,3254.79246,-6836.767770132158,1647.153028105727,-5956.70608,1925.83218,-710.58267,-3338.89095
111,1.11,8524.116387827298,799.5132689145833,nan,nan,-1945.5151502758686,-3782.4613132855957,nan,nan,-7018.97436,-2566.24151,-895.7789702625247,3736.0591433312675,-7338.042133855487,1312.5234679322043,-6004.969541390696,2390.1394448230035,-748.651553839515,-3898.1225823627638,8041.70843,632.21679,nan,nan,-1679.22483,-3306.03452,nan,nan,-7305.70301,-2933.17985,-535.53042,3254.78527,-6832.4970518502205,1644.9252734801762,-5955.8310200000005,1923.47606,-710.92493,-3338.78466
112,1.12,8528.802752822905,801.2562500183103,nan,nan,-1948.5231562931153,-3786.4552962350094,nan,nan,-7018.97436,-2566.24151,-898.479835015947,3733.700369390699,-7334.986001233088,1311.8662563645935,-6005.148333720955,2395.136247130744,-749.9535520704375,-3902.950086956928,8031.38724,632.38071,nan,nan,-1679.09758,-3305.6941,nan,nan,-7309.50461,-2937.928205,-535.62794,3254.72275,-6828.226333568282,1642.6975188546255,-5954.95596,1921.11994,-711.36694,-3338.49292
113,1.1300000000000001,8533.491521189884,802.9927554749147,nan,nan,-1951.7261721416014,-3790.2946567904073,nan,nan,-7018.97436,-2566.24151,-901.1942710432796,3731.3750031967347,-7331.560229081406,1311.438210956707,-6005.309645085111,2400.1336443176597,-751.385003937208,-3907.740801470768,8020.98464,632.69961,nan,nan,-1678.94696,-3305.33316,nan,nan,-7313.30621,-2942.67656,-535.72933,3254.65147,-6823.955615286343,1640.4697642290748,-5954.60257,1919.26712,-711.80611,-3338.26001
