,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
81,0.81,nan,nan,nan,nan,nan,nan,-1118.6344026267002,-3684.0282737346924,nan,nan,nan,nan,-804.4388721681197,3253.927521572412,nan,nan,571.1636553558768,3077.0275422956934,nan,nan,nan,nan,nan,nan,-737.10576,-3737.64466,nan,nan,nan,nan,-736.55208,2851.25584,nan,nan,166.23838,2940.82891
82,0.8200000000000001,nan,nan,nan,nan,nan,nan,-1123.5539391486384,-3683.134875498005,nan,nan,nan,nan,-805.038152396142,3258.8914779791808,nan,nan,575.9773741655641,3078.379618928604,nan,nan,nan,nan,nan,nan,-737.44096,-3737.43255,nan,nan,nan,nan,-736.50407,2851.66238,nan,nan,166.98446,2940.86579
83,0.8300000000000001,nan,nan,nan,nan,nan,nan,-1128.472618497221,-3682.2367700109785,nan,nan,nan,nan,-805.630899532922,3263.8562187409766,nan,nan,580.7926638973186,3079.726090168275,nan,nan,nan,nan,nan,nan,-737.87254,-3737.21177,nan,nan,nan,nan,-736.45582,2852.16716,nan,nan,167.86949,2940.89033
84,0.84,nan,nan,nan,nan,nan,nan,-1133.3906032658,-3681.3348687879916,nan,nan,nan,nan,-806.2170692544377,3268.8217403709345,nan,nan,585.608985865089,3081.068864424348,nan,nan,nan,nan,nan,nan,-737.91726,-3736.92899,nan,nan,nan,nan,-736.39553,2852.6827,nan,nan,168.67132,2940.96652
85,0.85,nan,nan,nan,nan,nan,nan,-1138.3082473762786,-3680.43111196081,nan,nan,nan,nan,-806.7963671064543,3273.7880683905732,nan,nan,590.4271450632095,3082.405031308224,nan,nan,nan,nan,nan,nan,-738.18178,-3736.71001,nan,nan,nan,nan,-736.2923,2853.23721,nan,nan,169.5068,2941.05326
86,0.86,nan,nan,nan,nan,nan,nan,-1143.2249687752937,-3679.522348688849,nan,nan,nan,nan,-807.3695054715099,3278.755111013151,nan,nan,595.246924676931,3083.7353412251814,nan,nan,nan,nan,nan,nan,-738.46688,-3736.39976,nan,nan,nan,nan,-736.28478,2853.84285,nan,nan,170.40106,2941.18638
87,0.87,nan,nan,nan,nan,nan,nan,-1148.1413016240986,-3678.611485735512,nan,nan,nan,nan,-807.9336935668437,3283.723178222145,nan,nan,600.0684986698341,3085.059132836788,nan,nan,nan,nan,nan,nan,-738.62758,-3736.22969,nan,nan,nan,nan,-736.28267,2854.43556,nan,nan,171.33215,2941.33416
88,0.88,nan,nan,nan,nan,nan,nan,-1153.0563980282338,-3677.6939742434547,nan,nan,nan,nan,-808.4892158592515,3288.692221890965,nan,nan,604.891872065517,3086.376353048377,nan,nan,nan,nan,nan,nan,-738.74154,-3735.98824,nan,nan,nan,nan,-736.15383,2855.25933,nan,nan,172.26023,2941.52201
89,0.89,nan,nan,nan,nan,nan,nan,-1157.970825666453,-3676.7728873915735,nan,nan,nan,nan,-809.0401849220264,3293.66177248351,nan,nan,609.717352574518,3087.685833043356,nan,nan,nan,nan,nan,nan,-739.11182,-3735.78395,nan,nan,nan,nan,-736.39286,2855.6956,nan,nan,173.2678,2941.69107
90,0.9,nan,nan,nan,nan,nan,nan,-1162.8841648908347,-3675.8460121755097,nan,nan,nan,nan,-809.5732441870401,3298.633276060898,nan,nan,614.5445913502944,3088.988816466751,nan,nan,nan,nan,nan,nan,-739.34371,-3735.59661,nan,nan,nan,nan,-736.47465,2856.30492,nan,nan,174.24784,2941.92686
91,0.91,nan,nan,nan,nan,nan,nan,-1167.796403915998,-3674.913323717523,nan,nan,nan,nan,-810.0977761749145,3303.605686562224,nan,nan,619.3742474074088,3090.282811200116,nan,nan,nan,nan,nan,nan,-739.74709,-3735.27379,nan,nan,nan,nan,-735.62283,2858.1353,nan,nan,175.26704,2942.15136
92,0.92,nan,nan,nan,nan,nan,nan,-1172.7080919851692,-3673.9777381729778,nan,nan,nan,nan,-810.6401831938772,3308.5761789549133,nan,nan,624.2060380066417,3091.568812601812,nan,nan,nan,nan,nan,nan,-740.16206,-3735.05072,nan,nan,nan,nan,-736.93852,2857.58362,nan,nan,176.34195,2942.39183
93,0.93,nan,nan,nan,nan,nan,nan,-1177.6184422132756,-3673.035156273441,nan,nan,nan,nan,-811.1218769964505,3313.552921974255,nan,nan,629.0400554913783,3092.846417766666,nan,nan,nan,nan,nan,nan,-740.31701,-3734.89573,nan,nan,nan,nan,-737.3327,2858.12954,nan,nan,177.46059,2942.62632
94,0.9400000000000001,nan,nan,nan,nan,nan,nan,-1182.527305257937,-3672.0848596835513,nan,nan,nan,nan,-811.6008659252738,3318.529926053625,nan,nan,633.8762823987482,3094.115633784699,nan,nan,nan,nan,nan,nan,-740.80837,-3734.54516,nan,nan,nan,nan,-737.77039,2858.64893,nan,nan,178.43258,2942.85247
95,0.9500000000000001,nan,nan,nan,nan,nan,nan,-1187.4355996210504,-3671.131630201721,nan,nan,nan,nan,-812.0622619275977,3323.508591911969,nan,nan,638.7152936065218,3095.3741926951366,nan,nan,nan,nan,nan,nan,-741.20066,-3734.33954,nan,nan,nan,nan,-738.33077,2859.18037,nan,nan,180.51276,2943.19385
96,0.96,nan,nan,nan,nan,nan,nan,-1192.34219256632,-3670.169681310443,nan,nan,nan,nan,-812.5033311562066,3328.489099710936,nan,nan,643.5542609864092,3096.6329201066064,nan,nan,nan,nan,nan,nan,-741.47681,-3734.03605,nan,nan,nan,nan,-738.94536,2859.6685,nan,nan,180.53676,2943.38582
97,0.97,nan,nan,nan,nan,nan,nan,-1197.2477218448603,-3669.2023227950094,nan,nan,nan,nan,-812.9230309044831,3333.471453785196,nan,nan,648.4000840666098,3097.864990995555,nan,nan,nan,nan,nan,nan,-741.82968,-3733.66651,nan,nan,nan,nan,-739.60993,2860.13779,nan,nan,181.58363,2943.66068
98,0.98,nan,nan,nan,nan,nan,nan,-1202.1521803779879,-3668.2295502127317,nan,nan,nan,nan,-813.3200607531173,3338.4556655884094,nan,nan,653.2475820225369,3099.090455628779,nan,nan,nan,nan,nan,nan,-742.09923,-3733.35883,nan,nan,nan,nan,-740.30876,2860.6318,nan,nan,183.61905,2944.05537
99,0.99,nan,nan,nan,nan,nan,nan,-1207.0550248819668,-3667.2486752106015,nan,nan,nan,nan,-813.6935932698102,3343.441693412136,nan,nan,658.0956508109239,3100.3136600365006,nan,nan,nan,nan,nan,nan,-742.41255,-3732.97028,nan,nan,nan,nan,-741.12395,2861.06347,nan,nan,184.70051,2944.33709
100,1.0,nan,nan,nan,nan,nan,nan,-1211.9566310586806,-3666.261630688606,nan,nan,nan,nan,-814.0399277867242,3348.4296842303306,nan,nan,662.948107697349,3101.5193391668604,nan,nan,nan,nan,nan,nan,-742.70965,-3732.63782,nan,nan,nan,nan,-741.89766,2861.50409,nan,nan,185.71869,2944.64425
101,1.01,nan,nan,nan,nan,nan,nan,-1216.856433722756,-3665.265671927854,nan,nan,nan,nan,-814.3601842107048,3353.4194172715765,nan,nan,667.8042536714604,3102.710072671101,nan,nan,nan,nan,nan,nan,-742.98528,-3732.25331,nan,nan,nan,nan,-742.76062,2861.96086,nan,nan,186.80955,2944.93692
102,1.02,nan,nan,nan,nan,nan,nan,-1221.754620967578,-3664.2617985719644,nan,nan,nan,nan,-814.6510531429728,3358.4109496279016,nan,nan,672.6638166902826,3103.886783028876,nan,nan,nan,nan,nan,nan,-743.25923,-3731.76668,nan,nan,nan,nan,-743.64784,2862.3831,nan,nan,186.83655,2945.16138
103,1.03,nan,nan,nan,nan,nan,nan,-1226.6513659413458,-3663.2509134835996,nan,nan,nan,nan,-814.9109708389308,3363.404189336881,nan,nan,677.5304544103112,3105.033882545916,nan,nan,nan,nan,nan,nan,-743.6456,-3731.31972,nan,nan,nan,nan,-744.52343,2862.75544,nan,nan,188.93193,2945.58102
104,1.04,nan,nan,nan,nan,nan,nan,-1231.5461363911816,-3662.2305105027067,nan,nan,nan,nan,-815.1382810737476,3368.39901967005,nan,nan,682.3965597111312,3106.1832385400853,nan,nan,nan,nan,nan,nan,-743.95418,-3730.79696,nan,nan,nan,nan,-745.42585,2863.13253,nan,nan,189.86066,2945.84152
105,1.05,nan,nan,nan,nan,nan,nan,-1236.4390780809492,-3661.2013741557957,nan,nan,nan,nan,-815.3307268925078,3373.395314758097,nan,nan,687.2687515622501,3107.3065134689828,nan,nan,nan,nan,nan,nan,-744.39264,-3730.31495,nan,nan,nan,nan,-746.30684,2863.46219,nan,nan,190.93084,2946.17253
106,1.06,nan,nan,nan,nan,nan,nan,-1241.32971447564,-3660.1613377838707,nan,nan,nan,nan,-815.4860173528626,3378.392902663569,nan,nan,692.1454470798427,3108.410071726934,nan,nan,nan,nan,nan,nan,-744.87508,-3729.72617,nan,nan,nan,nan,-747.16916,2863.81194,nan,nan,191.90504,2946.4507
107,1.07,nan,nan,nan,nan,nan,nan,-1246.2183583123972,-3659.111975388253,nan,nan,nan,nan,-815.6022127728121,3383.3915523436713,nan,nan,697.0272165194283,3109.4909635525705,nan,nan,nan,nan,nan,nan,-745.15133,-3729.18143,nan,nan,nan,nan,-747.97593,2864.11085,nan,nan,192.8363,2946.75083
108,1.08,nan,nan,nan,nan,nan,nan,-1251.1040717858048,-3658.049053069472,nan,nan,nan,nan,-815.6761156353845,3388.391006150529,nan,nan,701.9145665949022,3110.546335164736,nan,nan,nan,nan,nan,nan,-745.57514,-3728.66908,nan,nan,nan,nan,-748.76077,2864.41138,nan,nan,193.784,2947.03831
109,1.09,nan,nan,nan,nan,nan,nan,-1255.9866815182418,-3656.971963379283,nan,nan,nan,nan,-815.704303209168,3393.390926695966,nan,nan,706.8076628413368,3111.5747364109075,nan,nan,nan,nan,nan,nan,-745.91869,-3728.10174,nan,nan,nan,nan,-749.48716,2864.72784,nan,nan,194.81586,2947.3043
110,1.1,nan,nan,nan,nan,nan,nan,-1260.8659428664264,-3655.879805562797,nan,nan,nan,nan,-815.6835092243513,3398.3908834567983,nan,nan,711.7065655615997,3112.5751124089206,nan,nan,nan,nan,nan,nan,-746.27808,-3727.44867,nan,nan,nan,nan,-750.18117,2864.93117,nan,nan,195.77125,2947.60579
111,1.11,nan,nan,nan,nan,nan,nan,-1265.7417258379419,-3654.7722224215927,nan,nan,nan,nan,-815.6059706853114,3403.3902821981433,nan,nan,716.6123675697438,3113.541086868671,nan,nan,nan,nan,nan,nan,-746.58297,-3726.71348,nan,nan,nan,nan,-750.809,2865.33656,nan,nan,196.77834,2947.886
112,1.12,nan,nan,nan,nan,nan,nan,-1270.6135630625022,-3653.6474104117938,nan,nan,nan,nan,-815.4719137662639,3408.3884847493064,nan,nan,721.5250929702879,3114.4712100534416,nan,nan,nan,nan,nan,nan,-746.77337,-3726.1481,nan,nan,nan,nan,-751.37483,2865.62949,nan,nan,197.78115,2948.16444
113,1.1300000000000001,nan,nan,nan,nan,nan,nan,-1275.479519942586,-3652.4974262200913,nan,nan,nan,nan,-815.2691440321948,3413.3843715009198,nan,nan,726.4454602958433,3115.3600212716465,nan,nan,nan,nan,nan,nan,-747.00407,-3725.97479,nan,nan,nan,nan,-752.48566,2864.81276,nan,nan,199.5812,2947.6811
114,1.1400000000000001,nan,nan,nan,nan,nan,nan,-1280.3372509098742,-3651.3131754656274,nan,nan,nan,nan,-814.9430837954891,3418.373728646088,nan,nan,731.3684510450926,3116.2341849192585,nan,nan,nan,nan,nan,nan,-747.3583,-3724.76223,nan,nan,nan,nan,-752.4051,2865.99842,nan,nan,199.70575,2948.66695
115,1.1500000000000001,nan,nan,nan,nan,nan,nan,-1285.1924346105006,-3650.1185243729765,nan,nan,nan,nan,-814.5906361163492,3423.3612912405288,nan,nan,736.3090072871292,3117.002887735224,nan,nan,nan,nan,nan,nan,-747.40311,-3723.9498,nan,nan,nan,nan,-752.88334,2866.66127,nan,nan,200.74525,2949.14211
116,1.16,nan,nan,nan,nan,nan,nan,-1290.0378120617256,-3648.884702118695,nan,nan,nan,nan,-814.1294710338507,3428.33997849388,nan,nan,741.256412045715,3117.7262038173913,nan,nan,nan,nan,nan,nan,-747.55008,-3723.25061,nan,nan,nan,nan,-753.79679,2866.05754,nan,nan,201.76513,2949.33543
117,1.17,nan,nan,nan,nan,nan,nan,-1294.8727879963858,-3647.6107289198962,nan,nan,nan,nan,-813.4795659156625,3433.297560902409,nan,nan,746.2138207434634,3118.3774326584976,nan,nan,nan,nan,nan,nan,-747.69946,-3722.5018,nan,nan,nan,nan,-754.18232,2866.44762,nan,nan,202.74823,2949.65912
118,1.18,nan,nan,nan,nan,nan,nan,-1299.6954529349741,-3646.2909172325294,nan,nan,nan,nan,-812.7091547398103,3438.2378510376257,nan,nan,751.1822496104088,3118.938426949114,nan,nan,nan,nan,nan,nan,-747.81703,-3721.7226,nan,nan,nan,nan,-754.50598,2866.87725,nan,nan,203.61301,2949.97398
119,1.19,nan,nan,nan,nan,nan,nan,-1304.5024875794975,-3644.915265413808,nan,nan,nan,nan,-811.75562069172,3443.146086241763,nan,nan,756.1623907626905,3119.3836169123324,nan,nan,nan,nan,nan,nan,-747.79552,-3721.04485,nan,nan,nan,nan,-754.79391,2867.31047,nan,nan,204.67882,2950.32029
120,1.2,nan,nan,nan,nan,nan,nan,-1309.2874279300784,-3643.464629056418,nan,nan,nan,nan,-810.5682731596755,3448.003061209595,nan,nan,761.1521244723646,3119.7038629217413,nan,nan,nan,nan,nan,nan,-747.70296,-3720.36476,nan,nan,nan,nan,-755.12965,2867.748,nan,nan,205.72927,2950.65877
121,1.21,nan,nan,nan,nan,nan,nan,-1314.0432387166798,-3641.921170679251,nan,nan,nan,nan,-809.0778889685495,3452.7757706039374,nan,nan,766.149792108532,3119.856565896187,nan,nan,nan,nan,nan,nan,-747.93447,-3719.65745,nan,nan,nan,nan,-755.39316,2868.16858,nan,nan,206.7947,2950.96854
122,1.22,nan,nan,nan,nan,nan,nan,-1318.7653850726022,-3640.277597196486,nan,nan,nan,nan,-807.1825359374113,3457.402609361378,nan,nan,771.1493870434322,3119.792922460391,nan,nan,nan,nan,nan,nan,-748.04365,-3718.93476,nan,nan,nan,nan,-755.58865,2868.63634,nan,nan,207.85965,2951.26529
123,1.23,nan,nan,nan,nan,nan,nan,-1323.4343871952306,-3638.488625654261,nan,nan,nan,nan,-804.7578919371987,3461.7753775317974,nan,nan,776.1366525899729,3119.4362960896774,nan,nan,nan,nan,nan,nan,-747.86662,-3718.7881,nan,nan,nan,nan,-756.28606,2868.13638,nan,nan,209.92424,2950.60995
124,1.24,nan,nan,nan,nan,nan,nan,-1328.0050265452765,-3636.461495680181,nan,nan,nan,nan,-801.2457958698841,3465.3341949215987,nan,nan,781.1040810018219,3118.866511066046,nan,nan,nan,nan,nan,nan,-748.29735,-3717.70301,nan,nan,nan,nan,-756.02416,2869.56635,nan,nan,210.13946,2951.80092
125,1.25,nan,nan,nan,nan,nan,nan,-1332.4839590887486,-3634.2390728421447,nan,nan,nan,nan,-797.5166019580016,3468.664827409217,nan,nan,785.8861222508995,3117.4063461807946,nan,nan,nan,nan,nan,nan,-748.48671,-3717.04523,nan,nan,nan,nan,-756.1755,2870.09436,nan,nan,211.12689,2952.03407
126,1.26,nan,nan,nan,nan,nan,nan,-1336.7389374657455,-3631.613209362965,nan,nan,nan,nan,-792.9783801233403,3470.7635276211113,nan,nan,790.2245028034038,3115.1974334254805,nan,nan,nan,nan,nan,nan,-748.59577,-3716.43323,nan,nan,nan,nan,-756.31783,2870.61189,nan,nan,212.22337,2952.20569
127,1.27,nan,nan,nan,nan,nan,nan,-1340.5553467136383,-3628.3828811362055,nan,nan,nan,nan,-789.0324239426985,3471.706520317456,nan,nan,791.837518435417,3110.4647618151866,nan,nan,nan,nan,nan,nan,-748.92064,-3715.90216,nan,nan,nan,nan,-756.4671,2871.3392,nan,nan,213.19141,2952.6203
128,1.28,nan,nan,nan,nan,nan,nan,-1343.3219455493606,-3624.651721080836,nan,nan,nan,nan,-785.3947218025055,3472.015036981231,nan,nan,793.46715663752,3107.4774465682194,nan,nan,nan,nan,nan,nan,-749.10687,-3715.39437,nan,nan,nan,nan,-756.50124,2871.91091,nan,nan,214.28956,2952.77552
129,1.29,nan,nan,nan,nan,nan,nan,-1342.9436271175575,-3619.666054107987,nan,nan,nan,nan,-781.1030630431368,3472.4464899947225,nan,nan,795.483130243204,3104.6066349408516,nan,nan,nan,nan,nan,nan,-749.25931,-3714.91212,nan,nan,nan,nan,-756.43955,2872.54151,nan,nan,215.44459,2952.88363
130,1.3,nan,nan,nan,nan,nan,nan,-1340.256272168331,-3615.4496429116175,nan,nan,nan,nan,-776.3280028317806,3472.988046217571,nan,nan,797.6728145021829,3101.781580692496,nan,nan,nan,nan,nan,nan,-749.53717,-3714.44808,nan,nan,nan,nan,-756.36933,2873.19177,nan,nan,216.57041,2953.01061
131,1.31,nan,nan,nan,nan,nan,nan,-1339.438971581741,-3612.255100952316,nan,nan,nan,nan,-771.5717603260466,3473.6133333744183,nan,nan,799.7893909628698,3098.938514708137,nan,nan,nan,nan,nan,nan,-750.6144,-3712.79593,nan,nan,nan,nan,-756.25935,2873.90499,nan,nan,217.70015,2953.09159
132,1.32,nan,nan,nan,nan,nan,nan,-1340.7226441873552,-3608.714002381535,nan,nan,nan,nan,-766.829628194682,3474.380757737446,nan,nan,799.5569257334091,3093.943921639919,nan,nan,nan,nan,nan,nan,-751.3486,-3712.12758,nan,nan,nan,nan,-756.05496,2874.65177,nan,nan,218.8957,2953.16206
133,1.33,nan,nan,nan,nan,nan,nan,-1342.2891628433865,-3605.112461462933,nan,nan,nan,nan,-762.0729471420966,3475.2573088924305,nan,nan,801.4484080384123,3091.0179583984636,nan,nan,nan,nan,nan,nan,-751.53466,-3711.67353,nan,nan,nan,nan,-756.33495,2874.4389,nan,nan,220.70707,2952.49992
134,1.34,nan,nan,nan,nan,nan,nan,-1340.953554444156,-3600.294147421289,nan,nan,nan,nan,-757.862120377354,3474.9922394603655,nan,nan,804.9937688415446,3088.5088010259656,nan,nan,nan,nan,nan,nan,-752.01707,-3711.36533,nan,nan,nan,nan,-755.67709,2876.17066,nan,nan,221.3017,2953.24714
135,1.35,nan,nan,nan,nan,nan,nan,-1340.7391058400945,-3596.9958569944165,nan,nan,nan,nan,-753.0758652823915,3476.312696452412,nan,nan,807.904997928472,3085.831367560831,nan,nan,nan,nan,nan,nan,-752.455,-3711.03615,nan,nan,nan,nan,-755.39833,2876.99821,nan,nan,222.39679,2953.3026
136,1.36,nan,nan,nan,nan,nan,nan,-1340.9345458335888,-3593.6257642413016,nan,nan,nan,nan,-748.2741691239842,3477.7068678917753,nan,nan,808.3446406863444,3080.8507336407915,nan,nan,nan,nan,nan,nan,-752.68229,-3710.74332,nan,nan,nan,nan,-755.11485,2877.84056,nan,nan,223.52768,2953.37281
137,1.37,nan,nan,nan,nan,nan,nan,-1340.9458122570022,-3590.29070249541,nan,nan,nan,nan,-743.4469807803194,3478.837727394108,nan,nan,809.9891699436165,3077.878259569916,nan,nan,nan,nan,nan,nan,-752.97336,-3710.57507,nan,nan,nan,nan,-754.89689,2878.69765,nan,nan,224.71255,2953.43331
138,1.3800000000000001,nan,nan,nan,nan,nan,nan,-1338.1781560174038,-3586.1265604541954,nan,nan,nan,nan,-739.2932947417881,3479.2841796418666,nan,nan,812.5181177432386,3075.10492745541,nan,nan,nan,nan,nan,nan,-753.55016,-3710.20664,nan,nan,nan,nan,-754.70225,2879.59663,nan,nan,225.80712,2953.54029
139,1.3900000000000001,nan,nan,nan,nan,nan,nan,-1338.0583066608635,-3582.7883794143986,nan,nan,nan,nan,-734.4480812095966,3479.9344295099127,nan,nan,815.0464952564449,3072.332416406711,nan,nan,nan,nan,nan,nan,-753.95644,-3709.91056,nan,nan,nan,nan,-753.95554,2881.49994,nan,nan,226.97833,2953.65012
140,1.4000000000000001,nan,nan,nan,nan,nan,nan,-1338.9570781049806,-3579.2302734869986,nan,nan,nan,nan,-729.7617333426969,3481.6774566670174,nan,nan,817.2346317939126,3069.494823388801,nan,nan,nan,nan,nan,nan,-754.25915,-3709.68532,nan,nan,nan,nan,-754.97061,2880.69882,nan,nan,228.08602,2953.78566
141,1.41,nan,nan,nan,nan,nan,nan,-1339.6648253626313,-3575.7117650355553,nan,nan,nan,nan,-725.6505721036704,3482.5202678750425,nan,nan,816.8846926824351,3064.5070841596253,nan,nan,nan,nan,nan,nan,-754.48225,-3709.43336,nan,nan,nan,nan,-754.12938,2883.29083,nan,nan,229.3855,2953.92288
142,1.42,nan,nan,nan,nan,nan,nan,-1337.4295234703757,-3571.2392461199465,nan,nan,nan,nan,-720.904782239368,3484.0942686894914,nan,nan,818.5748158696937,3061.546904385445,nan,nan,nan,nan,nan,nan,-754.81885,-3709.08796,nan,nan,nan,nan,-754.45757,2884.15202,nan,nan,230.45179,2954.05728
143,1.43,nan,nan,nan,nan,nan,nan,-1336.9506673565925,-3567.9736158838555,nan,nan,nan,nan,-716.7320193226143,3484.881719341102,nan,nan,821.2811540343084,3058.7815502804883,nan,nan,nan,nan,nan,nan,-755.05912,-3708.67887,nan,nan,nan,nan,-754.87991,2885.01457,nan,nan,232.39247,2953.4708
144,1.44,nan,nan,nan,nan,nan,nan,-1337.1337829946074,-3564.5549105496807,nan,nan,nan,nan,-712.6884055653804,3484.5572045557046,nan,nan,824.671076203487,3056.1551319596906,nan,nan,nan,nan,nan,nan,-755.20419,-3708.48822,nan,nan,nan,nan,-755.42842,2885.9613,nan,nan,232.90482,2954.27931
145,1.45,nan,nan,nan,nan,nan,nan,-1337.177404645982,-3561.1670511568473,nan,nan,nan,nan,-708.9330972697908,3484.6845728328644,nan,nan,824.686128068758,3051.1551546156065,nan,nan,nan,nan,nan,nan,-755.41165,-3708.15205,nan,nan,nan,nan,-756.02856,2886.81396,nan,nan,234.16872,2954.39514
146,1.46,nan,nan,nan,nan,nan,nan,-1334.4774524018785,-3556.958695435243,nan,nan,nan,nan,-704.4959359078908,3485.07549878079,nan,nan,826.2321674203095,3048.179164592688,nan,nan,nan,nan,nan,nan,-755.50559,-3707.84675,nan,nan,nan,nan,-756.79384,2887.56865,nan,nan,234.12088,2954.51952
147,1.47,nan,nan,nan,nan,nan,nan,-1333.7980158847965,-3553.734814926921,nan,nan,nan,nan,-699.8723661271868,3485.5173122531846,nan,nan,827.4934878971476,3045.172867749866,nan,nan,nan,nan,nan,nan,-755.63013,-3707.5848,nan,nan,nan,nan,-757.59419,2888.32304,nan,nan,235.29887,2954.66694
148,1.48,nan,nan,nan,nan,nan,nan,-1333.9504777275538,-3550.2929203282774,nan,nan,nan,nan,-695.2511526579368,3485.852490833528,nan,nan,829.4049174097125,3042.265345099358,nan,nan,nan,nan,nan,nan,-755.78195,-3707.1876,nan,nan,nan,nan,-758.38162,2889.02204,nan,nan,236.47032,2954.87664
149,1.49,nan,nan,nan,nan,nan,nan,-1334.1591043227681,-3546.8355457597186,nan,nan,nan,nan,-691.170609926,3485.9352694085583,nan,nan,831.5014542593157,3039.3848182657903,nan,nan,nan,nan,nan,nan,-755.8652,-3706.82656,nan,nan,nan,nan,-759.25301,2889.67777,nan,nan,237.71387,2955.08051
150,1.5,nan,nan,nan,nan,nan,nan,-1331.5840357694367,-3542.5496360609914,nan,nan,nan,nan,-687.0667750944283,3485.9659457952116,nan,nan,833.5176521987302,3036.4950022339776,nan,nan,nan,nan,nan,nan,-755.97628,-3706.47475,nan,nan,nan,nan,-760.02586,2890.54356,nan,nan,239.11546,2955.84252
151,1.51,nan,nan,nan,nan,nan,nan,-1330.8805312586371,-3539.326949169747,nan,nan,nan,nan,-682.9862762805892,3486.1709947318227,nan,nan,835.5456127826275,3033.5984010242196,nan,nan,nan,nan,nan,nan,-755.94387,-3706.06795,nan,nan,nan,nan,-760.90493,2890.97777,nan,nan,239.77555,2956.06287
152,1.52,nan,nan,nan,nan,nan,nan,-1330.7678973779537,-3535.9409670399364,nan,nan,nan,nan,-679.0005704635126,3486.391917666524,nan,nan,834.8518997941122,3028.646758641175,nan,nan,nan,nan,nan,nan,-756.02142,-3705.65533,nan,nan,nan,nan,-761.79266,2891.40077,nan,nan,240.9922,2956.29454
153,1.53,nan,nan,nan,nan,nan,nan,-1330.6806781210034,-3532.5468722433748,nan,nan,nan,nan,-675.2361398998435,3486.3300319680593,nan,nan,836.0783753951131,3025.629135146698,nan,nan,nan,nan,nan,nan,-756.04278,-3705.19961,nan,nan,nan,nan,-762.62442,2891.64821,nan,nan,241.99089,2956.57103
154,1.54,nan,nan,nan,nan,nan,nan,-1327.9347802568093,-3528.36835038518,nan,nan,nan,nan,-671.5748436853366,3486.2241837030056,nan,nan,838.3257254145722,3022.7382481757427,nan,nan,nan,nan,nan,nan,-756.07695,-3704.82474,nan,nan,nan,nan,-763.41328,2891.90913,nan,nan,243.39176,2956.75296
155,1.55,nan,nan,nan,nan,nan,nan,-1327.105211989049,-3525.1810052565424,nan,nan,nan,nan,-667.945479828783,3485.873288707813,nan,nan,841.0237213326991,3019.898682274261,nan,nan,nan,nan,nan,nan,-756.02809,-3704.49867,nan,nan,nan,nan,-764.17789,2892.06895,nan,nan,244.74342,2956.79722
156,1.56,nan,nan,nan,nan,nan,nan,-1326.903486963427,-3521.8030704786743,nan,nan,nan,nan,-664.2627005494519,3485.4287575516782,nan,nan,843.3964365862643,3017.031708106824,nan,nan,nan,nan,nan,nan,-755.8867,-3704.09484,nan,nan,nan,nan,-764.94518,2891.89302,nan,nan,246.0421,2956.76542
157,1.57,nan,nan,nan,nan,nan,nan,-1326.577477142502,-3518.4668839687497,nan,nan,nan,nan,-660.5178803719858,3484.967694160696,nan,nan,843.1026143807383,3012.0403487216927,nan,nan,nan,nan,nan,nan,-755.791,-3703.64754,nan,nan,nan,nan,-765.58453,2891.9267,nan,nan,247.25097,2956.96011
