,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
99,0.99,nan,nan,-4222.582435979767,-1343.0434178228904,435.9235173821043,3362.26588155664,-3091.6818322598515,3123.354685706607,6402.297364259986,-1760.1268788460682,nan,nan,-4320.06404,-753.70579,793.81926,2797.5767,-3435.71681,2632.29561,6172.10784,-2217.17581
100,1.0,nan,nan,-4219.055230189341,-1346.5872602731113,436.71238081723834,3357.3285042689795,-3087.034832560888,3121.5093147959683,6404.06822942129,-1755.450979298336,nan,nan,-4320.68304,-758.34776,795.60552,2790.9836,-3431.33624,2631.80947,6172.17782,-2217.13578
101,1.01,nan,nan,-4215.5787128458605,-1350.1808416567005,437.5012442523724,3352.391126981319,-3082.112275369017,3120.6327130090904,6405.807946795674,-1750.7634017302028,nan,nan,-4321.28173,-763.03936,797.52619,2784.34404,-3429.19692,2631.85662,6172.24455,-2217.06979
102,1.02,nan,nan,-4212.138552550838,-1353.8092431152697,438.2901076875064,3347.453749693658,-3077.2593294609474,3119.429003736321,6407.513269201927,-1746.063202214147,nan,nan,-4321.80037,-767.81861,799.40776,2777.49752,-3426.87977,2632.01764,6172.25509,-2217.08717
103,1.03,nan,nan,-4208.743051718156,-1357.4794711865557,439.07897112264044,3342.5163724059976,-3072.463287099976,3118.0155053557887,6409.178804859015,-1741.34875728659,nan,nan,-4322.46853,-772.7996,801.58004,2770.46878,-3424.56846,2632.31434,6172.4017,-2217.08569
104,1.04,nan,nan,-4205.407500483837,-1361.2042662095384,439.8678345577745,3337.578995118337,-3067.691453589159,3116.522319183522,6410.799366637325,-1736.6186643147043,nan,nan,-4323.07424,-777.8242,803.59803,2763.3351,-3421.96676,2632.68131,6172.36658,-2217.1571
105,1.05,nan,nan,-4202.11452223182,-1364.9667513233621,440.6566979929085,3332.6416178306763,-3062.8750004498756,3115.180015508088,6412.369271308011,-1731.8715178744774,nan,nan,-4323.70506,-783.06462,805.93486,2755.73212,-3419.38721,2633.12214,6172.496,-2217.24297
106,1.06,nan,nan,-4198.889451861994,-1368.7876047764098,441.44556142804254,3327.7042405430157,-3058.027249421416,3113.9555523742756,6413.879586561877,-1727.105078130398,nan,nan,-4324.38646,-788.29776,808.21891,2748.01195,-3416.74359,2633.63236,6172.55798,-2217.33886
107,1.07,nan,nan,-4195.695291320679,-1372.6343356529214,442.23442486317657,3322.766863255355,-3053.153619522759,3112.8385333006167,6415.321997808482,-1722.3176519120977,nan,nan,-4325.03551,-793.56664,810.92001,2740.20778,-3414.09346,2634.20915,6172.62669,-2217.44326
108,1.08,nan,nan,-4192.5322806132435,-1376.5067203529027,443.0232882983106,3317.8294859676944,-3048.2661323610423,3111.783796724947,6416.684370823402,-1717.5068370364017,nan,nan,-4325.74438,-798.89399,813.44871,2732.28079,-3411.52037,2634.91096,6172.82584,-2217.49663
109,1.09,nan,nan,-4189.395759878792,-1380.4005921641412,443.8121517334446,3312.8921086800337,-3043.371435976374,3110.7630385254147,6417.953827680255,-1712.6706733410138,nan,nan,-4326.37675,-804.1832,815.81497,2724.35638,-3408.83815,2635.6854,6172.80486,-2217.61766
110,1.1,nan,nan,-4186.273652130452,-1384.3060298102648,444.60101516857856,3307.954731392373,-3038.460250299299,3109.8248193371155,6419.106282437081,-1707.8053009982768,nan,nan,-4327.02924,-809.59294,818.27232,2716.51261,-3406.22676,2636.54473,6173.05034,-2217.72647
111,1.11,nan,nan,-4183.179195857817,-1388.2334132110477,445.38987860371253,3303.0173541047125,-3033.542919849916,3108.9193574375463,6420.118605750098,-1702.9088531521418,nan,nan,-4327.57031,-815.10182,820.64978,2708.51697,-3403.81448,2637.54381,6173.18766,-2217.84398
112,1.12,nan,nan,-4180.118742832631,-1392.1873514099368,446.1787420388465,3298.079976817052,-3028.6299314988487,3107.9906241807507,6420.951146215401,-1697.9786527126432,nan,nan,-4328.08194,-820.75044,822.92169,2700.66432,-3401.01138,2638.57242,6173.38545,-2217.97668
113,1.1300000000000001,nan,nan,-4177.096498168317,-1396.170570860209,446.96760547398054,3293.142599529391,-3023.687930936154,3107.231262318183,6421.551197862601,-1693.0147894972945,nan,nan,-4328.52769,-826.52356,825.04425,2692.71308,-3398.7372,2639.80155,6173.50751,-2218.1847
114,1.1400000000000001,nan,nan,-4174.114480178473,-1400.1839944247292,447.7564689091146,3288.2052222417306,-3018.7565427630243,3106.4057862822397,6421.825928128501,-1688.0223428745455,nan,nan,-4328.94866,-832.37941,826.96759,2684.91535,-3396.18937,2641.05299,6173.47795,-2218.42249
115,1.1500000000000001,nan,nan,-4171.16717020298,-1404.2229749778337,448.54533234424855,3283.26784495407,-3013.8124113535787,3105.6604242184526,6421.633637927731,-1683.026041794878,nan,nan,-4329.45312,-838.27018,828.76747,2676.98813,-3393.8283,2642.40384,6173.658,-2218.72101
116,1.16,nan,nan,-4168.242560647774,-1408.2784230356438,449.3341957793825,3278.3304676664093,-3008.869539903672,3104.906751988835,6420.772063419214,-1678.1008322190048,nan,nan,-4329.84392,-844.02321,830.59016,2669.22521,-3391.76562,2643.86504,6173.69462,-2218.9983
117,1.17,nan,nan,-4165.326855302809,-1412.3402775802265,450.1230592145165,3273.3930903787486,-3003.9439771939396,3104.0471986208036,6418.912733431715,-1673.4594001126839,nan,nan,-4330.28088,-849.52019,832.1881,2661.49908,-3389.61994,2645.35303,6173.59122,-2219.35128
118,1.18,nan,nan,-4162.393841185336,-1416.3896513820264,450.9119226496505,3268.455713091088,-2999.0213624590456,3103.170920028229,6415.677990369922,-1669.6467321066573,nan,nan,-4330.89531,-855.06381,833.71416,2653.80752,-3387.5072,2646.90601,6173.6537,-2219.71009
119,1.19,nan,nan,-4159.4512562006885,-1420.432075606193,451.70078608478445,3263.5183358034274,-2994.098398394136,3102.2966061168627,6410.782446234948,-1668.6300474837165,nan,nan,-4331.43864,-860.37346,835.05218,2645.87855,-3385.52852,2648.57092,6173.55555,-2220.09503
120,1.2,nan,nan,-4156.480846284035,-1424.454098098304,452.48964951991843,3258.5809585157667,-2989.1781433383335,3101.4071736091087,6406.032077202137,-1667.431460465218,nan,nan,-4332.11344,-865.59975,836.30085,2638.10134,-3383.60958,2650.33314,6173.49227,-2220.47822
121,1.21,-3311.89978,3291.90315,-4153.476687646456,-1428.450975739697,453.2785129550524,3253.643581228106,-2984.2578657484746,3100.517865766608,6401.365211259122,-1666.055247387971,-3311.89978,3291.90315,-4332.57234,-870.68538,837.41238,2630.28608,-3381.97453,2652.1721,6173.36977,-2220.88768
122,1.22,-3311.89978,3291.90315,-4150.441895928136,-1432.4246439727544,454.31580690042205,3248.7523624361384,-2984.2578657484746,3100.517865766608,6396.748710753387,-1664.1348507933708,-3311.91121,3291.54048,-4333.17394,-876.00854,838.4181,2622.4462,-3380.42138,2654.03879,6173.2799,-2221.25409
123,1.23,-3311.668064968672,3296.8977779285105,-4147.392681610682,-1436.3872557435739,455.10434754924154,3243.8149335865082,-2984.2578657484746,3100.517865766608,6391.79369642575,-1663.4656475261165,-3311.10352,3291.10546,-4333.58569,-881.23594,839.48351,2614.23834,-3378.91164,2655.94874,6173.05905,-2221.54841
124,1.24,-3312.1054892629445,3301.878607175411,-4144.32106152707,-1440.3325250704954,455.89288819806103,3238.877504736878,-2984.2578657484746,3100.517865766608,6387.087886273434,-1662.1454332553396,-3310.17929,3290.60881,-4333.32855,-885.48013,840.60633,2606.02412,-3377.4078,2657.94554,6172.98967,-2221.8495
125,1.25,-3313.0057252291717,3306.796897041321,-4141.166213071749,-1444.2115624799512,456.6814288468805,3233.940075887248,-2984.2578657484746,3100.517865766608,6382.528711874803,-1660.4172657245706,-3309.82401,3290.23362,-4333.59828,-890.62128,841.55938,2597.63393,-3376.01477,2660.05175,6172.81097,-2222.12739
126,1.26,-3313.937605581754,3311.709289432862,-4138.016154067126,-1448.094490275751,457.4699694957,3229.002647037618,-2984.2578657484746,3100.517865766608,6377.9707980120265,-1658.6626509049781,-3308.99217,3289.94621,-4333.80863,-895.70769,842.55044,2589.19845,-3374.77061,2662.2728,6172.5703,-2222.32593
127,1.27,-3315.084725357293,3316.575922377781,-4134.840217270742,-1451.9562807238947,458.2585101445195,3224.0652181879877,-2984.2578657484746,3100.517865766608,6373.355617422557,-1657.045254549094,-3308.86348,3289.53928,-4334.21808,-900.36136,843.63271,2580.74227,-3373.49354,2664.51821,6172.35125,-2222.58999
128,1.28,-3316.1531602913283,3321.460433283873,-4131.586439966097,-1455.7527176391845,459.047050793339,3219.1277893383576,-2984.2578657484746,3100.517865766608,6368.3983880553,-1656.392662026612,-3308.31312,3289.30341,-4334.49264,-905.03217,844.59948,2571.94745,-3372.57077,2666.7965,6172.07508,-2222.79846
129,1.29,-3317.322343676827,3326.3218127394466,-4128.286987525697,-1459.5095266033914,459.8355914421585,3214.1903604887275,-2984.2578657484746,3100.517865766608,6363.638942296734,-1655.1546240320165,-3307.91763,3288.9981,-4334.80874,-909.28849,845.67443,2563.07548,-3371.70056,2669.05626,6171.77789,-2223.03189
130,1.3,-3318.5115708162284,3331.178327828573,-4124.891847557509,-1463.1800884944932,460.624132090978,3209.2529316390974,-2984.2578657484746,3100.517865766608,6358.969697012425,-1653.628655185448,-3307.34152,3288.77138,-4334.99381,-913.06675,846.64518,2554.107,-3370.6252,2671.20159,6171.76707,-2223.3278
131,1.31,-3319.7656652780893,3336.01849797855,-4121.371777421826,-1466.7310188289082,461.4126727397975,3204.3155027894672,-2984.2578657484746,3100.517865766608,6354.298615882378,-1652.0840198189792,-3307.57896,3288.51079,-4335.32085,-917.14641,847.67872,2545.02901,-3369.88048,2673.30245,6171.43921,-2223.53413
132,1.32,-3320.920972153855,3340.8831938603917,-4117.773590241053,-1470.2027689656725,462.20121338861696,3199.378073939837,-2981.7242033126295,3104.82838251767,6349.568728361774,-1650.707578701154,-3307.06925,3288.25702,-4335.79349,-920.83661,848.65995,2535.82706,-3368.98012,2675.29756,6171.11969,-2223.75156
133,1.33,-3322.157596525342,3345.72785692028,-4114.019588561389,-1473.5054150849348,462.98975403743646,3194.440645090207,-2978.645460230346,3108.768095836338,6344.609694946414,-1650.0688396422765,-3306.66365,3288.09854,-4335.95826,-924.39675,849.58164,2526.64764,-3367.98291,2677.18381,6170.91422,-2223.96147
134,1.34,-3323.4161979356013,3350.566857074247,-4110.13516116801,-1476.6536247071751,463.77829468625595,3189.503216240577,-2975.5528828683423,3112.6969589365262,6339.783675670741,-1648.9775857744207,-3306.69843,3287.98545,-4336.17359,-928.04588,850.50557,2517.45891,-3367.36472,2679.05612,6170.84389,-2224.19168
135,1.35,-3324.6381788729323,3355.415234389267,-4106.127581276688,-1479.6434914959584,464.56683533507544,3184.5657873909468,-2972.447237319148,3116.6155002113846,6335.028364606985,-1647.6245951793173,-3306.82621,3287.80919,-4336.36612,-931.21573,851.46467,2507.9784,-3366.64066,2680.879,6170.59107,-2224.38915
136,1.36,-3325.8351167696933,3360.2698548349144,-4101.909019795785,-1482.3274697059744,465.35537598389493,3179.6283585413166,-2969.3163555683636,3120.513907509578,6330.264987108266,-1646.281218093157,-3306.50624,3287.72215,-4336.82341,-934.66357,852.30712,2498.5223,-3366.10372,2682.67524,6170.22661,-2224.52932
137,1.37,-3327.071681588053,3365.114533095645,-4097.544454349877,-1484.7668484113801,466.1439166327144,3174.6909296916865,-2966.1686058893306,3124.39870762775,6325.462935330964,-1645.0622162297186,-3306.37962,3287.63562,-4337.06969,-937.69131,853.19591,2489.00969,-3365.50593,2684.46155,6169.84901,-2224.66672
138,1.3800000000000001,-3328.3015153361625,3369.9609244285866,-4092.9751764434245,-1486.7970453017351,466.9324572815339,3169.7535008420564,-2963.002719617927,3128.2687417511834,6320.50246871994,-1644.43470447611,-3306.73405,3287.57888,-4337.59476,-940.92545,853.99947,2479.29615,-3365.13593,2686.25804,6169.41872,-2224.81901
139,1.3900000000000001,-3329.48262538085,3374.8194199840377,-4088.2635794035514,-1488.4706203176388,467.7209979303534,3164.8160719924263,-2959.81359324915,3132.119647229635,6315.620527283029,-1643.4957979741146,-3306.75709,3287.59391,-4336.506695538462,-940.7066078461538,854.75878,2469.63705,-3365.01995,2688.12077,6169.3586,-2225.04965
140,1.4000000000000001,-3330.673915126287,3379.675429533289,-4083.4984402035793,-1486.956206766165,468.5095385791729,3159.878643142796,-2956.620131933762,3135.9669586060536,6310.778054623558,-1642.3828466222492,-3307.13752,3287.51906,-4335.418631076923,-940.4877656923077,855.48374,2459.83844,-3364.97172,2689.98519,6169.36943,-2225.31507
141,1.41,-3331.82484581822,3384.5411626273217,-4079.717805159414,-1483.6840822784918,469.2980792279924,3154.941214293166,-2953.4075700558446,3139.7983351446555,6305.925368421361,-1641.2958451939558,-3307.19917,3287.55209,-4334.330566615385,-940.2689235384615,856.12323,2449.8271,-3364.92047,2691.83271,6169.67383,-2225.66858
142,1.42,-3332.9835959005327,3389.405039501456,-4076.0472189092584,-1481.3307235691902,470.0866198768119,3150.003785443536,-2950.1853979107455,3143.6216330231036,6300.9641678811095,-1640.6741626387798,-3307.65218,3287.5753,-4333.2425021538465,-940.0500813846154,856.7368,2439.67417,-3365.47116,2693.73077,6170.27123,-2226.13437
143,1.43,-3334.1025964940864,3394.2782148186006,-4072.060937579331,-1479.6759489479286,470.8751605256314,3145.0663565939058,-2946.948149139832,3147.432173719018,6296.029333187453,-1639.9288942919052,-3308.01932,3287.63058,-4332.1544376923075,-939.8312392307691,857.3828,2429.55998,-3365.29328,2695.45945,6171.42431,-2226.72806
144,1.44,-3335.205569743964,3399.1550426820845,-4067.8906610028525,-1478.3727469439968,471.66370117445086,3140.1289277442756,-2943.7079766064726,3151.2402285970447,6291.097024585603,-1639.1640544638035,-3308.11597,3287.64168,-4331.066373230769,-939.612397076923,857.95511,2419.24339,-3366.02558,2697.21158,6173.0368,-2227.44337
145,1.45,-3336.311214411685,3404.0312655921593,-4063.70680993187,-1477.068052465531,472.45224182327036,3135.1914988946455,-2940.461092136614,3155.0425622540756,6286.135667638485,-1638.543621354372,-3308.56809,3287.64475,-4329.97830876923,-939.3935549230769,858.58567,2408.9329,-3366.61499,2698.83972,6173.03004,-2227.98043
146,1.46,-3337.382498071835,3408.9151524990702,-4059.6022336587607,-1475.576596447998,473.24078247208985,3130.2540700450154,-2937.132621018644,3158.77368541163,6281.174310691366,-1637.9231882449403,-3308.78471,3287.64862,-4328.890244307692,-939.1747127692307,859.17159,2398.48475,-3367.32297,2700.36951,6173.50021,-2228.45644
147,1.47,-3338.4500061525264,3413.7998660523567,-4055.959811454488,-1472.1512847124302,474.02932312090934,3125.3166411953853,-2933.8121011152216,3162.5118865259333,6276.212953744248,-1637.3027551355087,-3309.59234,3287.61538,-4327.802179846154,-938.9558706153846,859.81243,2387.94586,-3367.86209,2701.7311,6173.76811,-2228.87753
148,1.48,-3339.463343766722,3418.696104085751,-4051.981143299914,-1470.3481381136223,474.81786376972883,3120.379212345755,-2930.4631384395666,3166.224627965499,6271.251596797129,-1636.6823220260771,-3310.51051,3287.51955,-4326.714115384615,-938.7370284615384,860.50888,2377.44106,-3368.54556,2703.00741,6174.28736,-2229.3531
149,1.49,-3340.434503382287,3423.600882266372,-4047.6079035716307,-1469.2788176208132,475.6064044185483,3115.441783496125,-2927.0981523893274,3169.92285306434,6266.290239850011,-1636.0618889166456,-3310.47052,3287.45671,-4325.626050923077,-938.5181863076923,861.13798,2366.82181,-3369.58398,2704.20318,6174.82178,-2229.83595
150,1.5,-3341.4345107863405,3428.4998602405867,-4043.209355713396,-1468.2260992816985,476.3949450673678,3110.504354646495,-2923.716650563153,3173.6059829017986,6261.3288829028925,-1635.441455807214,-3311.31911,3287.35231,-4324.537986461539,-938.2993441538462,861.8354,2356.01002,-3370.12269,2705.19176,6175.27204,-2230.27488
151,1.51,-3342.374859737951,3433.410638574945,-4038.9869056800567,-1466.814823880692,477.1834857161873,3105.566925796865,-2920.3086366364346,3177.2645948073296,6256.367525955774,-1634.8210226977824,-3311.97872,3287.31366,-4323.449922,-938.0805019999999,862.62916,2344.95102,-3370.73559,2706.08412,6175.79605,-2230.72736
152,1.52,-3343.295531212955,3438.3251440470262,-4035.3336122954697,-1463.4011092695782,477.9720263650068,3100.6294969472347,-2916.8805378135744,3180.9043940409006,6251.4061690086555,-1634.2005895883508,-3312.56333,3287.23426,-4322.361857538462,-937.8616598461538,863.45821,2333.63257,-3371.63049,2706.89336,6176.19531,-2231.14796
153,1.53,-3344.196192621953,3443.2433560215495,-4031.39798896942,-1461.4027245659188,478.7605670138263,3095.6920680976045,-2913.426554597018,3184.5196395290723,6246.444812061537,-1633.5801564789192,-3313.19305,3287.03365,-4321.273793076923,-937.6428176923076,864.31671,2322.1972,-3372.51952,2707.59793,6176.55963,-2231.52999
154,1.54,-3345.0712282371164,3448.166191857955,-4027.0772368314406,-1460.0730458454677,479.5491076626458,3090.7546392479744,-2909.949533994596,3188.1127339795894,6241.483455114419,-1632.9597233694876,-3313.45393,3286.95338,-4320.1857286153845,-937.4239755384615,865.0514,2310.60579,-3373.39285,2708.23107,6177.05608,-2231.87842
155,1.55,-3345.9459474076643,3453.0890839319977,-4022.7072570508085,-1458.8015608175915,480.3376483114653,3085.8172103983443,-2906.459069824458,3191.692770275073,6236.5220981673,-1632.339290260056,-3314.11994,3286.90731,-4319.097664153846,-937.2051333846154,865.69865,2298.95814,-3374.03604,2708.79428,6177.43296,-2232.19833
156,1.56,-3346.787506933329,3458.0177528765266,-4018.484570888469,-1457.245189202041,481.12618896028476,3080.879781548714,-2902.938963216038,3195.243664453355,6231.560741220182,-1631.7188571506244,-3314.36759,3286.74565,-4318.009599692307,-936.9862912307692,866.33066,2287.19581,-3375.03342,2709.38282,6177.70853,-2232.4578
157,1.57,-3347.6284660403976,3462.94652430359,-4014.9295827442957,-1453.7292171750212,481.91472960910426,3075.942352699084,-2899.3967367443897,3198.7724931008747,6226.599384273063,-1631.0984240411929,-3315.13278,3286.64135,-4316.921535230769,-936.7674490769231,866.88153,2275.43486,-3380.08267,2710.51704,6178.06897,-2232.69235
158,1.58,-3348.432037653746,3467.881529132587,-4010.9760251942557,-1451.6537366292825,482.70327025792375,3071.004923849454,-2895.8300727724863,3202.2766203975816,6221.638027325945,-1630.4779909317613,-3315.75534,3286.49423,-4315.833470769231,-936.5486069230769,867.39987,2263.52578,-3379.03172,2710.84087,6178.35057,-2232.91328
159,1.59,-3349.218320248518,3472.8193180791864,-4006.610649546473,-1450.2471367847322,483.49181090674324,3066.067494999824,-2892.2342263049363,3205.7507948580555,6216.676670378826,-1629.8575578223297,-3316.13867,3286.31057,-4314.745406307692,-936.3297647692307,868.07514,2251.66999,-3382.21882,2711.77296,6178.48692,-2233.00334
160,1.6,-3349.9966224855884,3477.7583711896286,-4002.204645336531,-1448.8796636725262,484.28035155556273,3061.1300661501937,-2888.6166857435173,3209.2023742482024,6211.715313431708,-1629.237124712898,-3316.73787,3286.14131,-4313.657341846154,-936.1109226153845,868.90802,2239.67197,-3383.33756,2712.4067,6178.94258,-2233.20682
161,1.61,-3350.750988011263,3482.7011368783574,-3997.968419212075,-1447.208053616433,485.0688922043822,3056.1926373005635,-2884.971177878509,3212.624401776754,6206.753956484589,-1628.6166916034665,-3317.44648,3286.04559,-4312.569277384616,-935.8920804615384,869.95402,2227.71112,-3384.4621,2713.03933,6179.19221,-2233.34964
