,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
65,0.65,-1893.5309067036083,-3230.6386194955467,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7737.014454420817,-2675.228827136536,nan,nan,-762.3876371271389,3365.210312111261,-395.12065906490653,-3679.8865511323334,-1801.25181,-3287.21347,nan,nan,nan,nan,nan,nan,-544.53338,2474.89795,-7577.167257419354,-2411.3338048387095,nan,nan,-308.89327,3196.26646,-467.16518,-3385.05427
66,0.66,-1893.5309067036083,-3230.6386194955467,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7739.612780090203,-2679.5006772879115,nan,nan,-766.9986613692562,3367.1438206937623,-393.86983746511356,-3684.7275681045708,-1802.012,-3283.12989,nan,nan,nan,nan,nan,nan,-538.78047,2474.93887,-7577.164578064516,-2411.340446129032,nan,nan,-308.49842,3196.49899,-466.61465,-3384.95701
67,0.67,-1893.5309067036083,-3230.6386194955467,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7742.21141673222,-2683.772338276657,nan,nan,-771.6439426231009,3368.9935131202697,-392.6255575755008,-3689.5702706100224,-1802.61792,-3278.88118,nan,nan,nan,nan,nan,nan,-532.57937,2474.90264,-7577.161898709677,-2411.347087419355,nan,nan,-308.0956,3196.78709,-466.09258,-3384.81194
68,0.68,-1893.5309067036083,-3230.6386194955467,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7744.810366857116,-2688.0438085444107,nan,nan,-776.3252218202097,3370.7501078597347,-391.38759050884323,-3694.414590742081,-1803.1925,-3273.49683,nan,nan,nan,nan,nan,nan,-526.36281,2475.00702,-7577.159219354839,-2411.3537287096774,nan,nan,-307.72833,3197.19258,-465.71315,-3383.99512
69,0.6900000000000001,-1893.5309067036083,-3230.6386194955467,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7747.409633292359,-2692.3150863390074,nan,nan,-781.0430312840174,3372.4060890985193,-390.15621373088123,-3699.2605902499945,-1803.09573,-3268.24535,nan,nan,nan,nan,nan,nan,-520.14965,2475.00426,-7577.15654,-2411.36037,nan,nan,-307.12967,3197.37423,-465.22275,-3383.85035
70,0.7000000000000001,-1893.5309067036083,-3230.6386194955467,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7750.009219196256,-2696.586169706054,nan,nan,-785.8034759749686,3373.935195486052,-388.9300816775946,-3704.107919430884,-1802.27341,-3262.97973,nan,nan,nan,nan,nan,nan,-513.88912,2475.03848,-7577.116165142857,-2411.4315105714286,nan,nan,-307.07096,3198.08923,-463.92108,-3383.64956
71,0.71,-1893.5309067036083,-3230.6386194955467,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7752.610844054019,-2700.8560114009497,nan,nan,-790.5977401831143,3375.3547132571607,-387.7337302760261,-3708.962684443113,-1800.79187,-3257.47751,nan,nan,nan,nan,nan,nan,-507.11371,2474.97815,-7577.075790285714,-2411.502651142857,nan,nan,-306.73095,3199.06539,-463.59269,-3383.50849
72,0.72,-1893.5309067036083,-3230.6386194955467,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7755.213669473934,-2705.125121358944,nan,nan,-795.431324343667,3376.633956847277,-386.52665182906634,-3713.814793430233,-1798.52546,-3251.89543,nan,nan,nan,nan,nan,nan,-500.51032,2475.0595,-7577.0354154285715,-2411.5737917142856,nan,nan,-306.44081,3199.18933,-463.14103,-3383.41927
73,0.73,-1893.5309067036083,-3230.6386194955467,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7757.817676158674,-2709.3935108896485,nan,nan,-800.2958828816191,3377.7898418895015,-385.32558212118136,-3718.6683932856804,-1795.41043,-3246.86349,nan,nan,nan,nan,nan,nan,-493.71712,2475.05776,-7576.995040571429,-2411.6449322857143,nan,nan,-306.10612,3199.70425,-462.87118,-3383.35083
74,0.74,-1894.2411438443453,-3235.5879187594746,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7760.422857946924,-2713.661183305635,nan,nan,-805.172172035224,3378.895194362894,-384.12380113799253,-3723.52181707394,-1791.9304,-3242.19947,nan,nan,nan,nan,nan,nan,-486.5572,2475.01249,-7576.9546657142855,-2411.7160728571425,nan,nan,-305.71581,3200.23655,-462.59714,-3383.33219
75,0.75,-1895.8699024221364,-3240.315195512032,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7763.029209661619,-2717.9281413250333,nan,nan,-810.0602909818374,3379.946999080396,-382.9235619209404,-3728.375622366888,-1787.63876,-3237.97576,nan,nan,nan,nan,nan,nan,-479.61246500000004,2475.024446666667,-7576.914290857143,-2411.7872134285712,nan,nan,-305.33794,3200.70758,-462.30548,-3383.26364
76,0.76,-1897.536708980686,-3245.0291912583575,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7765.636726945983,-2722.194387170239,nan,nan,-814.9606117547208,3380.9404055041955,-381.7256547534842,-3733.2300037299615,-1782.67112,-3234.23364,nan,nan,nan,nan,nan,nan,-472.66773,2475.0364033333335,-7576.873916,-2411.858354,nan,nan,-304.95702,3201.18479,-462.02803,-3383.2472
77,0.77,-1899.2231670883418,-3249.7361923260355,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7768.245406282202,-2726.4599225552506,nan,nan,-819.874028778719,3381.86686821164,-380.52893162636326,-3738.0846771234055,-1777.34659,-3230.95925,nan,nan,nan,nan,nan,nan,-465.72299499999997,2475.04836,-7576.833541142857,-2411.929494571428,nan,nan,-304.44752,3201.98182,-461.76116,-3383.24604
78,0.78,-1900.9269334783808,-3254.436956103144,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7770.855245017224,-2730.7247486686088,nan,nan,-824.8024012604895,3382.7101621585684,-379.3332486737257,-3742.9396068115443,-1771.35493,-3228.23215,nan,nan,nan,nan,nan,nan,-458.77826,2475.0603166666665,-7576.7931662857145,-2412.000635142857,nan,nan,-304.03466,3201.96994,-461.56418,-3383.24079
79,0.79,-1902.6458322832239,-3259.132207629815,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7773.466241393542,-2734.9888661532536,nan,nan,-829.7445597645354,3383.468495410435,-378.1368612137812,-3747.794362937828,-1764.78713,-3226.37438,nan,nan,nan,nan,nan,nan,-451.833525,2475.072273333333,-7576.752791428571,-2412.0717757142856,nan,nan,-303.43086,3202.25349,-461.39632,-3383.22253
80,0.8,-1904.3773309198173,-3263.8228272553524,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7776.0783945854,-2739.252275083003,nan,nan,-834.7031794018421,3384.1104387821715,-376.93987171650235,-3752.648970660745,-1757.85297,-3225.02532,nan,nan,nan,nan,nan,nan,-444.88879,2475.08423,-7576.712416571429,-2412.1429162857144,nan,nan,-302.98068,3202.51389,-461.15586,-3383.23793
81,0.81,-1906.1208921454172,-3268.508976447662,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7778.691704741007,-2743.51497493528,nan,nan,-839.6768266791174,3384.623110959349,-375.744238053057,-3757.503912487671,-1750.62798,-3224.43752,nan,nan,nan,nan,nan,nan,-437.16454,2475.07589,-7576.672041714286,-2412.2140568571426,nan,nan,-302.48475,3202.73687,-460.9718,-3383.15555
82,0.8200000000000001,-1907.8749512862162,-3273.191206314999,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7781.30617303145,-2747.776964559653,nan,nan,-844.6649570007592,3384.967430424843,-374.5480814568977,-3762.358725501317,-1743.02975,-3224.55684,nan,nan,nan,nan,nan,nan,-429.32919,2475.00872,-7576.631666857143,-2412.2851974285713,nan,nan,-302.06,3202.86932,-460.77295,-3383.12586
83,0.8300000000000001,-1909.638681886058,-3277.869801656678,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7783.921801707107,-2752.03824214168,nan,nan,-849.6631453744253,3385.102014901468,-373.35185705988135,-3767.213521809298,-1735.2964,-3225.68522,nan,nan,nan,nan,nan,nan,-421.68753,2474.89912,-7576.591292,-2412.356338,nan,nan,-301.65645,3202.94337,-460.53325,-3383.08827
84,0.84,-1911.4105293285265,-3282.5453290751216,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7786.538594162504,-2756.2988051614434,nan,nan,-854.6610463826577,3384.9571511312893,-372.156460692399,-3772.068522069299,-1727.51318,-3227.675,nan,nan,nan,nan,nan,nan,-413.67038,2475.02162,-7576.550917142857,-2412.4274785714283,nan,nan,-301.28357,3202.93565,-460.31508,-3382.97337
85,0.85,-1913.1898277692358,-3287.2180260542646,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7789.15655501075,-2760.5586503460772,nan,nan,-859.6331078714926,3384.429321091177,-370.96108348879136,-3776.923527047782,-1719.8115,-3230.41602,nan,nan,nan,nan,nan,nan,-405.72516,2475.44836,-7576.510542285714,-2412.498619142857,nan,nan,-300.9687,3202.98646,-459.92944,-3382.91506
86,0.86,-1914.9760256528962,-3291.888089985348,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7791.775690168862,-2764.81777361543,nan,nan,-864.5200495769593,3383.37206011707,-369.76949975715365,-3781.779464466087,-1712.22697,-3233.83283,nan,nan,nan,nan,nan,nan,-397.56656,2476.01556,-7576.470167428572,-2412.5697597142857,nan,nan,-300.78838,3203.0234,-459.498,-3382.84959
87,0.87,-1916.7686427164954,-3296.5556936599646,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7794.396006955549,-2769.0761700198764,nan,nan,-869.1910033957765,3381.588190608816,-368.5808351367854,-3786.6361172661423,-1704.82765,-3237.79343,nan,nan,nan,nan,nan,nan,-389.47291,2476.54893,-7576.429792571428,-2412.640900285714,nan,nan,-300.56695,3203.00507,-459.15689,-3382.79599
88,0.88,-1918.5674184869574,-3301.220927386971,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7797.017514203326,-2773.3338336690917,nan,nan,-873.3120499888574,3378.756764293749,-367.3921330591218,-3791.4927608983803,-1697.55655,-3242.25482,nan,nan,nan,nan,nan,nan,-381.2554,2477.25334,-7576.389417714286,-2412.7120408571427,nan,nan,-300.42652,3203.00014,-458.78993,-3382.78425
89,0.89,-1920.372064064051,-3305.883893646883,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7799.640222387176,-2777.590757650368,nan,nan,-876.379993714389,3374.8086354588486,-366.2047387631875,-3796.3497244339633,-1690.71301,-3247.28404,nan,nan,nan,nan,nan,nan,-373.20532,2478.01285,-7576.349042857143,-2412.7831814285714,nan,nan,-300.33046,3203.01918,-458.29224,-3382.7674
90,0.9,-1922.1818971307782,-3310.5448489428045,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7802.264143772425,-2781.846933934785,nan,nan,-878.8571236893087,3370.4653847076997,-365.0213778451601,-3801.2076722453016,-1683.43384,-3252.84479,nan,nan,nan,nan,nan,nan,-365.08527,2478.97937,-7576.308668,-2412.8543219999997,nan,nan,-300.2721,3203.09135,-457.80043,-3382.72149
91,0.91,-1923.9969508163508,-3315.203773724177,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7804.889292585026,-2786.102353269198,nan,nan,-881.3342536642283,3366.122133956551,-363.84033229701936,-3806.0661834795396,-1676.08534,-3258.78833,nan,nan,nan,nan,nan,nan,-357.13134,2480.06695,-7576.268293142857,-2412.9254625714284,nan,nan,-300.12184,3203.16237,-457.3767,-3382.56462
92,0.92,-1925.817185337605,-3319.8606768032237,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7807.515685208128,-2790.3570050515787,nan,nan,-883.811383639148,3361.778883205402,-362.6602450707595,-3810.9249275701886,-1668.56132,-3265.1446,nan,nan,nan,nan,nan,nan,-349.18756,2481.22932,-7576.227918285714,-2412.996603142857,nan,nan,-299.98749,3203.30149,-456.73785,-3382.46549
93,0.93,-1927.642490425457,-3324.5155947763205,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7810.143340409611,-2794.610877186719,nan,nan,-886.2885136140676,3357.435632454253,-361.4861562422119,-3815.7851246261403,-1660.9949,-3272.06637,nan,nan,nan,nan,nan,nan,-341.43877,2482.48424,-7576.187543428571,-2413.0677437142854,nan,nan,-299.82251,3203.51885,-456.28503,-3382.28341
94,0.9400000000000001,-1929.4722924962696,-3329.1687468672853,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7812.772279606318,-2798.8639559186513,nan,nan,-888.7656435889872,3353.0923817031044,-360.31161782978376,-3820.645213053086,-1653.44636,-3279.01194,nan,nan,nan,nan,nan,nan,-333.83587,2483.77652,-7576.147168571429,-2413.138884285714,nan,nan,-299.53594,3203.73113,-455.75172,-3382.01656
95,0.9500000000000001,-1931.3075689823447,-3333.8197424832433,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7815.402527172013,-2803.1162256353036,nan,nan,-891.2427735639069,3348.7491309519555,-359.14035185734906,-3825.5060911653018,-1645.77455,-3286.35246,nan,nan,nan,nan,nan,nan,-326.71763,2484.80958,-7576.106793714285,-2413.210024857143,nan,nan,-299.23631,3203.99765,-455.26132,-3381.75674
96,0.96,-1933.1478541730864,-3338.4687585529873,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7818.034110797724,-2807.3676686398485,nan,nan,-893.7199035388265,3344.4058802008067,-357.9700858204115,-3830.3672101108523,-1638.06351,-3294.02362,nan,nan,nan,nan,nan,nan,-319.28983,2486.16918,-7576.066418857143,-2413.2811654285715,nan,nan,-299.23176,3204.72744,-454.77135,-3381.4275
97,0.97,-1934.9931858247696,-3343.11577384189,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7820.66706191526,-2811.618264881867,nan,nan,-896.1970335137462,3340.062629449658,-354.6852012372356,-3834.136763569183,-1630.14697,-3301.89014,nan,nan,nan,nan,nan,nan,-311.69407,2487.70091,-7576.026044,-2413.3523059999998,nan,nan,-298.44141,3204.58533,-454.29439,-3381.12241
98,0.98,-1936.8441165388185,-3347.7605618340153,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7823.301416197381,-2815.8679916397036,nan,nan,-898.6741634886658,3335.719378698509,-351.34934736065804,-3837.8612875540866,-1622.21848,-3310.00627,nan,nan,nan,nan,nan,nan,-304.9201,2488.75373,-7575.985669142857,-2413.4234465714285,nan,nan,-298.46126,3205.33117,-453.79686,-3380.72686
99,0.99,-1938.7006077641436,-3352.403130124336,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7825.937214151601,-2820.1168231431325,nan,nan,-901.1512934635855,3331.37612794736,-348.01645520196746,-3841.588462068184,-1614.16805,-3318.29998,nan,nan,nan,nan,nan,nan,-297.94753,2490.02022,-7575.945294285714,-2413.494587142857,nan,nan,-297.92341,3205.33418,-453.25629,-3380.30748
100,1.0,-1940.5631574245767,-3357.043271152626,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7828.574501829234,-2824.364730122506,nan,nan,-903.6284234385051,3327.0328771962113,-344.68515076927923,-3845.3170557409717,-1605.86139,-3326.85001,nan,nan,nan,nan,nan,nan,-291.24017,2491.26276,-7575.904919428571,-2413.5657277142855,nan,nan,-297.6529,3205.56615,-452.70998,-3379.82622
101,1.01,-1942.4321505942182,-3361.680820562803,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7831.213331677325,-2828.6116792666353,nan,nan,-906.1055534134248,3322.6896264450625,-341.35420714767787,-3849.0459717483004,-1597.54638,-3335.32214,nan,nan,nan,nan,nan,nan,-284.73098,2492.48833,-7575.864544571428,-2413.636868285714,nan,nan,-297.40873,3205.8614,-452.08498,-3379.34913
102,1.02,-1944.3085691869164,-3366.3153705156005,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7833.853763569271,-2832.8576325664253,nan,nan,-908.5826833883444,3318.3463756939136,-338.0226908736066,-3852.774376141013,-1589.21746,-3344.24135,nan,nan,nan,nan,nan,nan,-276.5737,2492.97695,-7575.824169714286,-2413.708008857143,nan,nan,-297.22973,3206.11571,-451.52723,-3378.78194
103,1.03,-1946.1917686714833,-3370.9471692700076,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7836.495866060832,-2837.102546514209,nan,nan,-911.0598133632641,3314.0031249427648,-334.69926703338916,-3856.5099957654224,-1580.86542,-3352.77636,nan,nan,nan,nan,nan,nan,-270.43565,2494.08382,-7575.783794857142,-2413.779149428571,nan,nan,-297.3881,3206.6598,-450.97031,-3378.23178
104,1.04,-1948.0841784718282,-3375.5752126089965,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7839.139717933253,-2841.3463711190543,nan,nan,-913.5369433381837,3309.659874191616,-331.36928107413166,-3860.2397670065507,-1572.37576,-3361.54144,nan,nan,nan,nan,nan,nan,-264.46987,2495.30948,-7575.74342,-2413.85029,nan,nan,-297.00371,3206.53438,-452.2006,-3376.85225
105,1.05,-1949.9857322577557,-3380.1995064144576,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7841.785410105891,-2845.58904868489,nan,nan,-916.0140733131034,3305.316623440467,-328.04062088777505,-3863.97072149083,-1563.76704,-3370.34734,nan,nan,nan,nan,nan,nan,-258.85184,2496.46284,-7575.998818,-2414.016738,nan,nan,-296.90933,3206.46901,-451.65187,-3376.26498
106,1.06,-1951.865483903678,-3384.8327054982065,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7844.429251432229,-2849.8328798598013,nan,nan,-918.491203288023,3300.9733726893182,-324.7108924470534,-3867.700722631721,-1554.9988,-3379.19098,nan,nan,nan,nan,nan,nan,-253.53736,2497.62519,-7576.254216,-2414.1831859999998,nan,nan,-296.83629,3206.47609,-451.2177,-3375.61571
107,1.07,-1953.7568022271525,-3389.4611949925543,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7847.073192694847,-2854.076648774318,nan,nan,-920.9683332629427,3296.6301219381694,-321.37851325556346,-3871.4283557848257,-1545.91737,-3388.38194,nan,nan,nan,nan,nan,nan,-248.46121,2498.80018,-7576.509614,-2414.349634,nan,nan,-296.72052,3206.35383,-450.64875,-3375.00798
108,1.08,-1955.6607633883546,-3394.0844981295586,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7849.717376666986,-2858.320266466981,nan,nan,-923.4454632378623,3292.2868711870206,-318.0462147720776,-3875.156061086611,-1536.72491,-3397.39208,nan,nan,nan,nan,nan,nan,-242.15532,2499.9092,-7576.765012,-2414.516082,nan,nan,-296.64191,3206.22812,-449.00452,-3375.10963
109,1.09,-1957.5802301174272,-3398.7013853358894,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7852.3619453181245,-2862.563644443242,nan,nan,-925.922593212782,3287.9436204358717,-314.7077343673397,-3878.8782309627964,-1527.07555,-3407.31699,nan,nan,nan,nan,nan,nan,-237.74244,2501.12033,-7577.02041,-2414.68253,nan,nan,-296.52951,3206.09593,-448.26314,-3374.4215
110,1.1,-1959.5156813146489,-3403.3115945137006,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7855.007063448561,-2866.80667992224,nan,nan,-928.3997231877016,3283.600369684723,-311.37829612371195,-3882.6084911389594,-1517.75874,-3416.61282,nan,nan,nan,nan,nan,nan,-233.15479,2502.43637,-7576.97082625,-2414.8349625,nan,nan,-296.44151,3205.92624,-446.72916,-3375.45703
111,1.11,-1961.4902116889582,-3407.9052020068293,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7857.657593728725,-2871.0463366576296,nan,nan,-930.8768531626213,3279.257118933574,-308.0442717514856,-3886.3346529021414,-1508.17908,-3426.14202,nan,nan,nan,nan,nan,nan,-228.22285,2503.93096,-7576.9212425000005,-2414.987395,nan,nan,-296.36486,3205.88669,-446.81376,-3373.08217
112,1.12,-1963.489270788049,-3412.488188229626,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7860.311548288094,-2875.2838506926278,nan,nan,-933.3539831375409,3274.913868182425,-304.70437051446555,-3890.055547919063,-1498.64912,-3435.65891,nan,nan,nan,nan,nan,nan,-224.22063,2505.3042,-7576.87165875,-2415.1398275,nan,nan,-296.18527,3205.69637,-445.29897,-3374.14962
113,1.1300000000000001,-1965.5177241429901,-3417.0582404160705,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7862.969237572347,-2879.519023377226,nan,nan,-935.8311131124606,3270.5706174312763,-301.36802061314086,-3893.7796275820037,-1489.22195,-3445.08171,nan,nan,nan,nan,nan,nan,-220.47139,2506.73166,-7576.822075,-2415.29226,nan,nan,-296.05144,3205.38142,-444.65974,-3373.36114
114,1.1400000000000001,-1967.5825947912408,-3421.6119541978087,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7865.631078357767,-2883.751588041005,nan,nan,-938.3082430873802,3266.2273666801275,-298.0296670280197,-3897.501911201062,-1479.93609,-3454.47735,nan,nan,nan,nan,nan,nan,-217.09991,2508.17447,-7576.77249125,-2415.4446924999997,nan,nan,-295.89642,3205.26011,-444.04497,-3372.63037
115,1.1500000000000001,-1969.6931654683897,-3426.144667669534,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7868.297599795188,-2887.981205449681,nan,nan,-940.7853730622999,3261.8841159289786,-294.69365330424154,-3901.226292013326,-1470.56986,-3463.78158,nan,nan,nan,nan,nan,nan,-213.99448,2509.61895,-7576.7229075,-2415.597125,nan,nan,-295.72986,3205.31193,-443.48486,-3371.79124
116,1.16,-1971.8670313782632,-3430.647367637985,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7870.969486599759,-2892.207435555054,nan,nan,-943.2625030372195,3257.54086517783,-291.34748624175006,-3904.9415532410057,-1461.28785,-3473.02449,nan,nan,nan,nan,nan,nan,-211.55784,2511.12518,-7576.67332375,-2415.7495575,nan,nan,-295.53403,3205.24869,-442.74555,-3371.09548
117,1.17,-1974.1283601967846,-3435.1067837404053,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7873.64764589418,-2896.4296935757943,nan,nan,-945.7396330121392,3253.197614426681,-287.99767877904713,-3908.6535324924052,-1452.00205,-3482.27664,nan,nan,nan,nan,nan,nan,-208.22178,2512.6507,-7576.62374,-2415.90199,nan,nan,-295.28697,3205.09531,-442.13343,-3370.33233
118,1.18,-1976.5244140997147,-3439.495282993482,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7876.333314472007,-2900.647179116975,nan,nan,-948.2167629870588,3248.854363675532,-284.64131484767205,-3912.359584456445,-1441.64604,-3491.42174,nan,nan,nan,nan,nan,nan,-205.63558,2514.18764,-7576.612686666666,-2416.0672766666667,nan,nan,-295.09791,3205.30414,-441.60418,-3369.4963
119,1.19,-1979.2149265309765,-3443.709680086451,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7879.027640189109,-2904.8591393411657,nan,nan,-950.6938929619785,3244.5111129243833,-281.2037126215198,-3915.990409560296,-1432.61752,-3500.47397,nan,nan,nan,nan,nan,nan,-203.50076,2515.72923,-7576.601633333334,-2416.232563333333,nan,nan,-294.80373,3205.28564,-441.14987,-3368.71694
120,1.2,-1982.395188123044,-3447.567909758985,nan,nan,nan,nan,nan,nan,-663.65271,2440.90279,-7881.73341815634,-2909.063751759932,nan,nan,-953.1710229368981,3240.1678621732344,-277.8219264456084,-3919.6732783144626,-1423.56883,-3509.37352,nan,nan,nan,nan,nan,nan,-201.98086,2517.32966,-7576.59058,-2416.39785,nan,nan,-294.61993,3205.58361,-440.86134,-3367.92933
