,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
89,0.89,nan,nan,nan,nan,nan,nan,nan,nan,-128.83863033347967,2969.338256027359,-1312.04508690046,-3740.448599452368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-367.9379,3519.50663,-1103.86637,-3707.00655,nan,nan,nan,nan,nan,nan
90,0.9,nan,nan,nan,nan,nan,nan,nan,nan,-129.6392904138861,2969.8362193229677,-1317.0015984799436,-3741.1066214599373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-367.56263,3520.43578,-1104.79591,-3707.48433,nan,nan,nan,nan,nan,nan
91,0.91,nan,nan,nan,nan,nan,nan,nan,nan,-130.39238112733824,2970.2113843182115,-1321.9595956877793,-3741.753354547922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-367.14705,3521.28225,-1105.7676,-3707.91548,nan,nan,nan,nan,nan,nan
92,0.92,nan,nan,nan,nan,nan,nan,nan,nan,-131.10122397080661,2970.469281767007,-1326.9187974609222,-3742.390785150619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-366.81297,3522.00461,-1106.66051,-3708.34836,nan,nan,nan,nan,nan,nan
93,0.93,nan,nan,nan,nan,nan,nan,nan,nan,-131.7764529925101,2970.6387796303707,-1331.8794037327418,-3743.017191900251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-366.42105,3522.60611,-1107.51301,-3708.86509,nan,nan,nan,nan,nan,nan
94,0.9400000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-132.4079118206199,2970.692601565877,-1336.841822198164,-3743.629076672113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-366.00698,3523.11983,-1108.30595,-3709.36123,nan,nan,nan,nan,nan,nan
95,0.9500000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-133.00569822376096,2970.654489789499,-1341.8057224058668,-3744.2288222248008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-365.5407,3523.52791,-1109.1774,-3709.74126,nan,nan,nan,nan,nan,nan
96,0.96,nan,nan,nan,nan,nan,nan,nan,nan,-133.56643138927265,2970.515053384728,-1346.770454561465,-3744.821641441064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-365.13275,3523.91109,-1109.78126,-3710.25284,nan,nan,nan,nan,nan,nan
97,0.97,nan,nan,nan,nan,nan,nan,nan,nan,-134.13098455655296,2970.3745428618913,-1351.7371277722739,-3745.3979722636236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-364.58159,3524.24571,-1110.39838,-3710.79354,nan,nan,nan,nan,nan,nan
98,0.98,nan,nan,nan,nan,nan,nan,nan,nan,-134.68451747898402,2970.190930946586,-1356.7054200582083,-3745.960174861913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-364.09353,3524.59506,-1110.95467,-3711.2515,nan,nan,nan,nan,nan,nan
99,0.99,nan,nan,nan,nan,nan,nan,nan,nan,-135.25921904923646,2970.046748850523,-1361.674900064784,-3746.5117802138134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-363.58643,3524.87653,-1111.41812,-3711.78341,nan,nan,nan,nan,nan,nan
100,1.0,nan,nan,nan,nan,nan,nan,nan,nan,-135.8303354428296,2969.881104962768,-1366.6460512215851,-3747.048116093868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-363.02502,3525.12998,-1111.9253,-3712.25518,nan,nan,nan,nan,nan,nan
101,1.01,nan,nan,nan,nan,nan,nan,nan,nan,-136.38633494550595,2969.663573987855,-1371.6183811120193,-3747.573411687505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-362.48379,3525.31255,-1112.29209,-3712.75901,nan,nan,nan,nan,nan,nan
102,1.02,nan,nan,nan,nan,nan,nan,nan,nan,-136.91773346628324,2969.3731366883744,-1376.592184948092,-3748.084562741762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-361.95537,3525.43562,-1112.73036,-3713.16391,nan,nan,nan,nan,nan,nan
103,1.03,nan,nan,nan,nan,nan,nan,nan,nan,-137.42702303919907,2969.0159482808863,-1381.5669165143213,-3748.5866044172844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-361.51221,3525.46209,-1113.24932,-3713.56388,nan,nan,nan,nan,nan,nan
104,1.04,nan,nan,nan,nan,nan,nan,nan,nan,-137.91530465621537,2968.598782469634,-1386.5426816959598,-3749.078296248815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-361.00586,3525.4651,-1113.69352,-3713.90919,nan,nan,nan,nan,nan,nan
105,1.05,nan,nan,nan,nan,nan,nan,nan,nan,-138.39171642916315,2968.1391733430037,-1391.5193396792722,-3749.5608678156655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-360.64497,3525.4483,-1114.19931,-3714.25131,nan,nan,nan,nan,nan,nan
106,1.06,nan,nan,nan,nan,nan,nan,nan,nan,-138.8870909809537,2967.722351912798,-1396.4969002994967,-3750.034038262746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-360.26577,3525.37617,-1114.7718,-3714.55016,nan,nan,nan,nan,nan,nan
107,1.07,nan,nan,nan,nan,nan,nan,nan,nan,-139.3828380414927,2967.298392614421,-1401.4751944694317,-3750.499427516587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-360.02006,3525.21453,-1115.23443,-3714.86955,nan,nan,nan,nan,nan,nan
108,1.08,nan,nan,nan,nan,nan,nan,nan,nan,-139.86624785726684,2966.842272142639,-1406.454407167407,-3750.9548843293815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-359.8314,3524.88246,-1115.65773,-3715.14737,nan,nan,nan,nan,nan,nan
109,1.09,nan,nan,nan,nan,nan,nan,nan,nan,-140.29397629585108,2966.2453807104257,-1411.4343594366067,-3751.40218221278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-359.77981,3524.41215,-1116.04929,-3715.40355,nan,nan,nan,nan,nan,nan
110,1.1,nan,nan,nan,nan,nan,nan,nan,nan,-140.6669072330174,2965.515676381341,-1416.4150400424257,-3751.841295754836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-359.88055,3523.85968,-1116.40205,-3715.56571,nan,nan,nan,nan,nan,nan
111,1.11,nan,nan,nan,nan,nan,nan,nan,nan,-141.01796114504086,2964.7414354733965,-1421.3962147762152,-3752.2747680970438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-360.0948,3523.10436,-1116.77281,-3715.74025,nan,nan,nan,nan,nan,nan
112,1.12,nan,nan,nan,nan,nan,nan,nan,nan,-141.321690285372,2963.8626612101166,-1426.3780256952307,-3752.7008666386732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-360.48783,3522.26204,-1117.07471,-3715.89512,nan,nan,nan,nan,nan,nan
113,1.1300000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-141.606247735982,2962.957181062911,-1431.3604319263957,-3753.1199467594715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-360.93371,3521.20819,-1117.35276,-3716.06936,nan,nan,nan,nan,nan,nan
114,1.1400000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-141.8299373541991,2961.920634016501,-1436.343498674801,-3753.5310985330752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-361.45652,3520.06417,-1117.73507,-3716.11343,nan,nan,nan,nan,nan,nan
115,1.1500000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-142.00968931245743,2960.7990793938466,-1441.326827648245,-3753.9390597351917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-362.07473,3518.8124,-1118.15249,-3716.13554,nan,nan,nan,nan,nan,nan
116,1.16,nan,nan,nan,nan,nan,nan,nan,nan,-142.1566960305355,2959.6256538441035,-1446.3105319643316,-3754.342409818641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-362.74452,3517.50849,-1118.47738,-3716.16558,nan,nan,nan,nan,nan,nan
117,1.17,nan,nan,nan,nan,nan,nan,nan,nan,-142.28949149337154,2958.447815878286,-1451.294704031754,-3754.7399381853356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-363.35514,3516.1627,-1118.85877,-3716.166,nan,nan,nan,nan,nan,nan
118,1.18,nan,nan,nan,nan,nan,nan,nan,nan,-142.4036393031322,2957.25052640394,-1456.2792316446673,-3755.1329833177365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-364.01867,3514.71164,-1119.14693,-3716.19442,nan,nan,nan,nan,nan,nan
119,1.19,nan,nan,nan,nan,nan,nan,nan,nan,-142.48116414114895,2955.9947368268736,-1461.2642592803631,-3755.519634932694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-364.71821,3513.23538,-1119.44531,-3716.07606,nan,nan,nan,nan,nan,nan
120,1.2,nan,nan,nan,nan,nan,nan,nan,nan,-142.5374308146453,2954.719462735264,-1466.2494189552376,-3755.904580404163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-365.54936,3511.74394,-1119.59955,-3716.07155,nan,nan,nan,nan,nan,nan
121,1.21,nan,nan,nan,nan,nan,nan,nan,nan,-141.40531810304267,2954.4359454961195,-1471.235172867061,-3756.2817513610744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-366.48138,3510.29039,-1119.72108,-3716.03229,nan,nan,nan,nan,nan,nan
122,1.22,nan,nan,nan,nan,nan,nan,nan,nan,-141.47877151366043,2953.3287651099004,-1476.2213229922495,-3756.6536477567042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-367.42539,3508.62577,-1119.90487,-3715.91788,nan,nan,nan,nan,nan,nan
123,1.23,nan,nan,nan,nan,nan,nan,nan,nan,-141.42183783023268,2951.90647176688,-1481.2077304465122,-3757.0220778044377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-368.47319,3506.96666,-1120.09363,-3715.68492,nan,nan,nan,nan,nan,nan
124,1.24,nan,nan,nan,nan,nan,nan,nan,nan,-141.33030230323044,2950.446220831178,-1486.1942546171822,-3757.3889247688853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-369.59186,3505.30365,-1120.12708,-3715.57561,nan,nan,nan,nan,nan,nan
125,1.25,nan,nan,nan,nan,nan,nan,nan,nan,-141.2694772916546,2949.108102869753,-1491.1813182275534,-3757.748363979476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-370.66516,3503.56735,-1120.18751,-3715.42948,nan,nan,nan,nan,nan,nan
126,1.26,nan,nan,nan,nan,nan,nan,nan,nan,-139.6667975075895,2949.4541778484872,-1496.1687113447113,-3758.1032018226197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-371.76748,3501.76724,-1120.20041,-3715.33671,nan,nan,nan,nan,nan,nan
127,1.27,nan,nan,nan,nan,nan,nan,nan,nan,-139.56250573670482,2948.1704289781715,-1501.1565943028781,-3758.451086279917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-372.87964,3499.8354,-1120.18893,-3715.18119,nan,nan,nan,nan,nan,nan
128,1.28,nan,nan,nan,nan,nan,nan,nan,nan,-139.2356214695382,2946.3584480410414,-1506.14481945514,-3758.79402917654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-373.97126,3497.87888,-1120.23951,-3715.01643,nan,nan,nan,nan,nan,nan
129,1.29,nan,nan,nan,nan,nan,nan,nan,nan,-138.85529265144032,2944.47150526624,-1511.1334120876238,-3759.1315844270193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-375.05307,3495.91161,-1120.26901,-3714.84627,nan,nan,nan,nan,nan,nan
130,1.3,nan,nan,nan,nan,nan,nan,nan,nan,-138.53558362683088,2942.7760763770143,-1516.1224013621359,-3759.46322582794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-376.14162,3493.83474,-1120.28422,-3714.73478,nan,nan,nan,nan,nan,nan
131,1.31,nan,nan,nan,nan,nan,nan,nan,nan,-136.55653920167572,2943.2792479976715,-1521.1118999905664,-3759.787113828474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-377.18505,3491.69917,-1120.35648,-3714.5877,nan,nan,nan,nan,nan,nan
132,1.32,nan,nan,nan,nan,nan,nan,nan,nan,-136.24231293202024,2941.778713815408,-1526.1017959530755,-3760.104821686946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-378.20359,3489.50671,-1120.26419,-3714.59944,nan,nan,nan,nan,nan,nan
133,1.33,nan,nan,nan,nan,nan,nan,nan,nan,-135.66902696332156,2939.681444402665,-1531.0924253519593,-3760.410792605491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-379.19471,3487.16307,-1120.17561,-3714.64022,nan,nan,nan,nan,nan,nan
134,1.34,nan,nan,nan,nan,nan,nan,nan,nan,-134.99634260627133,2937.416592665181,-1536.083687983078,-3760.706253850321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-380.04211,3484.77404,-1120.19383,-3714.6463,nan,nan,nan,nan,nan,nan
135,1.35,nan,nan,nan,nan,nan,nan,nan,nan,-134.34973871242545,2935.2583199646165,-1541.075484209822,-3760.9925586366335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-380.92528,3482.35325,-1120.27816,-3714.57104,nan,nan,nan,nan,nan,nan
136,1.36,nan,nan,nan,nan,nan,nan,nan,nan,-132.01163788858085,2935.5203079639564,-1546.0677320919654,-3761.2708769494257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-381.61272,3479.84055,-1120.35509,-3714.53416,nan,nan,nan,nan,nan,nan
137,1.37,nan,nan,nan,nan,nan,nan,nan,nan,-131.40284307829663,2933.6357636908956,-1551.060551402683,-3761.5387488041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-382.32343,3477.30767,-1120.38421,-3714.54268,nan,nan,nan,nan,nan,nan
138,1.3800000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-130.53831640535734,2931.1799973758816,-1556.0539892308716,-3761.794832103077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-382.95097,3474.73129,-1120.36552,-3714.62658,nan,nan,nan,nan,nan,nan
139,1.3900000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-129.6178087389729,2928.6512674755763,-1561.0481078019106,-3762.0372773513363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-383.59398,3472.11602,-1120.44091,-3714.73732,nan,nan,nan,nan,nan,nan
140,1.4000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-128.7767397701685,2926.3431175112873,-1566.042852583504,-3762.2664597388457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-384.17598,3469.4014,-1120.42572,-3714.90445,nan,nan,nan,nan,nan,nan
141,1.41,nan,nan,nan,nan,nan,nan,nan,nan,-126.15549241480812,2926.5419579233794,-1571.0382897909953,-3762.480017941712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-384.85554,3466.86711,-1120.50839,-3715.02375,nan,nan,nan,nan,nan,nan
142,1.42,nan,nan,nan,nan,nan,nan,nan,nan,-125.45158180593236,2924.7151465901984,-1576.0342962630903,-3762.6798161668926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-385.48392,3464.07823,-1120.57634,-3715.21965,nan,nan,nan,nan,nan,nan
143,1.43,nan,nan,nan,nan,nan,nan,nan,nan,-124.42546884739444,2922.204021507257,-1581.0309536049913,-3762.862614984251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-386.15007,3461.44194,-1120.64347,-3715.39114,nan,nan,nan,nan,nan,nan
144,1.44,nan,nan,nan,nan,nan,nan,nan,nan,-123.38550391121838,2919.714042933748,-1586.0281852080518,-3763.028976955186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-386.86895,3458.94991,-1120.74412,-3715.61164,nan,nan,nan,nan,nan,nan
145,1.45,nan,nan,nan,nan,nan,nan,nan,nan,-120.7946988829464,2919.8214981537017,-1591.0259932745146,-3763.1770125279368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-387.50463,3456.52147,-1120.74501,-3715.94846,nan,nan,nan,nan,nan,nan
146,1.46,nan,nan,nan,nan,nan,nan,nan,nan,-120.06749498537168,2918.144378870041,-1596.0244056808692,-3763.3030022735506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-388.21794,3454.10782,-1120.91672,-3716.08103,nan,nan,nan,nan,nan,nan
147,1.47,nan,nan,nan,nan,nan,nan,nan,nan,-119.18736763953923,2916.1461544700596,-1601.0231972969852,-3763.412922147317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-388.88597,3451.77787,-1120.81351,-3716.52514,nan,nan,nan,nan,nan,nan
148,1.48,nan,nan,nan,nan,nan,nan,nan,nan,-118.31349730007491,2914.201220396822,-1606.0225339057201,-3763.4943682802127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-389.60813,3449.40879,-1120.86279,-3716.84918,nan,nan,nan,nan,nan,nan
149,1.49,nan,nan,nan,nan,nan,nan,nan,nan,-115.84132713731958,2914.939916028349,-1611.0221807069945,-3763.553797755279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-390.22846,3447.04384,-1120.85899,-3717.24717,nan,nan,nan,nan,nan,nan
150,1.5,nan,nan,nan,nan,nan,nan,nan,nan,-115.03967770790173,2913.310503723844,-1616.0220771049574,-3763.585984858881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-390.90432,3444.73212,-1120.82456,-3717.59781,nan,nan,nan,nan,nan,nan
151,1.51,nan,nan,nan,nan,nan,nan,nan,nan,-113.97711531809186,2911.159973804537,-1621.0220748617014,-3763.590721160765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-391.47629,3442.49369,-1120.76334,-3718.02145,nan,nan,nan,nan,nan,nan
152,1.52,nan,nan,nan,nan,nan,nan,nan,nan,-112.9259540274788,2909.068280589584,-1626.0220033525159,-3763.5639800549366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-392.07069,3440.48336,-1120.806,-3718.42541,nan,nan,nan,nan,nan,nan
153,1.53,nan,nan,nan,nan,nan,nan,nan,nan,-110.57794484460713,2909.233195104201,-1631.0216652158956,-3763.505831522144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-392.4773,3438.54562,-1120.25753,-3719.91206,nan,nan,nan,nan,nan,nan
154,1.54,nan,nan,nan,nan,nan,nan,nan,nan,-109.91554727609939,2908.0037354412375,-1636.0202055655718,-3763.385024350757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-392.87086,3436.80853,-1120.15204,-3720.37096,nan,nan,nan,nan,nan,nan
155,1.55,nan,nan,nan,nan,nan,nan,nan,nan,-109.21600364983628,2906.680831631466,-1641.0180009585629,-3763.2365615278077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-393.28808,3435.25326,-1120.06734,-3720.87082,nan,nan,nan,nan,nan,nan
156,1.56,nan,nan,nan,nan,nan,nan,nan,nan,-107.29964688414469,2907.0013607490982,-1646.0142991748498,-3763.0441969418575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-393.73263,3433.85508,-1120.05573,-3721.41571,nan,nan,nan,nan,nan,nan
157,1.57,nan,nan,nan,nan,nan,nan,nan,nan,-106.80191330695956,2906.1461976076266,-1651.0085264184538,-3762.804000690336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-394.23729,3432.6341,-1119.89346,-3721.95029,nan,nan,nan,nan,nan,nan
158,1.58,nan,nan,nan,nan,nan,nan,nan,nan,-106.31141798967543,2905.2874445461484,-1655.999748303171,-3762.5078519143467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-394.71973,3431.60957,-1119.64869,-3722.4842,nan,nan,nan,nan,nan,nan
159,1.59,nan,nan,nan,nan,nan,nan,nan,nan,-104.82333052358327,2905.7216514034603,-1660.986807926513,-3762.148357389727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-395.20404,3430.72721,-1119.48934,-3723.11702,nan,nan,nan,nan,nan,nan
160,1.6,nan,nan,nan,nan,nan,nan,nan,nan,-104.55895864720632,2905.3393074231985,-1665.9682728268895,-3761.718232470294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-396.21439,3430.81193,-1119.36544,-3723.72396,nan,nan,nan,nan,nan,nan
161,1.61,nan,nan,nan,nan,nan,nan,nan,nan,-103.79769287852035,2906.1486529817626,-1670.9422279764085,-3761.2085559350544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-396.73262,3430.19881,-1119.19247,-3724.31411,nan,nan,nan,nan,nan,nan
162,1.62,nan,nan,nan,nan,nan,nan,nan,nan,-103.62573376762626,2906.2773205716426,-1675.9055802724183,-3760.6042927592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-397.47848,3429.71123,-1119.00429,-3724.85147,nan,nan,nan,nan,nan,nan
163,1.6300000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-103.45256868812396,2906.3748799795203,-1680.8541721624808,-3759.889143609996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-398.17522,3429.19831,-1118.794,-3725.46441,nan,nan,nan,nan,nan,nan
164,1.6400000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-103.28061530514992,2906.4255573356672,-1685.7811837345178,-3759.037934488208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-397.68886,3426.49022,-1118.41923,-3726.11796,nan,nan,nan,nan,nan,nan
165,1.6500000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-101.97790475396774,2904.277908669741,-1690.67414783017,-3758.0089046739386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-398.27686,3425.86357,-1118.12799,-3726.73245,nan,nan,nan,nan,nan,nan
166,1.6600000000000001,nan,nan,nan,nan,nan,nan,nan,nan,-101.19517290149709,2903.0583556872693,-1695.51757517914,-3756.7674492718997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-398.8449,3425.23346,-1117.91655,-3727.44559,nan,nan,nan,nan,nan,nan
167,1.67,nan,nan,nan,nan,nan,nan,nan,nan,-99.84330809708344,2903.1979421813953,-1700.2828698524797,-3755.2535250081924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-399.43349,3424.62953,-1117.70793,-3728.09799,nan,nan,nan,nan,nan,nan
168,1.68,nan,nan,nan,nan,nan,nan,nan,nan,-97.97308194988405,2905.249783711388,-1704.9157665744042,-3753.3730282748847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-399.93285,3424.0169,-1117.13606,-3728.73834,nan,nan,nan,nan,nan,nan
169,1.69,nan,nan,nan,nan,nan,nan,nan,nan,-97.90394404599371,2905.5864758734683,-1709.2624372760165,-3750.901904277238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-400.4191,3423.30554,-1116.74979,-3729.35748,nan,nan,nan,nan,nan,nan
170,1.7,nan,nan,nan,nan,nan,nan,nan,nan,-97.68730843951096,2905.429865013447,-1713.1073948347732,-3747.705609332875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-400.96173,3422.50377,-1116.2234,-3729.98844,nan,nan,nan,nan,nan,nan
171,1.71,nan,nan,nan,nan,nan,nan,nan,nan,-97.2812556139903,2904.966343177048,-1715.8638166009516,-3743.534022219205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-401.39803,3421.61795,-1115.59502,-3730.68702,nan,nan,nan,nan,nan,nan
172,1.72,nan,nan,nan,nan,nan,nan,nan,nan,-96.76123796147408,2904.3245893257085,-1714.9225309508863,-3738.6234233427967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-401.90381,3420.6555,-1114.94582,-3731.32604,nan,nan,nan,nan,nan,nan
173,1.73,nan,nan,nan,nan,nan,nan,nan,nan,-96.23368267031813,2903.69002683495,-1714.1377207824098,-3733.7264294040115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-402.30157,3419.4635,-1114.2513,-3732.05773,nan,nan,nan,nan,nan,nan
174,1.74,nan,nan,nan,nan,nan,nan,nan,nan,-95.63216101191703,2902.9503066503084,-1713.4482928022305,-3728.826635606474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-402.57175,3418.26718,-1113.38448,-3732.61948,nan,nan,nan,nan,nan,nan
175,1.75,nan,nan,nan,nan,nan,nan,nan,nan,-94.98754275169102,2902.153277097727,-1712.441170307842,-3723.9291153889258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-402.71733,3417.46641,-1112.31105,-3733.25841,nan,nan,nan,nan,nan,nan
176,1.76,nan,nan,nan,nan,nan,nan,nan,nan,-93.62988100171407,2902.318848411578,-1711.4340478134534,-3719.0315951713774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-402.82644,3416.49925,-1110.96612,-3734.08934,nan,nan,nan,nan,nan,nan
177,1.77,nan,nan,nan,nan,nan,nan,nan,nan,-93.14197639072006,2901.8260312151187,-1710.4269253190648,-3714.134074953829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-403.00284,3415.36688,-1109.37148,-3734.88629,nan,nan,nan,nan,nan,nan
