,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
68,0.68,8591.485154597489,-879.8508855983657,9056.10313360458,426.07543771286385,nan,nan,-1389.1931411243952,-4036.4786596390904,nan,nan,-650.3753900381807,3647.960710237053,nan,nan,-8380.448350302386,1660.6581595291907,-7183.889095751424,-3042.1559200534525,8560.01011,-551.28373,8976.57373,458.70101,nan,nan,-1129.49386,-3490.55741,nan,nan,-526.54156,3274.70968,nan,nan,-8123.515863333333,1374.0138266666665,-7024.03817,-3205.33198
69,0.6900000000000001,8591.863439623387,-884.8365551059827,9060.739935506845,424.2045908139563,nan,nan,-1387.5709031976232,-4035.161640056838,nan,nan,-651.8028040127425,3652.7526294084523,nan,nan,-8383.687353731724,1664.4672088574002,-7188.132860838669,-3039.511972647721,8560.69499,-550.77858,8975.95189,457.54545,nan,nan,-1128.05558,-3487.13965,nan,nan,-528.16927,3273.05006,nan,nan,-8115.029556666666,1368.5199933333333,-7023.16895,-3211.01518
70,0.7000000000000001,8592.23841096718,-889.8224749299804,9065.417174868517,422.43726742712926,nan,nan,-1385.4883588164896,-4032.9411744093945,nan,nan,-653.1986438352062,3657.5538408378757,nan,nan,-8386.940497831923,1668.2641883758247,-7192.360787375023,-3036.8427710436467,8559.35643,-550.75852,8977.3169,458.67818,nan,nan,-1126.63263,-3483.88038,nan,nan,-529.82801,3271.33677,nan,nan,-8106.54325,1363.02616,-7023.81551,-3217.05871
71,0.71,8592.66144458204,-894.8045470451448,9070.012497374892,420.4667316973344,nan,nan,-1383.213149902412,-4030.3286952984085,nan,nan,-654.5625370577208,3662.364224947027,nan,nan,-8390.204915524846,1672.051479904891,-7196.574568532655,-3034.1512940596117,8560.89808,-550.37916,8977.02979,458.82544,nan,nan,-1125.29276,-3480.68516,nan,nan,-531.56398,3269.53729,nan,nan,-8099.02064,1357.15727,-7024.30663,-3222.71435
72,0.72,8593.016869911351,-899.7918983296728,9074.632342446685,418.5543950343405,nan,nan,-1380.8194293276863,-4027.552962041959,nan,nan,-655.8926383801754,3667.18406213017,nan,nan,-8393.461061868324,1675.8458851270375,-7200.887907593672,-3031.6224393495304,8560.84389,-550.22608,8976.68289,457.79477,nan,nan,-1124.03766,-3477.56055,nan,nan,-533.31247,3267.64846,nan,nan,-8090.92621,1350.92111,-7026.1947,-3228.77075
73,0.73,8593.392601963096,-904.777760885469,9079.291054963785,416.7387965977357,nan,nan,-1378.68745937185,-4024.6928879436637,nan,nan,-657.1891514462121,3672.0130427544423,nan,nan,-8396.715645163304,1679.6416311111666,-7205.072862592527,-3028.886356080045,8559.79103,-549.93285,8976.7255,458.03314,nan,nan,-1122.73313,-3474.62378,nan,nan,-535.1223,3265.72986,nan,nan,-8081.88082,1344.08165,-7026.33662,-3234.17999
74,0.74,8593.794377494274,-909.761592385685,9083.92604731266,414.86347104576413,nan,nan,-1376.5820527607357,-4021.9086201291866,nan,nan,-658.4509587917412,3676.8512079255343,nan,nan,-8399.965442079952,1683.4414758449082,-7209.02658225354,-3025.8256207366817,8561.52989,-549.50198,8977.23431,457.71649,nan,nan,-1121.55228,-3471.69841,nan,nan,-536.94797,3263.77181,nan,nan,-8072.2177,1337.09019,-7028.24161,-3239.84286
75,0.75,8594.12943070106,-914.7503536897186,9088.567066031868,413.00310945511575,nan,nan,-1374.4983253016474,-4019.184395354472,nan,nan,-659.6780937339283,3681.698283315258,nan,nan,-8403.206489567183,1687.248786074653,-7212.833121067457,-3022.583667273391,8559.89397,-549.28003,8977.54292,458.16223,nan,nan,-1120.34918,-3468.94346,nan,nan,-538.83377,3261.76034,nan,nan,-8062.9112,1330.14267,-7028.17037,-3245.01441
76,0.76,8594.529925835726,-919.7342882445766,9093.190436076831,411.0993107716023,nan,nan,-1372.4520345592075,-4016.565340300139,nan,nan,-660.869007516153,3686.5543850814183,nan,nan,-8406.424424579423,1691.0756508824297,-7216.684351184408,-3019.3949329498255,8560.34766,-549.17263,8977.39948,458.12493,nan,nan,-1119.33268,-3466.31797,nan,nan,-540.6726,3259.65024,nan,nan,-8052.56538,1322.25504,-7028.46092,-3250.23604
77,0.77,8594.893807299864,-924.7210296936651,9097.823593834453,409.2194572685392,nan,nan,-1370.455480261884,-4014.0839842016626,nan,nan,-662.024524907,3691.4190309636433,nan,nan,-8409.596991555149,1694.940210208477,-7220.197705429784,-3015.8373576594768,8559.50457,-549.0179,8977.633174999999,458.107195,nan,nan,-1118.21929,-3463.76488,nan,nan,-542.52487,3257.48508,nan,nan,-8043.88731,1314.62051,-7028.10589,-3254.92217
78,0.78,8595.282695427035,-929.705883354962,9102.453802256592,407.3323510268151,nan,nan,-1368.4924498807075,-4011.6914088391677,nan,nan,-663.1434923282616,3696.292213897841,nan,nan,-8412.693735891937,1698.8657897214377,-7224.035647058516,-3012.632641750937,8560.70876,-548.56862,8977.86687,458.08946,nan,nan,-1117.21709,-3461.18942,nan,nan,-544.35839,3255.22367,nan,nan,-8034.21607,1306.47209,-7029.91373,-3260.0498
79,0.79,8595.624450405003,-934.6941900350924,9107.082893299426,405.44250549949163,nan,nan,-1366.5494096443097,-4009.3487087083417,nan,nan,-664.2254185114286,3701.173754201288,nan,nan,-8415.646060576948,1702.9011061841545,-7227.5844953404285,-3009.110472551145,8560.76442,-548.7891,8974.85906,457.70869,nan,nan,-1116.25714,-3458.74464,nan,nan,-546.15426,3252.86804,nan,nan,-8023.97135,1298.15039,-7029.83098,-3264.36515
80,0.8,8595.978168777012,-939.6816626729426,9111.750224254314,403.64917849151453,nan,nan,-1364.6415756972433,-4007.096271131256,nan,nan,-665.2698892089331,3706.063445496457,nan,nan,-8418.247554191896,1707.1710278428488,-7230.959782319696,-3005.4216464766896,8560.58205,-548.66313,8976.22486,458.64051,nan,nan,-1115.30969,-3456.38643,nan,nan,-547.91519,3250.39084,nan,nan,-8013.56373,1289.49105,-7031.18599,-3269.56683
81,0.81,8596.333466848573,-944.6690230249069,9116.366430895538,401.72807561932603,nan,nan,-1362.7682363664542,-4004.930154924329,nan,nan,-666.2757905173123,3710.961216679128,nan,nan,-8419.176801680662,1712.0839189575208,-7234.2096867727805,-3001.6218937155454,8560.19336,-548.66573,8977.56455,458.58395,nan,nan,-1114.49058,-3454.0941,nan,nan,-549.63394,3247.83241,nan,nan,-8004.02947,1280.64266,-7029.72645,-3273.49575
82,0.8200000000000001,8596.693249888564,-949.6560618420943,9120.986726362426,399.8168273888094,nan,nan,-1360.932109205632,-4002.85539586567,nan,nan,-667.2423609401443,3715.86690130186,nan,nan,-8414.211657971688,1711.623821835766,-7237.569120477976,-2997.918624189789,8559.42781,-548.51738,8978.49321,458.16033,nan,nan,-1113.65377,-3451.78812,nan,nan,-551.35682,3245.19444,nan,nan,-7993.88359,1271.34876,-7030.69523,-3278.37709
83,0.8300000000000001,8597.063576208602,-954.642328824185,9125.613694808697,397.9217909782855,nan,nan,-1359.1127347784493,-4000.8178930712957,nan,nan,-668.1673720599947,3720.780591811869,nan,nan,-8409.234091136786,1711.1507167691163,-7240.681133325028,-2994.0051377595355,8560.06666,-548.56765,8975.87928,458.26356,nan,nan,-1112.86969,-3449.5392,nan,nan,-553.11852,3242.40074,nan,nan,-7982.46577,1262.36815,-7029.23561,-3282.16447
84,0.84,8597.405221272325,-959.6306430334579,9130.260643926811,396.0762927004054,nan,nan,-1357.3161207106825,-3998.8322307497765,nan,nan,-669.0472299330196,3725.7025680535094,nan,nan,-8404.256524301885,1710.6776117024667,-7243.57010631847,-2989.9242267040036,8560.09753,-548.65021,8977.11653,458.01375,nan,nan,-1112.15569,-3447.41209,nan,nan,-554.84386,3239.58342,nan,nan,-7972.97142,1252.92291,-7028.47502,-3286.18805
85,0.85,8597.750078277557,-964.6187362208335,9134.893332288562,394.19528272092754,nan,nan,-1355.5585103727892,-3996.9373930184,nan,nan,-669.8811615951768,3730.6325333660498,nan,nan,-8399.278957466984,1710.204506635817,-7246.71604944625,-2986.0379634812184,8560.72649,-548.7203,8976.91425,458.44279,nan,nan,-1111.4525,-3445.19902,nan,nan,-556.58515,3236.74403,nan,nan,-7961.1504,1243.57618,-7026.68794,-3289.67027
86,0.86,8598.076079451355,-969.6080972254795,9139.521095702516,392.30218848543126,nan,nan,-1353.806819793671,-3995.051274637062,nan,nan,-670.6654542945419,3735.5706387680966,nan,nan,-8394.301390632083,1709.7314015691675,-7249.480503294677,-2981.8716947765,8560.29986,-548.97523,8976.12338,458.59022,nan,nan,-1110.78437,-3443.09283,nan,nan,-558.34663,3233.78994,nan,nan,-7951.49076,1234.0195,-7029.27281,-3294.6809
87,0.87,8598.41650629743,-974.596494719913,9144.155547590566,390.4255277016589,nan,nan,-1352.081261867072,-3993.222273016698,nan,nan,-671.3948086286682,3740.517156963281,nan,nan,-8389.323823797182,1709.2582965025179,-7252.491823096482,-2977.8802097081007,8561.23425,-548.85303,8977.43424,458.32228,nan,nan,-1110.16111,-3441.02434,nan,nan,-560.13142,3230.69254,nan,nan,-7940.37913,1224.07269,-7027.46311,-3298.12471
88,0.88,8598.724399922286,-979.5870058676586,9148.783383906737,388.5326116890651,nan,nan,-1350.3802081591375,-3991.445345624231,nan,nan,-672.0625312577803,3745.4723710343956,nan,nan,-8384.34625696228,1708.7851914358682,-7255.1811216704145,-2973.6650379227226,8559.76934,-549.0303,8977.0319,458.39988,nan,nan,-1109.67482,-3438.92267,nan,nan,-562.01712,3227.70844,nan,nan,-7931.34866,1214.291,-7026.61132,-3301.71198
89,0.89,8599.074233104118,-984.5747525277135,9153.41516520833,386.64936927922645,nan,nan,-1348.6951269585536,-3989.6997748829745,nan,nan,-672.6624391698812,3750.4362516229066,nan,nan,-8379.36869012738,1708.3120863692186,-7258.203726767076,-2969.6820919741017,8560.37894,-549.02529,8975.7812,458.26646,nan,nan,-1109.14381,-3436.91385,nan,nan,-563.84177,3224.57385,nan,nan,-7920.27634,1204.72824,-7025.91807,-3305.09194
90,0.9,8599.387996182253,-989.5648980897987,9158.0577833273,384.79300266635033,nan,nan,-1347.0347311203186,-3988.0047273039877,nan,nan,-673.1836361481567,3755.409012798535,nan,nan,-8374.391123292478,1707.838981302569,-7260.840292024505,-2965.433736569558,8560.38405,-549.08617,8977.43541,458.18432,nan,nan,-1108.79284,-3434.93003,nan,nan,-565.72135,3221.37177,nan,nan,-7910.28415,1194.8074,-7025.61176,-3308.47756
91,0.91,8599.70365525086,-994.5549240769461,9162.684565557476,382.8975116496131,nan,nan,-1345.4052928426504,-3986.372787469554,nan,nan,-673.610399872671,3760.390766779157,nan,nan,-8369.413556457577,1707.3658762359194,-7263.523789979612,-2961.2148695741503,8560.06653,-549.17655,8977.2134,458.30001,nan,nan,-1108.46825,-3432.95105,nan,nan,-567.88249,3217.5473,nan,nan,-7900.13621,1185.00155,-7023.48211,-3311.23603
92,0.92,8600.02182329669,-999.5447907179108,9167.315689524883,381.01265335294744,nan,nan,-1343.7959642547912,-3984.778837572538,nan,nan,-673.9006401846633,3765.382335727022,nan,nan,-8364.435989622676,1706.8927711692697,-7266.161593937539,-2956.967283167784,8560.20161,-549.16508,8977.35313,457.93061,nan,nan,-1108.17335,-3431.02535,nan,nan,-569.74633,3214.22738,nan,nan,-7890.63397,1175.2605,-7024.65995,-3315.14006
93,0.93,8600.327694218142,-1004.5354262465194,9171.952438359463,379.14167493377124,nan,nan,-1342.2115625075712,-3983.2320412902677,nan,nan,-674.0478055998933,3770.3801694918207,nan,nan,-8359.458422787775,1706.41966610262,-7268.918496202585,-2952.796013588749,8561.27241,-549.11359,8976.13122,458.1409,nan,nan,-1107.89317,-3429.16981,nan,nan,-571.52534,3210.8824,nan,nan,-7880.42199,1165.43499,-7024.64968,-3318.3772
94,0.9400000000000001,8600.604771884127,-1009.5277431402083,9176.591369810922,377.27611469923727,nan,nan,-1340.6576569990127,-3981.7422420519365,nan,nan,-673.9836324801804,3775.3797576559305,nan,nan,-8354.480855952874,1705.9465610359705,-7271.455576579911,-2948.487507680782,8561.50309,-548.91769,8974.95064,457.33885,nan,nan,-1107.6556,-3427.26276,nan,nan,-572.98193,3208.13572,nan,nan,-7870.67318,1155.62658,-7022.59942,-3320.87984
95,0.9500000000000001,8600.881620936927,-1014.5200727168652,9181.248238317277,375.4557917294003,nan,nan,-1339.1127184505729,-3980.265063378652,nan,nan,-673.6542467295423,3780.3688963618874,nan,nan,-8349.503289117973,1705.4734559693209,-7274.048038739292,-2944.212096595029,8560.83543,-548.76068,8977.29858,457.76188,nan,nan,-1107.52784,-3425.35984,nan,nan,-575.10092,3204.19377,nan,nan,-7861.19487,1146.06577,-7022.04714,-3323.89603
96,0.96,8601.169186141722,-1019.5117964925755,9185.87408518277,373.5580191463407,nan,nan,-1337.5829894122242,-3978.812370007203,nan,nan,-672.6502912451639,3785.2670667739276,nan,nan,-8344.525722283071,1705.0003509026712,-7276.723573344949,-2939.98817488956,8561.15523,-548.84005,8975.89724,457.15402,nan,nan,-1107.5033,-3423.42595,nan,nan,-576.8707,3200.89226,nan,nan,-7851.61002,1136.49016,-7021.25291,-3326.45652
97,0.97,8601.436237889742,-1024.5046597356334,9190.52781473222,371.72968622245327,nan,nan,-1336.0634187441199,-3977.373939058085,nan,nan,-670.5214831997127,3789.791243638908,nan,nan,-8339.54815544817,1704.5272458360216,-7279.3260170102085,-2935.7188322037186,8559.97663,-548.63601,8976.65051,456.83145,nan,nan,-1107.35179,-3421.69157,nan,nan,-578.75664,3197.62647,nan,nan,-7842.05793,1126.96503,-7020.75296,-3329.33399
98,0.98,8601.723954493515,-1029.4963747871877,9195.173867075986,369.88193147168465,nan,nan,-1334.5879478433585,-3976.010620770991,nan,nan,-667.4345151353018,3791.2528455023726,nan,nan,-8334.57058861327,1704.054140769372,-7281.899812145819,-2931.4321576651155,8561.0849,-548.35893,8975.13765,456.51478,nan,nan,-1107.17448,-3419.98149,nan,nan,-580.71415,3194.4447,nan,nan,-7832.68896,1117.2582,-7019.45115,-3331.69632
99,0.99,8601.96646283638,-1034.4904902948267,9199.832815841057,368.0669393492644,nan,nan,-1333.1416640627665,-3974.6922862845868,nan,nan,-663.2740637105037,3788.610915063483,nan,nan,-8329.593021778368,1703.5810357027224,-7284.415215537256,-2927.110960402973,8561.6698,-548.30532,8977.17706,457.24607,nan,nan,-1106.97606,-3418.36018,nan,nan,-582.92919,3191.40498,nan,nan,-7823.28063,1107.57753,-7019.02741,-3334.07745
100,1.0,8602.199663084424,-1039.4850490985964,9204.463212735684,366.18029561017875,nan,nan,-1331.7346480537196,-3973.4315547199744,nan,nan,-659.5204536523678,3785.8843071370356,nan,nan,-8324.615454943467,1703.1079306360728,-7286.877205978425,-2922.7591098692815,8562.42845,-548.04382,8976.72803,456.90916,nan,nan,-1106.70078,-3416.73373,nan,nan,-585.39674,3188.54481,nan,nan,-7813.74079,1097.57806,-7019.73631,-3337.14248
101,1.01,8602.412443105335,-1044.480519513152,9209.1114378792,364.33801359724805,nan,nan,-1330.3410829092213,-3972.186477834905,nan,nan,-655.7715685817761,3783.2262510247465,nan,nan,-8319.637888108566,1702.6348255694231,-7289.198507336051,-2918.330615767774,8562.59188,-547.49153,8975.92219,456.01988,nan,nan,-1106.49237,-3415.00124,nan,nan,-587.99967,3185.86043,nan,nan,-7803.62772,1087.76542,-7017.77319,-3339.15408
102,1.02,8602.617294715816,-1049.4763213324484,9213.772981732132,362.52969700240124,nan,nan,-1327.782454186701,-3970.7809121785126,nan,nan,-652.0342070856287,3780.7128438156356,nan,nan,-8314.660321273665,1702.1617205027735,-7291.514723684981,-2913.899459956369,8561.93265,-547.45109,8977.11825,456.56295,nan,nan,-1106.24326,-3413.27601,nan,nan,-590.82134,3183.32033,nan,nan,-7794.25186,1077.8796499999999,-7016.35562,-3341.34367
103,1.03,8602.827868306804,-1054.4718852408353,9218.412919739987,360.66664164002884,nan,nan,-1326.3936647682247,-3969.26054166873,nan,nan,-648.3166583929659,3778.383456280559,nan,nan,-8309.682754438763,1701.6886154361239,-7293.790077531208,-2909.4471835864138,8562.95405,-547.2503,8977.01004,456.06967,nan,nan,-1105.95369,-3411.56029,nan,nan,-593.62428,3180.92375,nan,nan,-7784.876,1067.99388,-7015.3459,-3343.41572
104,1.04,8602.997228822735,-1059.4690161192138,9223.066401956792,358.83767929545456,nan,nan,-1325.1048715741674,-3967.9884755288244,nan,nan,-644.6401469261306,3776.318860716429,nan,nan,-8304.705187603862,1701.2155103694743,-7296.021011238713,-2904.972484178328,8561.60215,-546.91795,8977.0378,455.98627,nan,nan,-1105.64012,-3409.9284,nan,nan,-596.41429,3178.46763,nan,nan,-7776.27348,1058.96075,-7014.75248,-3345.60221
105,1.05,8603.189885164134,-1064.46530309397,9227.717600792424,357.0029178964141,nan,nan,-1323.878122130499,-3966.8843789178545,nan,nan,-640.9618499412819,3774.40552946979,nan,nan,-8299.727620768961,1700.7424053028246,-7298.531130451994,-2900.648215276523,8563.12477,-546.79263,8977.19102,456.12143,nan,nan,-1105.27241,-3408.38206,nan,nan,-599.00418,3175.91029,nan,nan,-7767.85121,1050.06575,-7014.16958,-3347.992
106,1.06,8603.323033370343,-1069.4635299350791,9232.365783247153,355.1605281798875,nan,nan,-1322.6738898968563,-3965.8463582493714,nan,nan,-637.2645177835467,3772.392513113213,nan,nan,-8294.75005393406,1700.269300236175,-7301.0410333408345,-2896.3238208115617,8562.7433,-546.69554,8974.95165,454.9619,nan,nan,-1104.97782,-3406.76556,nan,nan,-601.43482,3173.27916,nan,nan,-7759.37443,1040.85302,-7012.67506,-3349.64139
107,1.07,8603.462096019774,-1074.4615957189133,9237.040204026875,353.38576330134816,nan,nan,-1321.4329947130307,-3964.7265457931526,nan,nan,-633.4924329846684,3769.1105356193734,nan,nan,-8289.772487099159,1699.7961951695254,-7303.372990994627,-2891.900928827699,8562.7871,-546.52229,8977.08406,455.27577,nan,nan,-1104.62712,-3405.19008,nan,nan,-603.62161,3170.47628,nan,nan,-7750.82636,1031.74657,-7012.52327,-3351.70539
108,1.08,8603.576826118751,-1079.460279246042,9241.688835589031,351.5445070456015,nan,nan,-1319.1353916474718,-3963.5399025818733,nan,nan,-629.7476516584161,3766.5115519518436,nan,nan,-8284.794920264258,1699.3230901028758,-7305.610867755623,-2887.4296977217737,8562.59233,-546.29978,8976.24501,455.49056,nan,nan,-1104.23403,-3403.74213,nan,nan,-605.52834,3167.46699,nan,nan,-7741.75019,1021.5672,-7012.52688,-3354.26756
109,1.09,8603.673231772911,-1084.4593497546314,9246.345417052922,349.7234499157585,nan,nan,-1317.869548900727,-3962.391859851204,nan,nan,-626.0011616403348,3764.041501348059,nan,nan,-8279.817353429356,1698.8499850362261,-7307.457358410209,-2882.7831428407326,8562.43635,-546.39374,8976.4161,454.94823,nan,nan,-1103.7637,-3402.32467,nan,nan,-607.11898,3164.3679,nan,nan,-7733.80313,1013.05842,-7011.1034,-3355.81651
110,1.1,8603.748563332398,-1089.4587822380383,9251.007102358688,347.9154980054464,nan,nan,-1316.6841260385677,-3961.4458298801324,nan,nan,-622.243235099488,3761.3439335477788,nan,nan,-8274.839786594455,1698.3768799695765,-7309.699983593225,-2878.3142915019093,8564.28999,-546.01762,8975.25177,454.55245,nan,nan,-1103.31551,-3401.05179,nan,nan,-608.42087,3161.02686,nan,nan,-7726.03913,1004.67005,-7008.92037,-3357.01322
111,1.11,8603.751831229254,-1094.4587811701233,9255.675890105536,346.1259670683359,nan,nan,-1315.5526446490378,-3960.648715169291,nan,nan,-618.4724732670599,3758.060436143622,nan,nan,-8269.862219759554,1697.903774902927,-7311.812021238788,-2873.7822613846524,8564.42543,-545.99657,8975.27871,454.57563,nan,nan,-1102.90585,-3399.82662,nan,nan,-609.16117,3157.52812,nan,nan,-7717.96218,995.25102,-7008.3693601714285,-3355.8028615142857
112,1.12,8603.739049889673,-1099.4587648338324,9260.339660833683,344.323401509115,nan,nan,-1314.431085153695,-3959.8861921574508,nan,nan,-614.7017114346318,3754.7769387394655,nan,nan,-8264.884652924653,1697.4306698362773,-7313.565945061949,-2869.099980826789,8563.78275,-545.82789,8975.90607,454.49339,nan,nan,-1102.56817,-3398.61276,nan,nan,-609.88098,3153.87474,nan,nan,-7710.72087,987.00091,-7007.818350342857,-3354.592503028571
113,1.1300000000000001,8603.698112214483,-1104.4585972416987,9265.001745848382,342.51648056017706,nan,nan,-1313.2930495574055,-3959.090214132747,nan,nan,-610.9309496022037,3751.493441335309,nan,nan,-8259.907086089752,1696.9575647696277,-7315.585272603348,-2864.5258889736942,8563.78439,-545.78395,8974.37688,453.97488,nan,nan,-1102.22463,-3397.45099,nan,nan,-610.21577,3150.04385,nan,nan,-7703.46808,978.7111,-7007.267340514286,-3353.382144542857
114,1.1400000000000001,8603.60322879103,-1109.4576968742278,9269.676783736404,340.74334188947097,nan,nan,-1312.142818122022,-3958.2699897616912,nan,nan,-607.1601877697756,3748.2099439311523,nan,nan,-8254.92951925485,1696.484459702978,-7317.373923468147,-2859.85676399316,8564.46261,-545.51977,8975.46349,454.24357,nan,nan,-1101.87974,-3396.33911,nan,nan,-610.33299,3146.0512,nan,nan,-7696.85578,970.30743,-7006.716330685714,-3352.1717860571425
115,1.1500000000000001,8603.428524958168,-1114.4546437991794,9274.338704296844,338.9359966849938,nan,nan,-1310.9947875964515,-3957.4637422768596,nan,nan,-603.3894259373475,3744.9264465269957,nan,nan,-8249.95195241995,1696.0113546363284,-7319.036492366596,-2855.1412720084445,8565.61443,-545.39874,8974.55124,453.67191,nan,nan,-1101.56887,-3395.1884,nan,nan,-610.2565,3141.93462,nan,nan,-7689.60202,961.813,-7006.165320857142,-3350.9614275714284
116,1.16,8603.159910184992,-1119.4474231958313,9279.01387775853,337.16321550753634,nan,nan,-1308.7643659915027,-3956.6479218325426,nan,nan,-599.6186641049194,3741.642949122839,nan,nan,-8244.974385585048,1695.5382495696788,-7320.060079712093,-2850.2471664776926,8564.9431,-545.11836,8974.87242,453.17868,nan,nan,-1101.23095,-3394.09075,nan,nan,-609.88327,3138.02973,nan,nan,-7683.29016,953.58202,-7005.614311028571,-3349.751069085714
117,1.17,8602.801805798888,-1124.4345828332055,9283.688365864138,335.388627963759,nan,nan,-1307.6038427124745,-3955.8513873698766,nan,nan,-595.8479022724913,3738.3594517186825,nan,nan,-8239.996818750147,1695.0651445030292,-7320.65096974206,-2845.282204345663,8563.81176,-544.98479,8974.93797,453.12709,nan,nan,-1100.90122,-3393.02117,nan,nan,-609.5582,3133.28283,nan,nan,-7677.05062,946.12208,-7005.0633012,-3348.5407106
