,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
92,0.92,6270.480452119886,1135.3787661782385,6338.709395174613,-1994.5895422877682,902.3497241663971,-3935.166351586219,6504.828892066518,1389.8324078227365,-158.58236037477153,3149.7396078920087,5879.90803,1100.69492,5523.64703,-2150.90585,669.72717,-3510.84134,5935.28453,1576.48911,391.17048,3303.95674
93,0.93,6275.464404428669,1135.779040314026,6333.89073837551,-1993.2551710304115,904.5469830498564,-3939.6576825024463,6508.355083143411,1387.8804682824755,-163.48983070710227,3148.782145131744,5879.5683,1101.06783,5512.7844,-2154.06952,670.08054,-3509.28437,5938.74641,1575.25594,390.66673,3302.76409
94,0.9400000000000001,6280.448921375791,1136.1722206846673,6329.072081576408,-1991.9207997730548,906.7207247446023,-3944.16044243881,6511.917110301779,1385.913134828278,-168.4095788884134,3147.8899131930166,5879.23659,1101.41267,5501.76022,-2156.86625,670.18627,-3507.62544,5942.45927,1574.0037,390.18243,3301.25048
95,0.9500000000000001,6285.43388202425,1136.5597349854447,6324.253424777306,-1990.5864285156981,908.8737387648969,-3948.67315012139,6515.573149549433,1383.908955424768,-173.34429283735085,3147.08455722069,5878.93343,1101.81899,5490.68716,-2159.36378,669.93363,-3505.89043,5946.31358,1572.68164,389.52591,3300.03383
96,0.96,6290.419418980718,1136.9397629524321,6319.434767978203,-1989.2520572583414,911.007564553357,-3953.194962535069,6519.337102197481,1381.8646277426412,-178.29397053358684,3146.3769622070104,5878.62748,1102.26194,5479.61041,-2161.65187,670.11152,-3504.19909,5950.46706,1571.30452,388.84549,3298.62492
97,0.97,6295.4055356413255,1137.312107748025,6314.616111179101,-1987.9176860009848,913.112438152655,-3957.730324387334,6523.371699021589,1379.723721787682,-183.26182036703275,3145.810863247171,5878.4059,1102.70435,5468.59474,-2163.81556,670.1719,-3502.4875,5954.8145,1569.7866,388.07301,3297.16354
98,0.98,6300.392169942749,1137.6774546295883,6309.797454379998,-1986.583314743628,915.1901713523004,-3962.278183746537,6527.696671408217,1377.4820502204693,-188.24817781087637,3145.4417569721963,5878.23407,1103.22256,5457.69307,-2165.89268,670.2826,-3500.71444,5959.38467,1568.20607,387.33111,3295.53262
99,0.99,6305.379443440896,1138.0339697831052,6304.978797580896,-1985.2489434862714,917.2355371190656,-3966.840691705998,6532.152659964628,1375.2139748281734,-193.24798636818753,3145.3980032267777,5878.04796,1103.70996,5446.95334,-2167.98058,670.42799,-3498.91017,5964.10082,1566.556,386.52135,3294.1077
100,1.0,6310.367232252304,1138.3832014723616,6300.160140781793,-1983.9145722289147,919.2445344616585,-3971.4193301146797,6536.617537987072,1372.96344950179,-197.20491598709228,3145.835080127871,5877.85923,1104.22547,5436.45639,-2170.05397,670.51956,-3497.0687,5968.89507,1564.91864,385.59504,3292.67163
101,1.01,6315.355596109902,1138.7241208531761,6295.341483982691,-1982.580200971558,921.2126618309502,-3976.0156846112613,6541.085652500374,1370.7193566570043,-198.98632397553644,3149.515365458665,5877.67142,1104.78915,5426.27069,-2172.10195,670.78404,-3495.1491,5973.8774,1563.35952,384.70228,3291.18873
102,1.02,6320.344576595067,1139.0558944486324,6290.522827183589,-1981.2458297142014,923.1296701329612,-3980.6335931389413,6545.561349678016,1368.490425349395,-200.37670851472132,3150.8881150708203,5877.46999,1105.35323,5416.56091,-2174.15966,670.74621,-3493.10107,5978.81592,1561.86957,383.70058,3289.67362
103,1.03,6325.334125166324,1139.3790121594825,6285.704170384486,-1979.9114584568447,924.98809688635,-3985.275386973472,6550.037047387909,1366.261495110546,-201.8499471010837,3152.186857484541,5877.35241,1105.95896,5407.2939,-2176.05653,670.72191,-3491.08728,5983.82259,1560.42935,382.73703,3288.10908
104,1.04,6330.3242760205285,1139.6926910594475,6280.885513585384,-1978.577087199488,926.7740976348925,-3989.945526299681,6554.515820627815,1364.0387512509205,-203.3551726614643,3153.4410199109607,5877.22737,1106.54813,5398.54732,-2177.84304,670.86989,-3489.06896,5988.91974,1558.92464,381.7118,3286.76298
105,1.05,6335.314968997175,1139.9976232041072,6276.066856786281,-1977.2427159421313,928.4651627147683,-3994.650874203463,6559.002002390238,1361.8309982768535,-204.88587935706516,3154.6447640572437,5877.13486,1107.16267,5390.27965,-2179.36028,670.46988,-3486.92971,5994.27725,1557.35593,380.6375,3285.23673
106,1.06,6340.306232566429,1140.2930686004845,6271.248199987179,-1975.9083446847746,930.0233205733945,-3999.4018892621216,6563.50290822085,1359.6534201028358,-206.52065795093097,3155.780043141064,5877.00014,1107.81082,5382.47372,-2180.62174,670.26424,-3484.92329,5999.84844,1555.66955,379.5174,3283.71715
107,1.07,6345.298088423083,1140.5783318234755,6266.429543188076,-1974.573973427418,931.3942268517603,-4004.2102794268167,6568.020454733663,1357.5105777137258,-208.26476096584852,3156.907938016956,5876.86843,1108.42556,5375.05593,-2181.61034,669.71902,-3482.91034,6005.60916,1553.8318,378.34362,3282.41888
108,1.08,6350.290455861991,1140.854497271944,6261.610886388974,-1973.2396021700613,932.4411019150249,-4009.099456515235,6572.555415544167,1355.4048402070077,-210.04041808074442,3158.0415360302386,5876.77324,1109.04169,5367.94431,-2182.41599,669.00229,-3480.91087,6011.61602,1551.92252,377.21506,3280.95813
109,1.09,6355.283341008007,1141.1211392016983,6256.792229589872,-1971.9052309127046,932.8311572046385,-4014.084218984104,6577.107146988856,1353.335603426107,-211.77607450818294,3159.2017764501757,5876.57411,1109.5868,5361.04358,-2183.02621,668.17789,-3478.83129,6017.5297,1550.03192,376.10057,3279.47903
110,1.1,6360.2822676159885,1141.2247382750895,6251.973572790769,-1970.570859655348,931.7515044758599,-4017.57238079702,6581.668453461289,1351.2875596608178,-210.98778767478643,3163.661913586173,5876.45137,1110.16693,5354.31032,-2183.44577,667.17084,-3476.68146,6023.49606,1548.2671,374.87457,3278.21947
111,1.11,6365.279600465938,1141.0614459396375,6247.154915991667,-1969.2364883979913,928.1983101523531,-4018.683094527255,6586.23726880188,1349.2563220125915,-212.69904984764682,3164.9035351752705,5876.36422,1110.7179,5347.64178,-2183.66834,666.3895,-3474.45406,6029.31528,1546.67894,373.61642,3276.8475
112,1.12,6370.261506320883,1140.6364588192928,6242.336259192564,-1967.9021171406346,923.5843800648231,-4017.8746176456657,6590.80883443843,1347.2312818572564,-215.94806901056873,3165.8468487926625,5876.32519,1111.21729,5341.02866,-2183.67605,665.48551,-3472.08989,6034.99994,1545.24478,372.41567,3275.48818
113,1.1300000000000001,6375.214494945668,1139.9524239643638,6237.517602393462,-1966.567745883278,919.9902169244082,-4016.5747804363887,6595.381068999538,1345.2077524855388,-219.15625088289124,3166.81694719996,5876.1429,1111.66328,5334.41123,-2183.50714,664.56156,-3469.59964,6040.43066,1543.97118,371.08281,3274.28018
114,1.1400000000000001,6380.124549314791,1139.0083021013304,6232.698945594359,-1965.2333746259212,916.3518344021958,-4015.146746426108,6599.950728865133,1343.178415472431,-221.6768699845292,3167.924539509174,5876.04028,1112.09268,5327.8259,-2183.11879,663.58184,-3467.0686,6045.78079,1542.81406,369.89634,3273.01337
115,1.1500000000000001,6384.9786283044195,1137.8091702643571,6227.880288795257,-1963.8990033685645,912.6823322565655,-4013.623319158552,6604.517610310613,1341.1428335254375,-221.89824106663272,3172.2546960992913,5875.98988,1112.52307,5321.26823,-2182.47917,662.35019,-3464.31393,6051.18454,1541.71118,368.65907,3271.87844
116,1.16,6389.759090904244,1136.3438452725277,6223.061631996155,-1962.5646321112079,908.4108121532516,-4011.3198836234533,6609.082507525009,1339.1028057261167,-223.1630749562633,3173.6496676339348,5875.82835,1112.91355,5314.7423,-2181.54434,661.09545,-3461.48258,6056.72929,1540.67427,367.41963,3270.8042
117,1.17,6394.441213178652,1134.5894989533845,6218.242975197052,-1961.2302608538512,904.5271790696834,-4009.129540284692,6613.645691230897,1337.0589479849039,-225.33897093980298,3174.883532051605,5875.77297,1113.27231,5308.28894,-2180.42764,660.22502,-3458.62097,6062.28058,1539.67095,366.12631,3269.69985
118,1.18,6399.014163676968,1132.567588040422,6213.42431839795,-1959.8958895964945,900.7055956746528,-4007.0993160521666,6618.206414749511,1335.009606386546,-227.7525701485713,3176.09474912062,5875.74205,1113.60484,5301.82137,-2179.04985,658.97691,-3455.51427,6067.76751,1538.68611,364.83904,3268.59985
119,1.19,6403.462483206855,1130.2845082432998,6208.605661598847,-1958.5615183391378,896.8530311744413,-4004.977771054818,6622.763967619537,1332.9532231934313,-229.90655750069791,3177.3604707559716,5875.60549,1113.894,5295.34758,-2177.45227,658.04992,-3452.40566,6073.06205,1537.80538,363.47617,3267.56311
120,1.2,6407.772978984894,1127.7508101264148,6203.787004799745,-1957.2271470817811,893.0040583645294,-4002.85775813673,6627.315762555052,1330.8841260799495,-229.84189502967214,3181.7839641168857,5875.60399,1114.18642,5288.87452,-2175.74238,656.92817,-3449.19582,6078.18141,1537.1265,362.22656,3266.50203
121,1.21,6411.955039697746,1125.0103050280766,6198.968348000642,-1955.8927758244245,889.1289741260197,-4000.6591584083094,6631.85899090373,1328.796286006627,-231.37133658009142,3183.213126994432,5875.63307,1114.49652,5282.34869,-2173.82903,655.55412,-3445.84395,6082.95107,1536.64844,360.91543,3265.42096
122,1.22,6416.013596223363,1122.0900107058596,6194.14969120154,-1954.5584045670678,885.0324225112582,-3997.792406785375,6636.389724331896,1326.6814681414432,-233.96865448033998,3184.4839557035175,5875.61711,1114.76043,5275.83616,-2171.80307,654.56806,-3442.62326,6087.53201,1536.40282,359.51525,3264.64408
123,1.23,6419.943310259937,1118.9985146940962,6189.331034402438,-1953.224033309711,881.0472535331292,-3995.247841738719,6640.905015240186,1324.5338769295233,-236.67149531932773,3185.7488507678145,5875.60654,1115.0191,5269.35129,-2169.67759,653.53465,-3439.34398,6091.72654,1536.27974,358.07343,3263.84783
124,1.24,6423.753275348968,1115.7605885027874,6184.512377603335,-1951.8896620523544,877.1157983919543,-3992.8415948223833,6645.400081511841,1322.344269838414,-238.96088050510838,3187.0790165498565,5875.63318,1115.26038,5262.93156,-2167.45948,652.00467,-3435.86268,6095.73207,1536.16039,356.74471,3263.15695
125,1.25,6427.436890458788,1112.37961531113,6179.693720804233,-1950.5552907949977,873.0214326777905,-3989.9717221076658,6649.873266465663,1320.110301089998,-239.3594588576591,3191.301047111421,5875.72302,1115.56757,5256.52219,-2165.07539,650.60209,-3432.332,6099.64741,1536.00751,355.36403,3262.48834
126,1.26,6430.988626575832,1108.8603582084327,6174.87506400513,-1949.220919537641,868.9757755104193,-3987.2374392012384,6654.322214185894,1317.8284456645506,-240.74650927117384,3192.801472071158,5875.82748,1115.82581,5250.09823,-2162.49988,649.47848,-3428.82695,6103.47982,1535.79925,353.80181,3261.75997
127,1.27,6434.399724748532,1105.2046217222776,6170.056407206028,-1947.8865482802844,864.9973029896269,-3984.6625571916998,6658.743123496016,1315.4927314543618,-243.0722713592945,3194.180724785845,5875.96276,1116.10681,5243.6299,-2159.7579,648.17972,-3425.23802,6107.06074,1535.54776,352.27405,3261.14761
128,1.28,6437.677157539556,1101.4285875195296,6165.237750406925,-1946.5521770229277,861.0256358107162,-3982.1089681271187,6663.124791390837,1313.084207744806,-245.56059567545677,3195.5506985150323,5876.1809,1116.37027,5237.12169,-2156.8335,647.00832,-3421.64702,6110.62865,1535.36774,350.7004,3260.55299
129,1.29,6440.827322906754,1097.5457460137106,6160.419093607823,-1945.217805765571,857.0690437219315,-3979.5968234094053,6667.457765141593,1310.5891449249032,-247.80451706778334,3196.9562456571934,5876.31816,1116.60268,5230.51573,-2153.73,645.74057,-3417.94065,6113.81278,1535.16258,349.25317,3259.95998
130,1.3,6443.845004158763,1093.5590682161867,6155.600436808721,-1943.8834345082143,852.9777909228887,-3976.722514703938,6671.705493905202,1307.9515702149079,-248.1461030925716,3201.2339625793215,5876.46855,1116.7775,5223.84497,-2150.47295,644.19301,-3414.20698,6116.91261,1535.11946,347.68035,3259.48553
131,1.31,6446.742847968576,1089.48445151594,6150.781780009618,-1942.5490632508577,848.897181187454,-3973.8774546585823,6675.204682274122,1305.5302089714967,-249.74794784918666,3202.764230525857,5876.59646,1116.95329,5217.05082,-2147.01693,643.12855,-3410.5749,6119.80136,1535.15668,346.13389,3258.78852
132,1.32,6449.522439595957,1085.3282669212676,6145.963123210516,-1941.214691993501,844.9144815929313,-3971.304798964927,6676.130546612116,1302.0282289169566,-252.16491755259761,3204.2063563727734,5876.78043,1117.10354,5210.17084,-2143.36437,641.9237,-3406.90521,6122.62414,1535.32418,344.58654,3258.3382
133,1.33,6452.19986117354,1081.1055410604176,6141.144466411413,-1939.8803207361443,840.9493804355892,-3968.782650092874,6677.810840899676,1299.9550690385795,-254.6322306780637,3205.649735291182,5876.91227,1117.18416,5203.71995,-2140.48104,640.65052,-3403.16303,6125.25385,1535.56998,343.11205,3257.84295
134,1.34,6454.769297151381,1076.816252220088,6136.325809612311,-1938.5459494787876,836.8601643155931,-3965.9054445868383,6678.066314610097,1297.672075189068,-255.21626395161343,3209.86219247915,5876.99669,1117.24146,5196.66644,-2136.44205,638.97126,-3399.24495,6127.94829,1535.8959,341.67158,3257.40386
135,1.35,6457.209670660869,1072.4522429242468,6131.507152813208,-1937.211578221431,832.770948195597,-3963.0282390808025,6679.5107442903345,1295.9707536430458,-256.8272920109721,3211.436383158158,5877.14315,1117.31661,5189.41779,-2132.10957,637.8994,-3395.62054,6130.49444,1536.25825,340.33207,3257.05247
136,1.36,6459.550380862747,1068.03397677667,6126.688496014106,-1935.8772069640743,828.7339983415034,-3960.305814322285,6681.353831520812,1294.082694692136,-258.9224079595555,3212.9550759832673,5877.37323,1117.39366,5182.1315,-2127.7486,636.74069,-3391.95781,6132.98415,1536.63051,338.91115,3256.643
137,1.37,6461.804560252584,1063.570942463735,6121.869839215004,-1934.5428357067176,824.7161451171044,-3957.6412911366874,6683.21368814015,1292.1622786290684,-261.0366643733185,3214.4811526575986,5877.5042,1117.47541,5174.69476,-2123.20114,635.47215,-3388.21578,6135.39455,1537.07119,337.57106,3256.27601
138,1.3800000000000001,6463.933436380876,1059.046797635108,6117.051182415901,-1933.208464449361,820.628086506555,-3954.7624412280065,6683.570820792357,1290.0280444443765,-261.35066975168155,3218.6541530323675,5877.59695,1117.49879,5167.15446,-2118.47398,634.37747,-3384.44261,6137.72296,1537.53043,336.30675,3256.0119
139,1.3900000000000001,6465.929352158788,1054.462441605361,6112.232525616799,-1931.8740931920042,816.556726442067,-3951.935640809573,6684.869710219877,1288.2940274217708,-262.7187630014678,3220.281386011264,5877.75284,1117.57909,5160.16828,-2114.54568,633.70901,-3380.82089,6139.91357,1538.00997,335.03447,3255.65598
140,1.4000000000000001,6467.828947638804,1049.8373430104868,6107.413868817696,-1930.5397219346476,812.5749728069251,-3949.394816454631,6686.362129342016,1286.456735318657,-264.69457852084963,3221.8581685850827,5877.85562,1117.64339,5152.56187,-2109.56532,632.2257,-3376.93693,6142.07827,1538.53463,333.80574,3255.38149
141,1.41,6469.583945467516,1045.1554649021616,6102.595212018594,-1929.2053506772909,808.4882000193959,-3946.514141501931,6687.749250125487,1284.6432826294615,-266.62887704066026,3223.4433270989443,5878.19479,1117.75331,5144.89375,-2104.41955,630.97926,-3373.06793,6144.12743,1539.09681,332.68244,3255.16861
142,1.42,6471.389724495424,1040.4929374649912,6097.7765552194915,-1927.8709794199342,804.4014272318667,-3943.6334665492313,6688.016823034341,1282.8803469480738,-266.8915638999536,3227.4625444541925,5878.31833,1117.80287,5137.24301,-2099.21125,630.91139,-3369.56906,6146.03997,1539.64618,331.53354,3254.94369
143,1.43,6472.99598331237,1035.7846338970303,6092.957898420389,-1926.5366081625775,800.4348862424446,-3941.1605018697733,6688.797295613035,1281.2999446270605,-268.06836222194585,3229.1319654551307,5878.4978,1117.86621,5129.56694,-2093.95053,629.60638,-3365.64432,6147.88128,1540.19573,330.54387,3254.74682
144,1.44,6471.699335481088,1031.1026840667785,6088.139241621287,-1925.2022369052208,796.3495195230871,-3938.2778331811505,6689.729519385901,1279.6293860089047,-269.6091593620006,3230.7703343789162,5878.74797,1117.91691,5121.85721,-2088.59509,628.53069,-3361.75111,6149.62824,1540.76882,329.58652,3254.57997
145,1.45,6471.543682860867,1028.7193838347202,6083.320584822184,-1923.8678656478642,792.2641528037296,-3935.395164492528,6690.57792899106,1277.9776710168796,-271.0589050251598,3232.4176241942255,5878.85555,1117.93883,5114.07646,-2083.11098,627.30599,-3357.78394,6151.27031,1541.36152,328.61582,3254.53502
146,1.46,6471.851209986587,1027.5918082117846,6078.501928023082,-1922.5334943905075,788.1787860843722,-3932.512495803905,6690.487562840502,1276.4126951248516,-271.01167301107483,3236.3656159418338,5879.10011,1117.96849,5106.24492,-2077.4717,626.43481,-3353.9976,6152.83227,1541.96286,327.73351,3254.37484
147,1.47,6472.242201290872,1026.4776621467088,6073.683271223979,-1921.1991231331508,784.0934193650147,-3929.6298271152823,6690.913591533946,1274.9216659184021,-271.9239812497279,3238.072484512595,5879.34739,1118.04916,5098.36139,-2071.69661,625.42296,-3350.1467,6154.40713,1542.58788,326.92022,3254.32417
148,1.48,6472.508999772001,1025.378975239336,6068.864614424877,-1919.8647518757941,780.0080526456572,-3926.7471584266596,6691.559506378568,1273.3021915950726,-273.2764655014121,3239.751740885748,5879.61447,1118.12045,5090.39367,-2065.75133,624.45752,-3346.33676,6155.89535,1543.18308,326.18114,3254.31942
149,1.49,6471.732652456495,1022.7859539848874,6064.0459576257745,-1918.5303806184374,775.9226859262999,-3923.864489738037,6692.171061810667,1271.6798750588762,-274.52440666227375,3241.437138059954,5879.80618,1118.20407,5082.38762,-2059.70657,623.42656,-3342.4712,6157.29967,1543.74899,325.49675,3254.21475
150,1.5,6471.661513309631,1021.5241390173115,6059.227300826672,-1917.1960093610808,771.8373192069425,-3920.981821049414,6692.010825639772,1270.2236365401575,-274.17186240434813,3245.325945818338,5880.04416,1118.26977,5074.35067,-2053.58243,622.45163,-3338.64831,6158.61854,1544.28629,324.76332,3254.11042
