,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
124,1.24,5283.058633872496,2974.209269366357,42.05065375957551,-2998.7687167714876,6519.489559727272,-2585.0970809087107,-419.735877666805,3389.9805855028058,5032.87867,2728.21471,625.29626,-3206.36792,6084.33583,-2172.7067,181.95034,3368.49899
125,1.25,5286.585882150935,2977.753069527519,40.887814299807815,-2993.905815950907,6521.910481237058,-2588.4030847013973,-420.4056909578027,3385.0256536006295,5028.37492,2720.48474,625.73367,-3206.78104,6086.54785,-2176.13162,182.38299,3368.69671
126,1.26,5290.085116419966,2981.3245341473125,39.72497484004012,-2989.042915130326,6524.460065793244,-2591.8203539010656,-421.07550424880037,3380.0707216984533,5023.42075,2712.86792,626.09177,-3206.84528,6089.09268,-2179.60988,182.04169,3367.986
127,1.27,5293.56855980187,2984.9114021690084,38.56213538027242,-2984.1800143097453,6527.188687742019,-2595.402535632033,-421.74531753979807,3375.115789796277,5018.84565,2704.90224,626.4818,-3207.23733,6091.89575,-2183.1088,181.90959,3367.36989
128,1.28,5297.023541698284,2988.5256932606962,37.39929592050473,-2979.3171134891645,6530.078540769276,-2599.1357927272934,-422.41513083079576,3370.160857894101,5014.13973,2696.84003,626.9082,-3207.52734,6095.05482,-2186.63263,181.80308,3368.8332
129,1.29,5300.455861623864,2992.1615122782587,36.23645646073703,-2974.4542126685838,6533.164586175208,-2603.0600772311186,-423.08494412179346,3365.2059259919247,5009.66335,2688.76746,627.37523,-3207.63589,6098.53035,-2190.18452,182.30566,3367.3739
130,1.3,5303.862814625298,2995.821112153384,35.073617000969335,-2969.591311848003,6536.279807487672,-2606.9710101344513,-423.75475741279115,3360.2509940897485,5004.65456,2680.7666,627.83791,-3207.86172,6102.80756,-2193.79098,181.85226,3366.325
131,1.31,5307.253694170911,2999.495610201708,33.91077754120165,-2964.728411027422,6539.437956067885,-2610.847361195087,-424.42457070378885,3355.2960621875723,4999.38117,2672.54675,628.18933,-3208.05252,6107.07057,-2197.30315,182.39794,3366.76996
132,1.32,5310.6253697036445,3003.1877375155973,32.74793808143396,-2959.8655102068415,6542.606127662035,-2614.7155246805182,-425.09438399478654,3350.341130285396,4994.44731,2664.22036,628.53791,-3208.21226,6111.79495,-2200.93814,182.40947,3366.65837
133,1.33,5313.97189088386,3006.9026797749557,31.585098621666265,-2955.0026093862607,6545.8075787096095,-2618.5561901423857,-425.76419728578423,3345.38619838322,4988.79875,2655.94411,628.85759,-3208.53598,6116.53883,-2204.50412,182.50515,3366.83493
134,1.34,5317.303882103872,3010.6306597252456,30.422259161898573,-2950.13970856568,6549.023239943588,-2622.3849657728306,-426.43401057678193,3340.4312664810436,4983.57291,2647.29868,629.30259,-3208.8166,6121.65086,-2208.09222,181.87976,3365.98006
135,1.35,5320.606340679688,3014.3848263911004,29.25941970213088,-2945.276807745099,6552.25958676885,-2626.1962725338535,-427.1038238677796,3335.4763345788674,4977.6491,2638.76728,629.41349,-3209.05567,6126.64765,-2211.66445,181.845,3365.85288
136,1.36,5323.88974528218,3018.1556690311927,28.09658024236319,-2940.4139069245184,6555.50602865363,-2629.9989840780995,-427.7736371587773,3330.521402676691,4971.82361,2629.95337,629.83335,-3209.41681,6131.84412,-2215.15347,181.83567,3365.68698
137,1.37,5327.1398710830135,3021.9552324638457,26.933740782595496,-2935.5510061039377,6558.760329324201,-2633.794972374383,-428.443450449775,3325.566470774515,4965.74709,2621.23406,630.03597,-3209.66428,6137.0503,-2218.58762,181.14365,3367.20019
138,1.3800000000000001,5330.351938137763,3025.787023851147,25.770901322827804,-2930.688105283357,6562.018609401299,-2637.587545503433,-429.1132637407727,3320.6115388723388,4959.87246,2612.35071,630.23378,-3209.86536,6142.28588,-2221.8732,181.4703,3365.98479
139,1.3900000000000001,5333.4959150727545,3029.674877890619,24.60806186306011,-2925.825204462776,6565.275199716737,-2641.3815696885686,-429.7830770317704,3315.6566069701626,4953.7686,2603.99129,630.50046,-3210.33986,6147.59072,-2225.10982,181.46261,3366.38083
140,1.4000000000000001,5336.516582199618,3033.659293796205,23.44522240329242,-2920.9623036421954,6568.530038497089,-2645.1770965971705,-430.4528903227681,3310.7016750679863,4947.78204,2595.64339,630.57081,-3210.59633,6152.92569,-2228.21173,181.30819,3366.39146
141,1.41,5338.822260726609,3037.7129777709597,22.282382943524727,-2916.0994028216146,6571.778538927442,-2648.9780497610486,-431.1227036137658,3305.74674316581,4942.06046,2587.63094,630.84646,-3210.93605,6158.13417,-2231.20031,181.22637,3366.7062
142,1.42,5336.370062265216,3036.390947406296,21.119543483757035,-2911.236502001034,6575.017998074164,-2652.7867115255954,-431.7925169047635,3300.791811263634,4936.66827,2579.78572,630.9277,-3211.27961,6163.51021,-2234.08654,181.64047,3367.416
143,1.43,5332.4066126973075,3033.3428221590907,19.956704023989342,-2906.373601180453,6578.247275039281,-2656.604010345778,-432.4623301957612,3295.8368793614577,4931.44517,2572.18521,631.12162,-3211.61479,6168.84434,-2236.84366,181.64198,3367.89562
144,1.44,5328.443163129399,3030.2946969118852,18.79386456422165,-2901.5107003598723,6581.463211642353,-2660.4325546859973,-433.1321434867589,3290.8819474592815,4925.54139,2565.11836,631.17389,-3211.93529,6174.29157,-2239.57021,181.1764,3367.4994
145,1.45,5324.479713561491,3027.24657166468,17.631025104453958,-2896.6477995392916,6584.666534764424,-2664.2716588752064,-433.8019567777566,3285.9270155571053,4920.55812,2557.68631,631.30527,-3212.36248,6179.80508,-2242.25778,180.94028,3367.67336
146,1.46,5320.5162639935825,3024.1984464174743,16.46818564468627,-2891.784898718711,6587.856052966301,-2668.1222398235695,-434.47177006875427,3280.972083654929,4915.41325,2550.74809,631.45972,-3212.73811,6185.59391,-2244.93321,181.02096,3368.28339
147,1.47,5316.552814425674,3021.150321170269,15.30534618491858,-2886.92199789813,6591.031456511611,-2671.984468755732,-435.14158335975196,3276.017151752753,4909.89681,2543.95701,631.50315,-3213.03083,6191.35389,-2247.56136,181.35105,3369.24964
148,1.48,5312.589364857766,3018.1021959230634,14.142506725150891,-2882.0590970775493,6594.190961788678,-2675.859714090442,-435.81139665074966,3271.0622198505766,4904.38778,2537.33237,631.58262,-3213.25902,6197.71067,-2250.23312,181.37112,3369.69026
149,1.49,5308.625915289857,3015.054070675858,12.979667265383203,-2877.1961962569685,6597.334872347331,-2679.7476218052925,-436.48120994174735,3266.1072879484004,4898.85445,2530.93216,631.82189,-3213.69808,6203.96422,-2252.8676,181.13055,3369.6618
150,1.5,5304.662465721949,3012.0059454286525,11.816827805615514,-2872.3332954363877,6600.461268702952,-2683.6496271650476,-437.15102323274505,3261.152356046224,4893.16962,2524.60201,631.90999,-3213.86099,6210.55772,-2255.71609,181.00851,3370.23859
151,1.51,5300.699016154041,3008.957820181447,10.653988345847825,-2867.470394615807,6603.573608245105,-2687.562853784393,-437.82083652374274,3256.197424144048,4887.25593,2518.57862,632.00149,-3214.15291,6216.95682,-2258.40899,181.29851,3370.89736
152,1.52,5296.735566586132,3005.9096949342415,9.491148886080136,-2862.607493795226,6606.666064189327,-2691.4918124547085,-438.49064981474044,3251.242492241872,4881.08733,2512.82973,632.08047,-3214.28452,6223.56024,-2261.1647,181.64127,3371.83212
153,1.53,5292.772117018224,3002.861569687036,8.328309426312448,-2857.7445929746455,6609.739707830022,-2695.4355054917,-439.16046310573813,3246.2875603396956,4875.07505,2507.25792,632.23007,-3214.62606,6230.02185,-2263.92739,181.49869,3372.42016
154,1.54,5288.808667450316,2999.8134444398306,7.165469966544758,-2852.8816921540647,6612.7941972061135,-2699.39405252961,-439.8302763967358,3241.3326284375194,4868.7203,2501.78748,632.30048,-3214.6537,6236.46786,-2266.72716,181.08259,3372.51315
155,1.55,5284.845217882407,2996.765319192625,6.002630506777068,-2848.018791333484,6615.829221877856,-2703.36754283939,-440.5000896877335,3236.377696535343,4861.75335,2497.10044,632.4039,-3214.85946,6242.96008,-2269.5945,181.16721,3373.24267
156,1.56,5280.881768314499,2993.7171939454197,4.839791047009379,-2843.155890512903,6618.84469614863,-2707.3558902317695,-441.1699029787312,3231.422764633167,4855.32072,2492.11104,632.50734,-3214.97702,6249.32946,-2272.55843,181.23551,3373.99721
157,1.57,5276.918318746591,2990.6690686982142,3.676951587241689,-2838.2929896923224,6621.841958652798,-2711.3579418907448,-441.8397162697289,3226.4678327309907,4848.46323,2487.49456,632.65167,-3215.05855,6255.71336,-2275.5071,181.5793,3375.1002
158,1.58,5272.954869178682,2987.6209434510088,2.5141121274739993,-2833.4300888717416,6624.818612813056,-2715.375345282268,-442.5095295607266,3221.5129008288145,4840.93583,2483.26385,632.67271,-3215.26217,6262.0651,-2278.54842,181.27596,3375.22054
159,1.59,5268.991419610774,2984.5728182038033,1.3512726677063096,-2828.567188051161,6627.776106809296,-2719.4068746772004,-443.1793428517243,3216.5579689266383,4834.08004,2478.67645,632.80586,-3215.2736,6268.31639,-2281.67052,180.99835,3375.79262
160,1.6,5265.0279700428655,2981.524692956598,0.18843320793861995,-2823.70428723058,6630.715025758463,-2723.451964961759,-443.849156142722,3211.603037024462,4825.99728,2474.73482,632.79428,-3215.43354,6274.21392,-2284.71746,181.32476,3376.99167
161,1.61,5261.064520474957,2978.4765677093924,-0.9744062518290675,-2818.8413864099994,6633.634982272872,-2727.5107645323174,-444.5189694337197,3206.648105122286,4818.52218,2470.51892,632.95813,-3215.42819,6280.09678,-2287.84483,180.78367,3376.77475
162,1.62,5257.101070907049,2975.428442462187,-2.137245711596755,-2813.9784855894186,6636.536429952164,-2731.5828157800706,-445.1887827247174,3201.6931732201097,4810.60547,2466.41022,633.11544,-3215.47973,6284.97842,-2290.65193,180.57724,3377.24114
163,1.6300000000000001,5253.13762133914,2972.3803172149815,-3.3000851713644423,-2809.115584768838,6639.420309952557,-2735.6673275187413,-445.8585960157151,3196.7382413179334,4803.06809,2462.04805,633.24882,-3215.49723,6290.26823,-2293.74277,180.8294,3378.24844
164,1.6400000000000001,5249.174171771232,2969.332191967776,-4.46292463113213,-2804.252683948257,6642.287242596491,-2739.7637524497204,-446.5284093067128,3191.7833094157572,4794.60257,2458.12572,633.37478,-3215.52419,6295.53305,-2296.91669,180.35545,3377.92505
165,1.6500000000000001,5245.210722203324,2966.2840667205705,-5.625764090899818,-2799.3897831276763,6645.13760389866,-2743.8717252401725,-447.19822259771047,3186.828377513581,4786.23701,2453.98558,633.68954,-3215.72345,6300.61833,-2300.09245,180.21618,3378.20505
166,1.6600000000000001,5241.247272635415,2963.235941473365,-6.788603550667505,-2794.5268823070955,6647.971756507376,-2747.9908973645815,-447.86803588870816,3181.873445611405,4777.66338,2449.96858,633.87524,-3215.85041,6305.15713,-2303.23096,180.72583,3379.61034
167,1.67,5237.283823067507,2960.1878162261596,-7.951443010435191,-2789.663981486515,6650.792632256356,-2752.1191730347396,-448.53784917970586,3176.9185137092286,4769.08453,2445.58144,634.08947,-3215.9287,6309.66211,-2306.39299,180.16,3379.0613
168,1.68,5233.320373499599,2957.139690978954,-9.114282470202877,-2784.801080665934,6653.598799082739,-2756.2574610554684,-449.20766247070355,3171.9635818070524,4760.71043,2441.15882,634.41125,-3216.17721,6313.82308,-2309.57807,179.90956,3379.22414
169,1.69,5229.35692393169,2954.0915657317487,-10.277121929970564,-2779.9381798453533,6656.393032194924,-2760.4038162398165,-449.87747576170125,3167.008649904876,4751.51049,2436.68589,634.61081,-3216.21932,6317.84468,-2312.80217,180.29418,3380.31818
170,1.7,5225.393474363782,2951.043440484543,-11.43996138973825,-2775.0752790247725,6659.1754164158465,-2764.558131832927,-450.54728905269894,3162.0537180027,4742.714,2432.14379,634.85177,-3216.40198,6321.40287,-2315.97082,179.96463,3380.21677
171,1.71,5221.430024795874,2947.9953152373378,-12.602800849505938,-2770.2123782041917,6661.947783392423,-2768.7191390844455,-451.21710234369664,3157.0987861005237,4733.57075,2427.61331,635.05451,-3216.33572,6325.11155,-2319.16582,179.75835,3380.51165
172,1.72,5217.466575227965,2944.9471899901323,-13.765640309273625,-2765.349477383611,6664.707735284409,-2772.888391481929,-451.88691563469433,3152.1438541983475,4724.19318,2422.89679,635.15295,-3216.39088,6328.35006,-2322.27434,179.52465,3380.65797
173,1.73,5213.503125660057,2941.899064742927,-14.928479769041312,-2760.48657656303,6667.4577982973615,-2777.0641732560152,-452.556728925692,3147.1889222961713,4715.13185,2418.2636,635.35363,-3216.44782,6331.27948,-2325.29874,180.12073,3381.81319
174,1.74,5209.5396760921485,2938.8509394957214,-16.091319228809,-2755.6236757424494,6670.197532415007,-2781.2467390910747,-453.2265422166897,3142.233990393995,4705.66441,2413.29761,635.29104,-3216.20273,6334.06373,-2328.30495,179.83655,3381.85256
175,1.75,5205.57622652424,2935.802814248516,-17.254158688576684,-2750.7607749218687,6672.926958764063,-2785.436038770625,-453.8963555076874,3137.279058491819,4696.33739,2408.44,635.41741,-3216.22735,6336.51822,-2331.30492,179.9149,3382.14688
176,1.76,5201.612776956332,2932.7546890013105,-18.41699814834437,-2745.897874101288,6675.6477216245285,-2789.6309701713885,-454.5661687986851,3132.3241265896427,4686.6957,2403.52169,635.38276,-3216.05197,6338.76208,-2334.27293,179.34923,3381.50276
177,1.77,5197.649327388423,2929.706563754105,-19.579837608112054,-2741.034973280707,6678.359044302249,-2793.832009249674,-455.2359820896828,3127.3691946874665,4677.09181,2398.51563,635.28667,-3215.96803,6340.60234,-2337.24053,179.73101,3382.37216
178,1.78,5193.685877820515,2926.6584385068995,-20.74267706787974,-2736.1720724601264,6681.062591386394,-2798.038056463366,-455.9057953806805,3122.4142627852902,4666.65725,2393.50294,635.13463,-3215.85386,6342.48811,-2340.23476,179.80159,3382.50619
179,1.79,5189.722428252607,2923.610313259694,-21.905516527647425,-2731.3091716395456,6683.7564977276525,-2802.2502849263683,-456.5756086716782,3117.459330883114,4657.65878,2388.22937,635.09629,-3215.78619,6343.92211,-2343.16785,179.73929,3382.55772
180,1.8,5185.758978684698,2920.5621880124886,-23.06835598741511,-2726.446270818965,6686.440774342266,-2806.4686565382863,-457.2454219626759,3112.504398980938,4646.84634,2383.21963,634.93952,-3215.59032,6345.30115,-2346.12079,179.74158,3382.63187
181,1.81,5181.79552911679,2917.514062765283,-24.231195447182795,-2721.583369998384,6689.114148284784,-2810.693946086171,-457.9152352536736,3107.5494670787616,4636.77055,2377.96611,634.75718,-3215.43806,6346.2618,-2348.97805,179.49607,3382.76693
182,1.82,5177.832079548882,2914.4659375180777,-25.39403490695048,-2716.7204691778034,6691.773399197654,-2814.9281384037686,-458.5850485446713,3102.5945351765854,4626.41378,2372.82256,634.68282,-3215.37368,6346.98317,-2351.72805,178.94689,3382.15017
183,1.83,5173.868629980973,2911.417812270872,-26.556874366718166,-2711.8575683572226,6694.413214206319,-2819.1744752627596,-459.254861835669,3097.639603274409,4615.76021,2367.83902,634.49047,-3215.22488,6347.69159,-2354.39243,179.17068,3382.2608
184,1.84,5169.905180413065,2908.3696870236668,-27.71971382648585,-2706.994667536642,6697.027532749619,-2823.4365567441673,-459.92467512666667,3092.684671372233,4605.45144,2362.6108,634.41813,-3215.0762,6347.8429,-2356.80391,178.85148,3382.20557
185,1.85,5165.941730845157,2905.3215617764613,-28.882553286253536,-2702.131766716061,6699.598915378609,-2827.7246788710813,-460.59448841766437,3087.7297394700568,4594.78214,2357.51247,634.27243,-3215.10459,6348.28246,-2359.15746,178.16885,3381.22588
186,1.86,5161.978281277248,2902.273436529256,-30.04539274602122,-2697.2688658954803,6702.119175958143,-2832.043045068064,-461.26430170866206,3082.7748075678805,4583.94468,2352.60803,634.32167,-3215.08672,6348.53068,-2361.31001,178.05487,3380.89344
187,1.87,5158.01483170934,2899.2253112820504,-31.208232205788907,-2692.4059650748995,6704.554635331672,-2836.4097987409764,-461.93411499965976,3077.8198756657043,4573.05022,2347.68673,634.16391,-3214.97387,6348.61779,-2363.29313,177.35818,3380.20876
188,1.8800000000000001,5154.0513821414315,2896.177186034845,-32.37107166555659,-2687.543064254319,6706.853543970219,-2840.8499585434624,-462.60392829065745,3072.864943763528,4561.82814,2342.9034,633.96467,-3215.00199,6348.63409,-2365.13101,176.21065,3380.49885
189,1.8900000000000001,5150.087932573523,2893.1290607876394,-33.53391112532427,-2682.680163433738,6708.913756848741,-2845.4057815092033,-463.27374158165514,3067.910011861352,4550.83559,2337.91287,633.84857,-3215.11424,6348.36901,-2366.82164,175.89833,3378.21547
190,1.9000000000000001,5146.124483005615,2890.080935540434,-34.696750585091955,-2677.8172626131573,6710.009533446313,-2848.883308253743,-463.94355487265284,3062.9550799591757,4538.89305,2333.21301,633.78274,-3215.38426,6348.15231,-2368.39894,174.89352,3378.81676
191,1.9100000000000001,5142.1610334377065,2887.0328102932285,-35.85959004485964,-2672.9543617925765,6710.308395568775,-2851.5084411503312,-464.61336816365053,3058.0001480569995,4527.27671,2328.53733,633.60632,-3215.29977,6347.8553,-2369.85317,174.30738,3376.43924
192,1.92,5138.197583869798,2883.984685046023,-37.02242950462732,-2668.0914609719957,6710.035910267167,-2853.726188325976,-465.28318145464823,3053.0452161548233,4515.76407,2323.88045,633.49219,-3215.53193,6347.47694,-2371.21259,173.60628,3377.91092
193,1.93,5134.23413430189,2880.9365597988176,-38.185268964395,-2663.228560151415,6709.223700834536,-2855.801370035437,-465.9529947456459,3048.090284252647,4503.95156,2319.26979,633.44383,-3215.50387,6347.13002,-2372.48641,172.03896,3375.44672
194,1.94,5130.270684733981,2877.888434551612,-39.34810842416268,-2658.365659330834,6707.572706689367,-2857.9628422372666,-466.6228080366436,3043.135352350471,4492.04814,2314.53301,633.26836,-3215.77035,6346.70956,-2373.60278,170.96134,3374.60949
195,1.95,5126.307235166073,2874.8403093044067,-40.51094788393036,-2653.5027585102534,6704.578468607798,-2860.086097003436,-467.2926213276413,3038.1804204482946,4480.38542,2309.99803,633.10766,-3215.86398,6346.23668,-2374.65168,169.58232,3373.63995
196,1.96,5122.343785598165,2871.792184057201,-41.673787343698045,-2648.6398576896727,6703.337594537367,-2861.383397699412,-467.962434618639,3033.2254885461184,4468.53937,2305.4657,632.87886,-3216.06744,6345.79272,-2375.59881,168.94721,3373.32612
197,1.97,5118.380336030256,2868.7440588099957,-42.83662680346573,-2643.776956869092,6702.134605676806,-2862.7177391891505,-468.6322479096367,3028.270556643942,4456.55173,2300.84622,632.79048,-3216.15976,6345.64272,-2376.52899,167.48784,3371.9497
198,1.98,5114.416886462348,2865.6959335627903,-43.99946626323341,-2638.914056048511,6700.998514457937,-2864.1223063136545,-469.3020612006344,3023.315624741766,4444.58862,2296.09715,632.63196,-3216.33791,6345.24047,-2377.32509,166.28841,3371.03179
