,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
24,People,"[423.96855, -2199.15986, 660.4680000000001, 586.6497199999994]","[662.70915, -2132.99524, 954.9624000000001, 264.65848000000005]","[946.86041, -2063.61885, 1136.60504, 277.5055600000014]","[1227.45525, -1967.89365, 1122.37936, 382.90079999999944]","[1527.68086, -1877.12322, 1200.9024399999998, 363.08172000000013]","[1846.34376, -1839.41223, 1274.6516000000001, 150.84396000000015]","[2155.12327, -1789.62714, 1235.1180400000003, 199.14035999999942]","[2453.4009, -1656.38171, 1193.1105200000002, 532.9817199999998]","[2745.71091, -1491.06048, 1169.24004, 661.2849200000006]","[3027.60138, -1402.87434, 1127.561880000001, 352.7445600000001]","[3320.64558, -1345.0842, 1172.1767999999993, 231.16056000000026]","[3595.41006, -1226.80361, 1099.057920000001, 473.1223600000003]","[3895.00571, -1071.52143, 1198.382599999999, 621.1287199999997]","[4209.23082, -971.62961, 1256.9004399999994, 399.5672800000002]","[4545.96317, -946.65297, 1346.929400000001, 99.9065599999999]","[4842.793033149063, -895.2801702270484, 1187.3194525962535, 205.49119909180627]"
25,People,"[4946.141361875617, -887.7796759032576, 413.3933149062141, 30.001977295163215]","[5049.489690602171, -880.2791815794669, 413.3933149062177, 30.00197729516276]","[5152.838019328727, -872.7786872556762, 413.39331490622135, 30.00197729516276]","[5256.186348055281, -865.2781929318855, 413.3933149062177, 30.00197729516276]","[5359.534676781836, -857.7776986080947, 413.39331490622135, 30.001977295163215]","[5462.883005508391, -850.277204284304, 413.3933149062177, 30.00197729516276]","[5566.231334234945, -842.7767099605134, 413.3933149062177, 30.00197729516276]","[5669.579662961501, -835.2762156367227, 413.39331490622135, 30.00197729516276]","[5772.927991688055, -827.7757213129319, 413.39331490621805, 30.001977295163243]","[5876.27632041461, -820.2752269891412, 413.39331490622135, 30.00197729516276]","[5979.624649141165, -812.7747326653505, 413.3933149062177, 30.00197729516276]","[6082.972977867719, -805.2742383415598, 413.3933149062177, 30.00197729516276]","[6186.321306594275, -797.773744017769, 413.39331490622135, 30.001977295163215]","[6289.669635320829, -790.2732496939783, 413.3933149062177, 30.00197729516276]","[6393.017964047383, -782.7727553701876, 413.3933149062177, 30.00197729516276]","[6496.366292773939, -775.2722610463968, 413.39331490622135, 30.001977295163215]"
26,People,"[6599.714621500494, -767.7717667226061, 413.39331490622135, 30.00197729516276]","[6703.0629502270485, -760.2712723988154, 413.3933149062177, 30.00197729516276]","[6806.411278953603, -752.7707780750247, 413.3933149062177, 30.00197729516276]","[6909.759607680158, -745.2702837512339, 413.39331490622135, 30.001977295163215]","[7013.107936406713, -737.7697894274432, 413.3933149062177, 30.00197729516276]","[7116.456265133267, -730.2692951036526, 413.3933149062177, 30.00197729516276]","[7219.8045938598225, -722.7688007798617, 413.39331490622135, 30.001977295163215]","[7323.152922586377, -715.2683064560711, 413.3933149062177, 30.00197729516276]","[7426.501251312931, -707.7678121322804, 413.39331490621805, 30.00197729516279]","[7529.849580039487, -700.2673178084897, 413.39331490622135, 30.00197729516276]","[7633.197908766042, -692.7668234846989, 413.39331490622135, 30.001977295163215]","[7736.546237492596, -685.2663291609082, 413.3933149062177, 30.00197729516276]","[7839.894566219151, -677.7658348371175, 413.3933149062177, 30.00197729516276]","[7943.242894945706, -670.2653405133267, 413.39331490622135, 30.001977295163215]","[8046.591223672261, -662.764846189536, 413.3933149062177, 30.00197729516276]","[8149.939552398815, -655.2643518657453, 413.3933149062177, 30.00197729516276]"
27,People,"[8253.28788112537, -647.7638575419546, 413.39331490622135, 30.00197729516276]","[8356.636209851924, -640.2633632181639, 413.3933149062141, 30.00197729516276]","[8459.98453857848, -632.7628688943731, 413.39331490622135, 30.001977295163215]","[8563.332867305035, -625.2623745705824, 413.39331490622135, 30.00197729516276]","[8666.68119603159, -617.7618802467916, 413.39331490622135, 30.001977295163215]","[8770.029524758145, -610.261385923001, 413.39331490622135, 30.00197729516276]","[8873.377853484699, -602.7608915992103, 413.3933149062141, 30.00197729516276]","[8976.726182211254, -595.2603972754196, 413.39331490622135, 30.00197729516276]","[8936.45437, -660.82584, -161.08724884501876, -262.26177089832186]","[8773.50029, -706.7517, -651.8163199999981, -183.70344000000023]","[8610.23791, -723.5309, -653.0495200000005, -67.11679999999978]","[8448.18446, -679.91523, -648.2137999999977, 174.4626800000001]","[8271.94066, -592.09618, -704.9752000000008, 351.2761999999998]","[8052.55059, -464.97595, -877.5602800000015, 508.48091999999997]","[7828.5143, -395.29714, -896.14516, 278.71524]","[7567.91428, -433.39572, -1042.4000799999994, -152.39431999999988]"
28,People,"[7297.40076, -488.97652, -1082.054079999998, -222.32320000000004]","[7004.89958, -520.0257, -1170.0047200000008, -124.19672000000014]","[6725.103496478873, -547.2407887323944, -1119.184334084508, -108.86035492957762]","[6417.482829225352, -597.3918785211267, -1230.4826690140835, -200.60435915492917]","[6109.862161971832, -647.5429683098591, -1230.4826690140799, -200.60435915492963]","[5802.241494718311, -697.6940580985915, -1230.4826690140872, -200.60435915492963]","[5494.620827464789, -747.845147887324, -1230.4826690140872, -200.60435915492963]","[5187.000160211268, -797.9962376760564, -1230.4826690140835, -200.60435915492963]","[4895.82024, -880.622406, -1164.7196808450728, -330.5046732957747]","[4622.58128, -961.68648, -1092.9558399999987, -324.256296]","[4350.38728, -1018.42807, -1088.7760000000017, -226.96636000000035]","[4026.07529, -1073.83576, -1297.2479599999988, -221.63075999999955]","[3690.96782, -1178.0041, -1340.4298800000015, -416.6733600000007]","[3373.54011, -1301.16218, -1269.7108399999997, -492.6323199999997]","[3069.14212, -1350.89962, -1217.5919599999997, -198.94975999999951]","[2728.84437, -1363.44037, -1361.1910000000007, -50.163000000000466]"
29,People,"[2422.18101, -1460.17572, -1226.65344, -386.9413999999997]","[2103.10447, -1576.76233, -1276.3061599999983, -466.34644000000026]","[1788.70317, -1614.79211, -1257.6052000000009, -152.1191200000003]","[1450.92048, -1623.54427, -1351.13076, -35.008640000000014]","[1105.25684, -1696.81111, -1382.65456, -293.06736]","[728.93498, -1797.9737, -1505.28744, -404.65035999999964]","[380.17302, -1835.27478, -1395.04784, -149.20431999999983]","[69.91233, -1866.10288, -1241.04276, -123.3123999999998]","[-234.83872, -1927.36246, -1219.004200000001, -245.0383200000008]","[-547.16653, -2027.32959, -1249.31124, -399.86852]","[-859.88363, -2093.81112, -1250.8684000000003, -265.9261199999992]","[-1187.0858, -2130.92907, -1308.80868, -148.47180000000117]","[-1528.86022, -2190.34017, -1367.0976799999999, -237.64439999999922]","[-1849.00464, -2295.37196, -1280.5776800000003, -420.12716]","[-2185.22178, -2408.81135, -1344.868559999999, -453.75756]","[-2521.19233, -2469.49845, -1343.8822, -242.7484000000004]"
30,People,"[-2866.82945, -2513.92121, -1382.5484800000013, -177.6910399999997]","[-3170.27993, -2613.17419, -1213.8019199999999, -397.0119200000008]","[-3451.05816, -2693.60107, -1123.1129199999996, -321.70751999999993]","[-3741.29125, -2705.98512, -1160.9323600000007, -49.536199999998644]","[-4055.41029, -2676.56975, -1256.4761599999983, 117.66147999999885]","[-4357.70931, -2717.80713, -1209.1960800000015, -164.94952000000012]","[-4679.93612, -2802.50649, -1288.9072400000005, -338.7974400000003]","[-4827.690408507157, -2791.023928865031, -591.0171540286283, 45.930244539877094]","[-4824.072174867076, -2722.740388220859, 14.472934560326406, 273.13416257668746]","[-4820.453941226994, -2654.456847576688, 14.472934560326394, 273.1341625766854]","[-4816.835707586913, -2586.1733069325155, 14.472934560326394, 273.13416257668905]","[-4813.21747394683, -2517.889766288344, 14.472934560330032, 273.1341625766854]","[-4809.5992403067485, -2449.606225644172, 14.472934560326394, 273.13416257668905]","[-4805.981006666667, -2381.322685, 14.472934560326394, 273.13416257668723]","[-4802.362773026585, -2313.0391443558283, 14.472934560326394, 273.13416257668723]","[-4798.744539386504, -2244.7556037116565, 14.472934560326394, 273.13416257668723]"
31,People,"[-4795.126305746421, -2176.4720630674847, 14.472934560330854, 273.13416257670275]","[-4791.50807210634, -2108.188522423313, 14.472934560326394, 273.13416257668723]","[-4787.889838466258, -2039.904981779141, 14.472934560326394, 273.13416257668723]","[-4784.271604826176, -1971.6214411349688, 14.472934560326394, 273.13416257668905]","[-4780.653371186094, -1903.3379004907972, 14.472934560330032, 273.1341625766863]","[-4777.035137546012, -1835.0543598466256, 14.472934560326394, 273.1341625766863]","[-4773.416903905931, -1766.770819202454, 14.472934560326394, 273.1341625766863]","[-4769.798670265849, -1698.4872785582822, 14.472934560326394, 273.13416257668723]","[-4766.180436625768, -1630.2037379141104, 14.472934560322768, 273.13416257668746]","[-4762.562202985685, -1561.9201972699386, 14.47293456033367, 273.13416257668723]","[-4758.943969345603, -1493.6366566257668, 14.472934560326394, 273.13416257668723]","[-4755.325735705522, -1425.353115981595, 14.472934560326394, 273.13416257668723]","[-4751.70750206544, -1357.0695753374232, 14.472934560326394, 273.13416257668723]","[-4748.089268425359, -1288.7860346932514, 14.472934560326394, 273.13416257668723]","[-4744.471034785276, -1220.5024940490796, 14.472934560330032, 273.13416257668723]","[-4740.8528011451945, -1152.2189534049078, 14.472934560326394, 273.13416257668723]"
32,People,"[-4737.234567505113, -1083.935412760736, 14.472934560326394, 273.13416257668723]","[-4733.616333865031, -1015.6518721165642, 14.472934560326394, 273.13416257668723]","[-4729.998100224949, -947.3683314723924, 14.472934560330032, 273.13416257668723]","[-4726.379866584867, -879.0847908282205, 14.472934560326394, 273.13416257668723]","[-4722.761632944786, -810.801250184049, 14.472934560326394, 273.1341625766863]","[-4719.143399304704, -742.5177095398772, 14.472934560326394, 273.13416257668723]","[-4715.525165664622, -674.2341688957054, 14.472934560326394, 273.13416257668723]","[-4711.90693202454, -605.9506282515335, 14.472934560330032, 273.13416257668723]","[-4708.288698384458, -537.6670876073617, 14.472934560326406, 273.13416257668746]","[-4704.670464744377, -469.38354696318993, 14.472934560326394, 273.13416257668723]","[-4701.052231104295, -401.1000063190181, 14.472934560326394, 273.13416257668723]","[-4697.4339974642135, -332.8164656748463, 14.472934560326394, 273.13416257668723]","[-4693.815763824131, -264.5329250306745, 14.472934560330032, 273.13416257668723]","[-4690.197530184049, -196.2493843865027, 14.472934560326394, 273.13416257668723]","[-4595.77728, -66.31831, 377.68100073619644, 519.7242975460108]","[-4417.17532, 144.19408, 714.4078399999999, 842.04956]"
33,People,"[-4210.21509, 326.33449, 827.8409200000024, 728.56164]","[-3971.5281, 479.90661, 954.7479599999988, 614.2884799999999]","[-3632.67041, 624.54851, 1355.4307599999993, 578.5675999999999]","[-3441.92389, 761.42058, 762.9860800000006, 547.48828]","[-3292.6487, 872.36855, 597.1007599999994, 443.7918800000002]","[-3177.74661, 967.46968, 459.6083600000002, 380.40452000000005]","[-2984.49861, 1096.1286, 772.9920000000002, 514.6356799999999]","[-2747.51487, 1243.77775, 947.9349600000005, 590.5965999999999]","[-2609.20335, 1421.09092, 553.2460800000013, 709.2526800000012]","[-2500.80652, 1621.05434, 433.5873199999987, 799.8536799999993]","[-2362.59627, 1833.57166, 552.8410000000003, 850.0692800000006]","[-2176.99502, 1955.19353, 742.4050000000007, 486.4874799999998]","[-1924.8048, 2017.51328, 1008.7608799999998, 249.27899999999954]","[-1694.68323, 2126.96557, 920.4862799999992, 437.8091599999998]","[-1432.17864, 2267.26145, 1050.01836, 561.1835200000005]","[-1157.70728, 2352.4663, 1097.88544, 340.8194000000003]"
34,People,"[-875.50351, 2398.56374, 1128.8150800000003, 184.38976000000002]","[-669.84985, 2479.13846, 822.6146400000002, 322.2988800000003]","[-529.37458, 2601.53766, 561.9010799999996, 489.59679999999935]","[-427.85588, 2718.22878, 406.0748000000001, 466.7644799999998]","[-373.31454, 2744.09975, 218.16535999999996, 103.48387999999977]","[-328.12203, 2735.34369, 180.7700400000001, -35.02423999999883]","[-307.18047, 2733.50782, 83.76623999999993, -7.343480000001364]","[-285.18397, 2721.58943, 87.9860000000001, -47.67355999999927]","[-267.07418, 2709.45377, 72.43915999999997, -48.54263999999971]","[-256.47398, 2685.24739, 42.40080000000012, -96.82552000000032]","[-231.09345, 2689.06077, 101.52211999999997, 15.253520000000208]","[-238.98944, 2709.9261, -31.583960000000047, 83.46132000000034]","[-264.71347, 2732.83109, -102.89611999999988, 91.61995999999999]","[-330.63963, 2741.97566, -263.70464000000015, 36.57827999999972]","[-459.70595, 2786.93404, -516.2652799999998, 179.83352000000014]","[-446.12052, 2853.81055, 54.341719999999896, 267.5060400000002]"
35,People,"[-401.0278, 2860.25907, 180.37087999999994, 25.794079999999667]","[-365.67665, 2856.67002, 141.40460000000007, -14.356200000000172]","[-385.24352, 2840.43132, -78.26747999999998, -64.95479999999952]","[-415.3362, 2826.3538, -120.37072000000012, -56.31008000000111]","[-471.64787, 2786.16019, -225.24667999999997, -160.77443999999923]","[-456.05191, 2728.07428, 62.383839999999964, -232.34364000000096]","[-392.07567, 2645.16299, 255.90496000000007, -331.64516000000003]","[-377.4366, 2527.94095, 58.556280000000015, -468.8881599999986]","[-414.77921, 2399.38516, -149.37044000000006, -514.2231600000018]","[-539.75767, 2270.2002, -499.91383999999994, -516.7398399999984]","[-767.64809, 2163.85137, -911.5616800000003, -425.39532000000145]","[-1056.37731, 2081.14698, -1154.9168800000002, -330.8175599999995]","[-1309.50631, 1950.05975, -1012.5159999999996, -524.3489200000004]","[-1583.41248, 1791.13888, -1095.62468, -635.6834799999997]","[-1886.93578, 1694.85903, -1214.0932000000003, -385.1193999999996]","[-2207.8976, 1602.60475, -1283.847279999999, -369.01712000000043]"
36,People,"[-2519.62873, 1460.51602, -1246.9245200000005, -568.3549199999998]","[-2797.97809, 1277.06568, -1113.3974400000006, -733.8013600000004]","[-3098.87975, 1107.6498, -1203.60664, -677.6635200000001]","[-3421.32606, 1006.39179, -1289.7852399999992, -405.0320399999996]","[-3731.85128, 903.72461, -1242.10088, -410.6687200000001]","[-3985.93501, 742.80047, -1016.3349200000011, -643.6965599999999]","[-4252.025396, 531.6128100000001, -1064.3615439999994, -844.7506399999997]","[-4560.40092, 410.59433, -1233.5020960000002, -484.07392000000027]","[-4875.7486, 340.76728, -1261.3907200000006, -279.30820000000017]","[-5171.94876, 243.05379, -1184.8006400000013, -390.85396000000014]","[-5487.63325, 126.79138, -1262.7379599999986, -465.04963999999995]","[-5792.30315, 88.63168, -1218.6795999999995, -152.6388]","[-6099.59651, 84.31074, -1229.1734400000023, -17.28376000000003]","[-6385.15595, 65.99118, -1142.23776, -73.27823999999998]","[-6693.7065, 9.88826, -1234.2021999999997, -224.41168]","[-7049.74875, -5.29116, -1424.168999999998, -60.71768]"
37,People,"[-7381.099877685186, 55.21052472222222, -1325.4045107407437, 242.00673888888886]","[-7713.8439077777775, 118.81107333333333, -1330.9761203703674, 254.40219444444443]","[-8046.58793787037, 182.41162194444445, -1330.976120370371, 254.4021944444445]","[-8379.331967962964, 246.01217055555557, -1330.9761203703747, 254.4021944444445]","[-8652.36921, 327.39229, -1092.148968148147, 325.5204777777777]","[-8736.0295, 387.89677, -334.6411599999992, 242.01792]","[-8732.21157, 430.24516, 15.27172000000428, 169.39355999999998]","[-8733.00529, 439.98395, -3.174879999998666, 38.95515999999998]","[-8738.48274, 421.3693, -21.909800000001287, -74.4586]","[-8736.04687, 402.74392, 9.743479999997362, -74.50152000000003]","[-8729.42481, 397.76089, 26.48823999999877, -19.93211999999994]","[-8721.03983, 399.9235, 33.539920000002894, 8.65043999999989]","[-8717.57805, 409.24393, 13.84711999999854, 37.28171999999995]","[-8718.68827, 409.73265, -4.4408800000019255, 1.9548800000000028]","[-8724.19994, 415.2637, -22.04667999999947, 22.124199999999973]","[-8727.23663, 420.40896, -12.146759999995993, 20.58104000000003]"
38,People,"[-8727.22187, 421.16815, 0.05904000000009546, 3.0367600000001858]","[-8729.31083, 413.55449, -8.355840000003809, -30.454640000000154]","[-8727.89866, 396.52941, 5.648679999998421, -68.10032000000001]","[-8733.52941, 386.96273, -22.522999999993772, -38.26671999999985]","[-8716.58259, 386.28809, 67.78727999999683, -2.698560000000043]","[-8686.6808, 387.60461, 119.60715999999957, 5.266079999999874]","[-8644.13685, 370.73311, 170.17579999999725, -67.48599999999988]","[-8603.32265, 244.03978, 163.25680000000284, -506.77332]","[-8448.69629375, 122.44860359375, 618.5054250000036, -486.3647056250005]","[-8262.5072625, -1.4536659375000056, 744.7561249999999, -495.609078125]","[-8093.48122, -108.31385, 676.1041699999987, -427.44073625]","[-7979.55534, -226.94078, 455.7035199999991, -474.50771999999995]","[-7856.21638, -257.97993, 493.35584000000017, -124.15660000000014]","[-7728.58106, -220.71262, 510.54127999999764, 149.06924000000015]","[-7505.09408, -202.90229, 893.9479200000023, 71.24131999999997]","[-7234.16726, -182.77265, 1083.7072799999987, 80.51855999999998]"
39,People,"[-6950.15769, -169.08067, 1136.0382800000007, 54.767920000000004]","[-6688.58751, -52.79994, 1046.2807199999988, 465.12292]","[-6404.14021, 36.14544, 1137.789200000003, 355.78152]","[-6120.64539, 83.9809, 1133.9792799999996, 191.34184000000002]","[-5795.74008, 106.58226, 1299.6212400000004, 90.40544]","[-5502.40512, 229.67346, 1173.339839999997, 492.3648]","[-5221.39592, 384.21785, 1124.0368000000017, 618.17756]","[-4939.97834, 480.84241, 1125.670320000001, 386.4982399999999]","[-4651.21154, 542.95117, 1155.0671999999988, 248.43504000000053]","[-4350.22196, 611.06402, 1203.9583200000015, 272.4513999999999]","[-4030.7537, 745.9106, 1277.8730399999986, 539.3863200000001]","[-3682.08308, 866.27828, 1394.6824800000013, 481.4707199999998]","[-3327.37765, 939.07481, 1418.82172, 291.18611999999985]","[-2984.18041, 1060.44332, 1372.7889599999999, 485.4740400000005]","[-2676.93663, 1230.59253, 1228.9751199999992, 680.5968399999992]","[-2362.43605, 1398.77316, 1258.0023200000014, 672.7225200000003]"
