,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
24,People,"[4625.70259, 2489.79959, 1173.3006400000013, 144.9943999999996]","[4915.41217, 2505.2334, 1158.838319999999, 61.735239999999976]","[5197.75918, 2525.19805, 1129.3880400000016, 79.85859999999957]","[5470.22691, 2579.18714, 1089.8709200000012, 215.95636000000013]","[5750.97512, 2654.52222, 1122.992839999999, 301.34031999999934]","[6004.795875, 2710.55226, 1015.2830199999989, 224.1201600000004]","[6248.878066666666, 2757.146103333333, 976.3287666666656, 186.3753733333324]","[6474.975146666667, 2829.8738000000003, 904.3883200000018, 290.9107866666691]","[6676.65595, 2943.48589, 806.7232133333353, 454.4483599999989]","[6867.18582, 3064.55172, 762.1194799999976, 484.26332]","[6953.501503446732, 3109.914139418084, 345.26273378693077, 181.44967767233538]","[6892.560761280214, 3097.171842641003, -243.762968666073, -50.96918710832324]","[6831.620019113697, 3084.429545863921, -243.76296866606936, -50.9691871083287]","[6770.67927694718, 3071.68724908684, -243.76296866606572, -50.96918710832324]","[6709.738534780662, 3058.9449523097583, -243.762968666073, -50.96918710832688]","[6648.797792614145, 3046.202655532677, -243.76296866606936, -50.96918710832506]"
25,People,"[6587.857050447627, 3033.4603587555957, -243.76296866606936, -50.96918710832506]","[6526.91630828111, 3020.718061978514, -243.76296866606936, -50.96918710832688]","[6465.975566114593, 3007.9757652014328, -243.76296866606936, -50.96918710832506]","[6405.034823948075, 2995.233468424351, -243.76296866606936, -50.96918710832688]","[6344.094081781557, 2982.4911716472698, -243.762968666073, -50.96918710832506]","[6283.15333961504, 2969.748874870188, -243.76296866606936, -50.96918710832688]","[6222.2125974485225, 2957.006578093107, -243.76296866606936, -50.96918710832506]","[6161.271855282005, 2944.264281316025, -243.76296866606936, -50.96918710832688]","[6100.331113115488, 2931.521984538944, -243.76296866606958, -50.9691871083251]","[6039.3903709489705, 2918.779687761862, -243.76296866606936, -50.96918710832688]","[5978.449628782453, 2906.037390984781, -243.76296866606936, -50.96918710832506]","[5917.508886615935, 2893.2950942076995, -243.762968666073, -50.96918710832506]","[5856.5681444494185, 2880.552797430618, -243.76296866606572, -50.96918710832688]","[5795.6274022829, 2867.810500653537, -243.762968666073, -50.96918710832324]","[5734.686660116383, 2855.068203876455, -243.76296866606936, -50.9691871083287]","[5673.7459179498655, 2842.3259070993736, -243.76296866606936, -50.96918710832506]"
26,People,"[5612.805175783348, 2829.583610322292, -243.76296866606936, -50.96918710832688]","[5551.864433616831, 2816.8413135452106, -243.76296866606936, -50.96918710832506]","[5490.9236914503135, 2804.099016768129, -243.76296866606936, -50.96918710832688]","[5429.982949283796, 2791.356719991048, -243.76296866606936, -50.96918710832324]","[5369.042207117278, 2778.614423213966, -243.762968666073, -50.9691871083287]","[5308.101464950761, 2765.8721264368846, -243.76296866606936, -50.96918710832506]","[5247.160722784243, 2753.129829659804, -243.76296866606936, -50.96918710832324]","[5186.219980617726, 2740.3875328827216, -243.76296866606936, -50.9691871083287]","[5125.279238451209, 2727.6452361056404, -243.76296866606958, -50.9691871083251]","[5064.338496284691, 2714.9029393285587, -243.76296866606936, -50.96918710832688]","[5003.397754118174, 2702.1606425514774, -243.76296866606936, -50.96918710832506]","[4942.457011951656, 2689.418345774396, -243.762968666073, -50.96918710832506]","[4881.516269785139, 2676.6760489973144, -243.76296866606572, -50.96918710832688]","[4820.575527618621, 2663.9337522202327, -243.762968666073, -50.96918710832688]","[4759.634785452104, 2651.1914554431514, -243.76296866606936, -50.96918710832506]","[4698.694043285586, 2638.4491586660697, -243.76296866606936, -50.96918710832688]"
27,People,"[4637.753301119069, 2625.7068618889884, -243.76296866606936, -50.96918710832506]","[4576.812558952552, 2612.964565111907, -243.76296866606936, -50.96918710832506]","[4515.871816786034, 2600.222268334825, -243.76296866606936, -50.9691871083287]","[4454.931074619517, 2587.479971557744, -243.76296866606936, -50.96918710832324]","[4393.990332452999, 2574.7376747806625, -243.762968666073, -50.96918710832688]","[4333.049590286482, 2561.995378003581, -243.76296866606572, -50.96918710832506]","[4272.108848119964, 2549.2530812264995, -243.762968666073, -50.96918710832688]","[4025.80446, 2545.14181, -985.2175524798567, -16.445084905997646]","[3710.05546, 2557.43278, -1262.9960000000003, 49.163880000000105]","[3401.7024, 2562.42392, -1233.4122399999997, 19.964560000000347]","[3104.87838, 2552.71049, -1187.29608, -38.853720000000976]","[2802.64462, 2533.22522, -1208.9350400000003, -77.94108000000051]","[2494.75025, 2538.37684, -1231.57748, 20.606480000000374]","[2184.75263, 2546.37422, -1239.9904800000004, 31.989520000000994]","[1879.01606, 2537.62666, -1222.9462800000001, -34.990240000000995]","[1568.98476, 2520.74334, -1240.1251999999995, -67.53327999999965]"
28,People,"[1269.36863, 2531.71807, -1198.4645200000004, 43.898919999999634]","[963.76056, 2558.24194, -1222.4322799999995, 106.09547999999995]","[662.13797, 2570.42073, -1206.4903600000002, 48.71515999999974]","[358.95492, 2564.78912, -1212.7322, -22.52643999999964]","[54.98657, 2561.10471, -1215.8734, -14.737639999999374]","[-254.39275, 2572.39217, -1237.51728, 45.14984000000004]","[-557.3114, 2579.1703, -1211.6746000000003, 27.112520000000586]","[-854.55183, 2555.1319, -1188.9617199999998, -96.15360000000146]","[-1167.0722, 2516.72304, -1250.0814800000014, -153.63544000000016]","[-1459.50191, 2509.29604, -1169.7188399999995, -29.70799999999872]","[-1754.07284, 2519.29587, -1178.2837200000004, 39.99931999999899]","[-2047.79044, 2509.73726, -1174.8703999999998, -38.23444000000018]","[-2339.63147, 2498.73419, -1167.3641199999993, -44.01227999999901]","[-2628.16778, 2504.14515, -1154.1452400000016, 21.643839999998818]","[-2920.9557, 2541.7473, -1171.151679999999, 150.40860000000066]","[-3225.1358, 2573.89304, -1216.7204000000002, 128.58295999999973]"
29,People,"[-3521.68408, 2578.17135, -1186.19312, 17.113240000000587]","[-3833.94227, 2570.99618, -1249.03276, -28.70067999999992]","[-4122.34296, 2593.05, -1153.6027599999998, 88.21528000000035]","[-4421.95864, 2638.47689, -1198.4627199999995, 181.70755999999892]","[-4720.26649, 2660.98674, -1193.2314000000006, 90.03939999999966]","[-5006.281332571429, 2673.347858857143, -1144.059370285715, 49.44447542857233]","[-5286.39603, 2682.6318, -1120.4587897142846, 37.13576457142881]","[-5557.65729, 2720.601, -1085.0450400000009, 151.8768]","[-5831.08572, 2737.75142, -1093.7137200000006, 68.60167999999982]","[-6071.75052, 2713.48546, -962.6591999999982, -97.06384000000071]","[-6314.19715, 2661.23297, -969.7865200000015, -209.0099599999994]","[-6527.901, 2624.24284, -854.8153999999995, -147.96052000000054]","[-6710.93627, 2580.09306, -732.1410800000012, -176.59911999999895]","[-6804.252649999999, 2549.0752592857143, -373.2655199999972, -124.07120285714336]","[-6845.920862857143, 2538.897397142857, -166.6728514285751, -40.71144857143008]","[-6834.161627142857, 2547.815411428571, 47.03694285714664, 35.67205714285774]"
30,People,"[-6765.188275217392, 2572.615329130435, 275.89340770185663, 99.19967080745482]","[-6669.29682, 2605.2755, 383.5658208695713, 130.64068347826105]","[-6602.00889, 2622.76231, 269.151719999998, 69.94723999999951]","[-6605.80124, 2637.03731, -15.16939999999886, 57.100000000000364]","[-6623.6711, 2639.13657, -71.47943999999916, 8.397039999999834]","[-6625.43421, 2654.49965, -7.052440000003116, 61.45232000000033]","[-6666.52385, 2647.73767, -164.35855999999694, -27.047920000000886]","[-6710.87047, 2630.77804, -177.38648000000103, -67.83851999999933]","[-6762.80846, 2574.98389, -207.7519600000016, -223.1766000000009]","[-6783.02879, 2532.26848, -80.88132000000041, -170.86163999999917]","[-6742.91287, 2542.19219, 160.46368000000075, 39.69484000000011]","[-6707.81131, 2576.31162, 140.40624000000025, 136.47771999999895]","[-6662.84167, 2600.75001, 179.87856000000102, 97.75356000000102]","[-6604.61442, 2584.2594, 232.90899999999965, -65.96244000000115]","[-6507.63247, 2504.02955, 387.9278000000013, -320.91939999999886]","[-6394.05047, 2378.28352, 454.3279999999977, -502.984120000001]"
31,People,"[-6309.64987, 2193.64983, 337.60239999999976, -738.5347600000005]","[-6254.19716, 1947.61657, 221.81084000000192, -984.1330399999997]","[-6191.58971, 1661.9691, 250.42979999999807, -1142.5898799999995]","[-6110.14964, 1367.83433, 325.76028000000224, -1176.5390800000005]","[-6005.30985, 1049.27353, 419.35916, -1274.2432]","[-5921.14432, 732.00072, 336.66211999999723, -1269.0912399999997]","[-5822.23274, 408.12326, 395.64631999999983, -1295.50984]","[-5686.53123, 111.17159, 542.8060400000031, -1187.8066800000001]","[-5510.06664, -153.35098, 705.858359999999, -1058.0902800000008]","[-5320.62422, -427.24623, 757.7696800000012, -1095.5810000000001]","[-5130.29107, -698.94774, 761.3325999999979, -1086.8060399999997]","[-4905.79579, -943.35074, 897.9811200000004, -977.6120000000001]","[-4664.92672, -1178.8394, 963.476279999999, -941.9546400000004]","[-4426.89616, -1406.11615, 952.1222400000006, -909.107]","[-4212.11317, -1632.45167, 859.1319600000024, -905.3420799999994]","[-3978.24764, -1861.23616, 935.4621199999983, -915.13796]"
32,People,"[-3731.32685, -2045.69251, 987.6831600000567, -737.8254000000426]","[-3453.5587, -2217.71511, 1111.0725999999995, -688.0904]","[-3200.54094, -2393.855, 1012.0710400000007, -704.5595599999997]","[-2951.68025, -2567.55129, 995.4427599999999, -694.7851599999995]","[-2695.95516, -2715.34263, 1022.9003599999996, -591.1653600000009]","[-2429.66312, -2848.21208, 1065.1681599999993, -531.4777999999988]","[-2171.37788, -2993.58365, 1033.1409600000006, -581.486280000001]","[-1929.27104, -3161.62525, 968.4273599999997, -672.1664000000001]","[-1684.15588, -3312.62511, 980.4606400000011, -603.9994400000002]","[-1450.70973, -3415.68789, 933.7846, -412.2511200000008]","[-1194.23646, -3515.47423, 1025.8930799999998, -399.1453599999986]","[-1026.36756, -3593.78186, 671.4756000000007, -313.230520000001]","[-935.61073, -3619.34788, 363.0273199999997, -102.26407999999901]","[-908.95205, -3619.98175, 106.63472000000002, -2.5354800000004616]","[-905.22669, -3621.15265, 14.901440000000093, -4.683600000000297]","[-910.22424, -3617.34248, -19.990200000000186, 15.240680000000793]"
33,People,"[-911.24188, -3618.95783, -4.070560000000114, -6.46140000000014]","[-911.71139, -3624.06637, -1.8780400000000554, -20.434160000000702]","[-913.07249, -3618.69649, -5.44439999999986, 21.479520000000775]","[-920.71467, -3616.58441, -30.568719999999757, 8.448319999999512]","[-935.09834, -3622.13901, -57.53468000000021, -22.218399999999747]","[-944.73766, -3622.43731, -38.55727999999999, -1.193199999999706]","[-937.566, -3626.20917, 28.686639999999898, -15.087440000001152]","[-930.82776, -3639.39888, 26.952960000000076, -52.75884000000042]","[-916.10989, -3663.99364, 58.8714800000003, -98.37903999999989]","[-896.01545, -3680.86695, 80.37775999999985, -67.49323999999979]","[-882.88005, -3690.92918, 52.54160000000002, -40.24892]","[-867.81885, -3692.03666, 60.24479999999994, -4.429920000000493]","[-862.30648, -3690.40616, 22.04948000000013, 6.522000000000844]","[-879.6109, -3677.08535, -69.2176800000002, 53.28324000000066]","[-971.11742, -3661.6849, -366.0260800000001, 61.60179999999855]","[-1064.8222, -3623.74034, -374.8191200000001, 151.77824000000146]"
34,People,"[-1058.95746, -3541.79616, 23.458959999999934, 327.77671999999984]","[-963.76662, -3417.91051, 380.7633600000004, 495.54259999999886]","[-814.43024, -3305.8281, 597.3455199999999, 448.3296399999999]","[-597.42679, -3200.96764, 868.0138000000002, 419.4418400000013]","[-348.10439, -3080.41618, 997.2895999999998, 482.2058399999987]","[-127.87069, -2922.57114, 880.9348000000001, 631.3801600000006]","[95.35785, -2735.51295, 892.91416, 748.2327600000008]","[343.53956, -2560.104, 992.72684, 701.6358]","[613.24693, -2418.36885, 1078.829480000001, 566.9406000000004]","[878.80648, -2276.69922, 1062.2381999999998, 566.6785199999995]","[1115.24293, -2127.52566, 945.7457999999997, 596.6942400000007]","[1343.27016, -1972.12459, 912.1089200000006, 621.6042799999996]","[1595.37509, -1840.32483, 1008.4197199999999, 527.1990399999995]","[1862.94588, -1732.81795, 1070.28316, 430.02751999999964]","[2125.32097, -1615.31962, 1049.500360000001, 469.9933200000005]","[2384.72203, -1494.04383, 1037.6042399999988, 485.10315999999966]"
35,People,"[2647.69918, -1389.40588, 1051.9086000000007, 418.5518000000002]","[2915.4024, -1335.00279, 1070.8128799999995, 217.61236000000008]","[3195.02639, -1298.9375, 1118.4959600000002, 144.26116000000002]","[3453.87973, -1233.82243, 1035.4133600000005, 260.46028000000024]","[3688.78755, -1150.86594, 939.6312799999996, 331.8259600000001]","[3900.13919, -1064.7042, 845.4065599999994, 344.64696000000004]","[4121.40438, -968.72521, 885.0607600000003, 383.9159599999998]","[4358.05283, -854.04033, 946.5937999999987, 458.73951999999963]","[4579.32845, -704.7265, 885.1024800000022, 597.2553200000008]","[4783.48965, -526.61638, 816.6448000000019, 712.4404799999998]","[4989.62901, -344.90139, 824.5574399999969, 726.8599600000002]","[5191.925530454546, -169.59085909090908, 809.1860818181849, 701.2421236363637]","[5229.808123015658, -123.65883106875424, 151.5303702444471, 183.72811208861935]","[5260.8950532403, -83.1159050987066, 124.34772089856779, 162.17170388019053]","[5291.981983464943, -42.57297912865896, 124.34772089857506, 162.1717038801906]","[5323.068913689585, -2.030053158611309, 124.34772089856779, 162.1717038801906]"
36,People,"[5354.155843914227, 38.51287281143635, 124.34772089856779, 162.17170388019065]","[5385.24277413887, 79.05579878148399, 124.34772089857142, 162.17170388019053]","[5416.329704363513, 119.59872475153162, 124.34772089857142, 162.17170388019053]","[5447.416634588156, 160.1416507215793, 124.34772089857142, 162.17170388019076]","[5478.503564812798, 200.68457669162692, 124.34772089856779, 162.17170388019042]","[5509.590495037441, 241.22750266167455, 124.34772089857142, 162.17170388019053]","[5540.677425262084, 281.77042863172227, 124.34772089857506, 162.17170388019088]","[5571.764355486726, 322.3133546017699, 124.34772089856779, 162.17170388019053]","[5602.851285711368, 362.8562805718176, 124.3477208985679, 162.1717038801909]","[5633.938215936011, 403.3992065418652, 124.34772089857142, 162.17170388019053]","[5665.025146160654, 443.9421325119128, 124.34772089857142, 162.1717038801903]","[5696.112076385297, 484.4850584819605, 124.34772089857142, 162.17170388019076]","[5727.199006609939, 525.0279844520082, 124.34772089856779, 162.171703880191]","[5758.285936834582, 565.5709104220557, 124.34772089857142, 162.17170388018985]","[5789.3728670592245, 606.1138363921034, 124.34772089857142, 162.17170388019076]","[5820.459797283867, 646.6567623621511, 124.34772089857142, 162.17170388019076]"
37,People,"[5851.546727508509, 687.1996883321988, 124.34772089856779, 162.17170388019076]","[5882.633657733152, 727.7426143022465, 124.34772089857142, 162.17170388019076]","[5913.720587957795, 768.2855402722939, 124.34772089857142, 162.17170388018985]","[5944.807518182437, 808.8284662423416, 124.34772089856779, 162.17170388019076]","[5975.89444840708, 849.3713922123893, 124.34772089857142, 162.17170388019076]","[6006.981378631723, 889.914318182437, 124.34772089857142, 162.17170388019076]","[6038.068308856366, 930.4572441524848, 124.34772089857142, 162.17170388019122]","[6069.155239081008, 971.0001701225322, 124.34772089857142, 162.1717038801894]","[6100.24216930565, 1011.5430960925798, 124.3477208985679, 162.1717038801909]","[6131.329099530293, 1052.0860220626275, 124.34772089857142, 162.17170388019076]","[6162.416029754936, 1092.6289480326752, 124.34772089857142, 162.17170388019076]","[6193.502959979578, 1133.171874002723, 124.34772089856779, 162.17170388019076]","[6224.589890204221, 1173.7147999727704, 124.34772089857142, 162.17170388018985]","[6255.676820428864, 1214.257725942818, 124.34772089857142, 162.17170388019076]","[6286.763750653507, 1254.8006519128658, 124.34772089857142, 162.17170388019076]","[6317.8506808781485, 1295.3435778829137, 124.34772089856779, 162.17170388019167]"
38,People,"[6348.937611102791, 1335.8865038529611, 124.34772089857142, 162.17170388018985]","[6380.024541327434, 1376.4294298230088, 124.34772089857142, 162.17170388019076]","[6411.111471552076, 1416.9723557930563, 124.34772089856779, 162.17170388018985]","[6442.198401776719, 1457.515281763104, 124.34772089857142, 162.17170388019076]","[6473.285332001362, 1498.0582077331517, 124.34772089857142, 162.17170388019076]","[6504.372262226005, 1538.6011337031994, 124.34772089857142, 162.17170388019076]","[6535.459192450648, 1579.144059673247, 124.34772089857142, 162.17170388019076]","[6566.54612267529, 1619.6869856432943, 124.34772089856779, 162.17170388018894]","[6597.633052899932, 1660.2299116133422, 124.34772089857154, 162.1717038801918]","[6628.719983124575, 1700.77283758339, 124.34772089857142, 162.17170388019076]","[6659.806913349217, 1741.3157635534376, 124.34772089856779, 162.17170388019076]","[6690.89384357386, 1781.8586895234853, 124.34772089857142, 162.17170388019076]","[6721.980773798503, 1822.401615493533, 124.34772089857142, 162.17170388019076]","[6753.067704023146, 1862.9445414635804, 124.34772089857142, 162.17170388018985]","[6784.154634247788, 1903.487467433628, 124.34772089856779, 162.17170388018985]","[6815.241564472431, 1944.030393403676, 124.34772089857142, 162.17170388019258]"
39,People,"[6846.328494697073, 1984.5733193737235, 124.34772089857142, 162.17170388018985]","[6877.415424921715, 2025.1162453437712, 124.34772089856779, 162.17170388019076]","[6908.502355146358, 2065.659171313819, 124.34772089857142, 162.17170388019167]","[6939.589285371001, 2106.202097283867, 124.34772089857142, 162.17170388019076]","[6970.676215595644, 2146.7450232539145, 124.34772089857142, 162.17170388019076]","[7001.763145820287, 2187.2879492239617, 124.34772089857142, 162.17170388018894]","[6968.14654, 2221.57886, -134.4664232811483, 137.16364310415338]","[6658.26579, 2241.51715, -1239.5229999999974, 79.75316000000021]","[6355.554545, 2255.80425, -1210.8449800000028, 57.14840000000009]","[6039.76485, 2273.0117, -1263.1587800000016, 68.82979999999952]","[5723.81173, 2298.85224, -1263.8124799999969, 103.36216000000059]","[5409.42903, 2335.75297, -1257.5308000000005, 147.60291999999936]","[5088.86444, 2354.3381, -1282.2583599999998, 74.34051999999974]","[4772.00709, 2355.61659, -1267.429400000001, 5.1139600000005885]","[4455.00262, 2353.25795, -1268.0178799999994, -9.434559999999692]","[4144.13346, 2370.03576, -1243.4766400000008, 67.11124000000018]"
