,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
24,People,"[-4232.31163, 643.42744, -789.5611200000003, 832.1147200000003]","[-4434.52977, 850.68663, -808.8725599999998, 829.03676]","[-4648.94662, 1029.46979, -857.6673999999985, 715.1326400000003]","[-4884.8595, 1219.46485, -943.6515199999994, 759.9802399999999]","[-5078.55519, 1411.75237, -774.7827600000019, 769.1500799999994]","[-5272.24028, 1604.28328, -774.7403599999998, 770.1236400000007]","[-5482.480318260869, 1770.4793878260868, -840.9601530434775, 664.784431304347]","[-5694.72712, 1926.78378, -848.9872069565208, 625.2175686956525]","[-5914.12552, 2090.91224, -877.593600000001, 656.5138400000011]","[-6118.03436, 2243.69941, -815.6353600000002, 611.1486800000002]","[-6317.04454, 2340.85422, -796.0407200000009, 388.61924]","[-6487.42876, 2382.14474, -681.5368799999997, 165.16208000000006]","[-6653.65731, 2433.08007, -664.9141999999993, 203.74131999999918]","[-6718.892667506427, 2457.871538997429, -260.94143002570854, 99.16587598971637]","[-6728.021366735218, 2469.5779593059124, -36.51479691516579, 46.82568123393321]","[-6737.1500659640105, 2481.284379614396, -36.51479691516943, 46.82568123393503]"
25,People,"[-6746.278765192802, 2492.990799922879, -36.51479691516579, 46.82568123393139]","[-6755.407464421593, 2504.6972202313623, -36.51479691516579, 46.82568123393321]","[-6764.536163650386, 2516.4036405398456, -36.51479691516943, 46.82568123393321]","[-6773.664862879177, 2528.110060848329, -36.51479691516579, 46.82568123393321]","[-6782.793562107969, 2539.816481156812, -36.51479691516579, 46.82568123393321]","[-6791.922261336761, 2551.5229014652955, -36.51479691516943, 46.82568123393321]","[-6801.0509605655525, 2563.229321773779, -36.51479691516579, 46.82568123393321]","[-6810.179659794344, 2574.935742082262, -36.51479691516579, 46.82568123393321]","[-6819.308359023136, 2586.6421623907454, -36.51479691516946, 46.82568123393325]","[-6828.437058251928, 2598.3485826992287, -36.51479691516579, 46.82568123393321]","[-6837.565757480719, 2610.055003007712, -36.51479691516579, 46.82568123393321]","[-6846.694456709512, 2621.7614233161958, -36.514796915173065, 46.82568123393503]","[-6845.674065, 2629.9662500000004, 4.081566838049184, 32.81930673521856]","[-6765.30752, 2621.51017, 321.46617999999944, -33.824320000001535]","[-6701.11472, 2625.03827, 256.77120000000286, 14.11239999999998]","[-6632.41867, 2634.99742, 274.78419999999824, 39.836600000000544]"
26,People,"[-6557.93047, 2606.94365, 297.9527999999991, -112.21507999999994]","[-6432.0859, 2559.30175, 503.3782800000008, -190.5676000000003]","[-6303.55937, 2497.03817, 514.1061200000004, -249.0543200000011]","[-6181.27472, 2413.28892, 489.1385999999984, -334.9969999999994]","[-6050.60452, 2296.88579, 522.6808000000019, -465.6125200000006]","[-5897.96466, 2142.91376, 610.5594400000009, -615.8881199999996]","[-5725.46588, 1992.35366, 689.9951199999996, -602.2403999999997]","[-5535.81554, 1865.81585, 758.6013600000006, -506.15124000000014]","[-5321.57502, 1748.32946, 856.9620799999983, -469.9455600000005]","[-5121.76625, 1621.77819, 799.2350800000022, -506.2050799999997]","[-4927.11626, 1474.57197, 778.5999599999996, -588.8248800000001]","[-4734.43036, 1324.57354, 770.743599999998, -599.9937199999995]","[-4518.15011, 1193.72618, 865.1210000000028, -523.3894399999999]","[-4275.75537, 1071.20111, 969.5789599999989, -490.10028000000057]","[-4062.04942, 935.61737, 854.8238000000001, -542.3349599999997]","[-3856.42653, 781.34531, 822.4915599999986, -617.08824]"
27,People,"[-3638.8574, 636.13548, 870.2765200000013, -580.83932]","[-3422.42198, 493.56702, 865.7416799999992, -570.2738400000001]","[-3219.44865, 350.32778, 811.893320000001, -572.95696]","[-3052.21018, 184.92496, 668.9538799999991, -661.6112800000001]","[-2911.29413, 2.22863, 563.6641999999993, -730.78532]","[-2763.31441, -174.05189, 591.9188800000011, -705.12208]","[-2602.87999, -345.69551, 641.7376800000002, -686.5744800000001]","[-2459.04783, -523.04747, 575.3286399999997, -709.4078399999999]","[-2361.60292, -704.88754, 389.779640000001, -727.3602800000006]","[-2283.21672, -883.94697, 313.54479999999967, -716.2377200000001]","[-2192.64515, -1025.39676, 362.28628000000026, -565.7991600000005]","[-2082.18365, -1134.79742, 441.84599999999955, -437.60264000000006]","[-1984.91105, -1255.06156, 389.09040000000005, -481.05656]","[-1943.02824, -1386.7849, 167.53123999999934, -526.89336]","[-1939.45979, -1502.79122, 14.273799999999937, -464.02527999999984]","[-1935.84713, -1594.46649, 14.450640000000021, -366.7010799999998]"
28,People,"[-1914.97147, -1673.65166, 83.50264000000061, -316.7406799999999]","[-1867.4056, -1740.49781, 190.26347999999962, -267.3846000000003]","[-1804.36316, -1788.89832, 252.16975999999977, -193.60203999999976]","[-1745.82054, -1831.70152, 234.17048000000068, -171.21280000000024]","[-1720.21016, -1880.76866, 102.4415199999994, -196.26855999999952]","[-1722.57896, -1922.25452, -9.475199999999859, -165.94344]","[-1733.6233, -1954.56537, -44.17735999999968, -129.2434000000003]","[-1738.67915, -1976.64429, -20.223399999999856, -88.3156799999997]","[-1736.7105, -1992.69786, 7.8746000000001075, -64.2142800000002]","[-1725.50401, -2006.25638, 44.82595999999921, -54.234080000000176]","[-1712.79905, -2022.39986, 50.81984000000011, -64.57391999999982]","[-1695.95115, -2071.25308, 67.39159999999993, -195.41287999999986]","[-1687.78902, -2198.2427, 32.648520000000644, -507.9584799999993]","[-1690.53308, -2421.63983, -10.976239999999962, -893.5885200000012]","[-1657.52578, -2666.99135, 132.02919999999995, -981.4060799999988]","[-1561.13359, -2869.93322, 385.5687600000001, -811.7674800000004]"
29,People,"[-1409.8419, -3058.55541, 605.1667600000001, -754.4887600000002]","[-1272.95795, -3240.87682, 547.5357999999997, -729.2856400000001]","[-1134.23828, -3457.63568, 554.8786799999998, -867.0354399999997]","[-998.52224, -3610.88671, 542.8641600000001, -613.0041200000014]","[-917.27982, -3666.01919, 324.96968000000015, -220.52991999999904]","[-897.09299, -3678.73235, 80.74731999999995, -50.852640000000974]","[-889.29576, -3686.48547, 31.188920000000053, -31.012479999999414]","[-890.81479, -3687.95955, -6.076120000000174, -5.896319999999832]","[-911.5197, -3687.95126, -82.81963999999978, 0.03316000000086208]","[-933.56003, -3700.45971, -88.16132000000016, -50.033800000001065]","[-950.42338, -3724.92545, -67.45339999999987, -97.86296000000038]","[-949.59101, -3733.02265, 3.329479999999876, -32.38879999999881]","[-937.20781, -3736.4638, 49.53279999999995, -13.764600000000428]","[-918.9615, -3746.81704, 72.98523999999998, -41.41295999999966]","[-893.95059, -3757.02325, 100.04363999999987, -40.82484000000113]","[-885.79328, -3764.70653, 32.62924000000021, -30.733119999998962]"
30,People,"[-884.17685, -3770.7341, 6.465720000000147, -24.110280000000785]","[-883.30581, -3778.1241, 3.4841599999999744, -29.55999999999949]","[-881.6529, -3787.29879, 6.611639999999625, -36.69875999999931]","[-878.13906, -3781.97281, 14.055360000000292, 21.30391999999847]","[-875.49723, -3767.13316, 10.567320000000109, 59.35860000000139]","[-903.47127, -3736.731, -111.89616000000024, 121.60863999999856]","[-1017.84296, -3662.38508, -457.4867599999998, 297.3836800000008]","[-1126.64711, -3603.55117, -435.21660000000065, 235.33563999999933]","[-1211.58787, -3586.09912, -339.7630400000001, 69.80820000000136]","[-1245.70488, -3624.73949, -136.46803999999975, -154.5614800000003]","[-1264.93446, -3660.21558, -76.91831999999977, -141.90436000000045]","[-1285.87228, -3670.60712, -83.7512800000004, -41.56616000000031]","[-1326.35986, -3673.44977, -161.95031999999992, -11.370600000000195]","[-1364.2836, -3672.28163, -151.6949599999998, 4.672560000000885]","[-1398.14419, -3688.50323, -135.44236, -64.88639999999941]","[-1459.0313, -3701.961, -243.54844000000048, -53.83107999999993]"
31,People,"[-1524.52795, -3671.50158, -261.98660000001416, 121.83768000000565]","[-1551.47584, -3614.05984, -107.79156000000057, 229.76696000000084]","[-1545.21489, -3536.68937, 25.043800000000374, 309.48187999999936]","[-1519.89306, -3412.68672, 101.28731999999945, 496.0105999999996]","[-1486.32418, -3253.02312, 134.27552000000014, 638.6544000000013]","[-1482.814, -3087.35459, 14.040719999999965, 662.6741199999997]","[-1517.68509, -2892.07193, -139.48435999999947, 781.1306399999994]","[-1531.97359, -2663.74681, -57.15400000000045, 913.3004799999999]","[-1474.25677, -2464.52739, 230.8672800000006, 796.8776800000003]","[-1346.92776, -2295.96581, 509.3160399999997, 674.2463200000002]","[-1214.38751, -2136.87756, 530.1610000000001, 636.353000000001]","[-1071.07853, -1979.22547, 573.2359200000001, 630.6083599999993]","[-916.57278, -1820.69328, 618.0230000000001, 634.1287600000005]","[-732.27313, -1702.22471, 737.1985999999997, 473.87428]","[-501.78023, -1640.47875, 921.9716000000001, 246.98383999999987]","[-265.67382, -1586.67196, 944.4256400000002, 215.22716000000037]"
32,People,"[-41.1739, -1520.02832, 897.9996799999999, 266.57456]","[168.61005, -1434.32915, 839.1358, 342.79667999999947]","[382.5943, -1374.01451, 855.9369999999999, 241.25856000000022]","[617.45898, -1352.87942, 939.4587200000001, 84.54035999999996]","[870.75798, -1330.69471, 1013.1959999999999, 88.73883999999998]","[1124.46527, -1281.65481, 1014.8291599999998, 196.15959999999995]","[1395.11186, -1215.72438, 1082.5863600000002, 263.72171999999955]","[1660.7102, -1186.28769, 1062.39336, 117.74676]","[1923.18585, -1177.28311, 1049.9026000000013, 36.018320000000166]","[2184.21416, -1146.37999, 1044.1132399999997, 123.61248000000069]","[2434.98566, -1079.66304, 1003.0859999999993, 266.8678]","[2679.35377, -1004.91505, 977.4724400000014, 298.99195999999984]","[2932.78085, -956.65421, 1013.7083199999997, 193.04335999999967]","[3186.42806, -912.62126, 1014.5888400000003, 176.1318000000001]","[3424.26499, -843.96192, 951.3477199999998, 274.63736000000017]","[3641.82463, -760.40075, 870.2385599999998, 334.2446799999998]"
33,People,"[3844.40264, -682.04418, 810.3120399999989, 313.42628000000013]","[4050.49303, -635.11119, 824.3615600000012, 187.73196000000007]","[4268.01731, -608.95934, 870.0971200000004, 104.60739999999987]","[4477.25036, -565.06768, 836.9321999999993, 175.56664]","[4682.40475, -518.38792, 820.6175599999988, 186.71903999999995]","[4875.75461, -459.53862, 773.399440000001, 235.3972000000001]","[5043.01807, -414.2443, 669.0538400000005, 181.17727999999988]","[5183.926880703125, -388.60053640625, 563.6352428124992, 102.57505437500004]","[5316.2621170312495, -367.1143840625, 529.3409453124991, 85.9446093750001]","[5448.597353359375, -345.62823171875, 529.3409453125023, 85.94460937500003]","[5580.9325896875, -324.142079375, 529.3409453124987, 85.94460937500003]","[5713.267826015624, -302.65592703125003, 529.3409453124987, 85.9446093749998]","[5836.34367, -284.2039, 492.303375937503, 73.80810812500022]","[5949.89355, -300.56274, 454.1995199999983, -65.43536000000017]","[6055.0858, -342.21292, 420.76900000000023, -166.6007199999999]","[6147.6647, -391.02749, 370.3156000000017, -195.25828]"
34,People,"[6232.67999, -415.6666, 340.06115999999747, -98.55644000000007]","[6330.11956, -427.03353, 389.75828000000183, -45.46771999999987]","[6448.26881, -427.4234, 472.59699999999793, -1.5594800000001214]","[6563.75998, -430.73035, 461.96468000000095, -13.227799999999888]","[6673.507496578948, -469.7461028947369, 438.99006631579323, -156.06301157894768]","[6766.3396347368425, -550.5572936842105, 371.3285526315776, -323.24476315789457]","[6853.12106, -644.1007, 347.1257010526315, -374.17362526315765]","[6944.8817, -736.31196, 367.04255999999805, -368.84504000000015]","[7073.12649, -795.8927, 512.9791599999994, -238.32296000000017]","[7238.69412, -812.94984, 662.2705200000019, -68.22856000000002]","[7420.2245, -818.38297, 726.1215200000006, -21.732520000000022]","[7620.02856, -837.22031, 799.2162399999979, -75.34936000000016]","[7845.46833, -831.6555, 901.7590799999998, 22.259240000000318]","[8062.47135, -774.73104, 868.0120800000004, 227.69783999999981]","[8247.95981, -668.10984, 741.953840000002, 426.4848000000002]","[8426.34297, -532.73828, 713.5326399999976, 541.4862399999997]"
35,People,"[8614.44356, -425.96494, 752.40236, 427.0933600000001]","[8826.50754, -316.76816, 848.2559200000032, 436.78711999999996]","[8973.841581691093, -206.28956691093572, 589.3361667643694, 441.9143723562572]","[8862.070588737317, -212.663387373168, -447.0839718151037, -25.495281848929153]","[8750.29959578354, -219.03720783540024, -447.083971815111, -25.495281848928926]","[8638.528602829763, -225.41102829763247, -447.0839718151037, -25.495281848928926]","[8526.757609875987, -231.7848487598647, -447.0839718151037, -25.495281848928926]","[8414.98661692221, -238.15866922209696, -447.083971815111, -25.49528184892904]","[8303.215623968434, -244.5324896843292, -447.0839718151041, -25.495281848928947]","[8191.444631014656, -250.90631014656145, -447.083971815111, -25.49528184892904]","[8079.673638060879, -257.2801306087937, -447.08397181510736, -25.495281848928926]","[7967.902645107102, -263.6539510710259, -447.08397181510736, -25.495281848928926]","[7856.131652153326, -270.02777153325815, -447.0839718151037, -25.495281848928926]","[7744.3606591995485, -276.40159199549043, -447.083971815111, -25.495281848929153]","[7632.589666245773, -282.77541245772267, -447.0839718151037, -25.495281848928926]","[7520.818673291996, -289.1492329199549, -447.08397181510736, -25.495281848928926]"
36,People,"[7409.047680338219, -295.5230533821872, -447.08397181510736, -25.495281848929153]","[7297.276687384442, -301.89687384441936, -447.08397181510736, -25.4952818489287]","[7185.505694430665, -308.27069430665165, -447.08397181510736, -25.495281848929153]","[7073.734701476888, -314.6445147688839, -447.08397181510736, -25.495281848928926]","[6961.963708523112, -321.0183352311161, -447.08397181510736, -25.495281848928926]","[6850.192715569335, -327.3921556933484, -447.08397181510736, -25.495281848929153]","[6738.421722615558, -333.7659761555806, -447.08397181510736, -25.4952818489287]","[6626.650729661782, -340.13979661781286, -447.0839718151037, -25.495281848929153]","[6514.879736708004, -346.5136170800451, -447.0839718151114, -25.495281848928947]","[6403.108743754228, -352.8874375422773, -447.0839718151037, -25.495281848928926]","[6291.3377508004505, -359.2612580045096, -447.083971815111, -25.495281848929153]","[6179.566757846675, -365.6350784667418, -447.0839718151037, -25.4952818489287]","[6067.795764892897, -372.0088989289741, -447.083971815111, -25.495281848929153]","[5956.024771939121, -378.3827193912063, -447.0839718151037, -25.495281848928926]","[5844.253778985344, -384.75653985343854, -447.08397181510736, -25.495281848928926]","[5732.482786031567, -391.1303603156708, -447.08397181510736, -25.495281848929153]"
37,People,"[5620.71179307779, -397.5041807779031, -447.08397181510736, -25.495281848929153]","[5508.940800124014, -403.8780012401353, -447.08397181510736, -25.4952818489287]","[5397.169807170237, -410.2518217023675, -447.08397181510736, -25.495281848928926]","[5285.39881421646, -416.62564216459975, -447.08397181510736, -25.495281848928926]","[5173.627821262684, -422.999462626832, -447.0839718151037, -25.495281848928926]","[5061.856828308906, -429.3732830890643, -447.083971815111, -25.495281848929153]","[4823.13161, -477.64761, -954.9008732356233, -193.09730764374285]","[4549.61764, -532.22727, -1094.05588, -218.31863999999996]","[4280.81613, -571.5372, -1075.2060400000018, -157.23972000000018]","[4017.30949, -619.41607, -1054.0265600000002, -191.51548000000003]","[3771.21807, -681.17437, -984.3656800000008, -247.03319999999985]","[3530.60808, -770.69686, -962.4399599999997, -358.08996000000025]","[3283.28998, -841.89376, -989.2723999999998, -284.7876000000001]","[3031.57773, -905.34853, -1006.8490000000002, -253.81907999999976]","[2778.32925, -981.38578, -1012.9939200000008, -304.1489999999999]","[2533.59638, -1063.71861, -978.9314799999993, -329.3313199999998]"
38,People,"[2284.31943, -1168.12276, -997.1077999999998, -417.6166000000003]","[2032.07515, -1263.97532, -1008.9771200000005, -383.41024000000016]","[1775.41099, -1366.04844, -1026.6566399999992, -408.29248000000007]","[1534.29575, -1498.90476, -964.4609600000003, -531.4252799999995]","[1311.13541, -1666.8059, -892.6413599999996, -671.6045600000007]","[1092.45854, -1838.00469, -874.70748, -684.7951599999997]","[866.2824, -1965.56428, -904.7045600000001, -510.2383600000003]","[641.54975, -2091.1352, -898.9306000000001, -502.28368000000046]","[443.69506, -2232.90339, -791.4187600000007, -567.0727599999996]","[250.26092, -2387.24069, -773.73656, -617.3492000000006]","[41.72979, -2547.12763, -834.12452, -639.5477599999995]","[-176.21365, -2692.3244, -871.77376, -580.7870800000001]","[-388.09921, -2846.81232, -847.5422400000001, -617.9516800000001]","[-554.02144, -3021.0591, -663.6889199999998, -696.9871199999998]","[-687.21392, -3221.75592, -532.7699200000002, -802.7872800000005]","[-809.14802, -3412.6114, -487.7363999999998, -763.4219199999989]"
39,People,"[-883.74279, -3585.96882, -298.37908000000016, -693.4296800000011]","[-910.57012, -3729.32326, -107.30931999999984, -573.4177600000003]","[-914.53475, -3812.38007, -15.858520000000226, -332.22724000000017]","[-910.34078, -3852.01297, 16.775880000000143, -158.53160000000025]","[-917.93844, -3863.16373, -30.390640000000076, -44.603039999999964]","[-928.1025, -3857.19167, -40.6562399999998, 23.888240000000224]","[-940.00125, -3855.25733, -47.595000000000255, 7.73736000000099]","[-949.77321, -3853.44664, -39.08783999999969, 7.24275999999918]","[-959.90515, -3856.73179, -40.527760000000434, -13.140599999998825]","[-964.67193, -3865.99867, -19.067119999999704, -37.06752000000051]","[-957.08253, -3866.51048, 30.35759999999982, -2.0472399999998743]","[-948.69106, -3876.08692, 33.56588000000011, -38.3057600000011]","[-954.42039, -3879.41282, -22.917320000000018, -13.303599999999278]","[-968.56848, -3878.01764, -56.5923600000001, 5.580719999999928]","[-984.71629, -3859.52445, -64.59123999999974, 73.97276000000056]","[-1004.48938, -3849.6348, -79.0923600000001, 39.5586000000003]"
