,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
24,People,"[7646.28597, -111.69394, -909.267960000001, 258.45727999999997]","[7413.8837, 20.28366, -929.6090799999984, 527.9104]","[7152.13113, 153.50617, -1047.0102800000022, 532.89004]","[6907.47985, 196.77165, -978.6051200000002, 173.06192]","[6648.8446, 223.40536, -1034.5409999999974, 106.53484000000003]","[6430.12377, 336.18013, -874.8833200000008, 451.0990800000001]","[6193.13752, 462.06237, -947.9449999999997, 503.52895999999987]","[5928.82063, 540.8205, -1057.2675600000002, 315.0325200000002]","[5642.33277, 556.40799, -1145.9514400000016, 62.34996000000007]","[5362.68861, 569.57317, -1118.5766399999993, 52.660719999999856]","[5120.10749, 628.67584, -970.3244799999993, 236.41067999999996]","[4842.55008, 704.67804, -1110.2296400000014, 304.00880000000006]","[4578.16278, 701.1397, -1057.5492000000013, -14.153360000000248]","[4329.33976, 673.83131, -995.2920799999993, -109.23355999999967]","[4073.19727, 711.13315, -1024.569959999999, 149.20735999999988]","[3801.21414, 699.74898, -1087.9325200000003, -45.53668000000016]"
25,People,"[3467.07882, 675.55562, -1336.5412799999995, -96.77343999999994]","[3169.45549, 576.58813, -1190.4933200000014, -395.86996]","[2863.79149, 481.17686, -1222.655999999999, -381.64508]","[2566.24265, 504.21326, -1190.1953599999997, 92.14560000000006]","[2243.8744, 548.27158, -1289.473, 176.23327999999992]","[1907.37647, 491.53819, -1345.991720000001, -226.93355999999994]","[1564.30606, 398.29757, -1372.2816400000002, -372.9624799999999]","[1260.36234, 385.30489, -1215.77488, -51.97072000000003]","[945.89263, 387.42032, -1257.8788400000005, 8.461720000000021]","[629.36959, 345.65238, -1266.0921600000001, -167.07176000000004]","[301.97835, 236.53014, -1309.5649600000002, -436.48896]","[-29.71363, 151.54064, -1326.76792, -339.95799999999997]","[-374.35295, 144.90895, -1378.55728, -26.526759999999967]","[-712.05776, 144.55371, -1350.81924, -1.4209600000000364]","[-1009.314, 65.72665, -1189.0249599999997, -315.30823999999996]","[-1332.26511, -14.32326, -1291.8044400000003, -320.19964000000004]"
26,People,"[-1612.79737, 26.58112, -1122.1290399999998, 163.61751999999998]","[-1905.67734, 138.33146, -1171.5198799999998, 447.00136]","[-2198.75665, 158.34047, -1172.3172399999994, 80.03604000000007]","[-2531.43875, 186.71855, -1330.7284, 113.51231999999993]","[-2832.69629, 309.77764, -1205.0301600000003, 492.2363600000001]","[-3132.18984, 491.61886, -1197.9742000000006, 727.3648799999999]","[-3435.4442, 606.46741, -1213.0174399999996, 459.39419999999996]","[-3743.9506, 680.09912, -1234.0256000000008, 294.52684]","[-4027.475798, 790.145566, -1134.1007920000002, 440.18578400000064]","[-4307.816285, 941.81323, -1121.3619479999998, 606.6706559999998]","[-4627.482848333333, 1086.6019908333333, -1278.6662533333329, 579.1550433333332]","[-4985.903139999999, 1164.5554033333333, -1433.6811666666654, 311.81365000000005]","[-5322.69761, 1248.4164, -1347.177880000003, 335.4439866666671]","[-5554.19995, 1369.02591, -926.00936, 482.43804]","[-5827.26327, 1528.02666, -1092.2532800000008, 636.0029999999997]","[-6135.02907, 1593.20683, -1231.0631999999969, 260.72068000000036]"
27,People,"[-6464.90229, 1640.25347, -1319.4928800000016, 188.1865600000001]","[-6736.35559, 1763.05184, -1085.8132000000005, 491.1934799999999]","[-7020.23894, 1915.9488, -1135.5334000000003, 611.5878399999992]","[-7313.68146, 2008.64854, -1173.7700799999984, 370.7989600000001]","[-7481.418628345071, 2021.230886091549, -670.9486733802842, 50.32938436619679]","[-7552.821798239437, 2013.0739362676056, -285.6126795774653, -32.62779929577391]","[-7624.2249681338035, 2004.916986443662, -285.6126795774653, -32.62779929577482]","[-7695.628138028169, 1996.7600366197184, -285.6126795774617, -32.62779929577391]","[-7767.031307922535, 1988.6030867957747, -285.61267957746554, -32.62779929577485]","[-7838.434477816902, 1980.446136971831, -285.6126795774653, -32.62779929577482]","[-7909.837647711268, 1972.2891871478876, -285.6126795774653, -32.62779929577391]","[-7981.240817605634, 1964.132237323944, -285.6126795774653, -32.62779929577391]","[-8052.643987500001, 1955.9752875, -285.6126795774653, -32.62779929577664]","[-8124.047157394367, 1947.818337676056, -285.6126795774653, -32.62779929577573]","[-8195.450327288732, 1939.6613878521127, -285.6126795774617, -32.627799295773]","[-8242.88587, 1924.4649, -189.7421708450711, -60.78595140845118]"
28,People,"[-8008.40293, 1923.08966, 937.9317599999995, -5.500959999999395]","[-7671.81002, 2041.97557, 1346.3716400000012, 475.54363999999987]","[-7455.7434, 2089.54801, 864.2664799999984, 190.28975999999966]","[-7296.54893, 1982.24783, 636.7778800000015, -429.2007199999998]","[-7098.96885, 1815.62013, 790.3203199999989, -666.5108]","[-6825.84668, 1774.43849, 1092.4886800000022, -164.72656000000006]","[-6557.35178, 1786.25426, 1073.9795999999988, 47.26307999999972]","[-6264.85592, 1722.54743, 1169.98344, -254.82731999999942]","[-5945.30831, 1681.44352, 1278.1904399999996, -164.4156400000003]","[-5627.0405200000005, 1735.446695, 1273.0711599999995, 216.01270000000022]","[-5299.772510000001, 1766.04036, 1309.072039999999, 122.3746599999995]","[-4967.630292173913, 1787.9567904347823, 1328.5688713043492, 87.66572173912937]","[-4641.223574, 1768.227042, 1305.626872695655, -78.91899373912929]","[-4321.88955, 1801.64982, 1277.336095999999, 133.69111200000043]","[-3977.01636, 1840.3868666666667, 1379.4927599999992, 154.94818666666652]","[-3628.90058, 1823.60139, 1392.4631200000003, -67.14190666666673]"
29,People,"[-3282.05958, 1773.48792, 1387.3639999999996, -200.45388000000003]","[-2906.46138, 1777.97068, 1502.3927999999996, 17.931039999999484]","[-2574.63636, 1806.87013, 1327.300080000001, 115.59780000000046]","[-2270.52308, 1773.04242, 1216.4531200000001, -135.3108400000001]","[-1948.79109, 1699.65622, 1286.92796, -293.54479999999967]","[-1619.33249, 1657.3201, 1317.8343999999997, -169.34448000000066]","[-1282.58625, 1654.36773, 1346.9849599999998, -11.809479999999894]","[-931.24901, 1621.44588, 1405.3489600000003, -131.6873999999998]","[-605.84121, 1541.9227, 1301.631200000001, -318.09271999999993]","[-275.09609, 1491.54317, 1322.9804800000002, -201.51812000000064]","[29.86035, 1534.48353, 1219.82576, 171.76144000000022]","[353.99552, 1586.07543, 1296.54068, 206.3676000000005]","[683.46749, 1571.84918, 1317.88788, -56.905000000000655]","[1042.57201, 1563.62294, 1436.4180800000004, -32.904959999999846]","[1370.79185, 1646.96583, 1312.87936, 333.3715600000005]","[1719.70618, 1750.50976, 1395.6573199999993, 414.1757199999993]"
30,People,"[2058.10814, 1772.02472, 1353.6078399999997, 86.0598399999999]","[2387.86615, 1787.72146, 1319.03204, 62.78696000000036]","[2705.51642, 1867.62272, 1270.6010800000004, 319.6050400000004]","[3030.1664, 1945.55982, 1298.5999200000006, 311.7483999999995]","[3310.60961, 1929.5841, 1121.7728399999996, -63.90287999999964]","[3600.74224, 1894.44619, 1160.5305200000003, -140.5516400000006]","[3920.6992, 1873.13744, 1279.82784, -85.23499999999967]","[4224.20884, 1873.18252, 1214.0385600000009, 0.1803200000003926]","[4514.93595, 1822.90716, 1162.9084400000004, -201.10144000000054]","[4791.2812, 1707.98439, 1105.3810000000012, -459.6910799999996]","[5098.22801, 1563.21519, 1227.7872399999978, -579.0768000000007]","[5392.474733999999, 1488.120978, 1176.9868959999985, -300.3768479999999]","[5685.46634, 1403.1110376923075, 1171.966424000002, -340.0397612307697]","[5941.6965025, 1258.83248625, 1024.92065, -577.1142057692296]","[6199.8211, 1057.50517, 1032.4983900000007, -805.3092650000008]","[6489.845, 923.16792, 1160.0956000000006, -537.3489999999997]"
31,People,"[6816.49825, 805.68965, 1306.613000000072, -469.9130800000265]","[7073.20381, 648.9172, 1026.8222400000013, -627.0898000000002]","[7370.1609048, 455.9556888, 1187.8283792000002, -771.8460447999998]","[7702.00017, 307.63707, 1327.357060800001, -593.2744752000001]","[8017.85528, 226.40406, 1263.420439999998, -324.93204000000003]","[8335.42644, 120.13086, 1270.284639999998, -425.09279999999995]","[8595.988731304347, 36.208060869565216, 1042.2491652173921, -335.69119652173913]","[8871.922019347825, -17.91408043478262, 1103.7331521739106, -216.48856521739134]","[9147.855307391304, -72.03622173913044, 1103.7331521739188, -216.48856521739148]","[9423.788595434782, -126.15836304347826, 1103.7331521739106, -216.48856521739128]","[9507.13273, -145.11565, 333.376538260869, -75.82914782608691]","[9489.89986, -176.2418, -68.93147999999928, -124.5046000000001]","[9378.69131, -221.35993, -444.8341999999975, -180.47251999999992]","[9126.12344, -176.70087, -1010.2714800000031, 178.63623999999993]","[8846.34535, -87.07884, -1119.1123599999992, 358.48812000000004]","[8586.1556, 1.63279, -1040.7589999999982, 354.84652]"
32,People,"[8421.1333, 56.98514, -660.0892000000022, 221.4094]","[8225.16551, 47.10256, -783.8711599999951, -39.53032000000002]","[7973.47928, -4.024, -1006.7449200000046, -204.50624]","[7687.045988979592, 50.85549795918367, -1145.73316408163, 219.5179918367347]","[7379.433320612245, 114.7654112244898, -1230.4506734693896, 255.6396530612245]","[7054.40849, 135.5232, -1300.0993224489794, 83.03115510204083]","[6707.4986, 103.13225, -1387.6395599999996, -129.56380000000001]","[6371.43144, 145.92854, -1344.2686399999984, 171.18516]","[6030.97339, 220.72037, -1361.8322000000019, 299.1673200000003]","[5700.45542, 229.2662, -1322.0718799999995, 34.18331999999998]","[5356.27413, 197.19123, -1376.7251600000018, -128.29988000000003]","[4998.23588, 220.40157, -1432.1529999999984, 92.84136000000001]","[4650.88672, 291.57536, -1389.396639999999, 284.69516]","[4322.20602, 318.47957, -1314.7228000000032, 107.61684000000014]","[3988.92758, 307.92128, -1333.1137599999984, -42.23316]","[3619.33777, 326.09188, -1478.3592399999998, 72.68239999999992]"
33,People,"[3268.16294, 393.09745, -1404.6993199999997, 268.0222799999999]","[2935.942, 438.17057, -1328.8837600000006, 180.29248000000007]","[2617.17066, 460.25308, -1275.0853599999991, 88.33004000000005]","[2264.92781, 514.04511, -1408.9714000000004, 215.16812000000004]","[1934.13947, 643.74374, -1323.1533600000002, 518.7945199999999]","[1621.07235, 769.00973, -1252.2684800000006, 501.06395999999995]","[1284.34524, 845.6027, -1346.9084399999992, 306.37188000000015]","[957.97987, 925.49463, -1305.4614800000004, 319.56772]","[661.28533, 1081.37914, -1186.778160000001, 623.5380400000005]","[353.18892, 1249.01531, -1232.3856400000002, 670.54468]","[28.54081, 1330.11141, -1298.59244, 324.3843999999999]","[-325.72189, 1388.75667, -1417.0508, 234.58104000000003]","[-629.27209, 1523.0944, -1214.2008000000003, 537.3509199999999]","[-932.54616, 1671.11322, -1213.0962799999998, 592.07528]","[-1243.17611, 1735.60387, -1242.5198000000005, 257.96259999999984]","[-1624.86119, 1763.53052, -1526.7403199999999, 111.70660000000044]"
34,People,"[-1991.26649, 1839.79527, -1465.6211999999996, 305.0590000000002]","[-2329.62907, 1939.76414, -1353.45032, 399.8754799999997]","[-2643.03414, 1960.06398, -1253.620280000001, 81.19935999999961]","[-2969.04057, 1945.91762, -1304.0257199999996, -56.585439999999835]","[-3304.2718, 1948.80044, -1340.9249199999995, 11.531280000000152]","[-3656.75414, 2011.75702, -1409.92936, 251.82632000000012]","[-3992.18827, 2036.42725, -1341.7365200000004, 98.68091999999979]","[-4325.42388, 2007.73742, -1332.9424400000007, -114.75932000000012]","[-4667.23645, 1979.04062, -1367.2502800000013, -114.78719999999986]","[-4985.87098849315, 1984.9304127397256, -1274.5381539726004, 23.55917095890254]","[-5288.764577534246, 1950.2812963013696, -1211.574356164383, -138.59646575342413]","[-5591.658166575343, 1915.6321798630136, -1211.5743561643867, -138.59646575342413]","[-5910.38851, 1868.32116, -1274.9213736986276, -189.2440794520544]","[-6213.08782, 1864.46312, -1210.7972399999999, -15.432160000000295]","[-6472.795063046357, 1869.0037652980127, -1038.8289721854308, 18.16258119205122]","[-6586.763885066225, 1863.5819068543049, -455.8752880794709, -21.687433774831334]"
35,People,"[-6700.732707086092, 1858.160048410596, -455.8752880794673, -21.68743377483588]","[-6814.70152910596, 1852.7381899668876, -455.8752880794709, -21.687433774833153]","[-6928.670351125827, 1847.3163315231789, -455.8752880794709, -21.68743377483497]","[-7042.639173145695, 1841.89447307947, -455.8752880794709, -21.68743377483588]","[-7156.607995165563, 1836.4726146357616, -455.8752880794709, -21.687433774833153]","[-7270.576817185431, 1831.0507561920529, -455.8752880794709, -21.68743377483497]","[-7384.545639205297, 1825.6288977483443, -455.8752880794673, -21.687433774834062]","[-7498.514461225165, 1820.207039304636, -455.8752880794709, -21.687433774833153]","[-7612.483283245033, 1814.785180860927, -455.8752880794713, -21.6874337748359]","[-7726.452105264901, 1809.3633224172183, -455.8752880794709, -21.68743377483497]","[-7792.82237, 1826.31053, -265.4810589403969, 67.78883033112652]","[-7699.38326, 1800.58424, 373.756440000001, -102.90516000000025]","[-7773.91344, 1670.26382, -298.1207200000026, -521.28168]","[-7904.67165, 1562.47479, -523.0328399999999, -431.15611999999965]","[-7995.31468, 1510.19871, -362.5721200000007, -209.10432000000037]","[-8042.01472, 1488.60691, -186.80015999999887, -86.36719999999968]"
36,People,"[-8023.07879, 1487.35447, 75.74372000000221, -5.009759999999915]","[-7932.99094, 1652.3764, 360.35139999999956, 660.0877200000004]","[-7798.58131, 1848.73268, 537.6385200000004, 785.4251199999999]","[-7639.3847, 1983.48958, 636.7864399999999, 539.0275999999994]","[-7549.74195, 2056.64182, 358.5709999999999, 292.60895999999957]","[-7485.46207, 2028.09662, 257.1195200000002, -114.18079999999918]","[-7427.15817, 1888.79443, 233.21559999999954, -557.2087600000004]","[-7340.21242, 1791.72216, 347.78299999999945, -388.28907999999956]","[-7238.57653, 1774.34648, 406.5435599999986, -69.50272000000047]","[-7126.38147, 1822.18011, 448.78024000000005, 191.33452000000034]","[-7052.26104, 1860.56424, 296.48171999999977, 153.53651999999965]","[-7055.53199, 1853.28962, -13.083800000000338, -29.098479999999654]","[-7034.83749, 1787.91022, 82.77800000000207, -261.51760000000013]","[-7005.44774, 1633.6387, 117.5590000000011, -617.08608]","[-6996.05092, 1434.12802, 37.58727999999974, -798.0427199999995]","[-6931.13571, 1291.30474, 259.66084000000046, -571.2931200000003]"
37,People,"[-6769.77945, 1134.59452, 645.4250399999983, -626.8408799999997]","[-6618.23085, 979.9279, 606.1944000000003, -618.6664800000003]","[-6537.34329, 782.54624, 323.5502400000005, -789.52664]","[-6435.613, 493.62096, 406.92115999999805, -1155.70112]","[-6282.37362, 226.86306, 612.9575199999999, -1067.0316000000003]","[-6088.73837, -10.13246, 774.5410000000011, -947.98208]","[-5880.99228, -281.25614, 830.9843599999986, -1084.4947200000001]","[-5726.83098, -572.41762, 616.6452000000027, -1164.6459200000002]","[-5529.79033, -810.72197, 788.1626000000003, -953.2174000000008]","[-5295.03802, -931.62695, 939.0092399999994, -483.61991999999964]","[-4989.10236, -1047.73696, 1223.7426400000004, -464.44003999999995]","[-4730.60585, -1207.05361, 1033.9860399999998, -637.2665999999999]","[-4434.33043, -1329.36487, 1185.1016799999998, -489.2450400000007]","[-4119.60965, -1351.94213, 1258.8831199999986, -90.30903999999919]","[-3759.3733, -1377.66871, 1440.9454000000005, -102.90632000000005]","[-3420.26548, -1473.78289, 1356.4312800000007, -384.45672000000013]"
38,People,"[-3071.10212, -1562.96878, 1396.65344, -356.7435599999999]","[-2714.61414, -1564.01518, 1425.9519199999995, -4.185600000000704]","[-2321.27125, -1565.95228, 1573.3715600000014, -7.748399999999492]","[-1995.41537, -1673.65736, 1303.4235199999994, -430.8203199999998]","[-1667.31164, -1771.96739, 1312.4149200000002, -393.2401200000004]","[-1341.85451, -1762.68269, 1301.82852, 37.13879999999972]","[-991.60741, -1726.59309, 1400.9883999999997, 144.35840000000007]","[-647.88179, -1777.11085, 1374.9024799999997, -202.0710399999998]","[-279.08536, -1802.90325, 1475.1857200000015, -103.16960000000026]","[68.66733, -1721.33746, 1391.01076, 326.2631600000004]","[411.30029, -1606.84304, 1370.53184, 457.97767999999996]","[746.4669, -1568.32948, 1340.66644, 154.05423999999948]","[1112.86235, -1532.60268, 1465.5818000000004, 142.90720000000056]","[1450.26861, -1433.31652, 1349.62504, 397.1446399999995]","[1771.10287, -1303.53952, 1283.3370399999994, 519.1080000000002]","[2083.34593, -1260.41632, 1248.97224, 172.4928]"
39,People,"[2432.19713, -1228.40874, 1395.4048000000003, 128.03031999999985]","[2782.6506, -1149.68174, 1401.8138799999997, 314.90800000000036]","[3113.97752, -1037.06194, 1325.30768, 450.47919999999976]","[3443.32213, -943.80997, 1317.3784400000004, 373.0078800000001]","[3773.20733, -900.82476, 1319.5408000000007, 171.9408400000002]","[4141.16668, -864.71112, 1471.8374000000003, 144.45455999999967]","[4446.955938571428, -754.7484485714285, 1223.1570342857121, 439.8506857142861]","[4763.236743636363, -676.7864736363637, 1265.1232202597384, 311.84789974025944]","[5081.247402142857, -616.3827235714285, 1272.0426340259776, 241.61500025974078]","[5435.5763424271845, -596.8638923300971, 1417.31576113731, 78.07532496532576]","[5784.950238058253, -540.1062321359224, 1397.4955825242723, 227.03064077669887]","[6134.324133689321, -483.34857194174754, 1397.4955825242723, 227.03064077669933]","[6483.698029320389, -426.5909117475728, 1397.4955825242723, 227.03064077669887]","[6857.45722, -384.20033, 1495.036762718446, 169.56232699029124]","[7171.81811, -303.61463, 1257.4435599999997, 322.3428000000001]","[7533.10427, -199.32971, 1445.1446399999986, 417.1396799999999]"
