,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
25,People,"[-649.11349, 2851.10978, -623.1242399999999, -46.66328000000067]","[-810.35679, 2818.23895, -644.9732000000004, -131.48331999999937]","[-878.88594, 2698.61467, -274.11659999999983, -478.49712]","[-825.8943, 2511.65213, 211.96655999999984, -747.85016]","[-774.25895, 2267.21447, 206.54140000000007, -977.7506400000002]","[-779.47081, 2034.96892, -20.847440000000006, -928.9821999999995]","[-805.22713, 1770.18105, -103.02527999999984, -1059.1514800000004]","[-816.58304, 1496.98142, -45.42363999999998, -1092.7985199999994]","[-736.1491, 1249.51349, 321.7357600000003, -989.871720000001]","[-623.76537, 963.5348, 449.53492000000006, -1143.9147600000001]","[-589.12027, 676.94139, 138.58039999999983, -1146.3736400000003]","[-619.16734, 397.26911, -120.18827999999985, -1118.6891199999998]","[-650.06498, 99.22391, -123.5905600000001, -1192.1808]","[-574.21803, -174.69109, 303.38779999999997, -1095.66]","[-516.04971, -462.29632, 232.67327999999998, -1150.42092]","[-561.89526, -716.73753, -183.3822, -1017.76484]"
26,People,"[-645.08094, -960.70202, -332.7427200000002, -975.8579599999998]","[-732.87146, -1203.74511, -351.1620799999996, -972.1723600000005]","[-756.25044, -1425.78211, -93.51592000000028, -888.1480000000001]","[-728.04243, -1657.93408, 112.83204000000023, -928.6078799999996]","[-724.07784, -1885.80587, 15.85835999999972, -911.4871599999997]","[-785.90282, -2072.21584, -247.29991999999993, -745.6398799999997]","[-904.95608, -2304.80229, -476.2130400000001, -930.345800000001]","[-879.31853, -2508.76719, 102.55020000000013, -815.8595999999998]","[-736.60613, -2661.27443, 570.8496000000005, -610.0289600000002]","[-542.6106, -2813.02567, 775.9821200000001, -607.0049600000002]","[-397.30217, -2955.18669, 581.23372, -568.64408]","[-236.631, -3113.83968, 642.68468, -634.6119600000002]","[-29.41163, -3257.38208, 828.87748, -574.1695999999993]","[186.78122, -3329.10977, 864.7714, -286.91076000000066]","[418.54035, -3387.54117, 927.03652, -233.72559999999976]","[557.79414, -3457.4415, 557.0151599999999, -279.60131999999976]"
27,People,"[617.23751, -3496.81926, 237.7734800000003, -157.51104000000123]","[617.7949, -3514.01919, 2.229559999999765, -68.79971999999907]","[612.56651, -3537.66817, -20.91355999999996, -94.59591999999975]","[607.77141, -3564.64148, -19.18040000000019, -107.89323999999942]","[605.66618, -3569.90976, -8.420919999999569, -21.073120000000927]","[614.62153, -3573.12362, 35.82139999999981, -12.855439999999362]","[617.36008, -3580.7951, 10.954200000000128, -30.685919999999896]","[615.49536, -3575.46303, -7.458880000000136, 21.328279999999722]","[617.85136, -3552.66695, 9.423999999999987, 91.18432000000038]","[626.56539, -3449.33423, 34.85611999999992, 413.3308799999995]","[554.12383, -3307.013, -289.7662399999999, 569.28492]","[341.20595, -3286.2049, -851.6715200000001, 83.23239999999896]","[130.66509, -3319.3296, -842.1634399999999, -132.4987999999994]","[4.7578, -3286.6227, -503.62915999999996, 130.82760000000053]","[-122.65358, -3149.89522, -509.64552000000003, 546.90992]","[-231.70772, -2942.72061, -436.21655999999996, 828.6984400000001]"
28,People,"[-273.02793, -2735.39441, -165.28084000000013, 829.3047999999999]","[-225.21824, -2510.843, 191.23876000000007, 898.2056400000001]","[-196.6334, -2242.17433, 114.33936000000006, 1074.67468]","[-252.5085, -1962.78228, -223.5004, 1117.5681999999997]","[-305.91307, -1654.41712, -213.61828000000003, 1233.4606399999993]","[-290.53977, -1307.40549, 61.493200000000115, 1388.0465199999999]","[-247.45493, -967.26194, 172.33935999999994, 1360.5742000000005]","[-243.84482, -626.29936, 14.440439999999967, 1363.85032]","[-297.47835, -287.45263, -214.53412000000012, 1355.386920000001]","[-322.39864, 44.23436, -99.68116000000009, 1326.74796]","[-242.0646, 390.14433, 321.33615999999995, 1383.6398800000002]","[-160.15912, 706.65544, 327.62192000000005, 1266.04444]","[-144.8328, 1059.51066, 61.30528000000004, 1411.4208799999997]","[-142.70372, 1432.19655, 8.51631999999995, 1490.74356]","[-68.16389, 1824.2979, 298.15932000000004, 1568.4054000000006]","[53.05876, 2149.2947, 484.89059999999995, 1299.9871999999996]"
29,People,"[130.94705, 2486.33209, 311.55315999999993, 1348.1495599999998]","[106.07474, 2743.59925, -99.48923999999994, 1029.0686400000013]","[61.27359, 2983.45138, -179.20460000000003, 959.408519999999]","[70.64816, 3228.55824, 37.49828000000002, 980.4274399999995]","[78.69177, 3429.25207, 32.174440000000004, 802.7753200000006]","[87.1503, 3530.27613, 33.834119999999984, 404.09624000000076]","[93.23476355932203, 3534.9114457627115, 24.337854237288127, 18.541263050845373]","[103.21677768361582, 3545.99697259887, 39.928056497175135, 44.342107344633405]","[113.1987918079096, 3557.082499435028, 39.92805649717517, 44.34210734463163]","[123.18080593220338, 3568.1680262711866, 39.928056497175135, 44.342107344635224]","[133.16282005649717, 3579.253553107345, 39.928056497175135, 44.342107344633405]","[143.14483418079095, 3590.339079943503, 39.928056497175135, 44.342107344631586]","[153.12684830508476, 3601.424606779661, 39.92805649717525, 44.342107344633405]","[146.44353, 3579.19694, -26.733273220339015, -88.9106671186455]","[126.03812, 3515.89359, -81.62164000000001, -253.21339999999873]","[125.48783, 3405.01216, -2.2011600000000158, -443.52571999999964]"
30,People,"[216.19996, 3201.16891, 362.84852, -815.3730000000014]","[425.25121, 2920.26866, 836.205, -1123.6009999999987]","[568.84367, 2722.53478, 574.3698399999998, -790.9355200000009]","[641.6846, 2586.79173, 291.3637200000003, -542.9722000000002]","[625.11178, 2460.38582, -66.29128000000037, -505.6236399999998]","[509.01255, 2259.06829, -464.3969199999999, -805.2701199999992]","[342.38545, 2049.91704, -666.5083999999999, -836.6050000000014]","[206.29327, 1817.66346, -544.3687199999999, -929.0143199999993]","[27.42265, 1543.64985, -715.4824800000007, -1096.0544400000008]","[-231.09203, 1368.129, -1034.05872, -702.0834000000004]","[-524.23014, 1226.83468, -1172.55244, -565.1772799999999]","[-818.89491, 1039.35601, -1178.65908, -749.9146799999999]","[-1103.05301, 830.5858, -1136.6324000000004, -835.0808400000001]","[-1443.37432, 646.29073, -1361.2852399999992, -737.1802799999996]","[-1765.29626, 556.77285, -1287.6877600000007, -358.0715200000004]","[-2108.04262, 470.14533, -1370.9854400000004, -346.5100799999998]"
31,People,"[-2368.55227, 330.85023, -1042.0385999999999, -557.1804]","[-2645.89761, 158.25646, -1109.3813599999994, -690.37508]","[-2960.10937, 17.65931, -1256.8470400000006, -562.3886]","[-3286.41708, -70.5156, -1305.2308400000002, -352.69964000000004]","[-3594.65387, -222.4835, -1232.9471599999997, -607.8716]","[-3788.07798, -455.99234, -773.6964399999997, -934.0353600000001]","[-3990.87425, -671.21972, -811.1850799999993, -860.9095200000002]","[-4199.62326, -836.05089, -834.9960400000018, -659.3246799999997]","[-4352.99002, -970.02017, -613.4670400000001, -535.8771200000006]","[-4380.870887887324, -1011.063596971831, -111.52347154929521, -164.17370788732387]","[-4369.806884366197, -1021.7141585915492, 44.256014084508934, -42.602246478872985]","[-4358.74288084507, -1032.3647202112677, 44.256014084505296, -42.602246478873894]","[-4347.678877323944, -1043.015281830986, 44.256014084505296, -42.602246478872985]","[-4336.614873802817, -1053.6658434507042, 44.256014084508934, -42.602246478872985]","[-4325.550870281691, -1064.3164050704224, 44.256014084505296, -42.602246478872985]","[-4301.0030391836735, -1070.7040142857145, 98.19132439206805, -25.550436861168237]"
32,People,"[-4296.893350408163, -1046.2881928571428, 16.43875510204182, 97.66328571429231]","[-4292.783661632653, -1021.8723714285716, 16.438755102040886, 97.66328571428494]","[-4288.673972857143, -997.45655, 16.438755102040886, 97.6632857142863]","[-4233.56299, -937.10931, 220.44393142857007, 241.38895999999977]","[-4083.55707, -848.95861, 600.0236800000021, 352.6028000000001]","[-3852.03746, -743.35605, 926.0784399999993, 422.41024000000016]","[-3655.692230857143, -751.5171767619047, 785.3809165714283, -32.644507047618845]","[-3456.908916571429, -768.6720862857143, 795.1332571428557, -68.61963809523832]","[-3258.125602285714, -785.8269958095237, 795.13325714286, -68.61963809523792]","[-3059.3422880000003, -802.9819053333333, 795.1332571428557, -68.61963809523832]","[-2806.95552, -726.80103, 1009.5470720000012, 304.7235013333334]","[-2530.24994, -647.23696, 1106.8223199999993, 318.25628000000006]","[-2283.93342, -600.79352, 985.2660800000012, 185.77376000000004]","[-1995.66001, -543.67709, 1153.0936399999991, 228.4657199999997]","[-1736.50248, -393.91331, 1036.6301199999998, 599.05512]","[-1468.14956, -228.66066, 1073.4116800000002, 661.0106000000001]"
33,People,"[-1189.06989, -129.59047, 1116.3186800000003, 396.28076]","[-864.16647, -13.26568, 1299.61368, 465.29916000000003]","[-526.89889, 154.17453, 1349.0703199999998, 669.76084]","[-217.73158, 367.77124, 1236.6692400000002, 854.3868399999999]","[106.95011, 542.04192, 1298.72676, 697.0827200000001]","[449.77384, 646.75651, 1371.29492, 418.8583600000002]","[801.09537, 739.95403, 1405.28612, 372.79007999999976]","[1112.86374, 888.00373, 1247.07348, 592.1988000000001]","[1463.03753, 1035.57086, 1400.6951600000014, 590.2685200000006]","[1837.63606, 1113.84364, 1498.39412, 313.09112000000005]","[2206.37285, 1162.96481, 1474.9471600000006, 196.48467999999957]","[2567.53138, 1243.79824, 1444.6341199999988, 323.33372000000054]","[2881.44391, 1351.41349, 1255.6501200000002, 430.46099999999933]","[3231.29977, 1422.7053, 1399.4234400000005, 285.1672400000007]","[3586.45721, 1425.31394, 1420.6297599999998, 10.434559999999692]","[3969.1682, 1446.06823, 1530.8439600000002, 83.01716000000033]"
34,People,"[4302.81111, 1554.46525, 1334.5716399999983, 433.58807999999954]","[4642.82443, 1677.72357, 1360.05328, 493.03328000000056]","[4977.94343, 1686.09459, 1340.4760000000024, 33.48407999999927]","[5286.75882, 1661.71522, 1235.261559999999, -97.51747999999952]","[5651.06387, 1636.33855, 1457.2201999999997, -101.50668000000042]","[5874.97684, 1654.45501, 895.6518800000013, 72.46583999999984]","[5972.34793, 1652.77857, 389.48435999999856, -6.705759999999827]","[6007.82514, 1638.68886, 141.90884000000005, -56.35883999999987]","[6020.17335, 1628.08179, 49.392840000000476, -42.42828000000012]","[6025.71301, 1634.13622, 22.15864000000147, 24.217720000000554]","[6037.95809, 1637.10981, 48.980319999998756, 11.894359999999324]","[6046.55987, 1627.38846, 34.40711999999985, -38.88540000000012]","[6052.63959, 1609.5885, 24.3188799999989, -71.19983999999931]","[6038.28704, 1573.40203, -57.41019999999844, -144.7458800000004]","[5997.74407, 1513.38623, -162.1718800000017, -240.0631999999996]","[5937.07184, 1486.79719, -242.6889200000005, -106.35616000000027]"
35,People,"[5809.35078, 1516.46198, -510.8842399999994, 118.65916000000016]","[5580.58347, 1638.02003, -915.0692400000007, 486.23219999999947]","[5436.97082, 1698.22321, -574.4506000000001, 240.8127200000008]","[5320.58542, 1670.04814, -465.54159999999683, -112.70028000000002]","[5213.68653, 1579.81081, -427.59556000000157, -360.9493200000006]","[5127.45887, 1447.04818, -344.91063999999824, -531.0505199999998]","[5061.22307, 1228.16034, -264.9432000000015, -875.5513600000004]","[4936.8843, 988.05052, -497.3550800000012, -960.4392799999996]","[4712.04109, 808.83252, -899.3728400000008, -716.8720000000005]","[4448.11659, 639.54737, -1055.6980000000003, -677.1406000000002]","[4249.13822, 449.48313, -795.9134799999993, -760.2569599999999]","[4031.25939, 237.04877, -871.5153199999986, -849.7374400000001]","[3779.41938, 66.43515, -1007.3600400000014, -682.45448]","[3497.46767, -98.95513, -1127.8068399999993, -661.56112]","[3229.38285, -321.17155, -1072.3392800000001, -888.8656800000001]","[3005.57086, -574.61134, -895.2479600000006, -1013.7591600000001]"
36,People,"[2739.90084, -818.97247, -1062.68008, -977.44452]","[2447.07346, -995.5736, -1171.3095199999989, -706.40452]","[2128.37855, -1186.19814, -1274.7796400000007, -762.4981599999996]","[1888.56551, -1437.71264, -959.25216, -1006.058]","[1653.77374, -1712.02564, -939.1670799999993, -1097.2520000000004]","[1400.43497, -1948.15062, -1013.3550800000003, -944.4999199999993]","[1137.36518, -2163.62948, -1052.27916, -861.9154400000007]","[931.84875, -2402.06607, -822.06572, -953.7463599999992]","[824.27161, -2647.85175, -430.30856000000034, -983.1427200000007]","[762.57568, -2910.52484, -246.7837199999999, -1050.692360000001]","[676.38277, -3113.89032, -344.77163999999993, -813.4619199999997]","[559.1869, -3341.49657, -468.78348000000005, -910.4249999999993]","[512.55228, -3547.35381, -186.53848000000016, -823.4289600000011]","[538.35051, -3624.32214, 103.19291999999996, -307.8733200000006]","[549.25544, -3642.59603, 43.61972000000014, -73.09555999999975]","[557.80606, -3650.86978, 34.20247999999992, -33.094999999999345]"
37,People,"[557.86184, -3670.00088, 0.22312000000010812, -76.52440000000024]","[547.62217, -3689.79654, -40.958680000000186, -79.18263999999908]","[538.5989, -3690.08158, -36.0930800000001, -1.140160000000833]","[531.16086, -3682.4944, -29.752160000000003, 30.348719999999958]","[563.46644, -3662.2466, 129.2223200000003, 80.99120000000039]","[599.36111, -3627.03238, 143.57868000000008, 140.85687999999936]","[613.99825, -3529.91423, 58.548559999999725, 388.47260000000097]","[536.51384, -3348.62066, -309.9376400000001, 725.1742799999993]","[418.97929, -3125.31465, -470.13820000000027, 893.2240400000018]","[244.9784, -2918.75108, -696.00356, 826.2542799999992]","[107.03387, -2777.44196, -551.77812, 565.2364799999996]","[62.94627, -2662.16151, -176.35039999999998, 461.1218000000008]","[109.88628, -2503.22655, 187.76004, 635.7398400000002]","[165.217, -2319.46949, 221.32288000000005, 735.0282399999996]","[161.78606, -2131.22862, -13.723760000000084, 752.9634800000003]","[116.5456, -1916.00749, -180.96184, 860.8845199999996]"
38,People,"[115.82138, -1699.35355, -2.8968799999999533, 866.6157599999997]","[181.70778, -1475.9581, 263.54560000000004, 893.5817999999999]","[272.51626, -1217.37105, 363.2339199999999, 1034.3482000000004]","[247.4671, -962.99843, -100.19664, 1017.4904799999999]","[169.05861, -705.58148, -313.63396, 1029.6677999999997]","[110.09053, -399.91589, -235.87231999999995, 1222.6623600000003]","[34.35357, -79.89266, -302.94784000000004, 1280.09292]","[-76.34577, 246.04579, -442.79736, 1303.7538]","[-303.89395, 479.05322, -910.1927200000008, 932.0297200000008]","[-561.06423, 725.15661, -1028.6811199999997, 984.41356]","[-767.59083, 1057.45205, -826.1064000000001, 1329.1817600000004]","[-954.91705, 1360.58992, -749.3048800000001, 1212.5514799999992]","[-1208.87311, 1603.76424, -1015.8242399999999, 972.6972800000003]","[-1491.09256, 1764.25319, -1128.8778000000002, 641.9557999999997]","[-1746.18046, 1971.26289, -1020.3516, 828.0388000000003]","[-1955.71403, 2232.47346, -838.1342800000002, 1044.8422800000008]"
39,People,"[-2198.53393, 2476.97987, -971.2795999999998, 978.0256399999998]","[-2473.39995, 2584.0015, -1099.4640799999997, 428.0865199999989]","[-2756.3758, 2677.70261, -1131.9033999999992, 374.8044399999999]","[-3019.24026, 2841.35915, -1051.457840000001, 654.6261600000016]","[-3235.34743, 3056.39106, -864.4286799999991, 860.1276399999988]","[-3494.6151, 3207.04332, -1037.0706800000007, 602.6090400000012]","[-3626.25265, 3222.40895, -526.5501999999997, 61.46251999999913]","[-3662.61612, 3254.08926, -145.45388000000094, 126.72124000000076]","[-3667.46621, 3292.18133, -19.400359999999655, 152.36827999999892]","[-3675.22149, 3312.01016, -31.021119999999428, 79.3153199999997]","[-3660.7893334782607, 3325.009006521739, 57.728626086956865, 51.995386086957296]","[-3645.479795434783, 3337.6891070652177, 61.23815217391166, 50.72040217391441]","[-3630.170257391304, 3350.369207608696, 61.238152173915296, 50.72040217391259]","[-3615.61656, 3356.97452, 58.21478956521605, 26.421249565217295]","[-3612.8139, 3300.52272, 11.21063999999933, -225.8072000000011]","[-3584.20191, 3230.98571, 114.44795999999951, -278.14804000000004]"
40,People,"[-3494.10344, 3137.20315, 360.39388000000145, -375.1302400000004]","[-3329.75606, 2990.01271, 657.3895199999988, -588.7617599999994]","[-3129.31651, 2859.00291, 801.7582000000002, -524.0391999999993]","[-3024.77595, 2754.02226, 418.16223999999966, -419.9225999999999]","[-2963.30408, 2584.15353, 245.88748000000123, -679.4749200000006]","[-2942.984876666667, 2336.5565366666665, 81.27681333333203, -990.3879733333342]","[-2889.99922, 2069.09388, 211.9426266666669, -1069.8506266666664]","[-2762.66084, 1821.48442, 509.3535200000006, -990.4378399999996]","[-2620.31334, 1540.823, 569.3899999999999, -1122.6456800000005]","[-2529.23907, 1243.29377, 364.2970800000003, -1190.1169200000004]","[-2444.99243, 923.98879, 336.9865600000012, -1277.21992]","[-2316.63823, 656.1524, 513.4167999999991, -1071.3455600000002]","[-2136.77312, 383.96133, 719.4604400000007, -1088.7642799999999]","[-1967.49776, 66.49847, 677.1014399999995, -1269.85144]","[-1839.93157, -251.45358, 510.26476, -1271.8082]","[-1701.8126, -577.4177, 552.47588, -1303.85648]"
41,People,"[-1510.77382, -825.9564, 764.1551200000004, -994.1548000000003]","[-1286.57669, -1105.89548, 896.7885199999992, -1119.7563199999995]","[-1137.53699, -1434.42286, 596.1588000000002, -1314.10952]","[-992.0247, -1763.05289, 582.04916, -1314.5201200000001]","[-797.05311, -2041.12541, 779.8863600000004, -1112.2900800000007]","[-553.04353, -2279.42924, 976.0383199999997, -953.2153199999993]","[-292.76415, -2566.17859, 1041.1175200000002, -1146.9974000000002]","[-140.97843, -2833.2288, 607.1428799999999, -1068.2008399999995]","[48.08268, -3143.0985, 756.2444400000007, -1239.478800000002]","[259.39297, -3353.4247, 845.2411599999999, -841.3047999999999]","[386.38375, -3451.81042, 507.9631200000001, -393.54287999999906]","[458.61275, -3529.01878, 288.91599999999994, -308.83344000000034]","[488.10268, -3575.2687, 117.95972000000006, -184.9996800000008]","[489.25318, -3610.1162, 4.601999999999862, -139.38999999999942]","[487.70551, -3626.53085, -6.190679999999929, -65.65860000000066]","[480.03667, -3625.16655, -30.675359999999955, 5.457200000000739]"
