,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
25,People,"[-8142.057773846154, 1311.3705041958042, -104.82161538461878, -141.94805594405534]","[-8168.263177692308, 1275.88349020979, -104.82161538461514, -141.94805594405716]","[-8194.468581538462, 1240.396476223776, -104.82161538461514, -141.94805594405534]","[-8220.673985384616, 1204.9094622377622, -104.82161538461514, -141.94805594405534]","[-8275.20654, 957.82265, -218.13021846153424, -988.3472489510491]","[-8202.23174, 737.43129, 291.89919999999984, -881.5654399999999]","[-8028.69762, 639.36315, 694.1364799999974, -392.2725599999999]","[-7793.74121, 592.50033, 939.8256399999991, -187.45128000000022]","[-7538.14939, 535.5228, 1022.3672800000031, -227.9101200000002]","[-7286.90749, 418.59981, 1004.9676, -467.6919599999999]","[-7001.936515714286, 342.3666885714286, 1139.8838971428559, -304.9324857142856]","[-6707.96606, 346.14402, 1175.8818228571436, 15.10932571428566]","[-6412.18897, 384.34829, 1183.1083599999984, 152.81708000000003]","[-6097.0511, 391.01344, 1260.551480000002, 26.66059999999993]","[-5765.42039, 389.51576, 1326.5228399999978, -5.99072000000001]","[-5433.12752, 420.94982, 1329.1714800000009, 125.73623999999995]"
26,People,"[-5094.12973, 427.77351, 1355.9911600000014, 27.294759999999997]","[-4795.7877, 391.96345, 1193.3681199999992, -143.24023999999986]","[-4512.33215, 315.3534, 1133.8221999999987, -306.4402]","[-4208.52428, 234.71917, 1215.2314800000022, -322.5369200000001]","[-3889.75748, 190.33345, 1275.0671999999977, -177.54287999999997]","[-3568.25154, 124.18488, 1286.02376, -264.59427999999997]","[-3276.1661, 2.17729, 1168.3417600000012, -488.03036000000003]","[-2962.4295, -119.83166, 1254.946399999999, -488.0358]","[-2630.65241, -167.68528, 1327.1083600000013, -191.4144800000002]","[-2253.18195, -221.64554, 1509.88184, -215.84104000000002]","[-1919.3534, -349.51312, 1335.3142000000007, -511.47032]","[-1565.01342, -495.69365, 1417.3599199999999, -584.7221199999999]","[-1228.96588, -532.03427, 1344.19016, -145.36248]","[-994.75272, -541.37106, 936.8526400000001, -37.34716000000026]","[-726.26536, -595.25487, 1073.9494399999999, -215.5352399999997]","[-419.58417, -659.06431, 1226.72476, -255.23775999999998]"
27,People,"[-123.63032, -666.08058, 1183.8154, -28.065080000000307]","[201.56394, -638.22487, 1300.77704, 111.42284000000018]","[517.64083, -639.01906, 1264.3075600000002, -3.176759999999831]","[844.96194, -687.92498, 1309.28444, -195.62368000000015]","[1166.70992, -728.79069, 1286.99192, -163.46284000000014]","[1474.80982, -691.71331, 1232.3995999999997, 148.30952000000025]","[1799.89989, -625.82951, 1300.3602799999999, 263.5351999999998]","[2116.75573, -618.00296, 1267.4233599999998, 31.30619999999999]","[2476.68165, -653.48544, 1439.703680000002, -141.92992000000015]","[2800.87585, -613.88004, 1296.7767999999996, 158.42160000000013]","[3117.7869, -563.4657, 1267.6442000000006, 201.65736000000015]","[3396.81623, -563.57045, 1116.1173199999994, -0.4190000000003238]","[3711.94515, -599.32826, 1260.5156800000004, -143.0312399999998]","[4033.83674, -548.14106, 1287.5663600000007, 204.74879999999985]","[4364.96447, -379.58947, 1324.5109199999988, 674.2063600000001]","[4681.577839545455, -323.2634872727273, 1266.453478181822, 225.30393090909092]"
28,People,"[4997.018976666667, -310.43947, 1261.7645484848472, 51.296069090909214]","[5344.22978, -282.05404, 1388.84321333333, 113.54171999999994]","[5661.86025, -217.41853, 1270.5218800000002, 258.54203999999993]","[5959.58636, -188.13526, 1190.904440000002, 117.13308000000006]","[6249.80575, -192.75731, 1160.8775600000008, -18.488200000000006]","[6589.25061, -201.69855, 1357.7794399999984, -35.76496000000009]","[6836.549395498392, -146.40798295819934, 989.1951419935685, 221.16226816720268]","[7042.993200964631, -92.34442508038585, 825.7752218649548, 216.25423151125398]","[7249.437006430869, -38.28086720257232, 825.7752218649518, 216.25423151125432]","[7455.880811897106, 15.782690675241184, 825.7752218649475, 216.254231511254]","[7662.324617363344, 69.84624855305466, 825.7752218649548, 216.25423151125392]","[7868.768422829582, 123.9098064308682, 825.7752218649512, 216.25423151125415]","[8075.212228295821, 177.97336430868168, 825.7752218649548, 216.25423151125392]","[8281.656033762058, 232.0369221864952, 825.7752218649475, 216.25423151125403]","[8488.099839228296, 286.1004800643087, 825.7752218649548, 216.25423151125415]","[8694.543644694535, 340.16403794212226, 825.7752218649548, 216.25423151125415]"
29,People,"[8900.987450160772, 394.2275958199357, 825.7752218649475, 216.2542315112537]","[9107.43125562701, 448.2911536977492, 825.7752218649548, 216.25423151125415]","[9260.47962, 480.49619, 612.1934574919578, 128.82014520900316]","[9219.92125, 366.70862, -162.2334800000026, -455.15028000000007]","[9117.81853, 259.92705, -408.4108799999958, -427.12627999999995]","[9005.10974, 203.80582, -450.83516000000236, -224.48492]","[8906.50711, 220.79617, -394.41051999999763, 67.96139999999991]","[8836.96372, 369.56412, -278.1735600000029, 595.0718]","[8804.85582, 631.54204, -128.43159999999637, 1047.911680000001]","[8732.4513, 897.96147, -289.6180800000002, 1065.6777199999997]","[8627.97741, 1137.00038, -417.8955600000045, 956.15564]","[8473.28639, 1414.70496, -618.7640800000008, 1110.8183200000003]","[8347.29402, 1711.57185, -503.96947999999975, 1187.46756]","[8175.687153076923, 1989.516456923077, -686.4274676923051, 1111.7784276923076]","[7953.08231, 2180.53008, -890.4193723076933, 764.0544923076923]","[7701.78686, 2294.86294, -1005.1817999999985, 457.33143999999993]"
30,People,"[7409.38108, 2412.7126433333333, -1169.6231200000002, 471.39881333333324]","[7028.22937, 2487.85097, -1524.6068400000004, 300.5533066666667]","[6724.26306, 2455.21948, -1215.8652399999992, -130.52595999999903]","[6497.86858, 2407.17443, -905.5779199999997, -192.1802000000007]","[6245.66852, 2383.5796, -1008.8002400000005, -94.37932]","[5953.60241, 2396.49769, -1168.264439999999, 51.67236000000048]","[5638.27302, 2374.79293, -1261.3175600000031, -86.81904000000031]","[5298.63428, 2301.05524, -1358.5549599999977, -294.9507599999997]","[4959.2058, 2268.03656, -1357.713920000003, -132.07472000000064]","[4619.55456, 2293.80783, -1358.6049600000006, 103.08508000000074]","[4289.07175, 2317.76296, -1321.931239999998, 95.8205199999993]","[3956.31575, 2291.31488, -1331.0239999999994, -105.79232000000047]","[3626.87477, 2266.88919, -1317.7639200000012, -97.70276000000013]","[3292.65813, 2291.92388, -1336.8665600000004, 100.13875999999982]","[2945.40364, 2350.01438, -1389.0179599999992, 232.362000000001]","[2609.09221, 2353.50167, -1345.2457200000008, 13.94916000000012]"
31,People,"[2260.2943, 2375.54621, -1395.191639999999, 88.17815999999948]","[1933.81497, 2450.26387, -1305.9173200000005, 298.870640000001]","[1591.21802, 2555.7359, -1370.3877999999995, 421.8881199999996]","[1241.40812, 2601.8924, -1399.2395999999999, 184.6260000000002]","[879.22366, 2624.83755, -1448.7378400000002, 91.78060000000005]","[541.81538, 2692.24174, -1349.63312, 269.616759999999]","[198.32128, 2766.52173, -1373.9764, 297.11996]","[-136.27271, 2781.51461, -1338.3759599999998, 59.971520000000965]","[-492.09206, 2777.31129, -1423.2774000000013, -16.81328000000032]","[-834.7676, 2786.36464, -1370.70216, 36.21339999999873]","[-1186.17102, 2816.82725, -1405.61368, 121.85044000000016]","[-1512.74276, 2791.20392, -1306.2869600000004, -102.49331999999958]","[-1794.59548, 2728.72329, -1127.4108799999995, -249.92252000000008]","[-2090.55373, 2683.76795, -1183.8330000000005, -179.8213599999999]","[-2404.52881, 2690.01096, -1255.9003199999988, 24.97204000000056]","[-2721.15409, 2666.70776, -1266.5011200000008, -93.21280000000115]"
32,People,"[-3036.76003, 2595.25376, -1262.4237600000715, -285.81600000001515]","[-3356.46781, 2515.29802, -1278.8311200000007, -319.8229599999995]","[-3691.2484, 2462.27067, -1339.1223599999994, -212.1094000000012]","[-4037.82219, 2413.58408, -1386.2951599999997, -194.74635999999919]","[-4366.827333975904, 2339.792138795181, -1316.020575903618, -295.1677648192763]","[-4693.148797831325, 2268.4453315662654, -1305.2858554216837, -285.3872289156625]","[-5019.470261686747, 2197.0985243373498, -1305.2858554216873, -285.3872289156625]","[-5353.439252727273, 2134.534659090909, -1335.8759641621036, -250.25546098576342]","[-5699.56849, 2079.75992, -1384.5169490909077, -219.098956363636]","[-6056.86462, 1977.57305, -1429.1845200000025, -408.74748]","[-6396.831708, 1945.802796, -1359.8683519999977, -127.08101600000009]","[-6771.61405, 1944.8589, -1499.1293680000017, -3.7755839999999807]","[-7140.91429, 1899.37486, -1477.2009599999983, -181.9361600000002]","[-7541.94311, 1790.72493, -1604.1152800000018, -434.59971999999925]","[-7932.17541, 1678.01522, -1560.9291999999987, -450.83884000000035]","[-8061.373943917526, 1598.3909478350515, -516.7941356701049, -318.4970886597939]"
33,People,"[-8136.948273814432, 1522.696357628866, -302.29731958762204, -302.77836082474187]","[-8212.52260371134, 1447.0017674226804, -302.2973195876366, -302.7783608247428]","[-8288.096933608247, 1371.307177216495, -302.2973195876257, -302.77836082474187]","[-8019.04702, 1311.84987, 1076.1996544329886, -237.82922886597953]","[-7727.72525, 1269.57499, 1165.2870799999982, -169.09951999999976]","[-7531.572833333334, 1226.7299566666666, 784.6096666666672, -171.38013333333402]","[-7333.61847, 1126.93238, 791.8174533333331, -399.1903066666664]","[-7108.04462, 969.79992, 902.2954000000027, -628.5298399999997]","[-6846.58455, 883.30402, 1045.8402800000013, -345.9836000000003]","[-6581.8526, 808.37772, 1058.9277999999977, -299.70520000000033]","[-6322.87106, 683.14606, 1035.926159999999, -500.9266399999997]","[-6051.87268, 524.33999, 1083.99352, -635.2242800000004]","[-5769.93079, 418.49021, 1127.7675600000002, -423.3991199999998]","[-5457.84034, 309.75015, 1248.3618000000024, -434.9602399999999]","[-5177.38493, 193.83465, 1121.8216399999983, -463.66200000000003]","[-4897.39514, 51.33043, 1119.9591600000022, -570.01688]"
34,People,"[-4608.18531, -54.02509, 1156.8393199999991, -421.42208]","[-4293.16783, -107.1336, 1260.069919999998, -212.43404]","[-3974.05179, -183.26269, 1276.4641600000014, -304.51635999999996]","[-3682.94638, -299.17406, 1164.4216400000005, -463.64548]","[-3374.02452, -403.60983, 1235.6874399999997, -417.74307999999996]","[-3065.34651, -444.91413, 1234.7120400000003, -165.21720000000005]","[-2755.90045, -490.48181, 1237.784239999999, -182.27071999999998]","[-2464.39486, -576.05175, 1166.0223600000008, -342.2797599999999]","[-2153.57072, -685.36852, 1243.29656, -437.2670800000005]","[-1831.36205, -724.93195, 1288.8346800000008, -158.25372000000016]","[-1506.60095, -732.67068, 1299.0443999999998, -30.954919999999674]","[-1197.53164, -776.20854, 1236.2772400000003, -174.1514400000001]","[-901.65589, -840.10794, 1183.5029999999997, -255.59760000000006]","[-594.66767, -881.13569, 1227.9528799999998, -164.11099999999988]","[-267.80591, -870.66273, 1307.4470400000002, 41.891839999999775]","[60.20991, -889.46931, 1312.0632799999998, -75.22631999999976]"
35,People,"[374.72768, -969.31667, 1258.0710800000002, -319.3894400000004]","[706.91813, -1049.78792, 1328.7618, -321.88499999999976]","[1027.03396, -1062.76702, 1280.4633199999998, -51.91640000000007]","[1353.35686, -1075.20511, 1305.2916000000005, -49.75236000000041]","[1670.59102, -1146.68481, 1268.93664, -285.91879999999946]","[2016.9782, -1235.58483, 1385.5487199999998, -355.60008000000016]","[2353.85871, -1235.81681, 1347.5220399999998, -0.9279200000000856]","[2697.4243, -1207.94466, 1374.2623600000006, 111.48859999999968]","[3032.81666, -1245.83328, 1341.5694400000004, -151.55447999999993]","[3408.11949, -1295.28374, 1501.2113200000003, -197.80184000000008]","[3761.25586, -1249.00952, 1412.5454800000007, 185.09688000000006]","[4086.74192, -1123.22643, 1301.944239999999, 503.1323600000005]","[4402.84677, -1066.55778, 1264.4194000000007, 226.67459999999937]","[4716.170020330579, -1053.0091249586776, 1253.2930013223158, 54.19462016528996]","[5006.013022396694, -1018.2294059504133, 1159.3720082644613, 139.1188760330574]","[5295.85602446281, -983.4496869421488, 1159.3720082644613, 139.11887603305786]"
36,People,"[5585.699026528926, -948.6699679338844, 1159.372008264465, 139.1188760330574]","[5875.542028595041, -913.89024892562, 1159.3720082644613, 139.11887603305786]","[6193.85344, -879.87528, 1273.2456456198342, 136.05987570247999]","[6520.607095405406, -809.5380697297297, 1307.0146216216235, 281.348841081081]","[6842.791041351352, -738.4887724324325, 1288.7357837837844, 284.197189189189]","[7164.974987297298, -667.4394751351351, 1288.7357837837844, 284.19718918918943]","[7487.158933243243, -596.3901778378379, 1288.7357837837808, 284.197189189189]","[7807.8557, -511.59012, 1282.7870670270277, 339.2002313513515]","[8111.43604, -352.81626, 1214.3213599999992, 635.0954400000006]","[8414.97151, -260.85058, 1214.1418799999992, 367.8627200000001]","[8778.19873, -200.74933, 1452.9088800000027, 240.40499999999997]","[8869.906533151261, -150.0999881932773, 366.83121260504413, 202.5973672268907]","[8850.745063613445, -104.00161739495798, -76.64587815126288, 184.39348319327735]","[8831.58359407563, -57.90324659663865, -76.64587815126288, 184.3934831932773]","[8812.422124537816, -11.80487579831933, -76.6458781512556, 184.3934831932773]","[8793.260655, 34.29349500000001, -76.64587815126288, 184.39348319327735]"
37,People,"[8774.099185462184, 80.39186579831932, -76.64587815126288, 184.39348319327723]","[8754.93771592437, 126.49023659663868, -76.6458781512556, 184.39348319327746]","[8735.776246386555, 172.588607394958, -76.64587815126288, 184.39348319327723]","[8716.614776848739, 218.6869781932773, -76.64587815126288, 184.39348319327723]","[8665.30162, 276.63238, -205.2526273949552, 231.78160722689086]","[8498.45359, 405.60042, -667.3921200000041, 515.8721599999999]","[8320.02078, 498.09585, -713.7312399999937, 369.98172]","[8120.46364, 531.31053, -798.2285600000032, 132.85871999999995]","[7890.23228, 522.95159, -920.9254399999999, -33.435759999999874]","[7633.28345, 535.75714, -1027.795320000001, 51.22220000000016]","[7349.328880247934, 574.9678875206612, -1135.8182790082647, 156.84299008264452]","[7074.174506280991, 544.0733771900826, -1100.6174958677693, -123.57804132231422]","[6799.02013231405, 513.1788668595041, -1100.6174958677657, -123.57804132231422]","[6523.865758347108, 482.2843565289256, -1100.6174958677693, -123.57804132231377]","[6248.711384380165, 451.3898461983471, -1100.6174958677693, -123.57804132231422]","[6026.14516, 415.10825, -890.2648975206612, -145.1263847933883]"
38,People,"[5871.802457671233, 283.6974905479452, -617.3708093150672, -525.6430378082191]","[5614.759423424657, 171.2591309589041, -1028.1721369863044, -449.75343835616445]","[5357.716389178082, 58.820771369863, -1028.1721369863008, -449.75343835616445]","[5061.04101, -32.0989, -1186.7015167123282, -363.67868547945204]","[4812.35577, -147.29896, -994.7409599999992, -460.80024]","[4596.36237, -296.96261, -863.9736000000012, -598.6546]","[4359.08367, -440.26443, -949.1147999999994, -573.2072800000001]","[4127.71702, -557.66149, -925.4665999999997, -469.5882399999998]","[3904.413, -704.59748, -893.2160800000009, -587.7439600000008]","[3683.80265, -877.9992, -882.4413999999997, -693.6068799999998]","[3409.45834, -1005.72481, -1097.3772399999998, -510.9024400000003]","[3127.2696, -1057.79753, -1128.7549600000002, -208.29088000000002]","[2823.75985, -1059.9687, -1214.0390000000007, -8.684679999999389]","[2490.26747, -1104.48827, -1333.9695200000006, -178.07828000000063]","[2135.09854, -1167.10792, -1420.6757199999993, -250.47859999999946]","[1809.70035, -1147.89755, -1301.5927599999995, 76.84148000000005]"
39,People,"[1492.00878, -1088.27856, -1270.7662800000007, 238.47595999999976]","[1208.25045, -1067.0557, -1135.0333199999995, 84.89144000000033]","[913.97072, -1077.86077, -1177.11892, -43.22028000000046]","[654.03849, -1044.02219, -1039.72892, 135.35432000000037]","[413.55793, -953.62094, -961.9222400000001, 361.60499999999956]","[140.81543, -864.1903, -1090.97, 357.72256000000016]","[-145.08954, -839.42713, -1143.61988, 99.05267999999978]","[-446.34073, -818.47846, -1205.00476, 83.79467999999997]","[-727.25867, -723.87674, -1123.671760000001, 378.40688000000034]","[-1044.15602, -593.26745, -1267.5893999999994, 522.43716]","[-1359.67115, -534.58441, -1262.06052, 234.73216000000002]","[-1670.38587, -495.95882, -1242.8588800000007, 154.50236000000018]","[-1941.6107, -441.1795, -1084.8993199999995, 219.11727999999994]","[-2220.74816, -355.88356, -1116.5498400000006, 341.1837600000001]","[-2493.97246, -280.95211, -1092.8971999999994, 299.72579999999994]","[-2802.96723, -247.92905, -1235.979080000001, 132.09224000000006]"
40,People,"[-3122.49728, -199.87892, -1278.1201999999994, 192.20051999999998]","[-3437.32368, -85.1883, -1259.3055999999997, 458.76248]","[-3742.41221, 30.1938, -1220.35412, 461.5284]","[-4048.36411, 79.21538, -1223.8076, 196.08632]","[-4360.25205, 134.93331, -1247.5517600000003, 222.87172000000004]","[-4661.00813, 228.16997, -1203.0243200000004, 372.94664]","[-4985.84632, 344.10507, -1299.352759999998, 463.7404]","[-5281.51611, 409.60557, -1182.6791599999997, 262.00199999999995]","[-5589.21521, 453.56044, -1230.796400000004, 175.81948000000025]","[-5886.77869, 532.15011, -1190.2539199999992, 314.35868000000005]","[-6178.95947, 677.73829, -1168.7231199999987, 582.3527199999999]","[-6461.47532, 795.51222, -1130.063399999999, 471.0957199999998]","[-6763.48943, 883.86057, -1208.0564400000003, 353.3934000000004]","[-7052.03666, 1031.8424, -1154.1889200000005, 591.9273199999998]","[-7314.2129, 1225.69245, -1048.7049600000028, 775.4002]","[-7580.74886, 1404.67301, -1066.143839999997, 715.9222399999999]"
