,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
25,People,"[112.31857, -128.39463, 0, 0]","[-253.07289, -131.25781, -1461.56584, -11.45272]","[-630.90251, -184.34959, -1511.31848, -212.36712]","[-1014.34273, -140.65417, -1533.7608799999998, 174.78168000000005]","[-1371.06363, -55.4304, -1426.8836000000006, 340.89508]","[-1706.25623, -34.3737, -1340.7703999999994, 84.2268]","[-2040.77275, -67.78116, -1338.0660800000005, -133.62984]","[-2376.83369, -30.53148, -1344.2437599999994, 148.99872]","[-2724.7705, 52.05856, -1391.7472400000017, 330.3601600000003]","[-3090.45383, 106.73165, -1462.7333199999994, 218.69236]","[-3441.43127, 103.26225, -1403.9097600000005, -13.87760000000003]","[-3818.49156, 125.10314, -1508.2411599999996, 87.36356]","[-4160.65935, 196.42328, -1368.6711599999999, 285.28056000000004]","[-4485.27112, 249.46142, -1298.4470800000017, 212.15256]","[-4782.038888, 204.556018, -1187.0710719999988, -179.62160800000004]","[-5096.9526807522125, 200.2302814159292, -1259.6551710088497, -17.302946336283185]"
26,People,"[-5415.410931858407, 217.84323938053095, 0, 0]","[-5733.869182964601, 235.45619734513275, -1273.8330044247778, 70.45183185840722]","[-6052.327434070796, 253.0691553097345, -1273.8330044247778, 70.45183185840699]","[-6370.785685176991, 270.6821132743363, -1273.8330044247814, 70.45183185840722]","[-6689.243936283186, 288.295071238938, -1273.8330044247778, 70.45183185840688]","[-7007.702187389381, 305.9080292035398, -1273.8330044247814, 70.4518318584071]","[-7326.160438495575, 323.5209871681416, -1273.8330044247778, 70.4518318584071]","[-7644.61868960177, 341.1339451327433, -1273.8330044247778, 70.45183185840688]","[-7933.7296, 407.98845, -1156.4436415929206, 267.41801946902706]","[-8170.92155, 549.59921, -948.7678000000014, 566.4430399999999]","[-8411.59336, 684.04334, -962.6872400000029, 537.7765199999999]","[-8605.37555, 761.09308, -775.1287599999996, 308.19896000000017]","[-8693.30746, 789.67431, -351.72763999999734, 114.32492000000002]","[-8718.50054, 803.40608, -100.7723199999964, 54.92707999999993]","[-8720.78034, 804.68355, -9.119200000001001, 5.1098799999999756]","[-8723.25894, 803.82145, -9.914400000001478, -3.448399999999765]"
27,People,"[-8728.21232, 804.57208, 0, 0]","[-8727.52072, 808.08732, 2.7664000000004307, 14.060959999999795]","[-8713.22072, 822.05545, 57.200000000004366, 55.872519999999895]","[-8695.09964, 827.08898, 72.48431999999593, 20.134120000000166]","[-8687.36539, 829.89352, 30.93699999999808, 11.218159999999898]","[-8656.77364, 806.03245, 122.36700000000565, -95.44427999999971]","[-8569.08282, 732.42161, 350.7632799999992, -294.4433600000002]","[-8482.997608219177, 668.5765663013698, 344.3408471232906, -255.38017479452083]","[-8327.124676712328, 566.238785479452, 623.4917260273947, -409.3511232876716]","[-8171.251745205479, 463.9010046575342, 623.4917260273978, -409.35112328767104]","[-8022.84635, 379.7274, 593.6215808219167, -336.69441863013685]","[-7854.131851315789, 412.7810165789474, 674.8579947368416, 132.21446631578965]","[-7645.132528947368, 359.3561547368421, 835.9972894736857, -213.69944736842126]","[-7436.1332065789475, 305.9312928947368, 835.997289473682, -213.69944736842103]","[-7227.76362, 249.13493, 833.478346315791, -227.18545157894732]","[-6989.23335, 175.19612, 954.1210799999972, -295.75523999999996]"
28,People,"[-6731.63559, 141.7077, 0, 0]","[-6455.76997, 68.89024, 1103.4624799999983, -291.26983999999993]","[-6176.68529, -31.79751, 1116.3387199999997, -402.75100000000003]","[-5862.5442, -66.16368, 1256.5643600000003, -137.46468]","[-5586.13679, 12.70774, 1105.6296400000028, 315.48568]","[-5304.95002, 119.66253, 1124.7470799999974, 427.81916]","[-4999.43552, 162.01181, 1222.058000000001, 169.39711999999997]","[-4720.19658, 216.14516, 1116.9557600000007, 216.53340000000003]","[-4505.21195, 376.34717, 859.9385200000005, 640.8080400000006]","[-4292.8019, 574.03755, 849.640199999998, 790.76152]","[-4060.43387, 717.84257, 929.4721200000022, 575.22008]","[-3778.74539, 836.15513, 1126.7539199999992, 473.25023999999985]","[-3520.87603, 968.77758, 1031.4774400000006, 530.4897999999998]","[-3275.91065, 1149.92482, 979.8615200000004, 724.58896]","[-3030.43952, 1331.69577, 981.8845199999996, 727.0838000000003]","[-2766.75549, 1426.32319, 1054.7361199999996, 378.5096800000001]"
29,People,"[-2469.99697, 1500.06648, 0, 0]","[-2199.46387, 1646.25297, 1082.1324000000004, 584.7459600000002]","[-1905.95902, 1821.06382, 1174.0194000000001, 699.2434000000003]","[-1594.85525, 1892.29206, 1244.4150799999998, 284.91295999999966]","[-1281.74646, 1924.71708, 1252.43516, 129.70007999999962]","[-960.37396, 2008.13562, 1285.4900000000002, 333.6741600000005]","[-632.78237, 2115.99637, 1310.36636, 431.4429999999993]","[-328.78072, 2142.30026, 1216.0066000000002, 105.21556000000055]","[-17.75979, 2118.82126, 1244.083720000001, -93.91599999999934]","[309.33572, 2127.41987, 1308.38204, 34.39444000000003]","[639.33044, 2177.7996, 1319.97888, 201.51891999999862]","[1033.50285, 2185.13354, 1576.6896400000005, 29.335759999999937]","[1383.12824, 2119.43882, 1398.5015599999997, -262.77887999999984]","[1719.74542, 2065.47298, 1346.4687199999998, -215.86335999999937]","[2021.38708, 2092.3061, 1206.56664, 107.33247999999912]","[2358.77878, 2110.44104, 1349.5668000000005, 72.53976000000148]"
30,People,"[2661.73679, 2033.19959, 0, 0]","[2988.51982, 1960.38546, 1307.1321200000002, -291.2565199999999]","[3302.20586, 1982.63941, 1254.7441600000002, 89.01580000000013]","[3647.13278, 1992.11901, 1379.7076799999995, 37.918399999999565]","[3950.92997, 1911.52638, 1215.188760000001, -322.3705199999995]","[4277.31983, 1777.28236, 1305.559440000001, -536.9760800000004]","[4616.96005, 1709.56711, 1358.5608799999973, -270.8609999999999]","[4989.8408, 1646.40258, 1491.523000000001, -252.65812000000005]","[5254.09538, 1534.44068, 1057.0183200000001, -447.84760000000045]","[5534.593264528302, 1402.955736037736, 1121.9915381132087, -525.9397758490559]","[5832.224052264151, 1313.600203018868, 1190.523150943398, -357.4221320754723]","[6129.85484, 1224.24467, 1190.5231509433943, -357.4221320754714]","[6425.390532627737, 1063.951614160584, 1182.142770510949, -641.1722233576638]","[6714.9226037956205, 892.6790393430657, 1158.128284671533, -685.0902992700735]","[7004.454674963504, 721.4064645255474, 1158.128284671533, -685.090299270073]","[7293.986746131387, 550.1338897080292, 1158.128284671533, -685.090299270073]"
31,People,"[7583.518817299269, 378.86131489051104, 0, 0]","[7862.45917, 181.67275, 1115.761410802923, -788.7542595620441]","[8115.76665, -69.94219, 1013.229919999998, -1006.45976]","[8400.24936, -225.96201, 1137.930840000001, -624.0792799999999]","[8730.25377, -446.10392, 1320.0176399999982, -880.5676400000001]","[9028.93241, -684.21278, 1194.7145600000003, -952.4354399999997]","[9119.16729, -789.16273, 360.9395199999999, -419.79980000000023]","[9113.62741, -828.86322, -22.159520000001066, -158.80195999999978]","[9109.86998, -854.01397, -15.029719999998647, -100.60300000000015]","[9104.78789, -862.80025, -20.32835999999952, -35.145120000000134]","[9096.37831, -866.10598, -33.6383199999982, -13.222920000000158]","[9101.44466, -866.78085, 20.26539999999659, -2.6994799999997667]","[9129.88462, -858.72822, 113.75984000000608, 32.21052000000009]","[9152.63254, -852.65547, 90.99167999999918, 24.290999999999713]","[9161.724, -859.08091, 36.36583999999857, -25.701759999999922]","[9157.09853, -870.37882, -18.50188000000344, -45.19164000000001]"
32,People,"[9125.0097, -890.95215, 0, 0]","[9093.08995, -900.87447, -127.67900000000373, -39.68928000000005]","[9014.94535, -879.2772, -312.5783999999985, 86.38907999999992]","[8978.34119, -827.42603, -146.4166400000031, 207.4046800000001]","[8945.00261, -775.37617, -133.35431999999855, 208.19943999999987]","[8901.31936, -630.85998, -174.73300000000017, 578.0647600000002]","[8787.9188, -431.17624, -453.60224000000017, 798.7349599999998]","[8662.4424, -249.38506, -501.90559999999823, 727.16472]","[8547.27203, -166.78961, -460.6814799999997, 330.3818000000003]","[8437.72641, -134.8466, -438.1824800000031, 127.77204000000006]","[8273.9858, -123.42076, -654.9624399999957, 45.703359999999975]","[8113.91028, -40.55998, -640.3020800000013, 331.44312]","[7955.76274, 141.74506, -632.5901599999997, 729.22016]","[7746.127105714286, 295.59527428571425, -838.5425371428573, 615.400857142857]","[7525.349453116883, 441.051585974026, -883.1106103896127, 581.825246753247]","[7304.57180051948, 586.5078976623377, -883.1106103896091, 581.8252467532466]"
33,People,"[7106.66578, 781.72026, 0, 0]","[6899.319446190476, 991.5592028571429, -829.3853352380975, 839.3557714285712]","[6664.96853, 1126.90341, -937.4036647619032, 541.3768285714282]","[6413.35111, 1214.77158, -1006.469680000002, 351.47268000000076]","[6146.10048, 1340.66901, -1069.0025199999982, 503.58971999999994]","[5894.15136, 1512.22506, -1007.7964800000009, 686.2241999999997]","[5598.13131, 1713.04772, -1184.0802000000003, 803.2906400000002]","[5291.63914, 1826.84388, -1225.9686799999981, 455.1846399999995]","[4991.39151, 1919.9536, -1200.9905200000005, 372.43888000000095]","[4753.31733, 2078.64532, -952.2967200000021, 634.7668800000001]","[4503.23653, 2242.76131, -1000.3231999999989, 656.4639599999991]","[4198.60122, 2307.92483, -1218.5412400000023, 260.65408000000025]","[3886.33292, 2315.13497, -1249.073199999999, 28.84056000000055]","[3613.72553, 2392.04521, -1090.4295599999987, 307.64096000000063]","[3327.30842, 2473.878, -1145.6684400000013, 327.3311599999997]","[3023.45566, 2508.33002, -1215.411039999999, 137.80807999999888]"
34,People,"[2727.30074, 2486.82598, 0, 0]","[2405.20583, 2507.53133, -1288.379640000001, 82.8213999999989]","[2148.57509, 2611.4691, -1026.5229600000002, 415.75108]","[1875.38447, 2769.62973, -1092.7624799999994, 632.6425200000012]","[1621.18823, 2805.87732, -1016.78496, 144.99035999999978]","[1325.8103, 2840.81877, -1181.5117199999995, 139.76579999999922]","[1081.23597, 2956.29242, -978.2973200000006, 461.89460000000145]","[818.95452, 3105.02807, -1049.1257999999998, 594.9425999999985]","[456.32722, 3250.45936, -1450.5092000000013, 581.7251600000005]","[235.50054, 3300.46862, -883.30672, 200.03704000000107]","[149.80213, 3311.50803, -342.79364, 44.157639999999446]","[131.58755, 3321.47017, -72.85832000000005, 39.84856000000036]","[124.32612, 3320.52965, -29.04571999999996, -3.7620800000004238]","[116.89021, 3308.13845, -29.743640000000028, -49.564800000000105]","[106.82911, 3301.33243, -40.244399999999985, -27.224079999999958]","[90.33303, 3302.32383, -65.98432000000003, 3.96559999999954]"
35,People,"[81.60296, 3298.09538, 0, 0]","[68.90139, 3289.56244, -50.80627999999996, -34.13176000000021]","[64.1205, 3283.65354, -19.123559999999998, -23.635600000001432]","[69.28748, 3272.07445, 20.66791999999998, -46.316359999998895]","[76.12014, 3270.03449, 27.330640000000017, -8.159840000000258]","[89.24184, 3276.50092, 52.48679999999996, 25.865719999999783]","[112.14988, 3282.75473, 91.63216, 25.01524000000063]","[253.76803, 3292.59012, 566.4726, 39.341559999998935]","[579.56769, 3274.72931, 1303.198640000001, -71.44323999999875]","[851.14134, 3152.64722, 1086.2946000000002, -488.32836000000134]","[927.20919, 3040.5089, 304.2714000000001, -448.5532800000001]","[843.106, 2899.58918, -336.41276000000016, -563.6788799999995]","[671.67455, 2758.74281, -685.7258000000002, -563.385479999999]","[534.89742, 2624.09554, -547.1085199999998, -538.5890800000016]","[457.59014, 2499.77838, -309.22911999999997, -497.2686399999984]","[296.05155, 2302.90864, -646.15436, -787.4789600000004]"
36,People,"[107.41649, 2092.67415, 0, 0]","[-77.07126, 1953.54425, -737.951, -556.5195999999996]","[-263.80868, 1766.00781, -746.94968, -750.1457599999994]","[-355.00062, 1528.50884, -364.7677600000002, -949.9958800000004]","[-401.62546, 1281.4935, -186.4993599999998, -988.0613599999997]","[-525.47431, 1034.21122, -495.3953999999999, -989.1291200000005]","[-670.94488, 817.44366, -581.8822800000003, -867.0702399999996]","[-816.62443, 603.56821, -582.7181999999998, -855.5018]","[-927.42978, 388.61828, -443.22140000000076, -859.7997200000008]","[-1020.42394, 166.77591, -371.97663999999986, -887.3694800000001]","[-1223.34554, 67.09568, -811.6864, -398.72092000000004]","[-1492.73443, 44.03881, -1077.5555599999998, -92.22748000000001]","[-1769.05523, -41.0329, -1105.2831999999999, -340.28684]","[-2041.63666, -122.23926, -1090.3257199999998, -324.82544]","[-2349.77992, -176.68512, -1232.5730400000002, -217.78344000000004]","[-2649.19797, -163.69513, -1197.6722000000009, 51.959960000000024]"
37,People,"[-2988.7632, -148.08393, 0, 0]","[-3299.66733, -222.43196, -1243.6165200000014, -297.39212]","[-3620.69475, -339.5009, -1284.1096799999996, -468.27576]","[-3958.32111, -383.52573, -1350.505439999999, -176.09932000000003]","[-4300.53081, -430.49085, -1368.8388000000014, -187.86048000000005]","[-4557.310364166667, -556.0382991666667, -1027.1182166666658, -502.18979666666655]","[-4784.775942, -708.262966, -909.8623113333342, -608.8986673333334]","[-5066.32162, -832.54487, -1126.182711999998, -497.12761599999976]","[-5352.63951, -934.42633, -1145.271560000002, -407.5258400000006]","[-5631.82421, -1095.22464, -1116.7387999999992, -643.1932399999996]","[-5844.1019, -1320.49853, -849.1107599999996, -901.0955600000007]","[-6063.08838, -1575.94019, -875.9459200000019, -1021.7666399999998]","[-6329.71796, -1753.93582, -1066.5183199999992, -711.9825199999996]","[-6616.83598, -1946.69129, -1148.4720799999996, -771.0218800000002]","[-6799.77996, -2189.65498, -731.77592, -971.8547599999993]","[-6959.07335, -2435.95334, -637.1735599999993, -985.1934400000009]"
38,People,"[-7023.723111959799, -2505.108251809045, 0, 0]","[-7031.764379547739, -2509.8307103517586, -32.165070351758914, -18.889834170853646]","[-7039.805647135679, -2514.5531688944725, -32.165070351758914, -18.889834170855465]","[-7047.846914723618, -2519.275627437186, -32.165070351758914, -18.889834170853646]","[-7055.888182311558, -2523.9980859798998, -32.165070351758914, -18.889834170855465]","[-7063.929449899498, -2528.720544522613, -32.165070351758914, -18.889834170853646]","[-7071.9707174874375, -2533.4430030653266, -32.165070351758914, -18.889834170853646]","[-7080.011985075377, -2538.16546160804, -32.165070351758914, -18.889834170853646]","[-7088.053252663317, -2542.887920150754, -32.16507035175894, -18.889834170855483]","[-7096.094520251257, -2547.6103786934677, -32.165070351758914, -18.889834170855465]","[-7104.135787839196, -2552.3328372361807, -32.165070351758914, -18.889834170851827]","[-7112.177055427136, -2557.0552957788946, -32.165070351758914, -18.889834170855465]","[-7120.218323015076, -2561.777754321608, -32.165070351758914, -18.889834170853646]","[-7128.259590603016, -2566.500212864322, -32.165070351758914, -18.889834170855465]","[-7136.300858190954, -2571.2226714070357, -32.165070351755276, -18.889834170855465]","[-7144.342125778894, -2575.9451299497487, -32.165070351758914, -18.889834170851827]"
39,People,"[-7133.47776, -2380.30726, 0, 0]","[-7060.74097, -2177.21183, 290.9471599999997, 812.3817199999994]","[-6933.13103, -2033.91313, 510.4397600000011, 573.1948000000011]","[-6735.74013, -1944.64786, 789.5635999999977, 357.0610799999995]","[-6466.85165, -1876.49375, 1075.553920000002, 272.6164399999998]","[-6272.27783, -1722.89528, 778.2952799999985, 614.3938800000005]","[-6084.019486093751, -1546.86435359375, 753.0333756249966, 704.1237056250002]","[-5813.194511484376, -1409.285410234375, 1083.2998984375008, 550.3157734375]","[-5542.369536875, -1271.706466875, 1083.2998984375017, 550.3157734375004]","[-5271.544562265625, -1134.127523515625, 1083.2998984375008, 550.3157734375]","[-5000.71958765625, -996.54858015625, 1083.2998984375008, 550.3157734375]","[-4727.44433, -867.36166, 1093.101030624999, 516.7476806249997]","[-4396.95652, -786.83874, 1321.9512400000021, 322.09168]","[-4057.01481, -691.42866, 1359.7668399999984, 381.64032]","[-3785.8736, -549.87741, 1084.564840000001, 566.2049999999999]","[-3503.27852, -411.2571, 1130.3803200000002, 554.4812400000003]"
40,People,"[-3203.12564, -363.60646, 0, 0]","[-2859.83091, -323.10193, 1373.1789200000003, 162.01812000000018]","[-2572.44786, -206.79041, 1149.5321999999996, 465.2460799999999]","[-2263.6041, -80.01601, 1235.3750400000008, 507.09760000000006]","[-1937.43317, -47.16329, 1304.68372, 131.41087999999996]","[-1567.01062, -33.2662, 1481.6902, 55.58836000000002]","[-1229.75073, 61.0241, 1349.0395600000002, 377.1612]","[-922.42144, 177.11058, 1229.31716, 464.34592]","[-623.97615, 188.20476, 1193.7811600000011, 44.37672000000002]","[-283.58475, 174.98252, 1361.5656, -52.88896]","[71.03108, 210.41415, 1418.4633199999998, 141.72652000000005]","[393.04912, 290.17752, 1288.0721600000002, 319.05348000000004]","[718.41013, 308.31002, 1301.4440399999999, 72.52999999999997]","[1036.01867, 258.63253, 1270.4341599999998, -198.70996000000014]","[1362.42979, 220.699, 1305.64448, -151.73411999999985]","[1690.80715, 229.45945, 1313.5094400000007, 35.04179999999997]"
41,People,"[2002.9584, 226.67443, 0, 0]","[2288.07352, 155.94262, 1140.4604799999997, -282.92724]","[2601.79714, 58.32549, 1254.8944800000008, -390.46852]","[2908.63856, 34.15322, 1227.365679999999, -96.68908000000002]","[3252.73893, 4.21606, 1376.4014800000004, -119.74864]","[3535.54201, -102.12922, 1131.2123200000005, -425.38112]","[3804.0514, -231.97308, 1074.0375599999988, -519.37544]","[4088.36091, -288.51391, 1137.2380400000002, -226.16332]","[4396.52919, -315.20539, 1232.6731200000024, -106.76592000000015]","[4572.829458994082, -328.46140372781065, 705.2010759763289, -53.0240549112425]","[4681.25992398422, -339.2956266074951, 433.7218599605512, -43.33689151873773]","[4789.690388974359, -350.1298494871795, 433.72185996055487, -43.33689151873773]","[4898.120853964497, -360.9640723668639, 433.7218599605512, -43.3368915187375]","[5006.551318954635, -371.7982952465483, 433.7218599605512, -43.33689151873773]","[5114.981783944773, -382.6325181262328, 433.72185996055487, -43.33689151873796]","[5223.412248934911, -393.46674100591713, 433.7218599605512, -43.336891518737275]"
42,People,"[5331.842713925049, -404.3009638856016, 0, 0]","[5440.273178915187, -415.135186765286, 433.7218599605512, -43.3368915187375]","[5548.703643905325, -425.9694096449704, 433.72185996055487, -43.33689151873773]","[5657.134108895463, -436.8036325246548, 433.7218599605512, -43.3368915187375]","[5765.564573885601, -447.6378554043392, 433.7218599605512, -43.3368915187375]","[5873.995038875739, -458.47207828402367, 433.7218599605512, -43.33689151873796]","[5982.4255038658775, -469.3063011637081, 433.72185996055487, -43.33689151873773]","[6090.855968856015, -480.1405240433925, 433.7218599605512, -43.3368915187375]","[6199.286433846153, -490.9747469230769, 433.7218599605516, -43.336891518737765]","[6307.716898836292, -501.8089698027613, 433.72185996055487, -43.3368915187375]","[6416.14736382643, -512.6431926824457, 433.7218599605512, -43.33689151873773]","[6524.577828816568, -523.4774155621301, 433.72185996055487, -43.3368915187375]","[6633.008293806706, -534.3116384418146, 433.7218599605512, -43.33689151873796]","[6741.438758796844, -545.145861321499, 433.7218599605512, -43.3368915187375]","[6849.869223786982, -555.9800842011834, 433.7218599605512, -43.33689151873796]","[6958.2996887771205, -566.8143070808678, 433.72185996055487, -43.3368915187375]"
