,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
26,People,"[6225.463506098901, -2158.621091978022, -78.69429120879067, -46.340175824176185]","[6205.789933296704, -2170.206135934066, -78.69429120879067, -46.340175824176185]","[6161.95777, -2113.02345, -175.32865318681434, 228.73074373626332]","[6079.34408, -1921.43729, -330.45476000000053, 766.3446400000003]","[6009.9348, -1530.06891, -277.6371199999994, 1565.4735200000005]","[5988.06004, -1204.72562, -87.49903999999879, 1301.37316]","[5953.22104, -969.3974, -139.35599999999977, 941.31288]","[5822.8236, -794.71085, -521.5897600000026, 698.7461999999996]","[5661.31409, -682.47914, -646.03804, 448.9268400000005]","[5442.49784, -605.96462, -875.2649999999994, 306.05808000000025]","[5256.25967, -455.32867, -744.9526799999985, 602.5437999999999]","[5121.25766, -196.04731, -540.0080400000006, 1037.1254399999998]","[4984.21465, 92.01984, -548.1720400000013, 1152.2686]","[4798.15459, 301.40482, -744.2402399999992, 837.5399199999999]","[4569.60278, 529.51914, -914.2072399999997, 912.4572800000001]","[4403.61306, 770.3405, -663.958880000002, 963.2854400000001]"
27,People,"[4254.73934, 1038.00353, -595.4948799999984, 1070.6521199999997]","[4056.78205, 1286.12609, -791.8291600000011, 992.4902400000001]","[3798.14399, 1461.06395, -1034.552239999999, 699.75144]","[3524.35147, 1650.81053, -1095.1700799999999, 758.98632]","[3315.42672, 1878.06164, -835.6990000000005, 909.0044399999997]","[3086.17539, 2123.36537, -917.0053200000002, 981.2149200000003]","[2822.44295, 2288.73857, -1054.929759999999, 661.4928]","[2539.60633, 2394.32084, -1131.3464800000002, 422.3290799999995]","[2248.30681, 2554.76683, -1165.1980800000013, 641.7839600000012]","[1970.47844, 2751.33395, -1111.3134799999998, 786.2684800000006]","[1701.03223, 2918.92194, -1077.7848400000003, 670.35196]","[1408.87891, 3005.6243, -1168.6132800000005, 346.8094399999991]","[1107.26488, 3045.66744, -1206.4561199999998, 160.17256000000089]","[873.73651, 3130.11563, -934.11348, 337.79275999999845]","[637.45246, 3235.28998, -945.1361999999999, 420.6974000000009]","[370.9478, 3339.66594, -1066.01864, 417.5038399999994]"
28,People,"[186.38217, 3385.78567, -738.2625199999999, 184.47892000000138]","[100.62525, 3406.97766, -343.02768000000003, 84.76795999999922]","[62.98424, 3428.97835, -150.56403999999998, 88.0027599999994]","[43.06935, 3454.71335, -79.65956, 102.94000000000051]","[43.09775, 3472.93853, 0.11359999999999104, 72.90071999999964]","[43.0298, 3472.44697, -0.2717999999999847, -1.9662399999997433]","[47.01203, 3469.87655, 15.928920000000005, -10.281680000000051]","[65.38034, 3463.55325, 73.47324, -25.29320000000007]","[115.21982, 3443.571, 199.35792000000015, -79.92900000000016]","[115.77433, 3378.62527, 2.2180400000000304, -259.78291999999965]","[132.26366, 3277.67308, 65.95731999999992, -403.8087599999999]","[201.92579, 3073.86826, 278.6485200000001, -815.2192799999993]","[331.01549, 2803.71523, 516.3588, -1080.6121200000016]","[396.45634, 2602.31825, 261.76340000000005, -805.5879199999999]","[378.26595, 2392.94968, -72.76156000000015, -837.4742799999985]","[294.24382, 2141.6528, -336.0885199999998, -1005.1875200000013]"
29,People,"[288.99471, 1860.19617, -20.99644000000012, -1125.8265199999996]","[324.84005, 1559.20884, 143.3813600000001, -1203.9493199999997]","[319.36547, 1284.81441, -21.898320000000012, -1097.5777200000002]","[262.14881, 1031.21776, -228.86663999999996, -1014.3865999999998]","[195.00815, 765.35178, -268.5626400000001, -1063.4639200000001]","[215.26535, 549.29217, 81.02880000000005, -864.2384399999996]","[267.61241, 399.95362, 209.38824, -597.3542000000002]","[252.45149, 244.47856, -60.64368000000002, -621.90024]","[148.82188, 53.26732, -414.5184400000004, -764.8449600000006]","[10.6168, -179.05512, -552.8203199999999, -929.2897599999999]","[-6.37237, -431.8114, -67.95668, -1011.02512]","[20.64146, -708.30212, 108.05532, -1105.9628799999998]","[10.00488, -1010.71813, -42.546319999999994, -1209.66404]","[-35.27405, -1292.844, -181.11572, -1128.5034800000003]","[-88.99892, -1609.37269, -214.89947999999998, -1266.1147599999995]","[-36.17703, -1907.9021, 211.28755999999998, -1194.1176400000004]"
30,People,"[68.08338, -2203.40274, 417.04164000000003, -1182.00256]","[142.92469, -2498.18578, 299.36524, -1179.1321599999992]","[194.86526, -2776.35516, 207.76228000000003, -1112.677520000001]","[276.37904, -3062.62861, 326.0551199999999, -1145.0938000000006]","[381.321, -3257.17013, 419.7678400000002, -778.166079999999]","[452.12302, -3377.233, 283.2080799999999, -480.2514800000008]","[478.93357, -3437.45794, 107.24219999999991, -240.89975999999842]","[476.26248, -3468.46776, -10.68435999999997, -124.03928000000087]","[470.84392, -3494.93444, -21.674239999999845, -105.86672000000009]","[454.41048, -3516.62662, -65.73376000000007, -86.76872000000003]","[446.94258, -3531.04519, -29.871599999999944, -57.67427999999927]","[435.12559, -3536.19758, -47.26796000000013, -20.609560000000783]","[451.5323, -3505.95453, 65.62684000000013, 120.97220000000016]","[438.23493, -3432.80124, -53.18948, 292.6131600000008]","[374.20167, -3302.72114, -256.13304000000016, 520.3203999999987]","[310.42656, -3150.91583, -255.10043999999994, 607.2212400000008]"
31,People,"[209.66635, -2973.58285, -403.04084, 709.3319200000005]","[109.88386, -2797.93317, -399.12996, 702.59872]","[61.6853, -2680.38494, -192.79424, 470.1929199999995]","[112.51686, -2583.53526, 203.32623999999998, 387.39871999999923]","[269.72464, -2481.72034, 628.83112, 407.259680000001]","[443.78092, -2332.04033, 696.2251199999998, 598.7200400000002]","[566.92214, -2134.90264, 492.56488000000013, 788.5507600000001]","[665.07641, -1869.19714, 392.61708, 1062.8219999999992]","[796.39717, -1625.03578, 525.2830400000003, 976.6454400000011]","[965.60235, -1376.75305, 676.8207200000002, 993.1309199999996]","[1130.81022, -1101.12068, 660.8314800000003, 1102.5294800000001]","[1240.57566, -829.53574, 439.0617599999996, 1086.3397599999998]","[1333.13095, -536.69697, 370.22116000000005, 1171.3550800000003]","[1477.76007, -287.23477, 578.5164800000002, 997.8487999999998]","[1666.38002, -63.08909, 754.4798000000001, 896.5827200000001]","[1864.31263, 176.29047, 791.7304399999994, 957.51824]"
32,People,"[2045.30383, 421.63486, 723.9648000000418, 981.3775600000558]","[2269.35165, 657.96118, 896.19128, 945.30528]","[2513.86294, 815.42929, 978.0451599999997, 629.8724400000001]","[2791.90696, 944.8789, 1112.1760799999993, 517.79844]","[3034.5821, 1110.48137, 970.7005600000011, 662.4098799999997]","[3258.17062, 1298.77439, 894.3540799999992, 753.1720800000003]","[3503.41614, 1469.08945, 980.9820799999998, 681.2602399999996]","[3739.0826, 1548.98049, 942.6658400000015, 319.5641599999999]","[4000.04314, 1587.34106, 1043.842160000001, 153.44228000000035]","[4284.90382, 1669.51993, 1139.442720000001, 328.71547999999984]","[4615.02303, 1757.03529, 1320.4768399999994, 350.0614400000004]","[4996.10694, 1798.68767, 1524.3356399999975, 166.60951999999997]","[5281.7678, 1738.15045, 1142.6434399999998, -242.14887999999974]","[5580.38913, 1659.13671, 1194.4853199999998, -316.0549600000004]","[5844.6949, 1642.42173, 1057.2230800000034, -66.85991999999987]","[5992.46129, 1623.50796, 591.0655599999991, -75.65508000000045]"
33,People,"[6061.67131, 1617.47592, 276.8400799999981, -24.128159999999298]","[6098.79641, 1608.78554, 148.5004000000008, -34.76152000000002]","[6111.29136, 1588.27277, 49.97980000000098, -82.05108000000018]","[6106.74416, 1566.26379, -18.1887999999999, -88.03592000000026]","[6087.53064, 1541.06324, -76.85408000000098, -100.80220000000008]","[6059.97138, 1498.25914, -110.23703999999998, -171.21640000000025]","[5982.96954, 1443.81966, -308.0073599999996, -217.7579199999991]","[5822.37175, 1478.20392, -642.3911599999992, 137.53703999999925]","[5662.46854, 1626.11163, -639.6128400000022, 591.6308400000013]","[5521.15084, 1834.36966, -565.2707999999984, 833.0321199999998]","[5429.75962, 1982.52579, -365.5648800000017, 592.6245199999994]","[5332.20941, 2055.06479, -390.2008399999977, 290.15599999999995]","[5192.15429, 2079.81548, -560.22048, 99.00276000000122]","[5031.18494, 2042.14661, -643.8774000000012, -150.6754800000008]","[4833.56354, 1958.56373, -790.4856, -334.3315199999997]","[4588.84318, 1828.36667, -978.881440000001, -520.7882399999999]"
34,People,"[4372.31822, 1756.44538, -866.099839999999, -287.6851600000009]","[4111.22202, 1716.59524, -1044.3847999999998, -159.40055999999913]","[3823.45034, 1673.4606, -1151.0867200000012, -172.53855999999996]","[3576.09662, 1542.33687, -989.4148800000003, -524.4949200000001]","[3299.3446, 1381.04622, -1107.0080799999996, -645.1626000000006]","[2980.8574, 1289.60436, -1273.9488000000001, -365.7674399999996]","[2663.18185, 1235.63765, -1270.7021999999997, -215.8668400000006]","[2370.90747, 1141.32868, -1169.0975199999993, -377.23587999999927]","[2150.2713, 976.64227, -882.5446800000017, -658.7456400000007]","[1903.41455, 796.72121, -987.4269999999997, -719.68424]","[1607.4809, 712.06315, -1183.7345999999998, -338.63224000000037]","[1289.53684, 636.17062, -1271.7762400000001, -303.57011999999986]","[985.30192, 512.91809, -1216.93968, -493.0101199999999]","[720.83812, 348.25806, -1057.8552, -658.64012]","[451.37214, 174.04129, -1077.86392, -696.86708]","[181.3128, 64.11848, -1080.23736, -439.69124]"
35,People,"[-118.42439, -44.57682, -1198.94876, -434.7812]","[-372.00748, -223.46892, -1014.3323599999999, -715.5684]","[-566.8882, -442.05853, -779.52288, -874.3584400000001]","[-795.26686, -653.08702, -913.5146399999999, -844.1139600000001]","[-1050.97217, -803.29692, -1022.8212400000002, -600.8395999999998]","[-1329.93025, -992.02085, -1115.8323199999995, -754.89572]","[-1527.60674, -1240.51348, -790.7059600000002, -993.9705200000003]","[-1678.42512, -1474.74947, -603.2735200000006, -936.9439599999996]","[-1842.26002, -1707.91123, -655.3395999999999, -932.6470400000006]","[-2014.38739, -1897.08603, -688.5094800000006, -756.6992]","[-2210.10551, -2113.81424, -782.8724799999991, -866.9128400000009]","[-2319.13118, -2366.14688, -436.10267999999996, -1009.3305599999985]","[-2359.80672, -2615.14667, -162.70216000000073, -995.9991600000012]","[-2417.68935, -2861.73913, -231.53052000000025, -986.3698399999994]","[-2536.91339, -3043.28868, -476.89616000000024, -726.1982000000007]","[-2553.949469728916, -3059.482092801205, -68.14431891566346, -64.77365120481954]"
36,People,"[-2554.256505120482, -3048.4428104216868, -1.22814156626373, 44.15712951807291]","[-2554.5635405120483, -3037.403528042169, -1.228141566265549, 44.15712951807109]","[-2554.8705759036147, -3026.364245662651, -1.228141566265549, 44.15712951807291]","[-2555.1776112951807, -3015.3249632831325, -1.22814156626373, 44.15712951807291]","[-2555.484646686747, -3004.285680903615, -1.228141566265549, 44.15712951807109]","[-2555.791682078313, -2993.2463985240965, -1.22814156626373, 44.15712951807291]","[-2556.09871746988, -2982.2071161445783, -1.228141566267368, 44.15712951807291]","[-2556.4057528614458, -2971.1678337650605, -1.22814156626373, 44.15712951807109]","[-2556.712788253012, -2960.1285513855423, -1.2281415662655502, 44.15712951807295]","[-2557.0198236445785, -2949.089269006024, -1.228141566265549, 44.15712951807291]","[-2557.3268590361445, -2938.0499866265063, -1.22814156626373, 44.15712951807109]","[-2557.633894427711, -2927.010704246988, -1.228141566265549, 44.15712951807291]","[-2584.95333, -2772.18502, -109.27774228915587, 619.3027369879528]","[-2619.4012, -2576.31321, -137.79147999999986, 783.4872400000004]","[-2581.20299, -2431.27225, 152.79283999999825, 580.1638399999993]","[-2450.11126, -2271.38702, 524.3669200000004, 639.5409199999995]"
37,People,"[-2340.58439, -2084.52582, 438.1074800000006, 747.4448000000011]","[-2303.13147, -1861.25097, 149.8116800000007, 893.0993999999992]","[-2292.34017, -1585.62727, 43.16519999999946, 1102.4948000000004]","[-2221.77383, -1344.45744, 282.2653599999994, 964.6793200000002]","[-2116.54309, -1111.51684, 420.9229599999999, 931.7623999999996]","[-1978.49021, -864.31255, 552.2115200000007, 988.8171600000001]","[-1924.04413, -598.34517, 217.78431999999975, 1063.8695199999997]","[-1867.01627, -298.72715, 228.11143999999967, 1198.4720800000002]","[-1746.01102, -22.41008, 484.0210000000011, 1105.268280000001]","[-1583.39911, 234.74017, 650.4476399999994, 1028.601]","[-1418.44431, 503.81163, 659.8191999999999, 1076.28584]","[-1324.5365, 792.19646, 375.6312400000006, 1153.53932]","[-1233.45717, 1096.73715, 364.3173200000001, 1218.1627599999997]","[-1125.22896, 1295.32833, 432.91283999999996, 794.3647200000005]","[-982.10692, 1468.83038, 572.4881599999999, 694.0082000000002]","[-808.88576, 1647.19681, 692.8846399999998, 713.4657199999992]"
38,People,"[-721.88005, 1859.2147, 348.0228400000001, 848.0715600000003]","[-665.36738, 2125.60391, 226.05067999999983, 1065.5568399999993]","[-567.63957, 2372.4564, 390.9112399999999, 987.4099600000009]","[-422.30119, 2550.77378, 581.3535200000001, 713.2695199999998]","[-232.35648, 2738.31388, 759.7788400000001, 750.1604000000007]","[-119.54709, 2916.69821, 451.23756000000003, 713.5373199999995]","[-13.10588, 3076.46481, 425.76484, 639.0663999999997]","[102.353, 3290.29469, 461.83552, 855.3195200000009]","[226.33192, 3424.66026, 495.91568000000046, 537.4622800000002]","[253.6188, 3517.55832, 109.14751999999999, 371.59223999999995]","[256.93945128, 3564.4586816, 13.282605120000085, 187.6014464]","[265.00027728000003, 3557.6144016, 32.24330400000008, -27.377120000001014]","[273.06110328, 3550.7701216, 32.24330399999985, -27.377119999999195]","[281.12192928, 3543.9258416, 32.24330400000008, -27.377120000001014]","[289.18275528000004, 3537.0815616, 32.24330400000008, -27.377119999999195]","[295.43026, 3528.33951, 24.990018879999752, -34.96820640000078]"
39,People,"[311.74335, 3498.80485, 65.25236000000018, -118.13863999999921]","[295.6364, 3482.34624, -64.42780000000016, -65.83444000000054]","[260.92579, 3368.29012, -138.8424399999999, -456.22447999999895]","[252.98452, 3194.40301, -31.76508000000001, -695.5484400000005]","[354.80415, 3042.45827, 407.27851999999996, -607.7789599999996]","[437.70444, 2929.85398, 331.60115999999994, -450.4171600000009]","[552.44312, 2841.07851, 458.9547200000002, -355.10188000000016]","[759.4144, 2769.82881, 827.8851199999999, -284.9987999999994]","[995.49743, 2687.12908, 944.3321200000008, -330.79891999999955]","[1195.47582, 2533.15508, 799.9135600000004, -615.8960000000006]","[1385.82654, 2319.97622, 761.4028799999996, -852.71544]","[1592.25166, 2121.52267, 825.7004799999995, -793.8142000000007]","[1840.15137, 1918.81941, 991.5988400000006, -810.8130399999991]","[2075.45078, 1689.42188, 941.1976400000003, -917.5901199999998]","[2247.70087, 1442.87746, 689.00036, -986.1776800000007]","[2407.0689, 1155.56996, 637.4721200000004, -1149.2299999999996]"
40,People,"[2617.55283, 926.61947, 841.9357199999995, -915.8019600000002]","[2840.17553, 712.42515, 890.4907999999996, -856.7772799999998]","[3043.53162, 452.90238, 813.4243600000009, -1038.0910800000001]","[3225.73673, 190.12541, 728.8204399999995, -1051.10788]","[3444.1596, -74.86536, 873.6914799999995, -1059.96308]","[3718.85937, -274.78455, 1098.7990800000007, -799.6767600000001]","[4016.79947, -493.95476, 1191.7603999999992, -876.68084]","[4253.99597, -752.75112, 948.7860000000001, -1035.18544]","[4487.33698, -1005.32754, 933.3640400000012, -1010.3056800000008]","[4756.0982, -1186.56841, 1075.0448800000013, -724.9634800000003]","[5055.9801, -1314.87831, 1199.5275999999976, -513.2395999999999]","[5358.24226, -1479.2246, 1209.048640000001, -657.3851599999998]","[5568.30924, -1664.33381, 840.2679199999984, -740.4368400000003]","[5831.42918, -1911.23563, 1052.479760000002, -987.6072799999993]","[6103.36991, -2076.2833, 1087.762920000001, -660.1906800000006]","[6243.15987, -2146.3061, 559.1598400000003, -280.09119999999893]"
41,People,"[6314.12876, -2190.0231, 283.87555999999677, -174.8680000000004]","[6347.15726, -2220.56533, 132.1140000000014, -122.16892000000007]","[6360.89737, -2256.03452, 54.960439999998925, -141.876760000001]","[6359.34341, -2289.06107, -6.215839999997115, -132.10620000000017]","[6361.57766, -2299.88557, 8.93699999999808, -43.297999999998865]","[6350.45158, -2304.55801, -44.50432000000001, -18.689760000001115]","[6291.46474, -2321.29054, -235.9473599999983, -66.93011999999908]","[6223.86365, -2278.9131, -270.40436000000045, 169.509759999999]","[6102.30171, -2176.26285, -486.2477600000025, 410.6010000000009]","[5931.96421, -1902.41651, -681.3499999999985, 1095.3853600000002]","[5852.94697, -1660.43969, -316.0689600000005, 967.9072800000004]","[5759.07668, -1505.63822, -375.48115999999936, 619.2058799999995]","[5603.69223, -1392.45292, -621.5378000000019, 452.7412000000004]","[5437.81308, -1344.38218, -663.516599999999, 192.28295999999955]","[5224.73532, -1322.89815, -852.3110400000005, 85.9361200000003]","[4937.20041, -1337.73829, -1150.1396399999976, -59.36056000000008]"
42,People,"[4647.58305, -1287.44826, -1158.4694400000008, 201.16012000000046]","[4374.31157, -1198.77589, -1093.0859200000014, 354.68948]","[4077.50766, -1110.42016, -1187.2156399999985, 353.42292]","[3778.00405, -1095.28793, -1198.0144400000008, 60.528919999999744]","[3457.2287, -1066.91013, -1283.1013999999996, 113.51119999999992]","[3129.15522, -983.7467, -1312.29392, 332.6537199999998]","[2820.09146, -894.69516, -1236.25504, 356.2061600000002]","[2509.8944, -838.94147, -1240.7882399999999, 223.01476000000002]","[2179.10099, -805.84156, -1323.173640000002, 132.3996400000002]","[1832.41174, -759.96393, -1386.7569999999996, 183.51051999999981]","[1507.03838, -646.33448, -1301.4934400000002, 454.5178000000001]","[1176.65286, -516.27978, -1321.5420800000002, 520.2188000000001]","[839.93684, -456.22274, -1346.8640799999998, 240.2281599999999]","[506.60003, -417.69468, -1333.3472399999998, 154.11223999999993]","[176.31839, -316.56345, -1321.1265600000002, 404.52492000000007]","[-127.49028, -173.59403, -1215.23468, 571.8776799999999]"
