,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
25,People,"[-375.294, 3501.67688, 0, 0]","[-395.36538, 3555.36013, -80.28552000000013, 214.73300000000017]","[-401.11414, 3586.45747, -22.995040000000017, 124.38935999999921]","[-414.64552, 3524.83263, -54.125519999999824, -246.4993599999998]","[-497.75374, 3408.10253, -332.43288000000007, -466.92039999999906]","[-745.31001, 3292.59252, -990.2250800000002, -462.04003999999986]","[-972.81666, 3176.72017, -910.0265999999997, -463.4894000000004]","[-1168.63941, 3132.67295, -783.2910000000002, -176.1888799999997]","[-1456.90903, 3150.33173, -1153.0784800000013, 70.63511999999906]","[-1764.60221, 3099.51386, -1230.77272, -203.27147999999943]","[-2073.50198, 2991.33704, -1235.59908, -432.70728000000054]","[-2377.59652, 2881.5979, -1216.3781600000002, -438.9565599999987]","[-2698.19134, 2860.27801, -1282.3792799999992, -85.27956000000086]","[-3009.36192, 2814.24302, -1244.68232, -184.13996000000043]","[-3318.87027, 2720.08203, -1238.0334000000003, -376.6439599999994]","[-3627.90527, 2592.89865, -1236.1400000000012, -508.73351999999977]"
26,People,"[-3937.65412, 2462.32125, 0, 0]","[-4290.94179, 2370.67691, -1413.1506799999988, -366.5773599999993]","[-4640.33871, 2209.52681, -1397.5876800000005, -644.6004000000012]","[-4883.38563, 1966.01386, -972.1876799999991, -974.0517999999993]","[-5082.19657, 1708.07142, -795.2437600000012, -1031.7697600000001]","[-5325.77061, 1537.67178, -974.296159999998, -681.5985600000004]","[-5630.372213333333, 1393.23423, -1218.406413333334, -577.7501999999995]","[-5915.306620833333, 1199.9361841666666, -1139.7376299999996, -773.1921833333336]","[-6161.10318, 936.2085, -983.1862366666692, -1054.9107366666676]","[-6433.22688, 671.87232, -1088.4948000000004, -1057.34472]","[-6736.07193, 565.23521, -1211.3801999999996, -426.5484399999996]","[-7071.15853, 477.93137, -1340.3463999999985, -349.21536000000015]","[-7311.1899, 293.99145, -960.1254800000024, -735.7596800000001]","[-7546.28482, 63.27602, -940.3796799999982, -922.8617199999999]","[-7773.34821, -122.58246, -908.253560000001, -743.43392]","[-8033.60077, -279.23878, -1041.0102399999996, -626.6252800000001]"
27,People,"[-8367.99844, -476.26812, 0, 0]","[-8494.081223020834, -565.8214253472222, -504.33113208333816, -358.21322138888877]","[-8506.176517291668, -577.1709548611111, -48.38117708333448, -45.39811805555564]","[-8518.271811562501, -588.520484375, -48.38117708333448, -45.39811805555564]","[-8530.367105833333, -599.8700138888889, -48.3811770833272, -45.39811805555564]","[-8542.462400104167, -611.2195434027777, -48.38117708333448, -45.39811805555519]","[-8554.557694375, -622.5690729166666, -48.38117708333448, -45.39811805555564]","[-8566.652988645834, -633.9186024305556, -48.38117708333448, -45.39811805555564]","[-8578.748282916667, -645.2681319444445, -48.38117708333452, -45.398118055555685]","[-8590.843577187501, -656.6176614583334, -48.38117708333448, -45.39811805555564]","[-8602.938871458333, -667.9671909722222, -48.3811770833272, -45.39811805555519]","[-8615.034165729166, -679.3167204861111, -48.38117708333448, -45.39811805555564]","[-8627.12946, -690.66625, -48.38117708333448, -45.39811805555564]","[-8622.95291, -720.07343, 16.706200000000536, -117.62872000000016]","[-8543.0672, -711.17884, 319.5428400000019, 35.578359999999975]","[-8408.42868, -641.87828, 538.5540799999944, 277.2022400000001]"
28,People,"[-8218.04692, -590.5538, 0, 0]","[-8009.77485, -605.93598, 833.0882800000036, -61.528719999999794]","[-7787.53759, -732.46763, 888.9490399999995, -506.12660000000005]","[-7541.39684, -893.9272, 984.5629999999983, -645.8382799999999]","[-7291.08319, -973.20437, 1001.2546000000002, -317.1086800000003]","[-7042.59695, -947.65755, 993.9449600000007, 102.1872800000001]","[-6851.163850837004, -799.8663644933921, 765.7323966519834, 591.1647420264317]","[-6674.342282555066, -631.326287400881, 707.2862731277528, 674.1603083700443]","[-6497.520714273128, -462.7862103083701, 707.2862731277535, 674.1603083700444]","[-6320.69914599119, -294.246133215859, 707.2862731277528, 674.1603083700443]","[-6143.877577709251, -125.70605612334803, 707.2862731277528, 674.1603083700438]","[-5967.056009427313, 42.83402096916302, 707.2862731277528, 674.1603083700443]","[-5790.234441145374, 211.374098061674, 707.2862731277564, 674.1603083700439]","[-5613.412872863437, 379.9141751541849, 707.2862731277492, 674.1603083700435]","[-5436.591304581498, 548.4542522466961, 707.2862731277564, 674.160308370045]","[-5274.55931, 805.35536, 648.1279783259924, 1027.6044310132156]"
29,People,"[-5107.98467, 1126.57287, 0, 0]","[-4831.43857, 1350.10795, 1106.1843999999983, 894.1403200000004]","[-4514.40411, 1496.90216, 1268.1378399999994, 587.1768400000001]","[-4243.1205, 1641.52201, 1085.1344400000016, 578.4793999999993]","[-4012.71402, 1834.5486, 921.6259200000004, 772.1063600000007]","[-3763.49947, 2033.34426, 996.8581999999988, 795.18264]","[-3462.5303, 2130.19806, 1203.8766800000012, 387.41520000000037]","[-3124.80407, 2197.21421, 1350.904919999999, 268.0645999999997]","[-2826.53118, 2358.31064, 1193.091560000002, 644.3857200000008]","[-2544.46944, 2569.04228, 1128.2469600000004, 842.9265599999999]","[-2279.44417, 2734.11265, 1060.1010799999985, 660.2814799999996]","[-1983.81747, 2784.06008, 1182.506800000001, 199.78972000000067]","[-1649.5423, 2840.88325, 1337.1006799999996, 227.29267999999865]","[-1380.748, 2964.50941, 1075.1772, 494.504640000001]","[-1115.89315, 3154.91809, 1059.4193999999998, 761.63472]","[-830.98185, 3227.35157, 1139.6452000000004, 289.73391999999876]"
30,People,"[-506.46578, 3249.95981, 0, 0]","[-285.56937, 3271.46509, 883.58564, 86.02112000000125]","[-213.09378, 3267.66399, 289.90235999999993, -15.204400000000533]","[-236.77006, 3262.00586, -94.70511999999997, -22.632519999999204]","[-318.96853, 3297.53279, -328.79387999999994, 142.10771999999997]","[-420.06591, 3375.03107, -404.38951999999995, 309.9931199999992]","[-477.93917, 3433.35362, -231.49304000000006, 233.29019999999946]","[-526.21997, 3437.66876, -193.1232, 17.260560000000623]","[-561.98502, 3417.04004, -143.0602, -82.5148800000007]","[-589.0885, 3369.19395, -108.41391999999996, -191.38436000000002]","[-630.07425, 3322.53452, -163.9430000000002, -186.6377199999988]","[-618.25574, 3309.05518, 47.27404000000024, -53.91736000000128]","[-526.93546, 3318.65871, 365.28111999999965, 38.414120000001276]","[-400.44593, 3320.8892, 505.95812000000024, 8.921959999999672]","[-304.53744, 3310.12659, 383.6339599999999, -43.05044000000089]","[-312.59546, 3246.89851, -32.232079999999996, -252.91231999999945]"
31,People,"[-440.68121, 3147.36444, 0, 0]","[-537.96702, 3011.65747, -389.1432400000001, -542.8278799999989]","[-469.4316, 2842.40792, 274.1416800000002, -676.9982]","[-366.23567, 2641.38959, 412.7837199999999, -804.0733199999995]","[-395.53698, 2464.91921, -117.20524, -705.8815200000008]","[-589.44406, 2265.93752, -775.62832, -795.9267600000003]","[-825.55263, 2020.39816, -944.43428, -982.15744]","[-951.82226, 1820.05842, -505.07852, -801.3589599999996]","[-1098.68948, 1600.56729, -587.4688800000005, -877.9645200000012]","[-1325.74656, 1442.28926, -908.2283200000002, -633.1121199999998]","[-1606.29605, 1328.74983, -1122.1979599999995, -454.15772000000015]","[-1902.7024, 1158.89367, -1185.6254, -679.4246400000002]","[-2144.34856, 927.79556, -966.58464, -924.3924399999996]","[-2344.40054, 693.74296, -800.2079200000007, -936.2103999999999]","[-2591.10322, 566.43426, -986.8107199999995, -509.2348000000002]","[-2903.79278, 463.77599, -1250.758240000001, -410.63308000000006]"
32,People,"[-3163.3852, 277.51325, 0, 0]","[-3416.73378, 15.27381, -1013.3943199999994, -1048.95776]","[-3635.46691, -242.52955, -874.9325200000003, -1031.21344]","[-3887.59725, -400.24274, -1008.5213599999988, -630.8527600000001]","[-4180.39307, -539.86906, -1171.183280000001, -558.5052799999999]","[-4401.74225, -754.21117, -885.3967200000006, -857.3684400000002]","[-4603.97752, -1026.23878, -808.9410800000005, -1088.1104399999995]","[-4809.24012, -1271.35413, -821.0504000000001, -980.4614000000001]","[-5065.50153, -1461.57762, -1025.0456399999975, -760.893960000001]","[-5271.13385488372, -1607.092700752394, -822.5292995348827, -582.0603230095758]","[-5247.927750232558, -1647.3352455540355, 92.82441860465042, -160.97017920656617]","[-5224.721645581395, -1687.5777903556773, 92.82441860465042, -160.97017920656708]","[-5201.515540930232, -1727.8203351573188, 92.82441860465042, -160.97017920656617]","[-5178.30943627907, -1768.0628799589604, 92.82441860465042, -160.97017920656617]","[-5155.103331627906, -1808.305424760602, 92.82441860465406, -160.97017920656617]","[-5131.897226976744, -1848.5479695622437, 92.82441860465042, -160.97017920656708]"
33,People,"[-5108.691122325581, -1888.790514363885, 0, 0]","[-5085.4850176744185, -1929.0330591655268, 92.82441860465042, -160.97017920656708]","[-5062.278913023256, -1969.2756039671683, 92.82441860465042, -160.97017920656617]","[-5039.072808372093, -2009.5181487688096, 92.82441860465042, -160.97017920656526]","[-5015.86670372093, -2049.760693570452, 92.82441860465406, -160.9701792065698]","[-4992.660599069767, -2090.003238372093, 92.82441860465042, -160.97017920656435]","[-4969.454494418605, -2130.2457831737347, 92.82441860465042, -160.97017920656617]","[-4946.248389767442, -2170.4883279753763, 92.82441860465042, -160.97017920656617]","[-4923.042285116279, -2210.730872777018, 92.8244186046505, -160.9701792065663]","[-4899.836180465116, -2250.97341757866, 92.82441860465406, -160.970179206568]","[-4876.630075813953, -2291.215962380301, 92.82441860465042, -160.97017920656435]","[-4853.423971162791, -2331.4585071819424, 92.82441860465042, -160.97017920656617]","[-4830.217866511628, -2371.701051983584, 92.82441860465042, -160.97017920656617]","[-4807.011761860465, -2411.943596785225, 92.82441860465042, -160.97017920656435]","[-4783.805657209302, -2452.186141586867, 92.82441860465406, -160.970179206568]","[-4760.599552558139, -2492.428686388509, 92.82441860465042, -160.970179206568]"
34,People,"[-4737.393447906977, -2532.67123119015, 0, 0]","[-4714.187343255814, -2572.913775991792, 92.82441860465042, -160.970179206568]","[-4690.981238604652, -2613.1563207934337, 92.82441860464678, -160.97017920656617]","[-4667.775133953488, -2653.398865595075, 92.8244186046577, -160.97017920656617]","[-4644.569029302325, -2693.6414103967168, 92.82441860465042, -160.97017920656617]","[-4621.362924651163, -2733.8839551983583, 92.82441860465042, -160.97017920656617]","[-4598.15682, -2774.1265, 92.82441860465042, -160.97017920656617]","[-4250.63873, -2750.2491, 1390.072360000002, 95.50959999999941]","[-3893.3519, -2778.9825, 1429.1473199999996, -114.9336000000004]","[-3578.79438, -2758.61194, 1258.2300800000012, 81.48224000000118]","[-3269.17093, -2679.23318, 1238.4937999999984, 317.5150399999984]","[-2952.29013, -2597.26192, 1267.5232000000015, 327.885040000001]","[-2597.7848, -2568.16789, 1418.0213199999998, 116.37611999999899]","[-2268.17774, -2546.53527, 1318.4282399999993, 86.53048000000126]","[-1979.13797, -2427.06247, 1156.1590800000004, 477.8912]","[-1747.01611, -2229.29116, 928.4874399999999, 791.0852399999985]"
35,People,"[-1511.35443, -2034.91927, 0, 0]","[-1183.29458, -1884.41951, 1312.2394000000004, 601.9990400000006]","[-879.26903, -1656.34608, 1216.1021999999998, 912.2937199999997]","[-672.17058, -1395.97046, 828.3938000000003, 1041.50248]","[-451.32574, -1114.94866, 883.3793599999999, 1124.0872]","[-182.92892, -953.17306, 1073.58728, 647.1024000000002]","[151.97203, -833.08659, 1339.6037999999999, 480.34587999999985]","[455.68708, -667.33173, 1214.8602, 663.01944]","[765.59598, -487.2791, 1239.6356000000014, 720.2105200000005]","[1086.14728, -389.09943, 1282.2051999999994, 392.7186800000002]","[1433.18558, -413.55941, 1388.1532000000007, -97.83992000000012]","[1791.63446, -484.01401, 1433.7955199999997, -281.8183999999999]","[2124.18688, -467.45621, 1330.2096800000008, 66.23119999999994]","[2473.41422, -435.52874, 1396.9093599999997, 127.70987999999988]","[2812.44413, -480.02796, 1356.119639999999, -177.99687999999992]","[3167.42048, -560.17164, 1419.9054000000015, -320.57472000000007]"
36,People,"[3518.35004, -547.18475, 0, 0]","[3876.79363, -488.09548, 1433.7743600000013, 236.35708]","[4215.95111, -489.1904, 1356.6299199999994, -4.379680000000008]","[4538.57726, -570.8673, 1290.5046000000002, -326.70759999999996]","[4882.8899, -692.29457, 1377.2505600000004, -485.7090800000001]","[5233.22529, -680.5423, 1401.3415600000008, 47.00908000000027]","[5585.577180588235, -619.8427029411764, 1409.4075623529388, 242.79838823529417]","[5897.315896, -678.4005244, 1246.9548616470602, -234.23128583529433]","[6225.061766923077, -803.0658530769231, 1310.9834836923085, -498.6613147076928]","[6549.812478181819, -845.9054963636363, 1299.0028450349673, -171.3585731468529]","[6862.83701, -781.94097, 1252.0981272727258, 255.85810545454524]","[7202.38917, -697.26055, 1358.2086400000007, 338.7216800000001]","[7549.53571, -676.82556, 1388.586159999999, 81.73995999999988]","[7910.47617, -666.62163, 1443.7618399999992, 40.815720000000056]","[8194.91191, -531.72139, 1137.7429600000032, 539.6009599999998]","[8439.29703, -351.97437, 977.540479999996, 718.9880800000001]"
37,People,"[8689.18104, -234.98658, 0, 0]","[8933.730951, -131.32212774, 978.1996440000003, 414.65780903999996]","[8889.831876, -157.24694224, -175.59629999999743, -103.69925799999999]","[8845.932801, -183.17175674, -175.59629999999743, -103.69925799999999]","[8802.033726, -209.09657124, -175.5963000000047, -103.69925799999999]","[8758.134651, -235.02138574000003, -175.59629999999743, -103.6992580000001]","[8714.235576000001, -260.94620024000005, -175.59629999999743, -103.6992580000001]","[8670.336501, -286.87101474, -175.5963000000047, -103.69925799999987]","[8626.437426, -312.79582924000005, -175.59629999999757, -103.69925800000019]","[8582.538351000001, -338.72064374, -175.59629999999743, -103.69925799999987]","[8538.639276, -364.64545824, -175.5963000000047, -103.69925799999987]","[8494.740201, -390.57027274000006, -175.59629999999743, -103.69925800000033]","[8450.841126, -416.4950872400001, -175.5963000000047, -103.6992580000001]","[8406.942051, -442.41990174, -175.59629999999743, -103.69925799999965]","[8363.042976, -468.34471624, -175.59629999999743, -103.6992580000001]","[8319.143901, -494.2695307400001, -175.5963000000047, -103.69925800000033]"
38,People,"[8275.244826, -520.1943452400001, 0, 0]","[8231.345751, -546.1191597400001, -175.59629999999743, -103.6992580000001]","[8187.446676, -572.0439742400001, -175.5963000000047, -103.6992580000001]","[8143.547601, -597.96878874, -175.59629999999743, -103.69925799999965]","[8099.648526, -623.8936032400001, -175.59630000000107, -103.6992580000001]","[8022.28479, -647.53418, -309.454944000001, -94.56230703999972]","[7764.58216, -723.64684, -1030.810519999999, -304.45064]","[7483.06444, -812.54201, -1126.0708799999993, -355.58068000000003]","[7180.42695, -870.93051, -1210.5499600000014, -233.5540000000003]","[6888.12992, -809.17567, -1169.188119999999, 247.01936000000023]","[6591.11445, -690.12046, -1188.061880000001, 476.22083999999995]","[6301.51346, -653.89493, -1158.4039599999996, 144.90211999999974]","[5994.677562260869, -615.0539254782609, -1227.3435909565233, 155.36401808695655]","[5686.056597043478, -563.9756059130435, -1234.4838608695645, 204.31327826086954]","[5377.435631826087, -512.8972863478261, -1234.4838608695645, 204.31327826086954]","[5068.814666608695, -461.81896678260864, -1234.4838608695682, 204.31327826087]"
39,People,"[4758.80274, -414.49148, 0, 0]","[4417.92659, -468.2293, -1363.5046000000002, -214.95128]","[4085.38478, -411.96346, -1330.1672400000007, 225.0633600000001]","[3756.81823, -285.14383, -1314.2662, 507.27852000000007]","[3429.33141, -230.00575, -1309.9472800000003, 220.5523199999999]","[3100.29654, -253.71813, -1316.1394799999998, -94.84951999999998]","[2769.89762, -298.62253, -1321.5956799999985, -179.61759999999992]","[2427.28238, -272.01204, -1370.4609600000003, 106.44195999999988]","[2086.15643, -246.64247, -1364.5038000000015, 101.47828000000013]","[1746.6039, -362.37815, -1358.2101199999997, -462.94272]","[1420.45339, -522.18026, -1304.6020400000007, -639.2084399999999]","[1053.97804, -604.57473, -1465.9013999999997, -329.5778800000003]","[709.79243, -619.88815, -1376.74244, -61.253679999999804]","[398.64867, -714.91295, -1244.57504, -380.0992000000001]","[49.13015, -843.38091, -1398.0740799999999, -513.8718399999998]","[-310.49011, -948.96536, -1438.4810400000001, -422.33780000000024]"
40,People,"[-626.64478, -937.36336, 0, 0]","[-956.39939, -875.54425, -1319.0184400000003, 247.27643999999964]","[-1257.92664, -917.74465, -1206.1089999999995, -168.80159999999978]","[-1604.71498, -997.93371, -1387.1533600000002, -320.75624000000016]","[-1936.81727, -1029.0309, -1328.4091600000002, -124.38875999999982]","[-2270.48391, -959.24103, -1334.6665599999997, 279.1594799999998]","[-2645.05125, -868.2602, -1498.2693600000002, 363.9233199999999]","[-3005.33542, -871.12454, -1441.1366799999996, -11.45735999999988]","[-3387.35396, -874.9668, -1528.0741600000015, -15.369040000000055]","[-3701.76103, -751.61546, -1257.6282800000008, 493.4053600000002]","[-3985.92604, -549.63416, -1136.6600399999988, 807.9252000000001]","[-4253.91961, -427.6154, -1071.9742800000004, 488.0750399999997]","[-4563.43388, -385.02843, -1238.0570799999987, 170.34788000000003]","[-4907.52752, -317.36299, -1376.3745600000002, 270.66175999999996]","[-5229.61738, -152.3199, -1288.3594400000002, 660.1723600000001]","[-5562.96113, 32.26803, -1333.375, 738.35172]"
