,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
24,People,"[7737.93324, 1267.2315199999998, 0, 0]","[7409.6788400000005, 1133.62232, -1313.0175999999992, -534.4367999999995]","[7068.89195, 998.3979199999999, -1363.1475600000012, -540.8976000000002]","[6825.935009999999, 786.7665, -971.8277600000038, -846.5256799999997]","[6541.04495, 567.86705, -1139.5602399999952, -875.5978]","[6221.20085, 442.61248, -1279.376400000001, -501.0182799999998]","[5897.793861860465, 329.4732380232558, -1293.6279525581413, -452.55696790697675]","[5573.330332790698, 161.00290953488368, -1297.854116279068, -673.8813139534885]","[5248.866803720931, -7.467418953488392, -1297.854116279069, -673.8813139534889]","[4924.403274651163, -175.9377474418605, -1297.8541162790716, -673.8813139534884]","[4552.90264, -303.72437, -1486.002538604651, -511.1464902325581]","[4207.148029999999, -500.35643, -1383.0184400000035, -786.5282399999999]","[3847.60373, -676.5546400000001, -1438.1771999999983, -704.7928400000003]","[3520.0677600000004, -744.1486, -1310.1438799999978, -270.3758399999997]","[3160.75932, -835.67657, -1437.233760000001, -366.1118799999999]","[2827.06215, -979.1941099999999, -1334.7886799999997, -574.0701599999998]"
25,People,"[2432.70082, -1111.81311, 0, 0]","[2078.92248, -1162.06761, -1415.1133599999994, -201.01800000000003]","[1695.66789, -1236.95075, -1533.018360000001, -299.53255999999965]","[1345.51286, -1371.01847, -1400.6201199999996, -536.27088]","[978.95697, -1497.0937099999999, -1466.2235600000004, -504.3009599999996]","[619.1442599999999, -1567.22191, -1439.2508400000002, -280.5128000000004]","[250.88078, -1677.00886, -1473.0539199999998, -439.14779999999973]","[-72.64719000000001, -1844.7626899999998, -1294.11188, -671.0153199999995]","[-426.88332, -1974.27998, -1416.9445200000014, -518.0691600000014]","[-788.94815, -2048.10702, -1448.2593200000001, -295.3081599999996]","[-1182.07621, -2137.9928800000002, -1572.5122399999996, -359.5434400000013]","[-1533.36402, -2280.75973, -1405.1512400000001, -571.0673999999999]","[-1877.96622, -2369.7186100000004, -1378.4088000000002, -355.83552000000054]","[-2224.95822, -2420.05809, -1387.9679999999998, -201.35791999999856]","[-2582.20282, -2455.12499, -1428.9784, -140.26759999999922]","[-2970.0549100000003, -2545.38635, -1551.4083600000013, -361.0454400000017]"
26,People,"[-3336.02568, -2659.41992, 0, 0]","[-3703.2470700000003, -2709.0737, -1468.8855600000006, -198.6151200000004]","[-4094.5245600000003, -2814.12311, -1565.1099599999998, -420.1976400000003]","[-4410.96223, -2945.5956100000003, -1265.7506799999992, -525.8900000000012]","[-4627.84699, -2950.3725682191784, -867.5390399999997, -19.107832876712564]","[-4840.072115000001, -2950.494701780822, -848.9005000000034, -0.488534246575]","[-5052.297240000001, -2950.616835342466, -848.9004999999997, -0.488534246575]","[-5264.522365000002, -2950.7389689041097, -848.9005000000034, -0.488534246575]","[-5476.747490000002, -2950.861102465753, -848.9005000000005, -0.48853424657318145]","[-5688.9726150000015, -2950.9832360273977, -848.9004999999997, -0.488534246578638]","[-5901.197740000001, -2951.105369589041, -848.9004999999997, -0.488534246573181]","[-6113.422865000001, -2951.2275031506847, -848.9004999999997, -0.488534246575]","[-6325.6479899999995, -2951.349636712329, -848.9004999999925, -0.488534246576819]","[-6537.873114999999, -2951.4717702739727, -848.9004999999997, -0.488534246575]","[-6750.098240000001, -2951.593903835617, -848.900500000007, -0.488534246576819]","[-6914.459709999999, -2931.9542, -657.445879999992, 78.55881534246691]"
27,People,"[-6963.371872137931, -2919.3904528965522, 0, 0]","[-6947.46333937931, -2932.730714965517, 63.63413103448329, -53.3610482758595]","[-6931.554806620688, -2946.070977034483, 63.63413103448693, -53.36104827586314]","[-6915.646273862069, -2959.4112391034478, 63.63413103447601, -53.3610482758595]","[-6899.737741103449, -2972.7515011724136, 63.63413103448329, -53.36104827586314]","[-6883.829208344828, -2986.0917632413793, 63.63413103448329, -53.36104827586314]","[-6813.469445999999, -2998.671582, 281.4390493793144, -50.319275034482416]","[-6643.665162666667, -3020.851932, 679.2171333333281, -88.72140000000036]","[-6451.06233, -2987.98614, 770.4113306666702, 131.46316800000034]","[-6169.3616155660375, -2894.379368962264, 1126.802857735849, 374.4270841509442]","[-5846.839325471698, -2837.4015883018874, 1290.0891603773562, 227.91112264150615]","[-5524.3170353773585, -2780.4238076415086, 1290.0891603773598, 227.91112264151525]","[-5201.7947452830185, -2723.446026981132, 1290.0891603773598, 227.91112264150615]","[-4873.405879999999, -2654.72439, 1313.5554611320767, 274.8865479245287]","[-4490.76799, -2544.09596, 1530.5515599999962, 442.513719999999]","[-4156.3627, -2533.1568, 1337.6211600000024, 43.75663999999961]"
28,People,"[-3876.8727, -2456.06375, 0, 0]","[-3635.48283, -2304.80797, 965.5594799999999, 605.0231199999998]","[-3349.5425, -2146.92171, 1143.7613199999996, 631.5450399999991]","[-3011.65299, -2043.8868100000002, 1351.55804, 412.1395999999995]","[-2658.53239, -1871.78738, 1412.4824000000008, 688.3977200000008]","[-2357.38807, -1634.5538800000002, 1204.5772799999995, 948.9339999999993]","[-2062.4632699999997, -1435.0809, 1179.699200000001, 797.8919200000009]","[-1739.94049, -1299.60332, 1290.0911199999991, 541.91032]","[-1381.42742, -1139.05643, 1434.0522800000012, 642.18756]","[-1049.53921, -958.6423300000001, 1327.5528400000003, 721.6563999999998]","[-698.96241, -836.40491, 1402.3071999999997, 488.9496800000006]","[-350.72708, -800.12988, 1392.94132, 145.10012000000006]","[8.5539, -731.9558900000001, 1437.12392, 272.69595999999956]","[343.2383, -638.8363099999999, 1338.7376, 372.4783200000006]","[723.47694, -596.06697, 1520.9545600000001, 171.07735999999977]","[1071.6824, -630.84789, 1392.8218399999996, -139.12368000000015]"
29,People,"[1434.2666, -640.66343, 0, 0]","[1785.17693, -595.81333, 1403.6413200000006, 179.4004]","[2162.32575, -591.37599, 1508.5952799999995, 17.749359999999797]","[2534.78065, -654.00808, 1489.8196000000007, -250.5283599999998]","[2890.9055, -690.94701, 1424.4993999999988, -147.7557200000001]","[3222.73097, -666.12812, 1327.301880000001, 99.27556000000004]","[3590.441, -680.93108, 1470.840119999999, -59.21183999999994]","[3930.0321299999996, -768.19058, 1358.3645199999992, -349.038]","[4286.70372, -831.69125, 1426.6863600000047, -254.00268000000028]","[4639.819570000001, -818.1456400000001, 1412.4634000000005, 54.18243999999959]","[4924.866922335025, -821.2862087817258, 1140.1894093400988, -12.562275126902932]","[5193.761947715736, -827.6745596700508, 1075.5801015228426, -25.553403553300086]","[5462.6569730964475, -834.0629105583755, 1075.5801015228462, -25.553403553298722]","[5731.551998477157, -840.4512614467004, 1075.580101522839, -25.55340355329963]","[6000.447023857869, -846.8396123350252, 1075.5801015228462, -25.553403553299177]","[6269.342049238579, -853.2279632233502, 1075.5801015228426, -25.553403553300086]"
30,People,"[6538.237074619289, -859.6163141116751, 0, 0]","[6807.132100000002, -866.0046649999998, 1075.5801015228499, -25.553403553298722]","[7076.0271253807105, -872.3930158883247, 1075.5801015228353, -25.55340355329963]","[7344.922150761422, -878.7813667766497, 1075.5801015228462, -25.553403553300086]","[7613.817176142133, -885.1697176649748, 1075.5801015228426, -25.553403553300086]","[7882.712201522843, -891.5580685532994, 1075.5801015228426, -25.553403553298722]","[8151.607226903553, -897.9464194416245, 1075.580101522839, -25.553403553300086]","[8420.502252284265, -904.3347703299492, 1075.5801015228462, -25.553403553298722]","[8689.397277664975, -910.7231212182743, 1075.5801015228435, -25.553403553300562]","[8914.055390000001, -918.536815, 898.6324493401044, -31.25477512690304]","[8801.86795, -988.2417199999999, -448.74976000000606, -278.8196199999993]","[8784.62896, -1077.9357, -68.95595999999932, -358.7759200000005]","[8828.5258, -1133.38048, 175.58735999999772, -221.77912000000015]","[8862.29882, -1187.54619, 135.09208000000217, -216.66283999999996]","[8868.5819, -1202.0114199999998, 25.13231999999698, -57.86091999999917]","[8886.876183333334, -1210.9870333333333, 73.17713333333813, -35.90245333333405]"
31,People,"[8876.640940000001, -1208.04035, 0, 0]","[8809.431910404624, -1180.9372909826586, -268.8361183815068, 108.41223606936546]","[8680.550661127168, -1162.1801320231216, -515.5249971098237, 75.02863583814815]","[8551.669411849709, -1143.422973063584, -515.5249971098383, 75.02863583814997]","[8422.788162572255, -1124.665814104046, -515.5249971098165, 75.0286358381527]","[8293.906913294797, -1105.9086551445089, -515.524997109831, 75.02863583814815]","[8165.025664017341, -1087.1514961849714, -515.5249971098237, 75.02863583814997]","[8036.144414739884, -1068.3943372254334, -515.5249971098274, 75.02863583815179]","[7907.263165462428, -1049.637178265896, -515.5249971098242, 75.02863583815004]","[7778.381916184971, -1030.8800193063582, -515.524997109831, 75.02863583815088]","[7649.500666907515, -1012.1228603468206, -515.5249971098237, 75.02863583815042]","[7520.619417630059, -993.3657013872834, -515.5249971098237, 75.02863583814906]","[7391.738168352603, -974.6085424277456, -515.5249971098237, 75.02863583815088]","[7262.856919075145, -955.851383468208, -515.524997109831, 75.02863583815042]","[7133.975669797688, -937.0942245086703, -515.5249971098274, 75.02863583815088]","[6810.551257499998, -851.5367650000002, -1293.697649190759, 342.2298380346806]"
32,People,"[6459.869143333332, -802.72586, 0, 0]","[6107.3063725, -799.1255474999999, -1410.251083333329, 14.401250000000346]","[5760.163973333332, -754.0778300000002, -1388.5695966666717, 180.190869999999]","[5426.277556666666, -657.1256425, -1335.545666666665, 387.8087500000006]","[5081.2267, -573.2905400000001, -1380.2034266666633, 335.3404099999998]","[4733.52722, -521.9870409090909, -1390.7979200000009, 205.21399636363685]","[4383.50665, -374.19187, -1400.0822799999987, 591.1806836363635]","[4072.98079, -156.71211, -1242.1034400000008, 869.91904]","[3756.21212, -3.9692199999999995, -1267.0746800000009, 610.9715600000005]","[3439.39516, 121.27951999999999, -1267.2678400000004, 500.99495999999994]","[3197.01792, 282.34214, -969.508960000001, 644.2504799999999]","[2960.35721, 493.56224000000003, -946.6428399999986, 844.8804000000002]","[2699.48757, 665.93672, -1043.4785600000014, 689.49792]","[2406.65923, 776.02093, -1171.3133599999983, 440.33683999999994]","[2157.06941, 909.75556, -998.3592800000006, 534.9385199999997]","[1958.59387, 1074.9646300000002, -793.9021600000005, 660.8362800000009]"
33,People,"[1764.95791, 1255.24306, 0, 0]","[1530.4774, 1351.93904, -937.9220400000004, 386.78391999999985]","[1284.9413, 1392.3383099999999, -982.1444000000001, 161.59707999999955]","[1102.97921, 1471.09168, -727.84836, 315.0134800000005]","[961.19108, 1600.4079199999999, -567.1525199999996, 517.2649599999995]","[858.93611, 1779.03816, -409.0198800000003, 714.5209600000007]","[727.6893, 1902.70331, -524.9872399999999, 494.66060000000016]","[608.05607, 1964.61755, -478.5329200000001, 247.65695999999934]","[462.82514000000003, 1975.89015, -580.9237200000003, 45.09040000000009]","[369.85013, 2021.53548, -371.9000400000002, 182.58132000000023]","[343.55396, 2097.3885, -105.18467999999984, 303.41208000000006]","[366.50757000000004, 2181.97982, 91.8144400000001, 338.36528]","[375.66835, 2262.85282, 36.643119999999726, 323.4920000000002]","[336.46645, 2308.98178, -156.80759999999987, 184.51584000000003]","[285.87045, 2319.6073300000003, -202.38400000000001, 42.50220000000081]","[225.06602, 2325.0236, -243.21771999999999, 21.665079999998852]"
34,People,"[216.79228999999998, 2332.72538, 0, 0]","[153.96182, 2362.3805899999998, -251.32187999999996, 118.62083999999959]","[134.63849, 2357.81455, -77.29332, -18.26415999999881]","[161.30046000000002, 2345.29171, 106.6478800000001, -50.09136000000035]","[192.63081, 2313.77999, 125.32139999999993, -126.04687999999987]","[226.9826, 2298.6067399999997, 137.40715999999998, -60.69300000000112]","[288.93594, 2289.5711300000003, 247.8133600000001, -36.142439999997805]","[302.65702000000005, 2278.78141, 54.884320000000116, -43.15888000000086]","[344.12089, 2297.24057, 165.85547999999986, 73.8366399999996]","[358.76867999999996, 2310.17466, 58.591159999999945, 51.736360000000786]","[360.58089, 2316.9070699999997, 7.2488400000002, 26.92963999999847]","[353.57122000000004, 2327.31402, -28.038679999999886, 41.62780000000021]","[351.59443999999996, 2324.8222600000004, -7.907120000000305, -9.967039999997723]","[320.50497, 2319.82949, -124.3578799999998, -19.971080000001166]","[293.22283, 2313.9972399999997, -109.1285600000001, -23.329000000001543]","[269.78987, 2299.79412, -93.73183999999992, -56.812479999998686]"
35,People,"[286.79175, 2278.0447, 0, 0]","[438.8323, 2250.33756, 608.1622, -110.82855999999992]","[594.34074, 2200.51245, 622.03376, -199.30043999999907]","[673.4854, 2187.00582, 316.5786400000002, -54.026520000001256]","[774.4817400000001, 2218.18057, 403.9853600000001, 124.69900000000052]","[910.7443099999999, 2198.95283, 545.0502799999995, -76.91095999999925]","[1094.1046099999999, 2058.43624, 733.4411999999998, -562.0663600000007]","[1322.20351, 1909.9893100000002, 912.3956000000007, -593.7877199999994]","[1594.7623199999998, 1885.6509, 1090.23524, -97.35364000000035]","[1848.52176, 1893.56297, 1015.0377600000011, 31.64827999999943]","[2107.06835, 1831.9383899999998, 1034.1863599999997, -246.4983200000006]","[2447.68006, 1764.74143, 1362.4468400000005, -268.78783999999905]","[2758.1932699999998, 1740.6191600000002, 1242.0528399999985, -96.48907999999938]","[3020.46395, 1826.22869, 1049.0827200000003, 342.4381199999989]","[3296.0124, 1880.90832, 1102.193800000001, 218.71852000000035]","[3612.40927, 1871.4890899999998, 1265.5874800000001, -37.67692000000079]"
36,People,"[3929.7343200000005, 1879.79383, 0, 0]","[4224.901620000001, 1922.44683, 1180.6692000000003, 170.61200000000008]","[4517.53853, 1916.5535300000001, 1170.547639999997, -23.573199999999815]","[4763.661520000001, 1837.7439100000001, 984.491960000003, -315.23848]","[5016.28494, 1746.2203, 1010.493679999996, -366.09444000000076]","[5234.42101, 1734.6056399999998, 872.5442800000019, -46.45864000000074]","[5444.02333, 1765.9875399999999, 838.4092799999999, 125.52760000000035]","[5630.21674, 1733.40957, 744.7736399999994, -130.3118799999993]","[5806.2935, 1654.67105, 704.3070400000004, -314.9540800000007]","[5949.284112857144, 1587.440425714286, 571.9624514285752, -268.9224971428557]","[6051.05671, 1589.5531, 407.09038857142514, 8.45069714285637]","[6161.34746, 1651.62948, 441.16300000000047, 248.3055199999999]","[6263.92038, 1758.28244, 410.29167999999845, 426.6118399999996]","[6346.66054, 1795.91891, 330.96064000000115, 150.54588000000058]","[6429.93682, 1798.87792, 333.10512000000017, 11.83603999999923]","[6531.908420000001, 1742.04575, 407.88640000000305, -227.32867999999962]"
37,People,"[6653.9451, 1693.32688, 0, 0]","[6684.86156375, 1689.12459953125, 123.66585499999928, -16.80912187500053]","[6710.38872, 1685.1916425000002, 102.10862500000076, -15.731828124999083]","[6726.83157, 1678.1013899999998, 65.77140000000145, -28.361010000001443]","[6728.14316, 1669.40506, 5.246359999997367, -34.78531999999905]","[6731.67236, 1668.2471, 14.116799999999785, -4.631840000000011]","[6742.484509999999, 1672.22336, 43.24859999999899, 15.905039999999644]","[6757.798940000001, 1699.21943, 61.257720000005065, 107.98428000000058]","[6821.3473, 1796.93502, 254.19343999999933, 390.8623599999995]","[6962.652759999999, 1996.29538, 565.2218399999947, 797.4414400000005]","[7055.449650416666, 2091.2027825, 371.18756166666935, 379.62960999999996]","[7149.585582708332, 2171.50087625, 376.543729166664, 321.19237500000054]","[7243.721514999998, 2251.79897, 376.543729166664, 321.1923749999987]","[7337.857447291666, 2332.09706375, 376.54372916667126, 321.19237500000054]","[7431.993379583332, 2412.3951575, 376.543729166664, 321.19237500000054]","[7522.22023, 2491.61348, 360.9074016666709, 316.87328999999954]"
38,People,"[7595.753540000001, 2645.38188, 0, 0]","[7679.67328, 2823.83182, 335.67895999999746, 713.7997599999999]","[7774.83645, 2913.69357, 380.65267999999924, 359.4470000000001]","[7871.895246890849, 2947.5930578390303, 388.23518756339763, 135.59795135612148]","[7893.81812864388, 2941.7368001212794, 87.69152701212442, -23.4250308710034]","[7915.741010396913, 2935.8805424035277, 87.6915270121317, -23.42503087100704]","[7937.663892149945, 2930.024284685777, 87.69152701212806, -23.4250308710034]","[7959.586773902977, 2924.168026968027, 87.69152701212806, -23.425030870999763]","[7981.509655656009, 2918.311769250276, 87.69152701212813, -23.425030871003422]","[8003.43253740904, 2912.455511532525, 87.69152701212442, -23.4250308710034]","[8025.355419162072, 2906.5992538147743, 87.69152701212806, -23.4250308710034]","[8047.278300915105, 2900.7429960970226, 87.6915270121317, -23.42503087100704]","[8069.201182668137, 2894.8867383792717, 87.69152701212806, -23.4250308710034]","[8091.124064421169, 2889.030480661521, 87.69152701212806, -23.4250308710034]","[8113.0469461742005, 2883.174222943771, 87.69152701212442, -23.425030870999763]","[8134.969827927232, 2877.31796522602, 87.69152701212442, -23.4250308710034]"
