,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
24,People,"[3890.63508, 172.09656, 1134.5611599999993, -91.18575999999996]","[4149.15742, 223.62438, 1034.0893599999981, 206.11127999999997]","[4407.39386, 317.27489, 1032.9457600000023, 374.6020400000001]","[4710.88561, 360.71734, 1213.9670000000006, 173.7697999999998]","[4913.913708527607, 373.58081817314246, 812.112394110427, 51.45391269256993]","[4935.839932453988, 389.8478367484663, 87.70489570552309, 65.06807430129538]","[4957.766156380368, 406.1148553237901, 87.70489570551945, 65.06807430129516]","[4979.692380306748, 422.3818738991139, 87.70489570552309, 65.06807430129516]","[5001.618604233128, 438.6488924744376, 87.70489570551952, 65.06807430129498]","[5023.544828159509, 454.9159110497615, 87.70489570552309, 65.06807430129561]","[5045.47105208589, 471.1829296250852, 87.70489570552309, 65.0680743012947]","[5067.39727601227, 487.449948200409, 87.70489570551945, 65.06807430129516]","[5089.3234999386505, 503.7169667757328, 87.70489570552309, 65.06807430129538]","[5111.24972386503, 519.9839853510566, 87.70489570551945, 65.06807430129516]","[5133.175947791411, 536.2510039263803, 87.70489570552309, 65.06807430129493]","[5155.102171717791, 552.5180225017042, 87.70489570551945, 65.06807430129538]"
25,People,"[5177.028395644172, 568.7850410770279, 87.70489570552309, 65.06807430129493]","[5198.9546195705525, 585.0520596523518, 87.70489570552309, 65.06807430129538]","[5220.880843496932, 601.3190782276755, 87.70489570551945, 65.06807430129493]","[5242.807067423313, 617.5860968029994, 87.70489570552309, 65.06807430129538]","[5264.733291349693, 633.8531153783231, 87.70489570551945, 65.06807430129493]","[5286.659515276074, 650.1201339536469, 87.70489570552309, 65.06807430129538]","[5308.585739202454, 666.3871525289707, 87.70489570551945, 65.06807430129493]","[5330.511963128834, 682.6541711042944, 87.70489570552309, 65.06807430129493]","[5352.438187055215, 698.9211896796182, 87.70489570552316, 65.06807430129544]","[5374.364410981595, 715.1882082549421, 87.70489570551945, 65.06807430129538]","[5396.290634907976, 731.4552268302658, 87.70489570552309, 65.06807430129493]","[5418.216858834356, 747.7222454055895, 87.70489570551945, 65.06807430129493]","[5440.143082760736, 763.9892639809134, 87.70489570552309, 65.06807430129538]","[5462.069306687116, 780.2562825562372, 87.70489570551945, 65.06807430129538]","[5483.995530613497, 796.523301131561, 87.70489570552309, 65.06807430129493]","[5505.921754539877, 812.7903197068847, 87.70489570551945, 65.06807430129493]"
26,People,"[5527.847978466258, 829.0573382822085, 87.70489570552309, 65.06807430129538]","[5549.774202392639, 845.3243568575324, 87.70489570552672, 65.06807430129538]","[5571.700426319018, 861.5913754328561, 87.70489570551581, 65.06807430129493]","[5593.626650245399, 877.8583940081799, 87.70489570552309, 65.06807430129493]","[5615.552874171779, 894.1254125835037, 87.70489570551945, 65.06807430129538]","[5637.47909809816, 910.3924311588275, 87.70489570552309, 65.06807430129538]","[5659.40532202454, 926.6594497341514, 87.70489570551945, 65.06807430129538]","[5681.33154595092, 942.926468309475, 87.70489570552309, 65.06807430129447]","[5703.2577698773, 959.1934868847987, 87.70489570551952, 65.06807430129498]","[5725.183993803681, 975.4605054601228, 87.70489570552309, 65.06807430129629]","[5747.110217730062, 991.7275240354464, 87.70489570552309, 65.06807430129447]","[5769.036441656442, 1007.9945426107702, 87.70489570551945, 65.06807430129493]","[5790.962665582822, 1024.261561186094, 87.70489570552309, 65.06807430129538]","[5812.888889509202, 1040.528579761418, 87.70489570551945, 65.06807430129629]","[5834.815113435583, 1056.7955983367417, 87.70489570552309, 65.06807430129447]","[5856.741337361963, 1073.062616912065, 87.70489570551945, 65.06807430129356]"
27,People,"[5878.667561288344, 1089.3296354873892, 87.70489570552309, 65.06807430129629]","[5900.593785214724, 1105.596654062713, 87.70489570552309, 65.06807430129538]","[5922.520009141104, 1121.8636726380369, 87.70489570551945, 65.06807430129538]","[5944.446233067485, 1138.1306912133605, 87.70489570552309, 65.06807430129447]","[5966.372456993865, 1154.3977097886843, 87.70489570551945, 65.06807430129538]","[5988.298680920246, 1170.6647283640082, 87.70489570552309, 65.06807430129538]","[6010.224904846626, 1186.931746939332, 87.70489570551945, 65.06807430129538]","[6032.151128773006, 1203.1987655146556, 87.70489570552309, 65.06807430129447]","[6054.077352699387, 1219.4657840899797, 87.70489570552316, 65.06807430129635]","[6076.003576625767, 1235.732802665303, 87.70489570551945, 65.06807430129356]","[6097.929800552147, 1251.9998212406272, 87.70489570551945, 65.06807430129629]","[6119.856024478528, 1268.2668398159508, 87.70489570552309, 65.06807430129447]","[6141.782248404908, 1284.5338583912746, 87.70489570552309, 65.06807430129538]","[6163.708472331288, 1300.8008769665985, 87.70489570551945, 65.06807430129538]","[6185.634696257669, 1317.0678955419223, 87.70489570552309, 65.06807430129538]","[5965.61892, 1229.4646, -880.0631050306765, -350.41318216768923]"
28,People,"[5630.8521, 1125.81856, -1339.0672799999993, -414.58416000000034]","[5343.93611, 978.26592, -1147.6639600000017, -590.2105599999995]","[5017.33509, 827.89147, -1306.4040800000002, -601.4978000000001]","[4759.54788, 706.146, -1031.148839999998, -486.9818800000003]","[4477.16476, 660.87971, -1129.5324800000017, -181.06515999999965]","[4145.14834, 607.24664, -1328.0656799999997, -214.53228000000036]","[3851.85494, 485.52254, -1173.1735999999983, -486.89639999999986]","[3555.00732, 328.2876, -1187.39048, -628.93976]","[3237.1547, 294.16613, -1271.4104800000016, -136.48588000000007]","[2862.56277, 327.53589, -1498.3677200000002, 133.47903999999994]","[2483.24609, 276.75724, -1517.2667199999996, -203.11459999999988]","[2136.66912, 184.30325, -1386.3078800000003, -369.81596000000013]","[1765.80911, 190.86483, -1483.4400400000004, 26.246320000000082]","[1413.62164, 203.83513, -1408.7498799999994, 51.88119999999992]","[1054.67429, 167.44876, -1435.7894000000006, -145.54548]","[758.49785, 34.12165, -1184.7057599999998, -533.30844]"
29,People,"[477.98697, -179.087, -1122.04352, -852.8345999999999]","[173.20861, -380.31132, -1219.11344, -804.8972800000001]","[-141.48569, -563.24894, -1258.7772, -731.7504799999997]","[-364.87487, -820.21459, -893.5567199999999, -1027.8626000000004]","[-504.20216, -1103.24486, -557.30916, -1132.12108]","[-626.08197, -1454.799, -487.51923999999985, -1406.2165599999998]","[-799.3907, -1750.00651, -693.2349200000003, -1180.8300399999998]","[-988.02603, -2086.88292, -754.5413199999998, -1347.5056400000003]","[-1004.36896, -2433.32113, -65.37172000000015, -1385.7528400000003]","[-933.53736, -2747.28303, 283.3263999999999, -1255.847600000001]","[-900.12844, -3073.35201, 133.63568000000032, -1304.27592]","[-928.63809, -3418.76918, -114.03860000000032, -1381.6686799999989]","[-929.12561, -3714.32418, -1.9500800000000709, -1182.2200000000012]","[-930.90634, -3839.89282, -7.1229199999997945, -502.27455999999984]","[-940.04974, -3883.81997, -36.57360000000017, -175.70859999999993]","[-942.37344, -3885.17436, -9.294799999999668, -5.417559999999867]"
30,People,"[-970.10634, -3844.8981, -110.93160000000665, 161.10504000000952]","[-1052.7458, -3726.89766, -330.5578399999995, 472.0017599999992]","[-1176.54417, -3619.42068, -495.1934799999999, 429.90791999999965]","[-1174.29114, -3555.77916, 9.012119999999413, 254.5660800000005]","[-1123.38646, -3508.34768, 203.6187200000004, 189.72592000000077]","[-1070.51838, -3625.71799, 211.47231999999985, -469.481240000001]","[-986.13908, -3824.46754, 337.5171999999998, -794.9982]","[-918.59263, -3893.54561, 270.1858000000002, -276.3122800000001]","[-857.89016, -3915.64278, 242.80988000000002, -88.38868000000011]","[-830.74462, -3927.38102, 108.58215999999993, -46.95295999999871]","[-836.84305, -3943.9806, -24.393719999999576, -66.39832000000024]","[-836.17984, -3945.96031, 2.652839999999742, -7.918840000000273]","[-817.33001, -3925.34298, 75.39931999999999, 82.46932000000015]","[-823.21075, -3907.3626, -23.522959999999784, 71.92151999999987]","[-864.25117, -3856.76768, -164.16168000000016, 202.37968]","[-899.69528, -3687.18074, -141.7764400000001, 678.3477600000006]"
31,People,"[-970.94668, -3466.68003, -285.00559999999996, 882.0028399999992]","[-1065.27813, -3239.59437, -377.3257999999996, 908.3426400000008]","[-1016.57234, -3017.5565, 194.82315999999946, 888.1514799999986]","[-843.40257, -2751.7985, 692.6790800000003, 1063.032000000001]","[-726.03241, -2480.63704, 469.48063999999977, 1084.6458399999992]","[-652.68826, -2200.18889, 293.37660000000005, 1121.7926000000007]","[-587.40268, -1869.31061, 261.1423199999999, 1323.5131199999996]","[-437.6627, -1570.6375, 598.9599200000002, 1194.6924399999998]","[-255.40888, -1247.13117, 729.0152800000005, 1294.0253200000009]","[-204.03009, -923.16125, 205.51516000000004, 1295.8796800000005]","[-231.88757, -623.59087, -111.42992000000004, 1198.28152]","[-230.00199, -295.98571, 7.542320000000018, 1310.42064]","[-166.5525, 16.45057, 253.79796, 1249.74512]","[-135.5917, 343.88861, 123.84320000000002, 1309.75216]","[-204.71169, 647.67488, -276.47996, 1215.14508]","[-315.57847, 935.17869, -443.4671199999999, 1150.0152399999997]"
32,People,"[-387.43643, 1210.21939, -287.43183999999997, 1100.1628]","[-398.18397, 1475.33346, -42.99016000000006, 1060.4562800000003]","[-403.7838, 1758.66878, -22.39931999999999, 1133.3412799999996]","[-477.82083, 1944.74274, -296.14812000000006, 744.2958399999998]","[-583.37403, 2099.43721, -422.2127999999998, 618.7778800000006]","[-744.71746, 2245.00385, -645.37372, 582.26656]","[-829.89996, 2339.74544, -340.73, 378.96636000000035]","[-847.99757, 2381.69193, -72.39044000000013, 167.78595999999925]","[-837.76724, 2404.57084, 40.92131999999996, 91.5156399999997]","[-814.2718, 2418.38305, 93.98176000000012, 55.2488400000002]","[-794.22122, 2426.29791, 80.20231999999987, 31.65943999999945]","[-755.40022, 2416.25519, 155.2840000000001, -40.17087999999967]","[-639.59618, 2396.28671, 463.21615999999995, -79.87392]","[-593.01102, 2413.71766, 186.3406399999999, 69.72379999999976]","[-651.07088, 2517.79519, -232.23943999999983, 416.3101200000001]","[-611.08345, 2516.34229, 159.94972000000007, -5.811599999999089]"
33,People,"[-502.98684, 2367.5706, 432.38644, -595.0867600000001]","[-607.12802, 2339.16446, -416.5647200000001, -113.6245600000002]","[-528.94629, 2253.00404, 312.72692000000006, -344.64168000000063]","[-357.86857, 2119.57239, 684.31088, -533.7266]","[-206.59519, 1965.70378, 605.0935199999999, -615.474439999999]","[-65.00921, 1808.68801, 566.34392, -628.0630799999999]","[92.12637, 1657.51908, 628.54232, -604.6757200000002]","[136.46286, 1534.26326, 177.34596000000005, -493.02328000000034]","[2.51024, 1464.22961, -535.8104800000004, -280.13459999999964]","[-345.52044, 1458.58429, -1392.12272, -22.581280000000334]","[-669.45195, 1435.70029, -1295.72604, -91.53600000000006]","[-914.83758, 1390.62848, -981.54252, -180.28723999999966]","[-1267.78217, 1285.1398, -1411.7783599999998, -421.95472000000063]","[-1640.50608, 1321.33295, -1490.8956400000006, 144.77260000000024]","[-1955.33555, 1429.86941, -1259.3178799999996, 434.14584000000013]","[-2237.00645, 1393.87197, -1126.6835999999994, -143.9897600000004]"
34,People,"[-2509.38833, 1287.00307, -1089.5275200000015, -427.47559999999976]","[-2843.88906, 1193.33383, -1338.002919999999, -374.6769599999998]","[-3194.18924, 1203.22216, -1401.2007200000007, 39.553319999999985]","[-3586.52255, 1179.01601, -1569.33324, -96.82459999999992]","[-3912.84575, 1059.46133, -1305.2927999999993, -478.21871999999985]","[-4230.11532, 930.05111, -1269.0782799999997, -517.6408800000004]","[-4591.56561, 903.79753, -1445.801159999999, -105.01431999999977]","[-4958.22265, 929.31511, -1466.6281600000002, 102.07031999999981]","[-5298.69645, 861.72323, -1361.8952000000038, -270.36752000000047]","[-5622.01604, 730.23542, -1293.2783600000002, -525.9512399999999]","[-5981.24059, 592.59566, -1436.8981999999996, -550.5590400000001]","[-6317.14611, 561.17282, -1343.6220799999974, -125.6913599999998]","[-6658.54353, 527.07889, -1365.589680000001, -136.37572]","[-6936.63236, 394.96759, -1112.3553199999988, -528.4452000000001]","[-7215.82269, 186.58911, -1116.7613200000014, -833.5139199999999]","[-7485.57222, -3.53622, -1078.9981200000002, -760.5013200000001]"
35,People,"[-7770.99156, -135.88369, -1141.6773600000015, -529.38988]","[-8039.589304444445, -274.05934333333335, -1074.3909777777772, -552.7026133333334]","[-8268.971810617284, -406.3298062962963, -917.5300246913575, -529.0818518518518]","[-8498.354316790123, -538.6002692592592, -917.5300246913539, -529.0818518518518]","[-8631.52698, -613.95154, -532.690652839512, -301.4050829629632]","[-8638.32654, -602.01876, -27.198239999997895, 47.73111999999992]","[-8644.84385, -581.82468, -26.06923999999708, 80.7763200000004]","[-8630.77226, -565.59995, 56.28635999999824, 64.89891999999963]","[-8579.29952, -516.70181, 205.89095999999716, 195.59256000000022]","[-8532.31765, -482.27045, 187.92747999999847, 137.72544000000016]","[-8514.84841, -455.4422, 69.87696000000142, 107.31299999999987]","[-8554.06551, -462.92045, -156.86839999999938, -29.91300000000001]","[-8654.27234, -530.77127, -400.8273199999967, -271.40327999999977]","[-8686.712945935484, -555.0622052258065, -129.7624237419368, -97.16374090322597]","[-8692.242815290323, -563.951587483871, -22.11947741935728, -35.55752903225812]","[-8697.77268464516, -572.8409697419355, -22.119477419350005, -35.55752903225812]"
36,People,"[-8703.302554, -581.730352, -22.11947741935728, -35.55752903225812]","[-8708.83242335484, -590.6197342580646, -22.11947741935728, -35.55752903225812]","[-8714.362292709677, -599.5091165161291, -22.119477419350005, -35.55752903225812]","[-8668.496923333332, -590.6677333333333, 183.46147750537784, 35.365532731183066]","[-8530.15318, -544.54015, 553.3749733333316, 184.51033333333316]","[-8347.16653, -539.6297, 731.9465999999957, 19.64180000000033]","[-8131.39866, -603.82335, 863.0714800000023, -256.7746000000002]","[-7964.90891, -766.46406, 665.9589999999989, -650.56284]","[-7815.93089, -1032.4227, 595.9120800000024, -1063.8345600000011]","[-7606.09618, -1304.36381, 839.3388400000003, -1087.76444]","[-7309.787806037735, -1470.207354528302, 1185.2334958490574, -663.3741781132076]","[-7018.792463584905, -1631.009960188679, 1163.9813698113212, -643.2104226415086]","[-6727.797121132076, -1791.812565849057, 1163.981369811314, -643.2104226415113]","[-6436.801778679245, -1952.6151715094336, 1163.9813698113248, -643.2104226415067]","[-6145.806436226415, -2113.4177771698114, 1163.9813698113212, -643.2104226415113]","[-5854.811093773585, -2274.220382830189, 1163.9813698113212, -643.2104226415104]"
37,People,"[-5563.815751320754, -2435.0229884905657, 1163.9813698113212, -643.2104226415067]","[-5272.820408867925, -2595.8255941509437, 1163.9813698113176, -643.2104226415122]","[-4981.825066415095, -2756.628199811321, 1163.9813698113212, -643.2104226415086]","[-4690.829723962264, -2917.430805471698, 1163.9813698113212, -643.2104226415086]","[-4386.698762727273, -3043.240467272727, 1216.5238449399658, -503.2386472041162]","[-4052.35776, -3069.61343, 1337.364010909092, -105.49185090909123]","[-3694.62362, -3092.25608, 1430.93656, -90.57060000000092]","[-3384.42505, -2981.76705, 1240.79428, 441.95612000000074]","[-3096.30285, -2798.00825, 1152.4888000000003, 735.0352000000009]","[-2795.93898, -2626.62968, 1201.4554800000005, 685.5142799999994]","[-2467.97563, -2501.51716, 1311.8534, 500.4500800000005]","[-2143.527, -2337.52379, 1297.7945199999995, 655.9734799999987]","[-1878.54647, -2081.80125, 1059.9221200000002, 1022.8901600000008]","[-1597.27084, -1774.17849, 1125.1025200000004, 1230.4910399999999]","[-1232.867, -1596.3343, 1457.6153599999998, 711.3767600000001]","[-854.05467, -1485.06464, 1515.24932, 445.0786399999997]"
38,People,"[-589.89267, -1304.18198, 1056.6480000000001, 723.53064]","[-332.91578, -1063.81042, 1027.9075599999999, 961.4862400000002]","[-6.67641, -914.78523, 1304.95748, 596.1007600000003]","[349.63156, -871.22933, 1425.2318799999998, 174.2235999999998]","[698.97774, -810.07926, 1397.3847200000002, 244.6002800000001]","[1029.4276, -660.6342, 1321.7994399999998, 597.78024]","[1415.40756, -509.61132, 1543.9198400000005, 604.09152]","[1789.31162, -528.38816, 1495.6162399999994, -75.10735999999997]","[2159.65706, -559.11737, 1481.3817600000016, -122.91684000000043]","[2472.89096, -456.66471, 1252.9356000000007, 409.81064000000015]","[2832.06846, -345.27799, 1436.7099999999991, 445.5468800000001]","[3179.93999, -322.20258, 1391.4861199999996, 92.3016399999999]","[3547.31193, -357.61281, 1469.48776, -141.64092000000005]","[3903.11309, -336.87321, 1423.20464, 82.95840000000021]","[4241.67097, -263.30472, 1354.2315200000012, 294.27396]","[4565.48344, -158.63032, 1295.2498799999994, 418.69759999999985]"
39,People,"[4825.21065, -154.55894, 1038.90884, 16.28552000000002]","[5131.072999894394, -186.6223577822908, 1223.4493995775774, -128.2536711291632]","[5151.674582347685, -144.49508930138097, 82.4063298131623, 168.50907392363933]","[5172.276164800975, -102.36782082047117, 82.40632981315866, 168.50907392363922]","[5192.877747254265, -60.24055233956133, 82.4063298131623, 168.50907392363933]","[5213.479329707555, -18.1132838586515, 82.40632981315866, 168.50907392363933]","[5234.0809121608445, 24.01398462225833, 82.40632981315866, 168.50907392363933]","[5254.682494614135, 66.14125310316817, 82.4063298131623, 168.50907392363933]","[5275.284077067425, 108.268521584078, 82.40632981315873, 168.50907392363948]","[5295.885659520714, 150.39579006498784, 82.40632981315866, 168.50907392363933]","[5316.487241974005, 192.52305854589767, 82.4063298131623, 168.50907392363933]","[5337.088824427295, 234.6503270268075, 82.40632981315866, 168.50907392363933]","[5357.690406880585, 276.77759550771736, 82.4063298131623, 168.50907392363945]","[5378.291989333875, 318.9048639886272, 82.40632981315866, 168.50907392363933]","[5398.893571787165, 361.0321324695369, 82.40632981315866, 168.50907392363888]","[5419.495154240455, 403.1594009504468, 82.4063298131623, 168.50907392363956]"
