,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
25,People,"[5714.36603, 1581.2082, -63.22060000000056, -12.8149599999997]","[5684.54754, 1601.60448, -119.27396000000226, 81.58511999999973]","[5688.79106, 1722.29013, 16.974079999999958, 482.7426000000005]","[5750.77187, 1771.80749, 247.92324000000008, 198.0694399999993]","[5755.20265, 1804.35993, 17.723120000002382, 130.20976000000064]","[5716.3149, 1808.93749, -155.55099999999948, 18.310239999999794]","[5614.05997, 1797.23082, -409.01972000000023, -46.826680000000124]","[5488.21687, 1742.80427, -503.3724000000002, -217.70619999999963]","[5340.15733, 1666.36692, -592.2381600000014, -305.7494000000009]","[5183.978236363636, 1523.2048212987013, -624.7163745454563, -572.6483948051946]","[5027.208645454545, 1376.132246623377, -627.0783636363631, -588.2902987012976]","[4870.439054545454, 1229.059671948052, -627.0783636363631, -588.2902987012994]","[4689.40534, 1031.59186, -724.1348581818165, -789.8712477922081]","[4538.82022, 792.32544, -602.3404800000026, -957.0656800000002]","[4360.21116, 561.86444, -714.4362399999991, -921.844]","[4151.10339, 348.04118, -836.4310799999985, -855.2930399999998]"
26,People,"[3938.12992, 119.13771, -851.8938800000014, -915.61388]","[3747.18446, -151.95825, -763.7818399999996, -1084.38384]","[3534.44402, -382.45108, -850.9617600000001, -921.97132]","[3283.64455, -554.8013, -1003.1978799999997, -689.4008799999999]","[3031.28674, -735.37286, -1009.4312399999999, -722.2862399999999]","[2816.98265, -967.1584, -857.2163600000003, -927.1421600000003]","[2587.91312, -1181.0914, -916.278119999999, -855.732]","[2341.10861, -1368.73777, -987.2180399999997, -750.5854799999997]","[2102.83898, -1575.28885, -953.0785200000017, -826.2043200000005]","[1904.24916, -1812.3213, -794.3592799999997, -948.1298000000006]","[1684.88782, -2022.07714, -877.4453600000006, -839.0233600000001]","[1437.41109, -2189.11719, -989.9069199999994, -668.1601999999993]","[1216.40602, -2388.87005, -884.0202800000006, -799.0114400000002]","[1046.95318, -2614.65428, -677.8113599999997, -903.1369200000008]","[879.44441, -2793.52783, -670.0350800000001, -715.4941999999992]","[680.15489, -2938.69454, -797.1580799999997, -580.6668399999999]"
27,People,"[479.34027, -3096.24944, -803.2584800000002, -630.2196000000004]","[449.22608639269407, -3139.290683363775, -120.45673442922362, -172.16497345509924]","[453.1639105936073, -3150.239582526636, 15.75129680365285, -43.7955966514437]","[457.10173479452055, -3161.1884816894976, 15.751296803653076, -43.79559665144734]","[461.0395589954338, -3172.1373808523595, 15.751296803653076, -43.79559665144734]","[464.97738319634703, -3183.086280015221, 15.75129680365285, -43.79559665144552]","[468.9152073972603, -3194.035179178082, 15.751296803653076, -43.79559665144552]","[472.8530315981735, -3204.984078340944, 15.75129680365285, -43.79559665144734]","[476.7908557990868, -3215.932977503805, 15.75129680365309, -43.79559665144374]","[480.72868, -3226.881876666667, 15.75129680365285, -43.79559665144734]","[484.66650420091327, -3237.830775829528, 15.751296803653076, -43.79559665144552]","[488.6043284018265, -3248.7796749923896, 15.75129680365285, -43.79559665144552]","[492.54215260273975, -3259.728574155251, 15.751296803653076, -43.79559665144552]","[496.479976803653, -3270.677473318113, 15.751296803653076, -43.79559665144734]","[500.41780100456623, -3281.626372480974, 15.75129680365285, -43.79559665144552]","[504.3556252054795, -3292.5752716438355, 15.751296803653076, -43.79559665144552]"
28,People,"[508.2934494063927, -3303.524170806697, 15.75129680365285, -43.79559665144552]","[512.231273607306, -3314.4730699695583, 15.751296803653076, -43.79559665144552]","[516.1690978082192, -3325.42196913242, 15.751296803653076, -43.79559665144734]","[520.1069220091324, -3336.370868295281, 15.751296803652622, -43.7955966514437]","[524.0447462100457, -3347.319767458143, 15.751296803653076, -43.79559665144734]","[527.9825704109589, -3358.2686666210043, 15.751296803653076, -43.79559665144552]","[531.9203946118722, -3369.217565783866, 15.751296803653076, -43.79559665144734]","[535.8582188127855, -3380.1664649467275, 15.751296803653076, -43.79559665144552]","[539.7960430136986, -3391.115364109589, 15.751296803652636, -43.79559665144556]","[543.7338672146119, -3402.0642632724503, 15.751296803653076, -43.79559665144552]","[547.6716914155252, -3413.013162435312, 15.751296803653076, -43.79559665144734]","[564.69524, -3386.69611, 68.09419433789935, 105.26820974124894]","[551.59996, -3287.7975, -52.38112000000001, 395.59443999999894]","[451.0912, -3142.9881, -402.03504, 579.2376000000004]","[363.913, -3002.74386, -348.7128, 560.97696]","[326.90577, -2886.39322, -148.02891999999997, 465.40256000000045]"
29,People,"[370.20101, -2742.34909, 173.1809599999999, 576.1765199999991]","[458.14552, -2521.58163, 351.7780399999999, 883.0698400000001]","[493.45971, -2241.60403, 141.25675999999999, 1119.9104000000007]","[476.17233, -1958.10846, -69.14951999999994, 1133.9822800000002]","[490.61708, -1655.69426, 57.778999999999996, 1209.6567999999997]","[526.12529, -1336.11743, 142.03283999999985, 1278.30732]","[492.99814, -1000.23182, -132.5085999999999, 1343.5424400000002]","[442.61615, -680.46496, -201.5279599999999, 1279.0674399999998]","[420.13606, -355.69355, -89.92036000000016, 1299.0856400000011]","[432.65137, -35.7679, 50.06124, 1279.7026]","[393.24267, 286.44746, -157.63480000000004, 1288.86144]","[380.00983, 595.04734, -52.93135999999981, 1234.39952]","[379.04316, 890.49298, -3.8666800000000876, 1181.78256]","[396.8619, 1184.45676, 71.27495999999996, 1175.8551200000002]","[368.87757, 1487.61977, -111.93732, 1212.65204]","[310.56607, 1782.59251, -233.24599999999987, 1179.8909599999997]"
30,People,"[285.79206, 2057.00817, -99.09604000000013, 1097.6626400000005]","[299.53595, 2330.8185, 54.97556000000009, 1095.2413199999992]","[278.21666, 2576.96548, -85.2771600000001, 984.5879199999999]","[231.9325, 2822.65027, -185.13663999999994, 982.739160000001]","[206.536666724931, 3025.7755627782885, -101.58333310027604, 812.5011711131538]","[201.55614625574975, 3026.083455142594, -19.922081876724974, 1.2315694572225766]","[196.5756257865685, 3026.3913475069, -19.922081876724974, 1.2315694572225766]","[191.5951053173873, 3026.699239871205, -19.92208187672486, 1.2315694572207576]","[186.61458484820608, 3027.00713223551, -19.922081876724878, 1.2315694572207587]","[181.63406437902484, 3027.315024599816, -19.922081876724974, 1.2315694572225766]","[176.65354390984362, 3027.622916964121, -19.92208187672486, 1.2315694572207576]","[171.67302344066238, 3027.9308093284267, -19.922081876724974, 1.2315694572225766]","[166.69250297148113, 3028.2387016927323, -19.922081876724974, 1.2315694572225766]","[161.71198250229992, 3028.546594057037, -19.92208187672486, 1.2315694572189386]","[156.73146203311867, 3028.854486421343, -19.922081876724974, 1.2315694572243956]","[151.75094156393743, 3029.1623787856483, -19.922081876724974, 1.2315694572207576]"
31,People,"[146.77042109475622, 3029.470271149954, -19.922081876725994, 1.2315694572226465]","[141.78990062557497, 3029.778163514259, -19.922081876724974, 1.2315694572207576]","[136.80938015639373, 3030.086055878565, -19.922081876724974, 1.2315694572225766]","[131.8288596872125, 3030.39394824287, -19.92208187672486, 1.2315694572207576]","[126.84833921803128, 3030.701840607176, -19.922081876724917, 1.2315694572243956]","[121.86781874885004, 3031.009732971481, -19.922081876724974, 1.2315694572189386]","[116.8872982796688, 3031.3176253357865, -19.922081876724974, 1.2315694572225766]","[111.90677781048758, 3031.625517700092, -19.92208187672486, 1.2315694572225766]","[106.92625734130635, 3031.9334100643973, -19.922081876724935, 1.2315694572207587]","[101.94573687212512, 3032.241302428703, -19.922081876724917, 1.2315694572225766]","[96.96521640294388, 3032.549194793008, -19.922081876724974, 1.2315694572207576]","[91.98469593376264, 3032.857087157314, -19.922081876724974, 1.2315694572225766]","[87.00417546458142, 3033.164979521619, -19.92208187672486, 1.2315694572207576]","[82.02365499540018, 3033.4728718859246, -19.922081876724974, 1.2315694572225766]","[77.04313452621895, 3033.78076425023, -19.922081876724917, 1.2315694572207576]","[72.0626140570377, 3034.0886566145355, -19.922081876724974, 1.2315694572225766]"
32,People,"[67.08209358785649, 3034.3965489788407, -19.92208187672486, 1.2315694572207576]","[62.10157311867525, 3034.7044413431463, -19.922081876724974, 1.2315694572225766]","[57.12105264949403, 3035.0123337074515, -19.92208187672486, 1.2315694572207576]","[52.14053218031279, 3035.320226071757, -19.922081876724974, 1.2315694572225766]","[47.160011711131546, 3035.6281184360623, -19.922081876724974, 1.2315694572207576]","[42.17949124195033, 3035.936010800368, -19.92208187672486, 1.2315694572225766]","[37.19897077276909, 3036.2439031646736, -19.922081876724974, 1.2315694572225766]","[32.218450303587844, 3036.551795528979, -19.922081876724974, 1.2315694572207576]","[27.23792983440663, 3036.8596878932844, -19.922081876724878, 1.2315694572225777]","[22.257409365225385, 3037.1675802575896, -19.922081876724974, 1.2315694572207576]","[17.27688889604417, 3037.4754726218957, -19.92208187672486, 1.2315694572243956]","[12.296368426862928, 3037.7833649862005, -19.922081876724967, 1.2315694572189386]","[7.315847957681683, 3038.091257350506, -19.92208187672498, 1.2315694572225766]","[2.335327488500468, 3038.3991497148118, -19.92208187672486, 1.2315694572225766]","[-2.6451929806807755, 3038.707042079117, -19.922081876724974, 1.2315694572207576]","[-7.625713449862019, 3039.014934443422, -19.922081876724974, 1.2315694572207576]"
33,People,"[-43.13976, 2971.97764, -142.05618620055193, -268.1491777736883]","[-86.32284, 2861.23059, -172.73232, -442.9881999999998]","[-165.58956, 2738.76071, -317.06688, -489.8795200000004]","[-354.467, 2582.61682, -755.5097599999999, -624.5755599999993]","[-534.5457, 2423.80263, -720.3148000000001, -635.2567600000002]","[-708.49713, 2244.63334, -695.8057199999998, -716.6771600000011]","[-906.37103, 2096.69099, -791.4956000000002, -591.7693999999992]","[-1118.10443, 1967.33276, -846.9336000000003, -517.4329200000002]","[-1321.29763, 1808.06353, -812.7728000000004, -637.076920000001]","[-1488.94225, 1606.53796, -670.5784800000001, -806.1022799999992]","[-1649.93532, 1414.27038, -643.97228, -769.0703200000007]","[-1864.36509, 1249.65847, -857.7190799999998, -658.4476399999994]","[-2072.57766, 1099.93665, -832.8502799999997, -598.8872799999999]","[-2215.25654, 924.7659, -570.7155199999997, -700.6830000000004]","[-2306.59079, 731.10548, -365.33700000000135, -774.6416800000002]","[-2411.89055, 571.35058, -421.1990399999995, -639.0195999999996]"
34,People,"[-2530.47873, 457.25763, -474.35271999999895, -456.3718000000001]","[-2613.29298, 357.06183, -331.2570000000014, -400.7832000000001]","[-2645.81649, 259.09676, -130.09403999999995, -391.8602799999999]","[-2652.28873, 187.14867, -25.888960000000225, -287.79236000000003]","[-2664.41229, 158.74787, -48.49423999999999, -113.60320000000002]","[-2675.95988, 158.30879, -46.19035999999869, -1.7563200000000734]","[-2689.04603, 165.72507, -52.344600000000355, 29.66512]","[-2697.1362, 166.48242, -32.360679999999775, 3.0294000000000096]","[-2700.84652, 171.09492, -14.841280000000564, 18.450000000000063]","[-2706.83527, 176.41071, -23.954999999999927, 21.26315999999997]","[-2712.86249, 176.98775, -24.108879999999772, 2.3081600000000435]","[-2713.25921, 183.46362, -1.5868800000007468, 25.903479999999945]","[-2715.15459, 182.8261, -7.581519999999728, -2.55007999999998]","[-2734.68545, 162.44993, -78.12343999999939, -81.50468000000001]","[-2805.10124, 133.82318, -281.66316000000006, -114.50699999999995]","[-2950.28208, 99.93679, -580.72336, -135.54556000000002]"
35,People,"[-3153.79942, 41.97935, -814.0693599999995, -231.82976000000002]","[-3358.70867, -65.46083, -819.6370000000006, -429.76072]","[-3550.33246, -227.359, -766.4951600000004, -647.59268]","[-3736.98265, -373.16669, -746.6007599999994, -583.23076]","[-3848.2167824137928, -444.8212019310345, -444.9365296551714, -286.618047724138]","[-3863.018724942529, -453.936955954023, -59.20777011494465, -36.46301609195393]","[-3877.820667471264, -463.0527099770115, -59.20777011494101, -36.46301609195393]","[-3892.62261, -472.168464, -59.20777011494283, -36.46301609195393]","[-3907.424552528736, -481.2842180229885, -59.2077701149447, -36.463016091954195]","[-3922.226495057471, -490.39997204597705, -59.207770114939194, -36.46301609195416]","[-3937.028437586207, -499.51572606896553, -59.20777011494465, -36.46301609195393]","[-3951.8303801149423, -508.631480091954, -59.20777011494101, -36.46301609195393]","[-3966.632322643678, -517.7472341149426, -59.20777011494283, -36.46301609195416]","[-3981.4342651724137, -526.8629881379311, -59.20777011494283, -36.46301609195416]","[-3996.236207701149, -535.9787421609195, -59.20777011494101, -36.463016091953705]","[-4011.038150229885, -545.0944961839081, -59.20777011494465, -36.46301609195416]"
36,People,"[-4025.840092758621, -554.2102502068965, -59.20777011494283, -36.463016091953705]","[-4040.642035287356, -563.326004229885, -59.20777011494101, -36.46301609195416]","[-4055.443977816092, -572.4417582528736, -59.20777011494283, -36.46301609195416]","[-4070.245920344828, -581.5575122758621, -59.20777011494465, -36.46301609195416]","[-4085.047862873563, -590.6732662988505, -59.20777011494101, -36.463016091953705]","[-4087.39443, -590.1036, -9.386268505746557, 2.278665195402027]","[-3908.52478, -515.88191, 715.4785999999986, 296.8867600000003]","[-3664.88542, -495.44816, 974.5574400000005, 81.7349999999999]","[-3397.48161, -449.48638, 1069.615240000002, 183.84712000000007]","[-3115.60269, -389.50638, 1127.5156799999986, 239.92000000000007]","[-2803.54802, -352.2861, 1248.21868, 148.88112]","[-2476.35153, -388.94278, 1308.785960000001, -146.6267200000002]","[-2151.64822, -421.49808, 1298.8132399999995, -130.22119999999995]","[-1816.1556, -415.16851, 1341.97048, 25.31827999999996]","[-1480.94652, -420.38507, 1340.8363200000003, -20.866239999999834]","[-1140.15828, -466.53131, 1363.1529599999994, -184.58496000000014]"
37,People,"[-805.99067, -491.87122, 1336.6704400000003, -101.3596399999999]","[-492.22322, -462.78735, 1255.0698, 116.33547999999996]","[-190.52151, -460.89719, 1206.8068400000002, 7.560639999999921]","[121.98962, -537.77768, 1250.04452, -307.52196000000004]","[434.89938, -598.39985, 1251.63904, -242.48867999999993]","[726.36941, -615.40971, 1165.88012, -68.03944000000001]","[1021.25978, -644.40049, 1179.5614799999998, -115.96311999999989]","[1320.44464, -703.19757, 1196.7394399999998, -235.1883200000002]","[1617.42239, -728.1033, 1187.9110000000012, -99.62291999999988]","[1912.73489, -711.89408, 1181.25, 64.83687999999984]","[2202.56913, -709.8884, 1159.3369599999996, 8.022719999999936]","[2478.70061, -751.91553, 1104.52592, -168.10851999999977]","[2756.53571, -801.19149, 1111.340400000001, -197.10384000000022]","[3047.21176, -798.59369, 1162.7042000000001, 10.391200000000026]","[3324.93569, -796.45367, 1110.8957199999986, 8.560080000000198]","[3581.63287, -834.83277, 1026.7887200000005, -153.51639999999998]"
38,People,"[3834.01711, -906.32203, 1009.5369599999995, -285.95704000000023]","[4101.30706, -944.07203, 1069.1598000000013, -151.0]","[4341.6693, -984.24378, 961.4489599999979, -160.6869999999999]","[4513.3062, -1099.75575, 686.5476000000017, -462.0478800000001]","[4631.14688, -1263.78362, 471.362720000001, -656.1114799999996]","[4744.5988, -1402.09195, 453.8076799999981, -553.2333200000003]","[4836.48203, -1526.47211, 367.53292000000147, -497.52063999999973]","[4866.61226, -1640.24758, 120.52091999999902, -455.10188000000016]","[4851.49149, -1732.32144, -60.48307999999821, -368.2954400000002]","[4824.46028, -1745.41488, -108.1248400000004, -52.3737600000004]","[4807.99528, -1721.11872, -65.86000000000058, 97.1846400000004]","[4801.80062, -1702.12055, -24.77864000000045, 75.99267999999938]","[4805.61289, -1701.69947, 15.249080000001413, 1.684320000000298]","[4812.40576, -1703.68994, 27.171479999997246, -7.961879999999837]","[4816.00587, -1686.88843, 14.400440000001254, 67.20604000000003]","[4837.00257, -1657.79518, 83.98679999999877, 116.37299999999959]"
39,People,"[4869.71634, -1609.81705, 130.85508000000118, 191.91251999999986]","[4941.49326, -1595.94196, 287.107680000001, 55.50036]","[5066.32526, -1602.76835, 499.3279999999977, -27.305559999999787]","[5246.30071, -1654.9661, 719.9018000000033, -208.79100000000017]","[5429.67945, -1707.30184, 733.5149599999968, -209.34295999999995]","[5639.26696, -1735.49827, 838.3500400000012, -112.78571999999986]","[5832.802306987577, -1762.5625486335405, 774.1413879503089, -108.2571145341617]","[5844.919711102484, -1768.552001273292, 48.469616459628014, -23.957810559006248]","[5857.037115217391, -1774.5414539130436, 48.46961645962806, -23.95781055900627]","[5869.154519332298, -1780.5309065527952, 48.469616459628014, -23.957810559006248]","[5881.271923447204, -1786.5203591925465, 48.469616459624376, -23.95781055900534]","[5893.389327562111, -1792.509811832298, 48.469616459628014, -23.957810559006248]","[5905.506731677018, -1798.4992644720496, 48.469616459628014, -23.957810559006248]","[5917.624135791925, -1804.4887171118007, 48.469616459628014, -23.95781055900443]","[5929.741539906832, -1810.4781697515527, 48.469616459628014, -23.957810559008067]","[5941.858944021739, -1816.4676223913043, 48.469616459628014, -23.957810559006248]"
