,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
24,People,"[7646.28597, -111.69394, 0, 0]","[7413.8837, 20.28366, -929.6090799999984, 527.9104]","[7152.13113, 153.50617, -1047.0102800000022, 532.89004]","[6907.47985, 196.77165, -978.6051200000002, 173.06192]","[6648.8446, 223.40536, -1034.5409999999974, 106.53484000000003]","[6430.12377, 336.18012999999996, -874.8833200000008, 451.09907999999984]","[6193.13752, 462.06237000000004, -947.9449999999997, 503.5289600000003]","[5928.820629999999, 540.8205, -1057.2675600000039, 315.03252]","[5642.33277, 556.40799, -1145.951439999998, 62.34996000000007]","[5362.68861, 569.57317, -1118.5766399999993, 52.660719999999856]","[5120.107489999999, 628.67584, -970.324480000003, 236.41067999999996]","[4842.55008, 704.67804, -1110.2296399999977, 304.00880000000006]","[4578.16278, 701.1397, -1057.5492000000013, -14.153360000000248]","[4329.33976, 673.8313099999999, -995.2920799999993, -109.23356000000013]","[4073.19727, 711.13315, -1024.569959999999, 149.20736000000034]","[3801.21414, 699.74898, -1087.9325200000003, -45.53668000000016]"
25,People,"[3467.07882, 675.55562, 0, 0]","[3169.45549, 576.58813, -1190.4933200000014, -395.86996]","[2863.79149, 481.17686, -1222.655999999999, -381.64508]","[2566.24265, 504.21326, -1190.1953599999997, 92.14560000000006]","[2243.8744, 548.27158, -1289.473, 176.23327999999992]","[1907.37647, 491.53819000000004, -1345.991720000001, -226.93355999999972]","[1564.30606, 398.29757, -1372.2816400000002, -372.96248000000014]","[1260.3623400000001, 385.30489, -1215.774879999999, -51.97072000000003]","[945.89263, 387.42032, -1257.8788400000014, 8.461720000000021]","[629.36959, 345.65238, -1266.0921600000001, -167.07176000000004]","[301.97835, 236.53014, -1309.5649600000002, -436.48896]","[-29.71363, 151.54064, -1326.76792, -339.95799999999997]","[-374.35295, 144.90895, -1378.55728, -26.526759999999967]","[-712.0577599999999, 144.55371, -1350.8192399999996, -1.4209600000000364]","[-1009.314, 65.72665, -1189.0249600000002, -315.30823999999996]","[-1332.26511, -14.323260000000001, -1291.8044400000003, -320.19964000000004]"
26,People,"[-1612.79737, 26.581120000000002, 0, 0]","[-1905.67734, 138.33146000000002, -1171.5198799999998, 447.0013600000001]","[-2198.75665, 158.34046999999998, -1172.3172399999994, 80.03603999999984]","[-2531.43875, 186.71855, -1330.7284, 113.51232000000005]","[-2832.69629, 309.77763999999996, -1205.0301600000003, 492.2363599999999]","[-3132.18984, 491.61886, -1197.9742000000006, 727.3648800000001]","[-3435.4442, 606.46741, -1213.0174399999996, 459.39419999999996]","[-3743.9506, 680.09912, -1234.0256000000008, 294.52684]","[-4027.4757979999995, 790.145566, -1134.1007919999984, 440.18578400000064]","[-4307.816285, 941.8132300000001, -1121.3619480000016, 606.6706560000002]","[-4627.482848333333, 1086.6019908333333, -1278.6662533333329, 579.1550433333327]","[-4985.9031399999985, 1164.5554033333333, -1433.6811666666617, 311.81365000000005]","[-5322.69761, 1248.4164, -1347.1778800000066, 335.4439866666671]","[-5554.19995, 1369.02591, -926.00936, 482.43804]","[-5827.26327, 1528.02666, -1092.2532800000008, 636.0029999999997]","[-6135.0290700000005, 1593.20683, -1231.0632000000005, 260.72068000000036]"
27,People,"[-6464.90229, 1640.2534699999999, 0, 0]","[-6736.355590000001, 1763.0518399999999, -1085.8132000000041, 491.1934799999999]","[-7020.23894, 1915.9488, -1135.5333999999966, 611.5878400000001]","[-7313.68146, 2008.64854, -1173.7700799999984, 370.7989600000001]","[-7481.418628345071, 2021.2308860915493, -670.9486733802842, 50.3293843661977]","[-7552.821798239437, 2013.0739362676056, -285.6126795774653, -32.62779929577482]","[-7624.224968133803, 2004.9169864436622, -285.6126795774617, -32.62779929577391]","[-7695.628138028169, 1996.7600366197187, -285.6126795774653, -32.62779929577391]","[-7767.031307922535, 1988.6030867957747, -285.61267957746554, -32.62779929577576]","[-7838.434477816902, 1980.446136971831, -285.6126795774653, -32.62779929577482]","[-7909.837647711268, 1972.2891871478876, -285.6126795774653, -32.62779929577391]","[-7981.240817605633, 1964.132237323944, -285.6126795774617, -32.62779929577391]","[-8052.6439875000015, 1955.9752875, -285.6126795774726, -32.62779929577664]","[-8124.047157394367, 1947.818337676056, -285.6126795774617, -32.62779929577573]","[-8195.450327288732, 1939.6613878521127, -285.6126795774617, -32.627799295773]","[-8242.88587, 1924.4649, -189.7421708450711, -60.78595140845118]"
28,People,"[-8008.402929999999, 1923.08966, 0, 0]","[-7671.81002, 2041.9755699999998, 1346.3716399999976, 475.54363999999896]","[-7455.7434, 2089.54801, 864.2664799999984, 190.28976000000057]","[-7296.54893, 1982.24783, 636.7778800000015, -429.2007199999998]","[-7098.96885, 1815.62013, 790.3203199999989, -666.5108]","[-6825.84668, 1774.4384899999998, 1092.4886800000022, -164.72656000000097]","[-6557.35178, 1786.2542600000002, 1073.9795999999988, 47.26308000000154]","[-6264.85592, 1722.54743, 1169.98344, -254.82732000000033]","[-5945.30831, 1681.44352, 1278.1904399999996, -164.4156400000003]","[-5627.040520000001, 1735.4466949999999, 1273.0711599999959, 216.0126999999993]","[-5299.772510000002, 1766.0403600000002, 1309.072039999999, 122.37466000000131]","[-4967.630292173913, 1787.9567904347823, 1328.5688713043528, 87.66572173912846]","[-4641.223574000001, 1768.2270420000002, 1305.6268726956514, -78.91899373912838]","[-4321.88955, 1801.6498199999999, 1277.3360960000027, 133.6911119999986]","[-3977.01636, 1840.386866666667, 1379.4927599999992, 154.94818666666833]","[-3628.9005799999995, 1823.6013899999998, 1392.4631200000022, -67.14190666666855]"
29,People,"[-3282.05958, 1773.48792, 0, 0]","[-2906.46138, 1777.9706800000001, 1502.3927999999996, 17.931040000000394]","[-2574.63636, 1806.87013, 1327.300080000001, 115.59779999999955]","[-2270.52308, 1773.04242, 1216.4531200000001, -135.3108400000001]","[-1948.79109, 1699.6562199999998, 1286.92796, -293.5448000000006]","[-1619.33249, 1657.3201, 1317.8343999999997, -169.34447999999975]","[-1282.58625, 1654.3677300000002, 1346.9849599999998, -11.809479999998985]","[-931.24901, 1621.44588, 1405.3489600000003, -131.6874000000007]","[-605.8412099999999, 1541.9227, 1301.6312000000014, -318.09271999999993]","[-275.09609, 1491.54317, 1322.9804799999997, -201.51812000000064]","[29.86035, 1534.48353, 1219.82576, 171.76144000000022]","[353.99552, 1586.07543, 1296.54068, 206.3676000000005]","[683.46749, 1571.8491800000002, 1317.88788, -56.904999999999745]","[1042.5720099999999, 1563.62294, 1436.4180799999995, -32.904960000000756]","[1370.79185, 1646.96583, 1312.8793600000008, 333.3715600000005]","[1719.7061800000001, 1750.5097600000001, 1395.6573200000003, 414.1757200000002]"
30,People,"[2058.10814, 1772.02472, 0, 0]","[2387.86615, 1787.7214600000002, 1319.03204, 62.78696000000127]","[2705.51642, 1867.6227199999998, 1270.6010800000004, 319.60503999999855]","[3030.1664, 1945.55982, 1298.5999200000006, 311.7484000000004]","[3310.60961, 1929.5841, 1121.7728399999996, -63.90287999999964]","[3600.74224, 1894.44619, 1160.5305200000003, -140.5516400000006]","[3920.6992, 1873.1374399999997, 1279.82784, -85.23500000000058]","[4224.20884, 1873.1825199999998, 1214.0385600000009, 0.1803200000003926]","[4514.93595, 1822.9071600000002, 1162.9084400000004, -201.10143999999872]","[4791.2812, 1707.9843899999998, 1105.3810000000012, -459.6910800000014]","[5098.22801, 1563.2151900000001, 1227.7872399999978, -579.0767999999989]","[5392.4747339999985, 1488.120978, 1176.9868959999949, -300.3768480000008]","[5685.46634, 1403.1110376923075, 1171.9664240000056, -340.0397612307697]","[5941.6965025, 1258.83248625, 1024.92065, -577.1142057692296]","[6199.8211, 1057.50517, 1032.4983900000007, -805.3092650000008]","[6489.845, 923.16792, 1160.0956000000006, -537.3489999999997]"
31,People,"[6816.49825, 805.68965, 0, 0]","[7073.203809999999, 648.9172, 1026.8222399999977, -627.0898000000002]","[7370.160904800001, 455.9556888, 1187.8283792000075, -771.8460447999998]","[7702.00017, 307.63707, 1327.3570607999973, -593.2744752000001]","[8017.85528, 226.40406000000002, 1263.420439999998, -324.9320399999999]","[8335.426440000001, 120.13086000000001, 1270.2846400000053, -425.0928]","[8595.988731304347, 36.20806086956522, 1042.2491652173849, -335.69119652173913]","[8871.922019347825, -17.914080434782623, 1103.7331521739106, -216.4885652173914]","[9147.855307391304, -72.03622173913044, 1103.7331521739188, -216.48856521739148]","[9423.788595434782, -126.15836304347826, 1103.7331521739106, -216.48856521739128]","[9507.13273, -145.11565, 333.376538260869, -75.82914782608691]","[9489.89986, -176.2418, -68.93147999999928, -124.5046000000001]","[9378.69131, -221.35993, -444.8341999999975, -180.47251999999992]","[9126.123440000001, -176.70087, -1010.2714799999958, 178.63623999999993]","[8846.34535, -87.07884, -1119.1123600000064, 358.48812000000004]","[8586.1556, 1.63279, -1040.7589999999982, 354.84652]"
32,People,"[8421.1333, 56.98514, 0, 0]","[8225.165509999999, 47.10256, -783.8711600000024, -39.53032000000002]","[7973.47928, -4.024, -1006.7449199999974, -204.50624]","[7687.045988979592, 50.85549795918367, -1145.73316408163, 219.5179918367347]","[7379.433320612245, 114.76541122448981, -1230.4506734693896, 255.63965306122455]","[7054.408490000001, 135.5232, -1300.0993224489757, 83.03115510204077]","[6707.4986, 103.13225, -1387.6395600000033, -129.56380000000001]","[6371.43144, 145.92854, -1344.2686399999984, 171.18516]","[6030.97339, 220.72037000000003, -1361.8322000000019, 299.1673200000004]","[5700.45542, 229.2662, -1322.0718799999995, 34.18331999999987]","[5356.27413, 197.19123000000002, -1376.7251600000018, -128.29987999999992]","[4998.235879999999, 220.40157000000002, -1432.153000000002, 92.84136000000001]","[4650.88672, 291.57536, -1389.3966399999954, 284.6951599999999]","[4322.2060200000005, 318.47957, -1314.7227999999996, 107.61684000000014]","[3988.9275799999996, 307.92127999999997, -1333.1137600000038, -42.233160000000225]","[3619.33777, 326.09188, -1478.359239999998, 72.68240000000014]"
33,People,"[3268.1629399999997, 393.09745, 0, 0]","[2935.942, 438.17057, -1328.8837599999988, 180.29248000000007]","[2617.17066, 460.25307999999995, -1275.0853599999991, 88.33003999999983]","[2264.92781, 514.0451099999999, -1408.9714000000004, 215.16811999999982]","[1934.1394699999998, 643.74374, -1323.1533600000012, 518.7945200000004]","[1621.07235, 769.00973, -1252.2684799999997, 501.06395999999995]","[1284.34524, 845.6027, -1346.9084399999992, 306.37188000000015]","[957.9798699999999, 925.49463, -1305.4614800000008, 319.56772]","[661.2853299999999, 1081.37914, -1186.778160000001, 623.5380400000005]","[353.18892, 1249.01531, -1232.3856399999997, 670.54468]","[28.540809999999997, 1330.11141, -1298.59244, 324.3843999999999]","[-325.72189, 1388.75667, -1417.0508, 234.58104000000003]","[-629.27209, 1523.0944, -1214.2008000000003, 537.3509199999999]","[-932.54616, 1671.11322, -1213.0962799999998, 592.07528]","[-1243.1761099999999, 1735.60387, -1242.5197999999996, 257.96259999999984]","[-1624.86119, 1763.53052, -1526.7403200000008, 111.70660000000044]"
34,People,"[-1991.2664899999997, 1839.7952699999998, 0, 0]","[-2329.62907, 1939.7641399999998, -1353.4503200000008, 399.8754799999997]","[-2643.0341399999998, 1960.0639800000001, -1253.6202799999992, 81.19936000000143]","[-2969.04057, 1945.91762, -1304.0257200000015, -56.585440000000744]","[-3304.2718, 1948.8004399999998, -1340.9249199999995, 11.531279999999242]","[-3656.75414, 2011.75702, -1409.92936, 251.82632000000103]","[-3992.18827, 2036.42725, -1341.7365200000004, 98.68091999999979]","[-4325.423879999999, 2007.73742, -1332.942439999997, -114.75932000000012]","[-4667.23645, 1979.04062, -1367.250280000005, -114.78719999999986]","[-4985.87098849315, 1984.9304127397256, -1274.5381539726004, 23.55917095890254]","[-5288.764577534246, 1950.2812963013696, -1211.574356164383, -138.59646575342413]","[-5591.658166575343, 1915.6321798630136, -1211.5743561643867, -138.59646575342413]","[-5910.38851, 1868.3211600000002, -1274.9213736986276, -189.24407945205348]","[-6213.087820000001, 1864.46312, -1210.7972400000035, -15.432160000001204]","[-6472.795063046357, 1869.0037652980127, -1038.8289721854271, 18.16258119205122]","[-6586.763885066225, 1863.5819068543049, -455.8752880794709, -21.687433774831334]"
35,People,"[-6700.732707086093, 1858.1600484105961, 0, 0]","[-6814.701529105961, 1852.7381899668876, -455.8752880794709, -21.687433774834062]","[-6928.6703511258265, 1847.3163315231786, -455.87528807946364, -21.68743377483588]","[-7042.639173145694, 1841.89447307947, -455.8752880794709, -21.68743377483497]","[-7156.607995165563, 1836.4726146357614, -455.87528807947456, -21.687433774834062]","[-7270.576817185431, 1831.0507561920526, -455.8752880794709, -21.68743377483497]","[-7384.5456392052965, 1825.6288977483443, -455.87528807946364, -21.687433774833153]","[-7498.514461225165, 1820.2070393046358, -455.87528807947456, -21.687433774834062]","[-7612.483283245033, 1814.785180860927, -455.8752880794713, -21.68743377483499]","[-7726.452105264902, 1809.3633224172186, -455.87528807947456, -21.687433774834062]","[-7792.82237, 1826.31053, -265.48105894039327, 67.78883033112561]","[-7699.38326, 1800.58424, 373.756440000001, -102.90516000000025]","[-7773.91344, 1670.26382, -298.1207200000026, -521.28168]","[-7904.67165, 1562.47479, -523.0328399999999, -431.15611999999965]","[-7995.3146799999995, 1510.19871, -362.5721199999971, -209.10432000000037]","[-8042.01472, 1488.60691, -186.8001600000025, -86.36719999999968]"
36,People,"[-8023.0787900000005, 1487.35447, 0, 0]","[-7932.990940000001, 1652.3764, 360.35139999999956, 660.0877200000004]","[-7798.58131, 1848.73268, 537.6385200000041, 785.4251199999999]","[-7639.3847, 1983.4895800000002, 636.7864399999999, 539.0276000000003]","[-7549.74195, 2056.64182, 358.5709999999999, 292.60895999999866]","[-7485.4620700000005, 2028.09662, 257.11951999999656, -114.18079999999918]","[-7427.158170000001, 1888.7944300000001, 233.21559999999954, -557.2087599999995]","[-7340.212420000001, 1791.7221600000003, 347.78299999999945, -388.28907999999956]","[-7238.576529999999, 1774.3464800000002, 406.54356000000587, -69.50272000000047]","[-7126.38147, 1822.1801100000002, 448.7802399999964, 191.33452000000034]","[-7052.26104, 1860.56424, 296.48171999999977, 153.53651999999875]","[-7055.53199, 1853.28962, -13.083800000000338, -29.098479999999654]","[-7034.837490000001, 1787.91022, 82.77799999999843, -261.51760000000013]","[-7005.4477400000005, 1633.6387, 117.5590000000011, -617.08608]","[-6996.050920000001, 1434.1280199999999, 37.58727999999974, -798.0427200000004]","[-6931.13571, 1291.30474, 259.6608400000041, -571.2931199999994]"
37,People,"[-6769.77945, 1134.5945199999999, 0, 0]","[-6618.23085, 979.9279, 606.1944000000003, -618.6664799999994]","[-6537.34329, 782.54624, 323.5502400000005, -789.52664]","[-6435.613, 493.62095999999997, 406.92115999999805, -1155.7011200000002]","[-6282.37362, 226.86306000000002, 612.9575199999999, -1067.0315999999998]","[-6088.73837, -10.13246, 774.5410000000011, -947.9820800000001]","[-5880.9922799999995, -281.25614, 830.9843600000022, -1084.4947200000001]","[-5726.83098, -572.41762, 616.645199999999, -1164.6459200000002]","[-5529.79033, -810.72197, 788.1626000000003, -953.2174000000008]","[-5295.03802, -931.62695, 939.0092399999994, -483.61991999999964]","[-4989.10236, -1047.73696, 1223.7426400000004, -464.44003999999995]","[-4730.60585, -1207.05361, 1033.9860399999998, -637.2665999999999]","[-4434.33043, -1329.3648699999999, 1185.1016799999998, -489.2450399999998]","[-4119.60965, -1351.9421300000001, 1258.8831199999986, -90.309040000001]","[-3759.3733, -1377.66871, 1440.9454000000005, -102.90631999999914]","[-3420.2654799999996, -1473.78289, 1356.4312800000025, -384.45672000000013]"
38,People,"[-3071.10212, -1562.9687800000002, 0, 0]","[-2714.6141399999997, -1564.01518, 1425.9519200000013, -4.185599999999795]","[-2321.27125, -1565.95228, 1573.3715599999996, -7.748399999999492]","[-1995.41537, -1673.65736, 1303.4235199999994, -430.8203199999998]","[-1667.3116400000001, -1771.9673899999998, 1312.4149199999993, -393.2401199999995]","[-1341.85451, -1762.6826899999999, 1301.828520000001, 37.13879999999972]","[-991.60741, -1726.5930899999998, 1400.9883999999997, 144.35840000000007]","[-647.88179, -1777.11085, 1374.9024799999997, -202.07104000000072]","[-279.08536000000004, -1802.90325, 1475.1857200000013, -103.16960000000026]","[68.66733, -1721.3374600000002, 1391.0107600000001, 326.2631599999995]","[411.30029, -1606.84304, 1370.53184, 457.9776800000009]","[746.4669, -1568.32948, 1340.66644, 154.05423999999948]","[1112.86235, -1532.60268, 1465.5818000000004, 142.90720000000056]","[1450.2686099999999, -1433.3165199999999, 1349.625039999999, 397.14464000000044]","[1771.10287, -1303.53952, 1283.3370400000003, 519.1079999999993]","[2083.34593, -1260.4163199999998, 1248.97224, 172.4928000000009]"
39,People,"[2432.19713, -1228.40874, 0, 0]","[2782.6506, -1149.68174, 1401.8138799999997, 314.90800000000036]","[3113.97752, -1037.06194, 1325.30768, 450.47919999999976]","[3443.3221299999996, -943.8099699999999, 1317.3784399999986, 373.00788000000057]","[3773.2073299999997, -900.82476, 1319.5408000000007, 171.94083999999975]","[4141.166679999999, -864.7111199999999, 1471.8373999999985, 144.45456000000013]","[4446.955938571428, -754.7484485714285, 1223.1570342857158, 439.85068571428565]","[4763.236743636363, -676.7864736363638, 1265.1232202597384, 311.847899740259]","[5081.247402142857, -616.3827235714285, 1272.0426340259776, 241.61500025974124]","[5435.576342427185, -596.8638923300971, 1417.3157611373135, 78.07532496532576]","[5784.9502380582535, -540.1062321359224, 1397.4955825242723, 227.03064077669887]","[6134.324133689322, -483.34857194174754, 1397.4955825242723, 227.03064077669933]","[6483.69802932039, -426.59091174757276, 1397.4955825242723, 227.0306407766991]","[6857.45722, -384.20033, 1495.0367627184423, 169.562326990291]","[7171.818109999999, -303.61463, 1257.443559999996, 322.3428000000001]","[7533.104270000001, -199.32971, 1445.144640000006, 417.1396799999999]"
