,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
24,People,"[423.96855, -2199.15986, 0, 0]","[662.70915, -2132.9952399999997, 954.9624000000001, 264.6584800000019]","[946.86041, -2063.61885, 1136.60504, 277.5055599999996]","[1227.45525, -1967.89365, 1122.37936, 382.90079999999944]","[1527.68086, -1877.12322, 1200.9024399999998, 363.08172000000013]","[1846.3437600000002, -1839.4122300000001, 1274.651600000001, 150.84395999999924]","[2155.12327, -1789.6271399999998, 1235.1180399999994, 199.14036000000124]","[2453.4009, -1656.3817099999999, 1193.1105200000002, 532.9817199999998]","[2745.7109100000002, -1491.06048, 1169.2400400000017, 661.2849199999997]","[3027.60138, -1402.87434, 1127.5618799999993, 352.7445600000001]","[3320.64558, -1345.0842, 1172.1767999999993, 231.16056000000026]","[3595.41006, -1226.80361, 1099.057920000001, 473.1223600000003]","[3895.0057100000004, -1071.52143, 1198.3826000000008, 621.1287199999997]","[4209.230820000001, -971.62961, 1256.9004400000013, 399.5672800000002]","[4545.96317, -946.65297, 1346.9293999999973, 99.9065599999999]","[4842.793033149063, -895.2801702270483, 1187.3194525962535, 205.49119909180672]"
25,People,"[4946.141361875617, -887.7796759032576, 0, 0]","[5049.489690602171, -880.2791815794668, 413.3933149062177, 30.001977295163215]","[5152.838019328727, -872.7786872556762, 413.39331490622135, 30.001977295162305]","[5256.186348055281, -865.2781929318855, 413.3933149062177, 30.00197729516276]","[5359.5346767818355, -857.7776986080947, 413.3933149062177, 30.001977295163215]","[5462.883005508391, -850.277204284304, 413.39331490622135, 30.00197729516276]","[5566.231334234945, -842.7767099605134, 413.3933149062177, 30.00197729516276]","[5669.5796629615015, -835.2762156367227, 413.393314906225, 30.00197729516276]","[5772.927991688055, -827.7757213129319, 413.3933149062144, 30.001977295163243]","[5876.27632041461, -820.2752269891413, 413.39331490622135, 30.001977295162305]","[5979.624649141165, -812.7747326653505, 413.3933149062177, 30.001977295163215]","[6082.972977867718, -805.2742383415598, 413.3933149062141, 30.00197729516276]","[6186.321306594275, -797.773744017769, 413.393314906225, 30.001977295163215]","[6289.669635320829, -790.2732496939783, 413.3933149062177, 30.00197729516276]","[6393.0179640473825, -782.7727553701877, 413.3933149062141, 30.001977295162305]","[6496.366292773939, -775.2722610463968, 413.393314906225, 30.00197729516367]"
26,People,"[6599.714621500494, -767.7717667226062, 0, 0]","[6703.062950227049, -760.2712723988153, 413.39331490622135, 30.00197729516367]","[6806.411278953604, -752.7707780750247, 413.3933149062177, 30.001977295162305]","[6909.759607680157, -745.2702837512338, 413.3933149062141, 30.00197729516367]","[7013.107936406713, -737.7697894274432, 413.39331490622135, 30.001977295162305]","[7116.456265133266, -730.2692951036527, 413.3933149062141, 30.001977295162305]","[7219.804593859822, -722.7688007798617, 413.39331490622135, 30.00197729516367]","[7323.152922586377, -715.2683064560712, 413.39331490622135, 30.001977295162305]","[7426.501251312931, -707.7678121322805, 413.39331490621805, 30.00197729516279]","[7529.849580039488, -700.2673178084897, 413.393314906225, 30.001977295163215]","[7633.197908766043, -692.766823484699, 413.39331490622135, 30.00197729516276]","[7736.546237492596, -685.2663291609083, 413.3933149062141, 30.00197729516276]","[7839.89456621915, -677.7658348371175, 413.3933149062141, 30.001977295163215]","[7943.242894945705, -670.2653405133267, 413.39331490622135, 30.001977295163215]","[8046.591223672261, -662.764846189536, 413.39331490622135, 30.00197729516276]","[8149.939552398815, -655.2643518657452, 413.3933149062177, 30.001977295163215]"
27,People,"[8253.28788112537, -647.7638575419546, 0, 0]","[8356.636209851924, -640.2633632181639, 413.3933149062141, 30.00197729516276]","[8459.984538578481, -632.7628688943731, 413.3933149062286, 30.001977295163215]","[8563.332867305035, -625.2623745705823, 413.3933149062141, 30.001977295163215]","[8666.68119603159, -617.7618802467916, 413.39331490622135, 30.00197729516276]","[8770.029524758145, -610.2613859230011, 413.39331490622135, 30.001977295162305]","[8873.377853484699, -602.7608915992103, 413.3933149062141, 30.001977295163215]","[8976.726182211254, -595.2603972754196, 413.39331490622135, 30.00197729516276]","[8936.45437, -660.8258400000001, -161.08724884501876, -262.2617708983223]","[8773.50029, -706.7517, -651.8163199999981, -183.70343999999977]","[8610.23791, -723.5309, -653.0495200000005, -67.11679999999978]","[8448.184459999999, -679.91523, -648.213800000005, 174.4626800000001]","[8271.94066, -592.09618, -704.9751999999935, 351.2761999999998]","[8052.550590000001, -464.97595, -877.5602799999979, 508.48091999999997]","[7828.5143, -395.29714, -896.1451600000037, 278.71524]","[7567.91428, -433.39572000000004, -1042.4000799999994, -152.3943200000001]"
28,People,"[7297.4007599999995, -488.97652, 0, 0]","[7004.899579999999, -520.0257, -1170.0047200000008, -124.19672000000014]","[6725.103496478873, -547.2407887323944, -1119.1843340845044, -108.86035492957762]","[6417.482829225351, -597.3918785211268, -1230.4826690140872, -200.60435915492963]","[6109.862161971832, -647.5429683098591, -1230.4826690140762, -200.60435915492917]","[5802.241494718311, -697.6940580985914, -1230.4826690140872, -200.60435915492917]","[5494.620827464789, -747.8451478873241, -1230.4826690140872, -200.60435915493053]","[5187.000160211268, -797.9962376760564, -1230.4826690140835, -200.60435915492917]","[4895.82024, -880.6224060000001, -1164.7196808450728, -330.50467329577515]","[4622.581279999999, -961.6864800000001, -1092.9558400000024, -324.256296]","[4350.38728, -1018.4280699999999, -1088.775999999998, -226.96635999999944]","[4026.0752899999998, -1073.83576, -1297.2479600000006, -221.63076]","[3690.9678200000003, -1178.0041, -1340.4298799999979, -416.6733600000007]","[3373.5401100000004, -1301.16218, -1269.7108399999997, -492.6323199999997]","[3069.14212, -1350.89962, -1217.5919600000016, -198.94975999999951]","[2728.84437, -1363.44037, -1361.1910000000007, -50.163000000000466]"
29,People,"[2422.1810100000002, -1460.17572, 0, 0]","[2103.1044699999998, -1576.76233, -1276.306160000002, -466.34644000000026]","[1788.70317, -1614.7921099999999, -1257.605199999999, -152.11911999999938]","[1450.92048, -1623.5442699999999, -1351.13076, -35.008640000000014]","[1105.25684, -1696.81111, -1382.65456, -293.0673600000009]","[728.93498, -1797.9737, -1505.28744, -404.65035999999964]","[380.17302, -1835.27478, -1395.04784, -149.20431999999983]","[69.91233000000001, -1866.1028800000001, -1241.04276, -123.31240000000071]","[-234.83872000000002, -1927.36246, -1219.0042000000012, -245.03831999999989]","[-547.16653, -2027.3295899999998, -1249.3112399999998, -399.8685199999991]","[-859.88363, -2093.81112, -1250.8684000000003, -265.9261200000001]","[-1187.0858, -2130.92907, -1308.80868, -148.47180000000117]","[-1528.86022, -2190.34017, -1367.0976799999999, -237.64439999999922]","[-1849.0046399999999, -2295.37196, -1280.5776799999994, -420.12716]","[-2185.22178, -2408.81135, -1344.86856, -453.75756]","[-2521.19233, -2469.49845, -1343.8822, -242.7484000000004]"
30,People,"[-2866.82945, -2513.92121, 0, 0]","[-3170.27993, -2613.1741899999997, -1213.8019199999999, -397.011919999999]","[-3451.05816, -2693.6010699999997, -1123.1129199999996, -321.70751999999993]","[-3741.29125, -2705.98512, -1160.9323600000007, -49.53620000000046]","[-4055.41029, -2676.56975, -1256.4761599999983, 117.66147999999885]","[-4357.70931, -2717.80713, -1209.1960800000015, -164.94952000000012]","[-4679.93612, -2802.5064899999998, -1288.9072400000005, -338.79743999999846]","[-4827.690408507157, -2791.023928865031, -591.0171540286283, 45.930244539875275]","[-4824.072174867076, -2722.740388220859, 14.472934560326406, 273.13416257668746]","[-4820.453941226994, -2654.456847576688, 14.472934560326394, 273.1341625766854]","[-4816.835707586913, -2586.1733069325155, 14.472934560326394, 273.13416257668905]","[-4813.21747394683, -2517.889766288344, 14.472934560330032, 273.1341625766854]","[-4809.599240306749, -2449.606225644172, 14.472934560322756, 273.13416257668905]","[-4805.981006666667, -2381.322685, 14.472934560330032, 273.13416257668723]","[-4802.362773026585, -2313.0391443558287, 14.472934560326394, 273.1341625766854]","[-4798.744539386504, -2244.7556037116565, 14.472934560326394, 273.13416257668905]"
31,People,"[-4795.126305746421, -2176.4720630674847, 0, 0]","[-4791.50807210634, -2108.188522423313, 14.472934560326394, 273.13416257668723]","[-4787.889838466258, -2039.9049817791408, 14.472934560326394, 273.13416257668814]","[-4784.271604826176, -1971.6214411349688, 14.472934560326394, 273.13416257668814]","[-4780.653371186094, -1903.3379004907972, 14.472934560330032, 273.1341625766863]","[-4777.035137546012, -1835.0543598466254, 14.472934560326394, 273.13416257668723]","[-4773.416903905931, -1766.7708192024538, 14.472934560326394, 273.1341625766863]","[-4769.798670265849, -1698.4872785582822, 14.472934560326394, 273.1341625766863]","[-4766.1804366257675, -1630.2037379141104, 14.472934560326406, 273.13416257668746]","[-4762.562202985685, -1561.9201972699384, 14.472934560330032, 273.13416257668814]","[-4758.943969345603, -1493.6366566257666, 14.472934560326394, 273.13416257668723]","[-4755.325735705522, -1425.3531159815948, 14.472934560326394, 273.13416257668723]","[-4751.70750206544, -1357.0695753374232, 14.472934560326394, 273.1341625766863]","[-4748.089268425359, -1288.7860346932514, 14.472934560326394, 273.13416257668723]","[-4744.471034785276, -1220.5024940490794, 14.472934560330032, 273.13416257668814]","[-4740.8528011451945, -1152.2189534049078, 14.472934560326394, 273.1341625766863]"
32,People,"[-4737.234567505113, -1083.935412760736, 0, 0]","[-4733.616333865031, -1015.6518721165642, 14.472934560326394, 273.13416257668723]","[-4729.998100224949, -947.3683314723925, 14.472934560330032, 273.1341625766868]","[-4726.379866584867, -879.0847908282205, 14.472934560326394, 273.1341625766877]","[-4722.761632944786, -810.8012501840491, 14.472934560326394, 273.13416257668587]","[-4719.143399304704, -742.5177095398773, 14.472934560326394, 273.13416257668723]","[-4715.525165664622, -674.2341688957054, 14.472934560326394, 273.1341625766877]","[-4711.90693202454, -605.9506282515335, 14.472934560330032, 273.13416257668723]","[-4708.288698384458, -537.6670876073616, 14.472934560326406, 273.1341625766879]","[-4704.670464744377, -469.38354696318993, 14.472934560326394, 273.1341625766868]","[-4701.052231104295, -401.1000063190181, 14.472934560326394, 273.13416257668723]","[-4697.4339974642135, -332.8164656748463, 14.472934560326394, 273.13416257668723]","[-4693.815763824131, -264.5329250306745, 14.472934560330032, 273.13416257668723]","[-4690.197530184049, -196.2493843865027, 14.472934560326394, 273.13416257668723]","[-4595.777279999999, -66.31831, 377.6810007362001, 519.7242975460108]","[-4417.17532, 144.19408, 714.4078399999962, 842.04956]"
33,People,"[-4210.21509, 326.33449, 0, 0]","[-3971.5281, 479.90660999999994, 954.7479599999988, 614.2884799999997]","[-3632.67041, 624.54851, 1355.4307599999993, 578.5676000000001]","[-3441.92389, 761.42058, 762.9860800000006, 547.48828]","[-3292.6487, 872.36855, 597.1007599999994, 443.7918800000002]","[-3177.74661, 967.46968, 459.6083600000002, 380.40452000000005]","[-2984.49861, 1096.1286, 772.9920000000002, 514.6356799999999]","[-2747.51487, 1243.77775, 947.9349600000005, 590.5965999999999]","[-2609.20335, 1421.0909199999999, 553.2460800000013, 709.2526800000003]","[-2500.80652, 1621.0543400000001, 433.5873199999987, 799.8536800000011]","[-2362.59627, 1833.57166, 552.8410000000003, 850.0692799999997]","[-2176.99502, 1955.19353, 742.4050000000007, 486.4874799999998]","[-1924.8048, 2017.5132800000001, 1008.7608799999998, 249.27900000000045]","[-1694.68323, 2126.96557, 920.4862799999992, 437.8091599999989]","[-1432.17864, 2267.26145, 1050.01836, 561.1835200000005]","[-1157.70728, 2352.4663, 1097.88544, 340.8194000000003]"
34,People,"[-875.50351, 2398.56374, 0, 0]","[-669.84985, 2479.13846, 822.6146400000002, 322.2988800000003]","[-529.37458, 2601.53766, 561.9010799999996, 489.59679999999935]","[-427.85587999999996, 2718.22878, 406.0748000000003, 466.7644799999998]","[-373.31453999999997, 2744.09975, 218.16535999999996, 103.48387999999977]","[-328.12203, 2735.3436899999997, 180.77003999999988, -35.024240000000646]","[-307.18047, 2733.50782, 83.76623999999993, -7.343479999999545]","[-285.18397000000004, 2721.58943, 87.98599999999988, -47.67355999999927]","[-267.07417999999996, 2709.45377, 72.43916000000043, -48.54263999999971]","[-256.47398, 2685.24739, 42.40079999999989, -96.82552000000032]","[-231.09345, 2689.06077, 101.52211999999997, 15.253520000000208]","[-238.98944, 2709.9261, -31.583960000000047, 83.46132000000034]","[-264.71347000000003, 2732.8310899999997, -102.89612000000011, 91.61995999999817]","[-330.63962999999995, 2741.97566, -263.7046399999997, 36.57828000000154]","[-459.70595, 2786.9340399999996, -516.2652800000001, 179.83351999999832]","[-446.12052, 2853.81055, 54.341719999999896, 267.50604000000203]"
35,People,"[-401.0278, 2860.25907, 0, 0]","[-365.67665, 2856.67002, 141.40460000000007, -14.356200000000172]","[-385.24352000000005, 2840.43132, -78.2674800000002, -64.95479999999952]","[-415.3362, 2826.3538, -120.37071999999989, -56.31008000000111]","[-471.64787, 2786.16019, -225.24667999999997, -160.77443999999923]","[-456.05190999999996, 2728.0742800000003, 62.38384000000019, -232.34363999999914]","[-392.07567, 2645.16299, 255.90495999999985, -331.64516000000185]","[-377.4366, 2527.94095, 58.556280000000015, -468.8881599999986]","[-414.77921000000003, 2399.3851600000003, -149.3704400000003, -514.22316]","[-539.75767, 2270.2002, -499.9138399999997, -516.7398400000002]","[-767.64809, 2163.85137, -911.5616800000003, -425.39532000000145]","[-1056.3773099999999, 2081.14698, -1154.9168799999993, -330.8175599999995]","[-1309.50631, 1950.05975, -1012.5160000000005, -524.3489200000004]","[-1583.4124800000002, 1791.13888, -1095.6246800000008, -635.6834799999997]","[-1886.93578, 1694.85903, -1214.0931999999993, -385.1193999999996]","[-2207.8976, 1602.60475, -1283.847279999999, -369.01712000000043]"
36,People,"[-2519.62873, 1460.51602, 0, 0]","[-2797.97809, 1277.0656800000002, -1113.3974400000006, -733.8013599999995]","[-3098.87975, 1107.6498, -1203.60664, -677.663520000001]","[-3421.3260600000003, 1006.39179, -1289.785240000001, -405.0320399999996]","[-3731.85128, 903.72461, -1242.1008799999981, -410.6687200000001]","[-3985.93501, 742.80047, -1016.3349200000011, -643.6965599999999]","[-4252.025396, 531.6128100000002, -1064.3615439999994, -844.7506399999993]","[-4560.40092, 410.59432999999996, -1233.5020960000002, -484.07392000000095]","[-4875.7486, 340.76727999999997, -1261.3907200000006, -279.30820000000017]","[-5171.94876, 243.05379, -1184.8006400000013, -390.8539599999999]","[-5487.63325, 126.79138, -1262.7379599999986, -465.04963999999995]","[-5792.30315, 88.63168, -1218.6795999999995, -152.6388]","[-6099.59651, 84.31074, -1229.1734400000023, -17.28376000000003]","[-6385.15595, 65.99118, -1142.23776, -73.27823999999998]","[-6693.7065, 9.88826, -1234.2021999999997, -224.41168]","[-7049.74875, -5.29116, -1424.168999999998, -60.71768]"
37,People,"[-7381.099877685186, 55.210524722222225, 0, 0]","[-7713.843907777778, 118.81107333333333, -1330.976120370371, 254.4021944444444]","[-8046.58793787037, 182.41162194444442, -1330.9761203703674, 254.40219444444438]","[-8379.331967962964, 246.01217055555557, -1330.9761203703747, 254.4021944444446]","[-8652.369209999999, 327.39229, -1092.1489681481398, 325.5204777777777]","[-8736.0295, 387.89677, -334.6411600000065, 242.01792]","[-8732.21157, 430.24515999999994, 15.27172000000428, 169.39355999999975]","[-8733.005290000001, 439.98395, -3.174880000005942, 38.955160000000205]","[-8738.482740000001, 421.3693, -21.909800000001287, -74.4586]","[-8736.04687, 402.74392, 9.743480000004638, -74.50152000000003]","[-8729.424809999999, 397.76089, 26.488240000006044, -19.93211999999994]","[-8721.03983, 399.9235, 33.53991999999562, 8.65043999999989]","[-8717.57805, 409.24393, 13.84711999999854, 37.28171999999995]","[-8718.68827, 409.73265, -4.4408800000019255, 1.9548800000000028]","[-8724.19994, 415.2637, -22.04667999999947, 22.124199999999973]","[-8727.23663, 420.40896, -12.146759999995993, 20.58104000000003]"
38,People,"[-8727.22187, 421.16815, 0, 0]","[-8729.31083, 413.55449, -8.355840000003809, -30.454640000000154]","[-8727.898659999999, 396.52941, 5.648680000005697, -68.10032000000001]","[-8733.52941, 386.96272999999997, -22.523000000001048, -38.26672000000008]","[-8716.58259, 386.28809, 67.78727999999683, -2.6985599999998158]","[-8686.6808, 387.60461000000004, 119.60715999999957, 5.266080000000102]","[-8644.13685, 370.73311, 170.17579999999725, -67.4860000000001]","[-8603.32265, 244.03977999999998, 163.25680000000284, -506.7733200000001]","[-8448.69629375, 122.44860359375, 618.5054250000036, -486.3647056250004]","[-8262.5072625, -1.4536659375000056, 744.7561249999999, -495.609078125]","[-8093.481220000001, -108.31385, 676.1041699999951, -427.44073625]","[-7979.555340000001, -226.94078, 455.7035199999991, -474.50771999999995]","[-7856.21638, -257.97992999999997, 493.3558400000038, -124.15659999999991]","[-7728.5810599999995, -220.71262000000002, 510.5412800000013, 149.0692399999998]","[-7505.09408, -202.90229, 893.9479199999987, 71.24132000000009]","[-7234.167259999999, -182.77265, 1083.7072800000024, 80.51855999999998]"
