,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
25,People,"[4185.25041, 2075.99466, 0, 0]","[3850.52302, 2103.29202, -1338.9095599999982, 109.1894400000001]","[3514.33732, 2169.98872, -1344.7428, 266.78679999999986]","[3152.36428, 2194.72439, -1447.8921600000012, 98.94268000000011]","[2811.78977, 2182.01335, -1362.2980399999997, -50.84415999999874]","[2482.16338, 2196.50721, -1318.5055599999996, 57.97544000000016]","[2160.97095, 2256.56872, -1284.7697200000002, 240.24604]","[1805.78843, 2275.63986, -1420.7300799999994, 76.28456000000006]","[1451.60137, 2221.77197, -1416.7482400000013, -215.47156000000197]","[1042.94665, 2166.38893, -1634.61888, -221.53215999999884]","[704.98534, 2181.07584, -1351.8452400000006, 58.74763999999959]","[344.83993, 2158.38511, -1440.5816399999999, -90.76291999999921]","[-7.98643, 2060.60516, -1411.3054399999999, -391.1198000000004]","[-385.76062, 1971.73202, -1511.0967600000001, -355.4925600000006]","[-798.43657, 1951.74942, -1650.7037999999998, -79.93039999999928]","[-1196.62008, 1879.19179, -1592.7340399999998, -290.23052000000007]"
26,People,"[-1515.05276, 1755.74932, 0, 0]","[-1809.51438, 1665.87799, -1177.8464800000002, -359.4853199999998]","[-2119.96145, 1634.4535, -1241.7882799999988, -125.69795999999951]","[-2462.78763, 1550.58791, -1371.30472, -335.46236000000044]","[-2770.76658, 1383.71392, -1231.9158000000007, -667.4959600000002]","[-3108.47206, 1222.75477, -1350.8219200000003, -643.8365999999996]","[-3446.18521, 1138.53575, -1350.8526000000002, -336.87608]","[-3784.8116, 1039.78765, -1354.5055599999996, -394.9924000000001]","[-4045.92849, 896.38427, -1044.46756, -573.6135200000003]","[-4308.067695, 762.346835, -1048.5568199999998, -536.1497399999998]","[-4582.78261, 707.9471100000001, -1098.859660000002, -217.59889999999996]","[-4923.40049, 711.49959, -1362.4715199999991, 14.209919999999784]","[-5231.11551, 636.23761, -1230.8600799999986, -301.04792]","[-5513.90188, 561.96821, -1131.1454800000029, -297.0776000000001]","[-5818.025706595745, 590.7470755319149, -1216.495306382978, 115.11546212765961]","[-6147.450169361702, 626.698729787234, -1317.6978510638291, 143.80661702127645]"
27,People,"[-6492.68364, 619.79403, 0, 0]","[-6847.14216, 556.61878, -1417.8340800000005, -252.70100000000002]","[-7138.86844, 582.45813, -1166.9051199999994, 103.35739999999987]","[-7451.76309, 651.87198, -1251.5786000000007, 277.6554000000001]","[-7789.65794, 698.79435, -1351.5793999999987, 187.68948]","[-8089.05489, 685.604, -1197.5878000000012, -52.76139999999987]","[-8492.03056, 683.25159, -1611.9026799999956, -9.409640000000309]","[-8698.03182, 694.91265, -824.0050400000036, 46.64424000000008]","[-8743.75087, 705.01902, -182.87619999999896, 40.425479999999915]","[-8750.59344, 709.63969, -27.370280000002822, 18.482680000000073]","[-8747.15234, 731.02983, 13.764400000000023, 85.5605599999999]","[-8748.24096, 742.47185, -4.35447999999451, 45.76808000000028]","[-8756.63855, 737.81506, -33.590360000001965, -18.627160000000003]","[-8771.80521225564, 721.7242860902255, -60.666649022561614, -64.36309563909799]","[-8784.949112631579, 712.6361921052631, -52.575601503755024, -36.35237593984948]","[-8798.09301300752, 703.5480981203008, -52.5756015037623, -36.35237593984948]"
28,People,"[-8811.236913383458, 694.4600041353383, 0, 0]","[-8824.380813759399, 685.3719101503759, -52.5756015037623, -36.35237593984948]","[-8781.98344, 718.6117, 169.58949503759504, 132.95915939849647]","[-8568.95136, 778.38734, 852.1283200000034, 239.1025599999998]","[-8375.3685, 753.87943, 774.3314399999945, -98.03164000000015]","[-8076.359410592592, 818.4641516296297, 1196.0363576296331, 258.33888651851885]","[-7770.309411209877, 887.8512158271606, 1224.1999975308609, 277.54825679012356]","[-7464.259411827161, 957.2382800246912, 1224.1999975308645, 277.54825679012265]","[-7158.209412444445, 1026.6253442222223, 1224.1999975308656, 277.5482567901247]","[-6852.159413061729, 1096.012408419753, 1224.1999975308645, 277.54825679012265]","[-6546.1094136790125, 1165.399472617284, 1224.1999975308645, 277.54825679012356]","[-6240.059414296296, 1234.7865368148148, 1224.1999975308645, 277.54825679012356]","[-5934.00941491358, 1304.1736010123457, 1224.1999975308645, 277.54825679012356]","[-5627.959415530864, 1373.5606652098763, 1224.1999975308645, 277.54825679012265]","[-5321.909416148148, 1442.9477294074072, 1224.1999975308645, 277.54825679012356]","[-5015.859416765432, 1512.334793604938, 1224.1999975308645, 277.54825679012356]"
29,People,"[-4709.809417382716, 1581.721857802469, 0, 0]","[-4403.759418, 1651.108922, 1224.1999975308645, 277.54825679012356]","[-4097.709418617284, 1720.4959861975308, 1224.1999975308609, 277.54825679012356]","[-3791.659419234568, 1789.8830503950617, 1224.1999975308663, 277.54825679012356]","[-3485.6094198518517, 1859.2701145925928, 1224.1999975308645, 277.54825679012447]","[-3149.15635, 1934.58291, 1345.812279407406, 301.2511816296292]","[-2800.95063, 2015.13798, 1392.8228800000015, 322.22027999999955]","[-2484.45408, 2190.14858, 1265.9861999999994, 700.0424000000003]","[-2175.06985, 2390.17644, 1237.5369200000016, 800.1114400000013]","[-1828.67505, 2510.19143, 1385.5791999999992, 480.0599599999987]","[-1505.62392, 2584.08784, 1292.2045200000002, 295.58564000000115]","[-1245.22693, 2725.44669, 1041.5879599999998, 565.4354000000003]","[-964.96422, 2900.84812, 1121.0508400000003, 701.6057199999996]","[-687.17189, 2993.9006, 1111.16932, 372.20991999999933]","[-360.57444, 3089.11758, 1306.3898, 380.8679200000006]","[-68.65437, 3236.83564, 1167.68028, 590.8722399999988]"
30,People,"[74.43759, 3353.08664, 0, 0]","[123.82637, 3380.54349, 197.55512, 109.82740000000013]","[144.26599, 3386.37976, 81.75847999999996, 23.345079999999143]","[145.94643, 3394.94162, 6.7217600000000175, 34.247440000001006]","[132.27953, 3426.69178, -54.66759999999999, 127.0006400000002]","[116.4158, 3465.1731, -63.45491999999996, 153.92527999999947]","[116.72876, 3471.09238, 1.2518399999999588, 23.677120000000286]","[108.48852, 3485.07139, -32.96096, 55.916040000000066]","[140.77769, 3452.4522, 129.15668000000016, -130.47675999999967]","[125.36777, 3374.27284, -61.639680000000055, -312.71744000000035]","[104.52724, 3225.59335, -83.36211999999995, -594.71796]","[110.86029, 2958.95025, 25.3322, -1066.572400000001]","[165.53779, 2775.96617, 218.70999999999998, -731.9363199999989]","[367.94127, 2715.22438, 809.6139199999999, -242.96716000000015]","[674.18364, 2699.71281, 1224.96948, -62.04628000000048]","[986.25286, 2596.77802, 1248.2768800000003, -411.7391599999992]"
31,People,"[1292.46894, 2488.5835, 0, 0]","[1621.08183, 2467.85311, 1314.4515600000004, -82.92156000000068]","[2002.84138, 2471.18215, 1527.0382, 13.316160000000309]","[2351.43219, 2378.93968, 1394.3632399999997, -368.96988000000056]","[2705.12424, 2270.88365, 1414.7682000000004, -432.22411999999895]","[3040.95947, 2254.94557, 1343.3409199999987, -63.75232000000142]","[3365.59069, 2258.08674, 1298.5248800000008, 12.564680000001317]","[3678.87148, 2148.87123, 1253.1231599999992, -436.86204]","[4002.91546, 2016.21132, 1296.1759200000026, -530.6396400000017]","[4339.7272, 1956.13308, 1347.2469600000004, -240.3129599999993]","[4697.03086, 1915.98394, 1429.2146399999983, -160.59655999999995]","[5036.34569, 1804.13565, 1357.259320000001, -447.39316000000053]","[5321.88655, 1675.25894, 1142.1634400000003, -515.50684]","[5620.3623656410255, 1617.4389874358976, 1193.9032625641012, -231.2798102564093]","[5939.36569, 1585.47801, 1276.0132974358967, -127.8439097435903]","[6251.73205, 1520.28046, 1249.46544, -260.79020000000037]"
32,People,"[6532.7164, 1414.19548, 0, 0]","[6838.40904, 1305.7675, 1222.7705599999972, -433.71192000000065]","[7166.27657, 1250.78837, 1311.4701200000018, -219.91651999999976]","[7488.49573, 1171.9864, 1288.8766399999986, -315.20787999999993]","[7723.74815, 1024.83811, 941.0096800000028, -588.5931600000004]","[7955.22589, 828.73709, 925.9109599999974, -784.4040799999998]","[8196.53615, 699.0843, 965.2410400000008, -518.6111599999999]","[8468.97865, 550.01826, 1089.7699999999968, -596.2641599999997]","[8641.96214, 317.740045, 691.9339600000027, -929.112860000001]","[8763.50179, 37.3643748974943, 486.1586000000025, -1121.5026804100228]","[8649.08229, 28.672999043280186, -457.6779999999999, -34.76550341685646]","[8534.66279, 19.98162318906606, -457.6779999999999, -34.765503416856504]","[8420.24329, 11.290247334851935, -457.6779999999999, -34.7655034168565]","[8305.82379, 2.5988714806378184, -457.6779999999999, -34.76550341685647]","[8191.40429, -6.092504373576304, -457.6779999999999, -34.76550341685649]","[8076.98479, -14.783880227790426, -457.6779999999999, -34.76550341685649]"
33,People,"[7962.56529, -23.47525608200455, 0, 0]","[7848.14579, -32.16663193621867, -457.6779999999999, -34.76550341685649]","[7733.72629, -40.85800779043279, -457.6779999999999, -34.76550341685646]","[7619.306790000001, -49.54938364464692, -457.67799999999625, -34.765503416856546]","[7504.887290000001, -58.24075949886103, -457.6779999999999, -34.76550341685643]","[7390.467790000001, -66.93213535307515, -457.6779999999999, -34.76550341685649]","[7276.048290000001, -75.62351120728928, -457.6779999999999, -34.76550341685652]","[7161.628790000001, -84.31488706150338, -457.6779999999999, -34.765503416856404]","[7047.209290000001, -93.00626291571751, -457.6780000000003, -34.765503416856546]","[6932.789790000001, -101.69763876993164, -457.6779999999999, -34.76550341685652]","[6818.370290000001, -110.38901462414574, -457.6779999999999, -34.765503416856404]","[6703.950790000001, -119.08039047835987, -457.6779999999999, -34.76550341685652]","[6589.531290000001, -127.771766332574, -457.6779999999999, -34.76550341685652]","[6475.111790000001, -136.46314218678813, -457.6779999999999, -34.76550341685652]","[6360.69229, -145.15451804100223, -457.6780000000035, -34.765503416856404]","[6246.27279, -153.84589389521636, -457.6779999999999, -34.76550341685652]"
34,People,"[6131.85329, -162.5372697494305, 0, 0]","[6017.43379, -171.2286456036446, -457.6779999999999, -34.765503416856404]","[5903.01429, -179.92002145785872, -457.6779999999999, -34.76550341685652]","[5788.59479, -188.61139731207285, -457.6779999999999, -34.76550341685652]","[5674.17529, -197.30277316628695, -457.6779999999999, -34.765503416856404]","[5559.75579, -205.99414902050108, -457.6779999999999, -34.76550341685652]","[5445.33629, -214.6855248747152, -457.6779999999999, -34.76550341685652]","[5330.91679, -223.3769007289293, -457.6779999999999, -34.76550341685629]","[5216.49729, -232.06827658314344, -457.6780000000003, -34.76550341685666]","[5102.07779, -240.7596524373576, -457.6779999999999, -34.76550341685663]","[4987.65829, -249.4510282915717, -457.6779999999999, -34.765503416856404]","[4873.238789999999, -258.14240414578586, -457.6780000000035, -34.76550341685663]","[4758.81929, -266.83378, -457.67799999999625, -34.76550341685652]","[4398.29516, -396.18746, -1442.0965200000028, -517.41472]","[4043.99267, -514.94054, -1417.2099599999983, -475.0123200000003]","[3714.18589, -535.709145, -1319.2271199999996, -83.07441999999992]"
35,People,"[3358.00326, -577.88539, 0, 0]","[3018.4584, -709.82433, -1358.1794399999999, -527.75576]","[2650.90714, -837.98117, -1470.2050400000007, -512.62736]","[2283.89373, -864.16624, -1468.05364, -104.74027999999998]","[1906.10641, -896.86883, -1511.1492799999987, -130.81035999999995]","[1568.8939733333334, -1019.0313114285714, -1348.8497466666668, -488.6499257142855]","[1240.10162, -1138.5590925, -1315.169413333334, -478.11112428571414]","[911.09663, -1160.30266, -1316.0199599999996, -86.97427000000062]","[552.939428, -1196.347818, -1432.6288080000013, -144.18063199999975]","[185.5997, -1329.00626, -1469.3589120000001, -530.6337680000006]","[-157.29142, -1477.18753, -1371.56448, -592.7250799999993]","[-529.67815, -1541.54762, -1489.5469199999998, -257.4403600000005]","[-902.09443, -1600.56345, -1489.6651200000001, -236.0633200000002]","[-1223.79705, -1756.12654, -1286.8104799999996, -622.2523599999995]","[-1553.21867, -1922.40618, -1317.6864800000003, -665.1185599999999]","[-1895.60781, -1981.79955, -1369.55656, -237.57348000000002]"
36,People,"[-2251.91506, -2024.8774, 0, 0]","[-2520.14466, -2119.05679, -1072.9184000000005, -376.71756000000005]","[-2837.98457, -2239.02991, -1271.3596400000006, -479.89248000000043]","[-3182.4623, -2280.30749, -1377.9109200000003, -165.11031999999977]","[-3547.42296, -2286.80783, -1459.842639999999, -26.001360000000204]","[-3893.05545, -2363.56554, -1382.5299599999998, -307.03083999999944]","[-4254.59315, -2456.71752, -1446.1507999999994, -372.6079200000004]","[-4573.070970000001, -2474.940152, -1273.911280000004, -72.8905279999999]","[-4882.02741, -2461.81665, -1235.8257599999972, 52.49400799999972]","[-5188.738438, -2470.306512, -1226.8441120000025, -33.95944799999961]","[-5463.64816, -2518.880095, -1099.6388879999977, -194.29433199999949]","[-5802.0873, -2549.94974, -1353.7565600000016, -124.27858000000015]","[-6113.23678, -2512.89384, -1244.5979200000002, 148.22359999999935]","[-6425.24097, -2495.48141, -1248.0167599999986, 69.64972000000125]","[-6697.085561875, -2572.9084375, -1087.3783675000013, -309.7081100000014]","[-6758.198216646707, -2594.943108922156, -244.45061908682692, -88.13868568862381]"
37,People,"[-6734.061850878244, -2588.3291074251497, 0, 0]","[-6709.92548510978, -2581.715105928144, 96.54546307385317, 26.456005988022298]","[-6685.789119341317, -2575.101104431138, 96.54546307385317, 26.456005988024117]","[-6661.652753572855, -2568.487102934132, 96.54546307384953, 26.456005988024117]","[-6637.516387804391, -2561.873101437126, 96.54546307385317, 26.456005988024117]","[-6613.380022035928, -2555.25909994012, 96.54546307385317, 26.456005988024117]","[-6589.243656267465, -2548.645098443114, 96.54546307385317, 26.456005988024117]","[-6565.107290499002, -2542.031096946108, 96.54546307384953, 26.456005988024117]","[-6540.970924730539, -2535.417095449102, 96.54546307385326, 26.456005988024142]","[-6516.834558962076, -2528.803093952096, 96.54546307385317, 26.456005988024117]","[-6492.6981931936125, -2522.18909245509, 96.54546307385317, 26.456005988024117]","[-6468.56182742515, -2515.575090958084, 96.54546307384953, 26.456005988024117]","[-6444.425461656687, -2508.961089461078, 96.54546307385317, 26.456005988024117]","[-6420.289095888224, -2502.347087964072, 96.54546307384953, 26.456005988022298]","[-6396.15273011976, -2495.733086467066, 96.54546307385681, 26.456005988024117]","[-6372.016364351298, -2489.11908497006, 96.54546307384953, 26.456005988024117]"
38,People,"[-6347.879998582835, -2482.505083473054, 0, 0]","[-6323.743632814371, -2475.891081976048, 96.54546307385317, 26.456005988024117]","[-6299.607267045909, -2469.277080479042, 96.54546307384953, 26.456005988024117]","[-6069.90645, -2460.45312, 918.8032681836339, 35.295841916167774]","[-5717.71852, -2406.05062, 1408.7517200000002, 217.61000000000058]","[-5375.66628, -2454.00817, 1368.20896, -191.83020000000033]","[-5075.07073, -2525.99172, 1202.3822, -287.9341999999997]","[-4767.41113, -2508.51845, 1230.6383999999998, 69.89307999999983]","[-4427.76584, -2448.73784, 1358.5811600000027, 239.1224400000012]","[-4039.29158, -2446.78702, 1553.8970399999998, 7.803279999998267]","[-3667.68975, -2466.80822, 1486.4073200000003, -80.08479999999872]","[-3298.03305, -2400.84457, 1478.6268, 263.85459999999875]","[-2961.46575, -2293.95273, 1346.2692000000006, 427.5673600000009]","[-2646.21397, -2260.32633, 1261.0071200000002, 134.5056000000004]","[-2300.23774, -2233.27355, 1383.904919999999, 108.21111999999994]","[-1942.43159, -2149.89647, 1431.2246000000005, 333.508319999999]"
39,People,"[-1613.34839, -2035.79446, 0, 0]","[-1264.7616, -1972.98068, 1394.3471600000003, 251.25512000000072]","[-887.30163, -1943.29802, 1509.83988, 118.73063999999977]","[-489.5503, -1872.04585, 1591.0053200000002, 285.0086799999999]","[-145.29554, -1743.3398, 1377.0190400000001, 514.8242]","[204.29804, -1661.15756, 1398.37432, 328.72895999999946]","[527.7678, -1639.8391, 1293.8790399999998, 85.27384000000075]","[875.34384, -1586.59017, 1390.3041600000001, 212.9957199999999]","[1214.14897, -1486.47223, 1355.220520000001, 400.4717599999998]","[1595.45941, -1407.79668, 1525.2417599999999, 314.70220000000063]","[1949.29798, -1393.29904, 1415.3542800000005, 57.99055999999928]","[2325.30467, -1351.07009, 1504.0267599999997, 168.91580000000067]","[2645.59185, -1245.97821, 1281.1487199999992, 420.3675199999998]","[2978.52848, -1156.39082, 1331.7465200000006, 358.34955999999966]","[3317.17558, -1136.67963, 1354.5884000000005, 78.84475999999995]","[3697.35207, -1103.61167, 1520.7059599999993, 132.27184000000034]"
40,People,"[3994.43294, -995.50673, 0, 0]","[4309.07684, -886.69259, 1258.5755999999983, 435.2565599999998]","[4627.93156, -878.93193, 1275.418880000001, 31.04264000000012]","[4978.475070601093, -849.2890689071038, 1402.174042404371, 118.57144437158468]","[5315.702608852459, -814.3478175409837, 1348.910153005465, 139.7650054644805]","[5652.930147103825, -779.4065661748634, 1348.910153005465, 139.76500546448096]","[5990.157685355192, -744.4653148087432, 1348.9101530054686, 139.76500546448096]","[6327.385223606558, -709.524063442623, 1348.9101530054613, 139.76500546448096]","[6664.612761857924, -674.5828120765028, 1348.910153005466, 139.76500546448062]","[7001.84030010929, -639.6415607103826, 1348.910153005465, 139.76500546448096]","[7336.3121, -640.46176, 1337.8871995628397, -3.2807971584697952]","[7643.44007, -689.07875, 1228.5118799999982, -194.46795999999995]","[7955.53139, -690.01412, 1248.3652800000018, -3.741480000000138]","[8280.00743, -642.59901, 1297.9041599999982, 189.6604400000001]","[8434.113318527608, -614.5043960736197, 616.4235541104354, 112.37845570552145]","[8483.477566226995, -607.3676399386503, 197.4569907975456, 28.547024539877384]"
41,People,"[8532.841813926381, -600.230883803681, 0, 0]","[8582.206061625768, -593.0941276687116, 197.4569907975456, 28.547024539877384]","[8631.570309325154, -585.9573715337423, 197.4569907975456, 28.547024539877384]","[8680.93455702454, -578.8206153987729, 197.4569907975456, 28.547024539877384]","[8730.298804723927, -571.6838592638037, 197.4569907975456, 28.54702453987693]","[8779.663052423313, -564.5471031288344, 197.4569907975456, 28.547024539877384]","[8829.0273001227, -557.410346993865, 197.4569907975456, 28.547024539877384]","[8878.391547822086, -550.2735908588957, 197.4569907975456, 28.547024539877384]","[8927.755795521472, -543.1368347239263, 197.45699079754576, 28.54702453987741]","[8977.120043220859, -536.000078588957, 197.4569907975456, 28.547024539877384]","[9026.484290920243, -528.8633224539876, 197.4569907975383, 28.547024539877384]","[8917.02349, -551.87485, -437.8432036809754, -92.04611018404967]","[8654.58086, -611.68381, -1049.7705199999982, -239.23583999999983]","[8451.28343, -797.18557, -813.1897200000021, -742.00704]","[8227.468102055554, -831.7245682222223, -895.2613117777801, -138.15599288888916]","[7940.232575666666, -812.6664626666667, -1148.942105555554, 76.23242222222234]"
