,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
26,People,"[937.54348, 2474.15802, 0, 0]","[628.50429, 2552.91904, -1236.1567600000003, 315.0440800000015]","[335.8701, 2543.58766, -1170.53676, -37.325520000000324]","[48.1967, 2488.3382, -1150.6935999999998, -220.99784]","[-278.73121, 2516.565, -1307.71164, 112.90719999999965]","[-574.92714, 2643.08116, -1184.7837200000001, 506.0646400000005]","[-872.41459, 2790.37771, -1189.9497999999999, 589.1862000000001]","[-1164.94022, 2807.70078, -1170.10252, 69.29227999999966]","[-1496.58925, 2799.05923, -1326.5961200000013, -34.566200000001146]","[-1795.59622, 2874.26931, -1196.0278799999996, 300.84032000000116]","[-2054.5162, 3028.99234, -1035.6799200000005, 618.8921199999986]","[-2336.76692, 3172.61668, -1129.00288, 574.4973600000012]","[-2598.0364, 3188.91341, -1045.0779199999997, 65.1869200000001]","[-2835.5762, 3177.16417, -950.1592, -46.9969600000004]","[-3074.14726, 3197.77544, -954.2842400000009, 82.4450799999995]","[-3305.72689, 3204.11777, -926.3185199999989, 25.36931999999979]"
27,People,"[-3491.73334, 3191.14482, 0, 0]","[-3519.44599, 3133.91992, -110.85059999999976, -228.89960000000065]","[-3470.02834, 3108.05981, 197.6706000000013, -103.44043999999849]","[-3309.18113, 3086.73357, 643.3888399999996, -85.3049600000013]","[-3084.04176, 3079.91822, 900.5574799999995, -27.261399999999412]","[-2921.10667, 3084.49532, 651.7403599999998, 18.308399999999892]","[-2861.40571, 3100.62739, 238.8038400000005, 64.52828000000045]","[-2827.33248, 3169.61164, 136.29291999999987, 275.9369999999999]","[-2902.355283928572, 3244.5215619642854, -300.0912157142887, 299.6396878571416]","[-3039.636292857143, 3257.352316428571, -549.1240357142833, 51.323017857142986]","[-3191.33286, 3258.13205, -606.7862685714281, 3.1189342857160227]","[-3350.26064, 3190.45415, -635.7111199999999, -270.71160000000054]","[-3410.22237, 3178.78274, -239.84691999999995, -46.685639999999694]","[-3379.53935, 3161.93078, 122.73207999999977, -67.40783999999985]","[-3200.89586, 3133.26745, 714.5739599999997, -114.65332000000126]","[-2908.55727, 3138.22941, 1169.3543600000012, 19.84784000000036]"
28,People,"[-2671.11596, 3131.67313, 0, 0]","[-2457.21249, 3111.90741, 855.6138800000008, -79.06288000000131]","[-2240.79564, 2986.82409, 865.6674000000003, -500.3332799999989]","[-2021.68084, 2866.37322, 876.4591999999993, -481.8034800000005]","[-1783.30932, 2801.33812, 953.4860799999997, -260.1404000000002]","[-1509.14538, 2744.9233, 1096.6557600000006, -225.65927999999985]","[-1328.54094, 2591.78316, 722.4177599999994, -612.5605599999999]","[-1145.78169, 2374.87215, 731.0370000000003, -867.6440399999992]","[-927.53367, 2176.63731, 872.9920800000008, -792.939360000001]","[-691.07739, 2038.98583, 945.82512, -550.60592]","[-434.60602, 1874.88949, 1025.8854800000001, -656.3853600000002]","[-198.31762, 1693.98342, 945.1536, -723.62428]","[7.14998, 1491.94858, 821.8704, -808.1393600000001]","[261.65077, 1319.85819, 1018.0031600000001, -688.3615600000003]","[528.90626, 1194.67321, 1069.0219599999998, -500.73992]","[823.94114, 1041.38725, 1180.1395200000002, -613.1438399999997]"
29,People,"[1094.74122, 792.76777, 0, 0]","[1349.54922, 529.50122, 1019.232, -1053.0662000000002]","[1620.19589, 342.94737, 1082.5866799999994, -746.2154]","[1902.79256, 202.34015, 1130.3866800000005, -562.4288799999999]","[2194.09827, 19.47784, 1165.2228399999995, -731.4492399999999]","[2457.2312, -185.75782, 1052.5317200000009, -820.94264]","[2734.72734, -379.73484, 1109.984559999999, -775.90808]","[3013.40047, -515.56871, 1114.6925200000005, -543.33548]","[3311.10459, -643.34786, 1190.8164800000006, -511.1166000000003]","[3575.91147, -837.92926, 1059.2275200000004, -778.3256000000001]","[3803.85719, -1065.14554, 911.7828800000007, -908.8651199999999]","[4082.60919, -1281.56021, 1115.0079999999998, -865.6586800000005]","[4365.50513, -1381.96016, 1131.5837599999977, -401.59979999999996]","[4699.10259, -1484.512, 1334.3898400000035, -410.2073599999994]","[4960.26939, -1656.21344, 1044.6671999999999, -686.8057600000002]","[5197.58462, -1824.49119, 949.260919999997, -673.1109999999999]"
30,People,"[5479.94491, -1956.56322, 0, 0]","[5782.51149, -1944.20586, 1210.2663199999988, 49.429439999999886]","[6117.15206, -1899.81911, 1338.562280000002, 177.54700000000048]","[6373.71407, -1910.10564, 1026.2480399999986, -41.14612000000034]","[6492.63013, -1903.19646, 475.66423999999824, 27.636720000000423]","[6514.99932, -1943.47048, 89.47676000000138, -161.09608000000026]","[6437.19652, -2031.46214, -311.2111999999979, -351.96664000000055]","[6267.27461, -2199.11603, -679.6876400000001, -670.6155600000002]","[6146.29812, -2314.16546, -483.9059600000005, -460.1977200000005]","[6098.86343, -2388.12494, -189.73876000000018, -295.83791999999994]","[6091.50702, -2425.31367, -29.425640000001295, -148.7549199999994]","[6098.8095, -2494.92141, 29.209920000001148, -278.4309599999997]","[6100.13375, -2533.0486, 5.296999999998661, -152.50876000000062]","[6099.76954, -2500.99158, -1.4568399999989197, 128.22808000000077]","[6097.88106, -2411.01323, -7.553920000002108, 359.91339999999946]","[6065.2262, -2226.3489, -130.61943999999858, 738.6573200000003]"
31,People,"[5994.86645, -2044.93458, 0, 0]","[5903.51561, -1897.27923, -365.40336000000025, 590.6214]","[5821.10775, -1732.11489, -329.631440000001, 660.6573600000002]","[5783.06809, -1493.07287, -152.15864000000147, 956.1680800000004]","[5676.20718, -1289.62127, -427.4436399999977, 813.8063999999995]","[5489.4413, -1114.96902, -747.0635199999997, 698.6090000000004]","[5309.3262, -931.123, -720.4603999999999, 735.3840799999998]","[5159.17095, -702.53249, -600.6210000000028, 914.36204]","[4984.59638, -429.63103, -698.2982799999996, 1091.605840000001]","[4751.34702, -205.56271, -932.9974399999992, 896.27328]","[4513.47943, -31.29821, -951.4703599999993, 697.058]","[4265.58383, 177.18267, -991.582400000003, 833.92352]","[4071.3901, 436.64825, -776.774919999998, 1037.8623200000002]","[3882.86538, 702.82447, -754.0988799999996, 1064.70488]","[3645.39003, 901.1334, -949.9014000000006, 793.2357200000001]","[3387.32086, 1051.1184, -1032.2766800000009, 599.94]"
32,People,"[3140.0266, 1233.23767, 0, 0]","[2944.62252, 1461.99584, -781.616320000001, 915.0326800000003]","[2747.68169, 1722.03384, -787.76332, 1040.152]","[2483.56044, 1892.66164, -1056.4849999999988, 682.5111999999999]","[2198.72527, 2030.96438, -1139.3406800000012, 553.2109599999994]","[1975.48506, 2221.45174, -892.9608399999997, 761.9494400000003]","[1783.90155, 2455.4908, -766.3340399999997, 936.1562400000003]","[1570.33426, 2693.50268, -854.2691599999998, 952.0475200000001]","[1332.53175, 2823.32158, -951.2100400000007, 519.2755999999995]","[1038.29423, 2916.10067, -1176.9500800000005, 371.11636]","[782.21625, 3051.53476, -1024.31192, 541.7363600000008]","[583.56142, 3218.51317, -794.6193199999998, 667.9136400000007]","[365.33382, 3400.58737, -872.9104, 728.2968000000001]","[246.8721, 3461.53038, -473.84688000000006, 243.77203999999983]","[196.46577, 3452.00091, -201.62532, -38.117879999999786]","[185.74657, 3408.30971, -42.8768, -174.76480000000083]"
33,People,"[257.94598, 3316.20599, 0, 0]","[353.21155, 3179.0137, 381.0622799999999, -548.7691599999998]","[415.02766, 3068.65779, 247.26444000000015, -441.42363999999907]","[461.77448, 3019.97059, 186.98727999999983, -194.7488000000012]","[499.43384, 3016.20486, 150.63743999999997, -15.062920000000304]","[506.34028, 3016.07189, 27.625760000000128, -0.5318799999986368]","[500.77746, 3024.1889, -22.25127999999995, 32.468039999999746]","[490.01143, 3044.86126, -43.06412, 82.6894400000001]","[479.35821, 3065.96413, -42.61288000000017, 84.41147999999892]","[502.08754, 3097.30724, 90.91732000000002, 125.372440000001]","[528.70197, 3159.01559, 106.45771999999988, 246.83339999999953]","[524.87099, 3227.91837, -15.323919999999816, 275.6111199999996]","[492.94264, 3307.31624, -127.71340000000009, 317.59148000000096]","[442.27185, 3349.23025, -202.68316000000004, 167.65603999999985]","[402.68337, 3370.59729, -158.3539199999998, 85.46816000000035]","[376.37628, 3349.88333, -105.22836000000007, -82.85584000000017]"
34,People,"[402.10529, 3226.37193, 0, 0]","[457.98482, 3023.11022, 223.51811999999995, -813.0468399999991]","[487.58488, 2876.79645, 118.40023999999994, -585.2550800000008]","[430.99156, 2762.28435, -226.37328000000002, -458.0483999999997]","[270.21989, 2669.61862, -643.0866799999999, -370.66291999999885]","[133.77725, 2520.40482, -545.77056, -596.8552]","[126.32836, 2319.52455, -29.795560000000023, -803.5210800000004]","[210.33562, 2054.8212, 336.02904, -1058.813400000001]","[250.41211, 1783.04136, 160.30596000000017, -1087.1193600000006]","[250.39739, 1507.91442, -0.058880000000044674, -1100.5077599999995]","[232.76845, 1213.76322, -70.51576, -1176.6048]","[303.12453, 932.19082, 281.42431999999997, -1126.2896]","[402.24066, 644.26723, 396.46452, -1151.69436]","[466.24696, 343.30711, 256.02520000000004, -1203.84048]","[483.83066, 22.14446, 70.33480000000009, -1284.6506000000002]","[489.23905, -343.80002, 21.63355999999999, -1463.77792]"
35,People,"[523.18424, -652.62699, 0, 0]","[532.6047, -1008.29299, 37.68183999999974, -1422.6640000000002]","[442.26088, -1295.58099, -361.37528, -1149.1519999999996]","[255.98787, -1571.99545, -745.09204, -1105.6578399999999]","[79.63727, -1847.78876, -705.4024, -1103.17324]","[-78.29485, -2111.61944, -631.72848, -1055.3227200000001]","[-290.69355, -2357.9468, -849.5948000000001, -985.3094400000009]","[-541.21136, -2506.73113, -1002.07124, -595.1373199999998]","[-856.55593, -2631.95081, -1261.378280000001, -500.87871999999925]","[-1104.86254, -2795.36738, -993.2264400000004, -653.6662800000013]","[-1326.86002, -2989.20543, -887.98992, -775.3521999999994]","[-1573.85646, -3153.29302, -987.9857599999996, -656.3503600000004]","[-1826.48038, -3221.48699, -1010.49568, -272.77587999999923]","[-2158.51826, -3226.1771, -1328.1515199999994, -18.760440000000017]","[-2251.214435191489, -3234.1880370638296, -370.7847007659566, -32.04374825531886]","[-2248.871997957447, -3230.737574652482, 9.369748936167525, 13.801849645389666]"
36,People,"[-2246.5295607234043, -3227.2871122411348, 0, 0]","[-2244.187123489362, -3223.836649829787, 9.369748936169344, 13.801849645391485]","[-2241.844686255319, -3220.3861874184395, 9.369748936171163, 13.801849645389666]","[-2239.502249021277, -3216.935725007092, 9.369748936169344, 13.801849645389666]","[-2237.159811787234, -3213.4852625957446, 9.369748936171163, 13.801849645389666]","[-2234.817374553192, -3210.0348001843968, 9.369748936167525, 13.801849645391485]","[-2232.474937319149, -3206.5843377730494, 9.369748936172982, 13.801849645389666]","[-2230.1325000851066, -3203.133875361702, 9.369748936169344, 13.801849645389666]","[-2227.790062851064, -3199.6834129503545, 9.369748936171172, 13.801849645389678]","[-2225.447625617021, -3196.232950539007, 9.369748936171163, 13.801849645389666]","[-2223.1051883829787, -3192.7824881276592, 9.369748936169344, 13.801849645391485]","[-2220.7627511489363, -3189.332025716312, 9.369748936169344, 13.801849645389666]","[-2218.420313914893, -3185.8815633049644, 9.369748936172982, 13.801849645389666]","[-2216.077876680851, -3182.431100893617, 9.369748936167525, 13.801849645389666]","[-2213.7354394468084, -3178.9806384822696, 9.369748936171163, 13.801849645389666]","[-2211.393002212766, -3175.5301760709217, 9.369748936169344, 13.801849645391485]"
37,People,"[-2209.0505649787237, -3172.0797136595743, 0, 0]","[-2206.708127744681, -3168.629251248227, 9.369748936171163, 13.801849645389666]","[-2204.365690510638, -3165.1787888368794, 9.369748936171163, 13.801849645389666]","[-2202.023253276596, -3161.728326425532, 9.369748936169344, 13.801849645389666]","[-2199.680816042553, -3158.277864014184, 9.369748936171163, 13.801849645391485]","[-2197.3383788085107, -3154.8274016028367, 9.369748936169344, 13.801849645389666]","[-2194.995941574468, -3151.3769391914893, 9.369748936171163, 13.801849645389666]","[-2192.6535043404256, -3147.926476780142, 9.369748936169344, 13.801849645389666]","[-2190.311067106383, -3144.4760143687945, 9.369748936171172, 13.801849645389678]","[-2187.9686298723404, -3141.0255519574466, 9.369748936169344, 13.801849645391485]","[-2115.64211, -3037.91774, 289.3060794893627, 412.431247829787]","[-1926.71698, -2888.43355, 755.7005199999994, 597.9367599999987]","[-1675.77878, -2757.90378, 1003.7527999999993, 522.1190800000004]","[-1432.3198, -2589.16308, 973.8359200000004, 674.9628000000012]","[-1217.38841, -2382.10019, 859.7255599999999, 828.2515599999988]","[-964.19797, -2153.01054, 1012.7617599999999, 916.3585999999996]"
38,People,"[-675.08571, -1975.73167, 0, 0]","[-365.16748, -1807.11004, 1239.6729199999997, 674.4865199999995]","[-79.05002, -1639.4996, 1144.46984, 670.4417599999997]","[220.3282, -1468.8455, 1197.51288, 682.6164000000008]","[559.21006, -1366.08339, 1355.5274399999998, 411.0484399999996]","[896.39893, -1349.89727, 1348.7554799999998, 64.7444800000003]","[1250.85106, -1356.51873, 1417.80852, -26.48584000000028]","[1564.52108, -1287.10658, 1254.68008, 277.64860000000044]","[1909.81415, -1213.65929, 1381.172280000001, 293.78915999999964]","[2242.21563, -1203.51156, 1329.6059200000009, 40.59092000000055]","[2595.96504, -1208.78086, 1414.9976399999996, -21.07720000000063]","[2950.53067, -1151.43778, 1418.2625200000002, 229.3723200000004]","[3209.28094, -986.38996, 1035.00108, 660.19128]","[3442.22243, -827.33186, 931.7659599999988, 636.2323999999999]","[3740.93233, -722.02128, 1194.8396000000012, 421.24231999999984]","[4073.9851, -603.71066, 1332.2110799999991, 473.24248000000034]"
39,People,"[4335.54681, -352.71498, 0, 0]","[4531.9385, -49.32406, 785.5667600000015, 1213.5636800000002]","[4781.33746, 218.24449, 997.5958399999981, 1070.2742]","[5046.19039, 435.52798, 1059.41172, 869.13396]","[5316.10072, 670.05672, 1079.6413200000025, 938.1149600000001]","[5439.48884, 959.68658, 493.55247999999847, 1158.51944]","[5548.4925, 1268.52182, 436.01464000000124, 1235.3409599999995]","[5757.24578, 1427.91711, 835.0131199999996, 637.5811600000006]","[5971.22506, 1462.8709, 855.917119999999, 139.8151599999993]","[6119.9662, 1443.09309, 594.9645600000003, -79.11123999999927]","[6138.65993, 1445.54292, 74.77491999999984, 9.79932000000008]","[6053.873, 1530.56606, -339.14772000000085, 340.09256000000005]","[5953.40992, 1628.17627, -401.85231999999814, 390.4408399999993]","[5851.81108, 1665.2846, -406.3953599999986, 148.4333200000001]","[5801.52035, 1678.41872, -201.1629200000025, 52.536479999999756]","[5792.03578, 1664.90059, -37.938279999998485, -54.07251999999971]"
40,People,"[5798.73426, 1641.14026, 0, 0]","[5800.85167, 1637.23733, 8.469639999999345, -15.611719999999877]","[5790.05495, 1642.2658, -43.18688000000111, 20.11387999999988]","[5792.02905, 1609.3425, 7.896400000001449, -131.6931999999997]","[5825.8757, 1541.23637, 135.386599999998, -272.4245199999996]","[5882.23279, 1499.07097, 225.4283600000017, -168.66160000000036]","[5920.1688, 1496.17838, 151.7440400000014, -11.57035999999971]","[5867.39015, 1532.59186, -211.1146000000008, 145.65391999999974]","[5703.03074, 1593.43558, -657.4376400000007, 243.37488000000053]","[5474.20259, 1655.5641, -915.3126000000011, 248.51407999999992]","[5302.84232, 1692.47825, -685.4410800000005, 147.65659999999934]","[5161.25037, 1792.20217, -566.3678, 398.89568000000054]","[5002.33482, 1945.90242, -635.6621999999988, 614.8009999999995]","[4849.4013, 2011.82027, -611.7340799999984, 263.6714000000002]","[4751.15149, 1930.86565, -392.999240000001, -323.8184799999999]","[4682.77949, 1752.36149, -273.4880000000012, -714.0166399999998]"
41,People,"[4622.23456, 1579.78828, 0, 0]","[4574.29368, 1425.71899, -191.76352000000043, -616.2771599999996]","[4424.42376, 1248.43004, -599.4796800000004, -709.1558000000005]","[4229.33932, 1030.71465, -780.3377599999985, -870.8615600000003]","[4101.91518, 807.03766, -509.6965600000003, -894.7079599999997]","[3940.80746, 535.90894, -644.4308799999999, -1084.5148799999997]","[3720.69857, 335.84035, -880.4355599999999, -800.2743600000001]","[3446.00484, 176.19409, -1098.7749199999998, -638.58504]","[3180.25038, -4.15945, -1063.0178400000013, -721.4141600000006]","[2981.34112, -244.64413, -795.6370399999996, -961.93872]","[2771.89206, -500.03297, -837.7962399999997, -1021.55536]","[2516.63731, -650.38689, -1021.0190000000002, -601.4156800000001]","[2231.71106, -780.22145, -1139.705, -519.33824]","[1984.674, -968.24744, -988.1482400000004, -752.1039599999999]","[1786.88853, -1195.685, -791.1418800000001, -909.7502399999998]","[1576.51509, -1426.33251, -841.4937599999994, -922.59004]"
42,People,"[1304.35948, -1584.9531, 0, 0]","[1014.05723, -1740.74387, -1161.2090000000003, -623.1630800000003]","[789.10935, -1945.55985, -899.7915200000002, -819.2639200000003]","[592.63117, -2174.26643, -785.9127199999998, -914.8263200000001]","[365.01861, -2402.02543, -910.4502399999999, -911.0360000000001]","[89.30095, -2538.53604, -1102.87064, -546.0424399999993]","[-204.68046, -2655.54766, -1175.92564, -468.0464800000009]","[-436.96269, -2823.0625, -929.12892, -670.0593599999993]","[-680.70205, -3039.38029, -974.9574400000008, -865.271160000001]","[-983.71609, -3182.63715, -1212.05616, -573.0274399999998]","[-1290.86602, -3217.94051, -1228.5997199999997, -141.21343999999954]","[-1609.04268, -3246.97906, -1272.7066400000003, -116.15420000000086]","[-1842.72735, -3336.28828, -934.7386799999995, -357.2368800000004]","[-1965.0656554607508, -3397.095284761092, -489.35322184300367, -243.2280190443671]","[-1986.0430769624568, -3395.3104319453923, -83.9096860068239, 7.139411262798603]","[-2007.020498464164, -3393.5255791296927, -83.90968600682845, 7.139411262798603]"
